z6-12544,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2026/02/24 00:00:00,0.326,3.7,0.96,0.327,4.5,1.494,0.381,6.3,2.436,100,8784,97.7,4.5
2026/02/24 01:00:00,0.326,3.7,0.964,0.327,4.6,1.487,0.381,6.3,2.43,100,8758,97.54,0.6
2026/02/24 02:00:00,0.326,3.6,0.966,0.327,4.6,1.486,0.381,6.3,2.431,100,8745,97.4,-1.3
2026/02/24 03:00:00,0.327,3.5,0.966,0.327,4.7,1.49,0.381,6.3,2.437,100,8732,97.28,-1.5
2026/02/24 04:00:00,0.327,3.3,0.968,0.327,4.7,1.49,0.381,6.3,2.437,100,8723,97.21,-1.3
2026/02/24 05:00:00,0.327,3.2,0.969,0.327,4.7,1.49,0.381,6.3,2.437,100,8712,97.07,-0.6
2026/02/24 06:00:00,0.327,3.1,0.969,0.327,4.7,1.486,0.381,6.3,2.438,100,8704,96.91,0.4
2026/02/24 07:00:00,0.327,3.0,0.967,0.327,4.7,1.49,0.381,6.3,2.438,100,8678,96.68,1.8
2026/02/24 08:00:00,0.327,2.9,0.97,0.327,4.7,1.49,0.381,6.3,2.438,100,8674,96.52,1.9
2026/02/24 09:00:00,0.327,2.9,0.97,0.327,4.6,1.49,0.381,6.2,2.439,100,8665,96.37,3.2
2026/02/24 10:00:00,0.327,2.9,0.97,0.327,4.6,1.487,0.381,6.2,2.439,100,8655,96.2,3.6
2026/02/24 11:00:00,0.327,2.9,0.97,0.327,4.6,1.491,0.381,6.2,2.44,100,8648,96.07,3.5
2026/02/24 12:00:00,0.326,3.0,0.968,0.327,4.6,1.491,0.381,6.2,2.44,100,8637,96.0,3.4
2026/02/24 13:00:00,0.326,3.0,0.968,0.327,4.5,1.492,0.38,6.2,2.435,100,8629,95.91,4.1
2026/02/24 14:00:00,0.326,3.0,0.969,0.327,4.5,1.492,0.38,6.2,2.435,100,8620,95.84,4.7
2026/02/24 15:00:00,0.326,3.1,0.966,0.327,4.5,1.492,0.38,6.2,2.44,100,8621,95.79,5.7
2026/02/24 16:00:00,0.326,3.2,0.962,0.327,4.5,1.492,0.38,6.2,2.441,100,8637,95.75,7.6
2026/02/24 17:00:00,0.325,3.5,0.962,0.326,4.5,1.493,0.38,6.2,2.436,100,8667,95.73,10.3
2026/02/24 18:00:00,0.325,3.9,0.961,0.326,4.5,1.494,0.38,6.1,2.437,100,8702,95.65,13.4
2026/02/24 19:00:00,0.325,4.4,0.955,0.326,4.6,1.494,0.38,6.1,2.438,100,8712,95.55,17.1
2026/02/24 20:00:00,0.324,4.9,0.954,0.326,4.6,1.49,0.38,6.1,2.438,100,8672,95.47,19.1
2026/02/24 21:00:00,0.324,5.5,0.951,0.326,4.8,1.485,0.38,6.1,2.438,100,8640,95.45,19.3
2026/02/24 22:00:00,0.323,5.9,0.952,0.326,4.9,1.482,0.38,6.1,2.438,100,8595,95.49,19.1
2026/02/24 23:00:00,0.323,6.2,0.954,0.326,5.0,1.487,0.38,6.1,2.438,100,8561,95.56,17.4
2026/02/25 00:00:00,0.323,6.4,0.959,0.326,5.2,1.485,0.38,6.1,2.438,100,8535,95.64,14.7
2026/02/25 01:00:00,0.323,6.4,0.961,0.326,5.4,1.488,0.38,6.1,2.439,100,8520,95.74,11.4
2026/02/25 02:00:00,0.322,6.3,0.964,0.326,5.5,1.484,0.38,6.1,2.433,100,8505,95.8,9.0
2026/02/25 03:00:00,0.322,6.1,0.967,0.326,5.6,1.487,0.38,6.2,2.432,100,8495,95.82,7.3
2026/02/25 04:00:00,0.322,5.9,0.971,0.326,5.7,1.486,0.38,6.2,2.432,100,8487,95.84,6.4
2026/02/25 05:00:00,0.322,5.8,0.971,0.326,5.8,1.489,0.38,6.2,2.438,100,8478,95.86,5.8
2026/02/25 06:00:00,0.322,5.6,0.972,0.326,5.8,1.489,0.38,6.3,2.442,100,8475,95.83,5.8
2026/02/25 07:00:00,0.322,5.4,0.973,0.326,5.8,1.489,0.38,6.3,2.442,100,8450,95.85,5.6
2026/02/25 08:00:00,0.322,5.3,0.973,0.326,5.8,1.493,0.38,6.3,2.442,100,8447,95.82,4.8
2026/02/25 09:00:00,0.322,5.2,0.974,0.326,5.8,1.493,0.38,6.4,2.441,100,8444,95.77,3.9
2026/02/25 10:00:00,0.322,5.0,0.975,0.326,5.8,1.489,0.38,6.4,2.441,100,8438,95.75,2.7
2026/02/25 11:00:00,0.322,4.9,0.978,0.326,5.8,1.493,0.38,6.4,2.447,100,8437,95.73,2.2
2026/02/25 12:00:00,0.322,4.8,0.978,0.326,5.7,1.494,0.38,6.4,2.447,100,8434,95.76,1.7
2026/02/25 13:00:00,0.322,4.6,0.976,0.326,5.7,1.494,0.38,6.5,2.446,100,8428,95.79,1.6
2026/02/25 14:00:00,0.322,4.5,0.977,0.326,5.6,1.494,0.38,6.5,2.446,100,8428,95.81,2.8
2026/02/25 15:00:00,0.322,4.5,0.975,0.326,5.6,1.495,0.38,6.5,2.44,100,8522,95.83,6.7
2026/02/25 16:00:00,0.322,4.6,0.973,0.326,5.6,1.492,0.38,6.5,2.44,100,8624,95.88,13.3
2026/02/25 17:00:00,0.322,5.0,0.97,0.326,5.5,1.492,0.38,6.5,2.44,100,8680,95.89,18.0
2026/02/25 18:00:00,0.321,5.5,0.961,0.326,5.5,1.496,0.38,6.5,2.44,100,8692,95.86,21.4
2026/02/25 19:00:00,0.321,6.2,0.957,0.326,5.6,1.492,0.38,6.5,2.441,100,8687,95.78,23.0
2026/02/25 20:00:00,0.32,6.9,0.955,0.326,5.6,1.492,0.38,6.5,2.44,100,8628,95.66,23.5
2026/02/25 21:00:00,0.32,7.6,0.951,0.326,5.8,1.487,0.38,6.5,2.447,100,8592,95.64,20.5
2026/02/25 22:00:00,0.32,8.0,0.957,0.326,6.0,1.479,0.38,6.5,2.441,100,8571,95.58,19.0
2026/02/25 23:00:00,0.319,8.2,0.959,0.326,6.2,1.482,0.38,6.5,2.441,100,8552,95.54,18.6
2026/02/26 00:00:00,0.319,8.3,0.964,0.326,6.4,1.477,0.38,6.5,2.441,100,8514,95.57,16.5
2026/02/26 01:00:00,0.319,8.2,0.967,0.326,6.6,1.479,0.38,6.5,2.441,100,8498,95.68,14.2
2026/02/26 02:00:00,0.319,8.1,0.97,0.326,6.7,1.482,0.38,6.6,2.441,100,8483,95.86,11.9
2026/02/26 03:00:00,0.319,8.0,0.973,0.326,6.8,1.481,0.38,6.6,2.447,100,8472,95.86,10.6
2026/02/26 04:00:00,0.319,7.9,0.973,0.325,6.9,1.481,0.38,6.7,2.445,100,8460,95.79,9.6
2026/02/26 05:00:00,0.319,7.8,0.973,0.325,7.0,1.481,0.38,6.7,2.445,100,8453,95.85,9.4
2026/02/26 06:00:00,0.319,7.6,0.973,0.325,7.0,1.474,0.38,6.8,2.444,100,8441,95.89,7.8
2026/02/26 07:00:00,0.319,7.5,0.976,0.325,7.1,1.48,0.38,6.8,2.449,100,8418,95.95,6.1
2026/02/26 08:00:00,0.319,7.3,0.977,0.325,7.1,1.481,0.38,6.8,2.448,100,8416,95.98,4.6
2026/02/26 09:00:00,0.319,7.1,0.976,0.325,7.1,1.481,0.38,6.9,2.442,100,8411,96.0,3.4
2026/02/26 10:00:00,0.319,6.9,0.978,0.325,7.1,1.484,0.38,6.9,2.436,100,8407,95.99,2.5
2026/02/26 11:00:00,0.319,6.6,0.979,0.325,7.1,1.481,0.38,7.0,2.436,100,8404,96.03,1.7
2026/02/26 12:00:00,0.319,6.4,0.985,0.325,7.0,1.482,0.38,7.0,2.441,100,8399,96.07,0.0
2026/02/26 13:00:00,0.319,6.1,0.983,0.325,7.0,1.482,0.38,7.0,2.435,100,8396,96.15,-1.2
2026/02/26 14:00:00,0.319,5.9,0.984,0.325,6.9,1.489,0.38,7.0,2.435,100,8432,96.24,-1.5
2026/02/26 15:00:00,0.32,5.7,0.982,0.325,6.8,1.493,0.38,7.1,2.434,100,8536,96.38,2.7
2026/02/26 16:00:00,0.32,5.6,0.981,0.325,6.8,1.494,0.38,7.1,2.439,100,8648,96.48,8.1
2026/02/26 17:00:00,0.319,5.8,0.978,0.325,6.7,1.494,0.38,7.1,2.439,100,8725,96.52,12.3
2026/02/26 18:00:00,0.319,6.1,0.973,0.325,6.6,1.495,0.38,7.1,2.44,100,8743,96.54,17.1
2026/02/26 19:00:00,0.319,6.7,0.966,0.325,6.6,1.492,0.38,7.1,2.445,100,8722,96.49,20.7
2026/02/26 20:00:00,0.319,7.4,0.96,0.325,6.6,1.492,0.38,7.1,2.446,100,8689,96.43,22.7
2026/02/26 21:00:00,0.318,8.0,0.96,0.325,6.7,1.487,0.38,7.1,2.446,100,8660,96.38,23.5
2026/02/26 22:00:00,0.318,8.6,0.959,0.325,6.8,1.484,0.38,7.1,2.446,100,8621,96.38,23.0
2026/02/26 23:00:00,0.318,9.0,0.96,0.325,7.0,1.482,0.38,7.1,2.441,100,8579,96.4,21.5
2026/02/27 00:00:00,0.317,9.2,0.962,0.325,7.2,1.488,0.38,7.1,2.441,100,8532,96.4,19.4
2026/02/27 01:00:00,0.317,9.2,0.969,0.325,7.4,1.484,0.38,7.1,2.435,100,8504,96.45,14.7
2026/02/27 02:00:00,0.317,9.0,0.972,0.325,7.6,1.479,0.38,7.2,2.429,100,8489,96.48,12.0
2026/02/27 03:00:00,0.317,8.7,0.98,0.325,7.7,1.486,0.38,7.2,2.423,100,8475,96.49,10.4
2026/02/27 04:00:00,0.317,8.3,0.981,0.325,7.8,1.478,0.38,7.2,2.428,100,8465,96.52,10.1
2026/02/27 05:00:00,0.317,8.0,0.98,0.325,7.8,1.482,0.38,7.3,2.438,100,8458,96.53,9.4
2026/02/27 06:00:00,0.317,7.8,0.984,0.325,7.8,1.485,0.38,7.3,2.437,100,8448,96.5,8.7
2026/02/27 07:00:00,0.317,7.6,0.982,0.325,7.8,1.485,0.38,7.4,2.442,100,8427,96.49,8.4
2026/02/27 08:00:00,0.317,7.4,0.983,0.325,7.7,1.483,0.38,7.4,2.436,100,8422,96.49,7.8
2026/02/27 09:00:00,0.317,7.3,0.981,0.325,7.7,1.486,0.38,7.4,2.436,100,8419,96.45,6.9
2026/02/27 10:00:00,0.317,7.2,0.982,0.325,7.6,1.487,0.38,7.4,2.434,100,8412,96.39,5.6
2026/02/27 11:00:00,0.317,7.0,0.983,0.324,7.6,1.487,0.38,7.5,2.433,100,8409,96.38,5.5
2026/02/27 12:00:00,0.317,6.8,0.983,0.324,7.5,1.488,0.38,7.5,2.434,100,8405,96.39,5.0
2026/02/27 13:00:00,0.317,6.7,0.982,0.324,7.5,1.488,0.38,7.5,2.434,100,8400,96.43,4.8
2026/02/27 14:00:00,0.317,6.6,0.985,0.324,7.4,1.489,0.38,7.5,2.434,100,8436,96.48,5.6
2026/02/27 15:00:00,0.317,6.5,0.985,0.324,7.4,1.493,0.38,7.5,2.434,100,8525,96.58,9.8
2026/02/27 16:00:00,0.317,6.6,0.983,0.324,7.3,1.496,0.38,7.5,2.435,100,8627,96.64,13.0
2026/02/27 17:00:00,0.317,6.8,0.978,0.324,7.3,1.496,0.38,7.5,2.436,100,8684,96.65,18.2
2026/02/27 18:00:00,0.317,7.2,0.97,0.324,7.2,1.494,0.38,7.5,2.442,100,8690,96.65,22.0
2026/02/27 19:00:00,0.316,7.8,0.968,0.324,7.2,1.494,0.38,7.5,2.442,100,8672,96.59,24.8
2026/02/27 20:00:00,0.316,8.4,0.967,0.324,7.3,1.496,0.38,7.5,2.442,100,8637,96.51,26.6
2026/02/27 21:00:00,0.315,9.0,0.963,0.324,7.4,1.486,0.38,7.5,2.442,100,8602,96.47,27.1
2026/02/27 22:00:00,0.315,9.6,0.964,0.324,7.5,1.488,0.38,7.5,2.441,100,8564,96.46,27.0
2026/02/27 23:00:00,0.315,10.0,0.965,0.324,7.7,1.487,0.38,7.5,2.442,100,8517,96.46,25.8
2026/02/28 00:00:00,0.314,10.2,0.965,0.324,7.9,1.482,0.38,7.5,2.442,100,8469,96.47,22.8
2026/02/28 01:00:00,0.314,10.2,0.972,0.324,8.1,1.488,0.38,7.6,2.441,100,8443,96.53,18.2
2026/02/28 02:00:00,0.314,9.9,0.975,0.324,8.2,1.487,0.38,7.6,2.441,100,8425,96.59,15.3
2026/02/28 03:00:00,0.314,9.6,0.982,0.324,8.4,1.487,0.38,7.6,2.44,100,8414,96.65,13.7
2026/02/28 04:00:00,0.314,9.3,0.985,0.324,8.4,1.49,0.38,7.7,2.439,100,8405,96.7,12.5
2026/02/28 05:00:00,0.314,9.1,0.984,0.324,8.5,1.49,0.38,7.7,2.434,100,8394,96.74,11.0
2026/02/28 06:00:00,0.314,8.8,0.985,0.324,8.5,1.49,0.38,7.8,2.438,100,8389,96.71,9.8
2026/02/28 07:00:00,0.314,8.6,0.988,0.324,8.4,1.49,0.38,7.8,2.438,100,8367,96.66,10.4
2026/02/28 08:00:00,0.314,8.4,0.989,0.324,8.4,1.491,0.38,7.8,2.437,100,8365,96.64,9.8
2026/02/28 09:00:00,0.314,8.2,0.988,0.324,8.4,1.491,0.38,7.9,2.431,100,8360,96.55,9.3
2026/02/28 10:00:00,0.314,8.1,0.986,0.324,8.3,1.495,0.38,7.9,2.436,100,8355,96.53,9.0
2026/02/28 11:00:00,0.314,8.0,0.989,0.324,8.3,1.495,0.38,7.9,2.43,100,8355,96.54,8.7
2026/02/28 12:00:00,0.314,7.8,0.99,0.324,8.2,1.496,0.38,8.0,2.429,100,8349,96.57,8.8
2026/02/28 13:00:00,0.314,7.8,0.988,0.324,8.2,1.496,0.38,8.0,2.429,100,8346,96.44,8.6
2026/02/28 14:00:00,0.314,7.7,0.987,0.324,8.1,1.497,0.38,8.0,2.435,100,8360,96.45,8.9
2026/02/28 15:00:00,0.313,7.6,0.987,0.324,8.1,1.496,0.38,8.0,2.429,100,8437,96.56,12.0
2026/02/28 16:00:00,0.313,7.6,0.987,0.324,8.0,1.497,0.38,8.0,2.428,100,8536,96.61,15.2
2026/02/28 17:00:00,0.313,7.9,0.982,0.324,8.0,1.497,0.38,8.0,2.429,100,8624,96.65,17.1
2026/02/28 18:00:00,0.313,8.2,0.981,0.324,8.0,1.494,0.38,8.0,2.424,100,8660,96.66,20.5
2026/02/28 19:00:00,0.313,8.8,0.973,0.324,8.0,1.494,0.38,8.0,2.429,100,8650,96.64,22.9
2026/02/28 20:00:00,0.312,9.3,0.974,0.324,8.0,1.494,0.38,8.0,2.43,100,8646,96.64,23.6
2026/02/28 21:00:00,0.312,9.9,0.972,0.324,8.1,1.493,0.38,8.0,2.43,100,8641,96.68,22.5
2026/02/28 22:00:00,0.312,10.3,0.969,0.324,8.2,1.489,0.38,8.0,2.441,100,8625,96.76,20.8
2026/02/28 23:00:00,0.311,10.5,0.975,0.324,8.4,1.488,0.38,8.0,2.435,100,8592,96.86,18.2
2026/03/01 00:00:00,0.311,10.6,0.98,0.324,8.6,1.491,0.38,8.0,2.441,100,8552,96.97,14.4
2026/03/01 01:00:00,0.311,10.3,0.983,0.324,8.8,1.49,0.38,8.0,2.435,100,8533,97.06,10.2
2026/03/01 02:00:00,0.311,10.0,0.987,0.324,8.9,1.489,0.38,8.1,2.428,100,8514,97.16,7.5
2026/03/01 03:00:00,0.311,9.6,0.989,0.324,8.9,1.485,0.38,8.1,2.416,100,8506,97.26,5.7
2026/03/01 04:00:00,0.311,9.2,0.993,0.324,9.0,1.482,0.38,8.1,2.416,100,8497,97.32,3.7
2026/03/01 05:00:00,0.311,8.9,0.994,0.324,8.9,1.486,0.38,8.2,2.41,100,8488,97.35,2.2
2026/03/01 06:00:00,0.311,8.5,0.998,0.323,8.9,1.483,0.38,8.2,2.416,100,8480,97.38,1.0
2026/03/01 07:00:00,0.311,8.2,0.994,0.323,8.8,1.49,0.38,8.2,2.42,100,8457,97.38,0.4
2026/03/01 08:00:00,0.311,7.9,0.995,0.323,8.7,1.494,0.38,8.3,2.425,100,8456,97.38,-0.6
2026/03/01 09:00:00,0.311,7.6,0.999,0.323,8.6,1.498,0.38,8.3,2.437,100,8453,97.39,-1.4
2026/03/01 10:00:00,0.311,7.4,0.998,0.323,8.5,1.496,0.38,8.3,2.436,100,8450,97.26,-1.9
2026/03/01 11:00:00,0.311,7.1,0.996,0.323,8.4,1.496,0.38,8.3,2.437,100,8447,97.4,-2.2
2026/03/01 12:00:00,0.311,6.9,0.999,0.323,8.3,1.501,0.38,8.3,2.443,100,8443,97.35,-2.7
2026/03/01 13:00:00,0.311,6.7,0.996,0.323,8.2,1.501,0.38,8.3,2.442,100,8440,97.34,-3.1
2026/03/01 14:00:00,0.312,6.4,0.999,0.323,8.1,1.499,0.38,8.3,2.437,100,8450,97.43,-3.4
2026/03/01 15:00:00,0.311,6.2,1.0,0.323,8.0,1.499,0.38,8.3,2.436,100,8460,97.52,-2.5
2026/03/01 16:00:00,0.312,6.1,0.998,0.323,7.9,1.5,0.38,8.3,2.437,100,8479,97.54,-1.7
2026/03/01 17:00:00,0.311,6.0,0.996,0.323,7.8,1.497,0.38,8.3,2.437,100,8487,97.51,-0.9
2026/03/01 18:00:00,0.311,6.0,0.995,0.323,7.7,1.498,0.38,8.3,2.438,100,8484,97.45,-1.1
2026/03/01 19:00:00,0.311,5.9,0.995,0.324,7.6,1.494,0.38,8.2,2.441,100,8492,97.34,-1.5
2026/03/01 20:00:00,0.311,5.9,0.993,0.324,7.5,1.492,0.38,8.2,2.44,100,8500,97.19,-1.2
2026/03/01 21:00:00,0.311,5.8,0.994,0.324,7.4,1.492,0.38,8.2,2.443,100,8493,97.28,-0.7
2026/03/01 22:00:00,0.311,5.8,0.993,0.323,7.4,1.496,0.379,8.1,2.445,100,8486,97.23,-0.5
2026/03/01 23:00:00,0.319,5.7,0.974,0.323,7.3,1.5,0.379,8.1,2.44,100,8480,97.3,-0.5
2026/03/02 00:00:00,0.336,5.5,0.936,0.323,7.2,1.497,0.379,8.1,2.441,100,8472,97.27,-0.8
2026/03/02 01:00:00,0.34,5.4,0.927,0.323,7.2,1.501,0.379,8.1,2.435,100,8468,97.28,-1.1
2026/03/02 02:00:00,0.341,5.3,0.927,0.323,7.1,1.495,0.379,8.0,2.431,100,8463,97.36,-0.9
2026/03/02 03:00:00,0.342,5.2,0.928,0.323,7.0,1.492,0.379,8.0,2.437,100,8458,97.41,-0.7
2026/03/02 04:00:00,0.343,5.2,0.928,0.323,6.9,1.493,0.379,8.0,2.442,100,8454,97.48,-0.5
2026/03/02 05:00:00,0.344,5.2,0.924,0.323,6.9,1.493,0.379,8.0,2.437,100,8447,97.46,-0.6
2026/03/02 06:00:00,0.345,5.1,0.927,0.323,6.8,1.497,0.379,7.9,2.427,100,8444,97.43,-0.8
2026/03/02 07:00:00,0.345,5.1,0.928,0.323,6.8,1.501,0.379,7.9,2.422,100,8422,97.38,-0.7
2026/03/02 08:00:00,0.345,5.1,0.93,0.323,6.7,1.501,0.379,7.9,2.417,100,8422,97.38,-0.8
2026/03/02 09:00:00,0.345,5.0,0.934,0.323,6.7,1.502,0.379,7.8,2.412,100,8422,97.33,-0.8
2026/03/02 10:00:00,0.345,5.0,0.934,0.323,6.6,1.499,0.379,7.8,2.418,100,8418,97.26,-0.8
2026/03/02 11:00:00,0.344,5.0,0.937,0.323,6.6,1.499,0.379,7.8,2.424,100,8416,97.29,-0.7
2026/03/02 12:00:00,0.344,4.9,0.938,0.323,6.5,1.499,0.379,7.7,2.431,100,8415,97.32,-0.6
2026/03/02 13:00:00,0.344,4.9,0.941,0.323,6.5,1.496,0.379,7.7,2.432,100,8412,97.34,-0.5
2026/03/02 14:00:00,0.344,4.9,0.942,0.323,6.4,1.496,0.379,7.7,2.438,100,8409,97.36,-0.4
2026/03/02 15:00:00,0.344,4.9,0.94,0.323,6.4,1.497,0.379,7.7,2.438,100,8412,97.36,-0.3
2026/03/02 16:00:00,0.348,4.9,0.932,0.323,6.4,1.497,0.379,7.6,2.44,100,8422,97.34,-0.1
2026/03/02 17:00:00,0.357,5.0,0.916,0.323,6.3,1.497,0.379,7.6,2.44,100,8437,97.31,0.4
2026/03/02 18:00:00,0.36,5.1,0.921,0.323,6.3,1.493,0.378,7.6,2.441,100,8453,97.26,1.7
2026/03/02 19:00:00,0.359,5.3,0.926,0.324,6.3,1.489,0.379,7.6,2.44,100,8475,97.17,4.0
2026/03/02 20:00:00,0.358,5.5,0.925,0.324,6.3,1.492,0.379,7.5,2.434,100,8477,97.1,5.1
2026/03/02 21:00:00,0.358,5.8,0.927,0.324,6.3,1.489,0.379,7.5,2.438,100,8482,96.99,5.6
2026/03/02 22:00:00,0.357,6.0,0.93,0.324,6.4,1.492,0.379,7.5,2.438,100,8477,96.96,6.0
2026/03/02 23:00:00,0.357,6.1,0.931,0.324,6.4,1.488,0.379,7.5,2.438,100,8464,96.91,5.8
2026/03/03 00:00:00,0.356,6.1,0.934,0.324,6.5,1.491,0.379,7.4,2.445,100,8456,96.85,5.1
2026/03/03 01:00:00,0.356,6.1,0.935,0.324,6.5,1.49,0.379,7.4,2.445,100,8448,96.86,4.5
2026/03/03 02:00:00,0.356,6.1,0.938,0.324,6.5,1.49,0.379,7.4,2.439,100,8441,96.8,4.4
2026/03/03 03:00:00,0.355,6.1,0.941,0.324,6.6,1.49,0.379,7.4,2.44,100,8438,96.8,4.2
2026/03/03 04:00:00,0.355,6.0,0.942,0.324,6.6,1.489,0.379,7.4,2.441,100,8431,96.85,4.1
2026/03/03 05:00:00,0.355,6.0,0.943,0.324,6.6,1.489,0.379,7.4,2.442,100,8424,96.81,4.0
2026/03/03 06:00:00,0.355,6.0,0.944,0.324,6.6,1.488,0.378,7.4,2.444,100,8419,96.81,3.9
2026/03/03 07:00:00,0.355,6.0,0.944,0.324,6.6,1.492,0.378,7.4,2.45,100,8399,96.74,4.0
2026/03/03 08:00:00,0.355,6.0,0.944,0.324,6.6,1.488,0.378,7.4,2.445,100,8396,96.7,3.8
2026/03/03 09:00:00,0.355,6.0,0.944,0.324,6.6,1.491,0.378,7.4,2.444,100,8396,96.61,3.8
2026/03/03 10:00:00,0.354,5.9,0.944,0.324,6.6,1.487,0.378,7.4,2.445,100,8392,96.53,3.7
2026/03/03 11:00:00,0.354,5.9,0.945,0.324,6.6,1.49,0.378,7.4,2.451,100,8388,96.52,3.7
2026/03/03 12:00:00,0.354,5.9,0.945,0.324,6.6,1.49,0.378,7.4,2.451,100,8386,96.54,3.6
2026/03/03 13:00:00,0.354,5.9,0.944,0.325,6.6,1.49,0.378,7.4,2.446,100,8384,96.55,3.5
2026/03/03 14:00:00,0.354,5.9,0.946,0.325,6.6,1.49,0.378,7.4,2.446,100,8379,96.55,3.5
2026/03/03 15:00:00,0.354,5.9,0.946,0.325,6.6,1.49,0.378,7.4,2.447,100,8374,96.63,3.7
2026/03/03 16:00:00,0.354,5.9,0.945,0.325,6.6,1.486,0.378,7.4,2.446,100,8378,96.62,4.2
2026/03/03 17:00:00,0.355,6.0,0.944,0.325,6.6,1.489,0.378,7.4,2.446,100,8379,96.65,5.0
2026/03/03 18:00:00,0.354,6.1,0.941,0.325,6.6,1.484,0.378,7.4,2.447,100,8386,96.68,5.6
2026/03/03 19:00:00,0.354,6.2,0.943,0.325,6.6,1.487,0.378,7.4,2.452,100,8386,96.69,6.3
2026/03/03 20:00:00,0.354,6.4,0.94,0.326,6.6,1.483,0.378,7.4,2.445,100,8387,96.68,6.7
2026/03/03 21:00:00,0.354,6.5,0.94,0.326,6.7,1.485,0.378,7.4,2.445,100,8383,96.71,6.9
2026/03/03 22:00:00,0.354,6.6,0.938,0.326,6.7,1.484,0.378,7.4,2.446,100,8380,96.77,6.9
2026/03/03 23:00:00,0.354,6.7,0.938,0.326,6.7,1.484,0.378,7.4,2.446,100,8368,96.82,6.7
2026/03/04 00:00:00,0.354,6.7,0.941,0.326,6.8,1.483,0.378,7.4,2.444,100,8368,96.87,6.4
2026/03/04 01:00:00,0.354,6.7,0.943,0.326,6.8,1.483,0.378,7.4,2.444,100,8361,96.92,6.1
2026/03/04 02:00:00,0.354,6.7,0.943,0.326,6.8,1.479,0.378,7.4,2.443,100,8358,96.97,6.1
2026/03/04 03:00:00,0.354,6.7,0.943,0.326,6.9,1.478,0.378,7.4,2.443,100,8355,97.06,5.9
2026/03/04 04:00:00,0.354,6.7,0.943,0.327,6.9,1.474,0.378,7.4,2.449,100,8352,97.11,5.8
2026/03/04 05:00:00,0.353,6.7,0.944,0.327,6.9,1.474,0.378,7.4,2.449,100,8347,97.13,5.7
2026/03/04 06:00:00,0.353,6.7,0.944,0.327,6.9,1.473,0.378,7.4,2.444,100,8342,97.13,5.5
2026/03/04 07:00:00,0.353,6.6,0.945,0.327,6.9,1.476,0.378,7.4,2.45,100,8323,97.13,5.4
2026/03/04 08:00:00,0.353,6.6,0.945,0.327,6.9,1.475,0.378,7.4,2.453,100,8321,97.11,5.1
2026/03/04 09:00:00,0.353,6.6,0.945,0.327,7.0,1.478,0.378,7.4,2.453,100,8321,97.08,5.0
2026/03/04 10:00:00,0.353,6.6,0.945,0.327,7.0,1.478,0.378,7.4,2.454,100,8319,97.04,4.8
2026/03/04 11:00:00,0.353,6.6,0.945,0.327,7.0,1.477,0.378,7.4,2.454,100,8316,97.0,4.6
2026/03/04 12:00:00,0.353,6.5,0.946,0.327,7.0,1.48,0.378,7.5,2.452,100,8314,97.05,4.5
2026/03/04 13:00:00,0.353,6.5,0.946,0.328,7.0,1.48,0.378,7.5,2.452,100,8311,97.02,4.5
2026/03/04 14:00:00,0.353,6.5,0.944,0.328,7.0,1.479,0.378,7.5,2.452,100,8308,97.06,4.5
2026/03/04 15:00:00,0.353,6.5,0.946,0.328,7.0,1.479,0.378,7.5,2.452,100,8310,96.99,4.9
2026/03/04 16:00:00,0.353,6.6,0.944,0.328,7.0,1.482,0.378,7.5,2.451,100,8322,96.93,5.8
2026/03/04 17:00:00,0.353,6.7,0.946,0.328,7.0,1.482,0.378,7.5,2.45,100,8339,96.91,7.2
2026/03/04 18:00:00,0.353,6.9,0.943,0.328,7.0,1.481,0.378,7.5,2.449,100,8345,96.94,7.7
2026/03/04 19:00:00,0.353,7.0,0.942,0.328,7.0,1.481,0.378,7.5,2.448,100,8348,96.98,7.9
2026/03/04 20:00:00,0.353,7.2,0.942,0.328,7.0,1.48,0.378,7.5,2.449,100,8349,96.93,8.2
2026/03/04 21:00:00,0.352,7.3,0.942,0.328,7.1,1.483,0.378,7.5,2.448,100,8364,96.85,9.0
2026/03/04 22:00:00,0.352,7.5,0.943,0.328,7.1,1.483,0.378,7.5,2.448,100,8357,96.81,10.2
2026/03/04 23:00:00,0.352,7.7,0.943,0.328,7.2,1.482,0.378,7.5,2.448,100,8355,96.76,9.8
2026/03/05 00:00:00,0.352,7.8,0.943,0.329,7.2,1.481,0.378,7.5,2.443,100,8346,96.69,9.2
2026/03/05 01:00:00,0.352,7.8,0.943,0.329,7.3,1.477,0.378,7.5,2.443,100,8339,96.69,8.3
2026/03/05 02:00:00,0.352,7.8,0.946,0.329,7.4,1.476,0.378,7.5,2.443,100,8337,96.67,7.7
2026/03/05 03:00:00,0.352,7.7,0.948,0.329,7.4,1.479,0.378,7.5,2.442,100,8331,96.65,7.6
2026/03/05 04:00:00,0.352,7.7,0.949,0.329,7.4,1.479,0.378,7.6,2.436,100,8327,96.64,7.4
2026/03/05 05:00:00,0.351,7.7,0.949,0.329,7.5,1.481,0.378,7.6,2.442,100,8323,96.63,7.3
2026/03/05 06:00:00,0.351,7.6,0.949,0.329,7.5,1.478,0.378,7.6,2.441,100,8317,96.58,7.0
2026/03/05 07:00:00,0.351,7.6,0.95,0.329,7.5,1.478,0.378,7.6,2.442,100,8298,96.58,7.0
