z6-12544,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2026/03/06 07:00:00,43187,26961,6057,2328,26430,5900,2493,27686,5810,2768,2100,8421,9581,6643,UTC+00:00
2026/03/06 08:00:00,43188,26963,6071,2328,26433,5905,2493,27690,5810,2767,2100,8411,9574,6684,UTC+00:00
2026/03/06 09:00:00,43189,26964,6084,2330,26437,5911,2493,27690,5817,2768,2100,8398,9572,6653,UTC+00:00
2026/03/06 10:00:00,43190,26966,6090,2328,26438,5920,2494,27691,5820,2768,2100,8389,9562,6703,UTC+00:00
2026/03/06 11:00:00,43191,26967,6099,2327,26441,5927,2495,27693,5826,2769,2100,8380,9555,6769,UTC+00:00
2026/03/06 12:00:00,43192,26965,6114,2326,26442,5932,2494,27693,5830,2768,2100,8368,9555,6815,UTC+00:00
2026/03/06 13:00:00,43193,26962,6120,2328,26444,5940,2494,27694,5833,2767,2100,8357,9567,6707,UTC+00:00
2026/03/06 14:00:00,43194,26958,6115,2328,26446,5949,2491,27695,5840,2766,2100,8367,9568,6601,UTC+00:00
2026/03/06 15:00:00,43195,26958,6113,2330,26447,5955,2494,27696,5840,2767,2100,8377,9571,6800,UTC+00:00
2026/03/06 16:00:00,43196,26952,6129,2330,26448,5960,2496,27697,5849,2770,2100,8461,9565,7166,UTC+00:00
2026/03/06 17:00:00,43197,26942,6165,2327,26450,5966,2497,27697,5850,2770,2100,8452,9567,7297,UTC+00:00
2026/03/06 18:00:00,43198,26927,6202,2328,26452,5973,2497,27698,5857,2770,2100,8421,9573,7151,UTC+00:00
2026/03/06 19:00:00,43199,26915,6224,2330,26456,5982,2497,27697,5860,2769,2100,8401,9579,6996,UTC+00:00
2026/03/06 20:00:00,43200,26916,6237,2330,26458,5994,2496,27699,5865,2768,2100,8391,9572,7008,UTC+00:00
2026/03/06 21:00:00,43201,26912,6252,2329,26457,6006,2496,27700,5870,2768,2100,8379,9567,7104,UTC+00:00
2026/03/06 22:00:00,43202,26905,6267,2331,26458,6016,2497,27700,5870,2769,2100,8363,9568,7049,UTC+00:00
2026/03/06 23:00:00,43203,26900,6280,2332,26460,6028,2496,27701,5880,2770,2100,8357,9566,7008,UTC+00:00
2026/03/07 00:00:00,43204,26895,6291,2332,26461,6038,2495,27702,5881,2771,2100,8344,9562,7012,UTC+00:00
2026/03/07 01:00:00,43205,26892,6300,2330,26460,6049,2496,27702,5890,2772,2100,8337,9557,6853,UTC+00:00
2026/03/07 02:00:00,43206,27210,6301,2334,26461,6060,2497,27701,5893,2771,2100,8323,9565,6757,UTC+00:00
2026/03/07 03:00:00,43207,28685,6304,2370,26556,6068,2499,27695,5900,2772,2100,8306,9593,5961,UTC+00:00
2026/03/07 04:00:00,43208,28406,6255,2371,26943,6079,2511,27723,5903,2770,2100,8300,9603,5419,UTC+00:00
2026/03/07 05:00:00,43209,28217,6183,2370,27013,6087,2518,27771,5910,2772,2100,8295,9619,5225,UTC+00:00
2026/03/07 06:00:00,43210,28112,6111,2369,27009,6090,2521,27843,5918,2778,2100,8289,9626,5124,UTC+00:00
2026/03/07 07:00:00,43212,28040,6047,2367,26989,6080,2519,28039,5923,2778,2100,8270,9642,5075,UTC+00:00
2026/03/07 08:00:00,43213,27988,5987,2365,26974,6073,2520,28147,5930,2782,2100,8270,9653,5026,UTC+00:00
2026/03/07 09:00:00,43214,27945,5939,2364,26955,6058,2522,28195,5930,2784,2100,8270,9648,5014,UTC+00:00
2026/03/07 10:00:00,43215,27910,5896,2362,26940,6043,2523,28219,5940,2785,2100,8267,9655,5005,UTC+00:00
2026/03/07 11:00:00,43216,27885,5858,2362,26931,6026,2521,28237,5940,2785,2100,8266,9666,4975,UTC+00:00
2026/03/07 12:00:00,43217,27852,5825,2359,26946,6009,2522,28238,5940,2784,2100,8265,9676,4938,UTC+00:00
2026/03/07 13:00:00,43218,27828,5799,2360,26945,5992,2521,28246,5940,2783,2100,8265,9680,4957,UTC+00:00
2026/03/07 14:00:00,43219,27809,5772,2359,26933,5975,2520,28246,5940,2780,2100,8275,9692,4997,UTC+00:00
2026/03/07 15:00:00,43220,27790,5751,2357,26922,5958,2521,28244,5940,2779,2100,8390,9690,5226,UTC+00:00
2026/03/07 16:00:00,43221,27769,5740,2354,26912,5943,2520,28241,5940,2779,2100,8490,9698,5549,UTC+00:00
2026/03/07 17:00:00,43222,27742,5752,2352,26902,5927,2521,28238,5940,2780,2100,8628,9703,5763,UTC+00:00
2026/03/07 18:00:00,43223,27710,5776,2351,26892,5915,2520,28235,5937,2782,2100,8728,9712,6085,UTC+00:00
2026/03/07 19:00:00,43224,27668,5816,2349,26885,5905,2518,28232,5930,2783,2100,8766,9711,6343,UTC+00:00
2026/03/07 20:00:00,43225,27628,5867,2347,26876,5900,2517,28230,5930,2783,2100,8760,9706,6563,UTC+00:00
2026/03/07 21:00:00,43226,27585,5926,2346,26866,5900,2515,28227,5930,2783,2100,8743,9703,6680,UTC+00:00
2026/03/07 22:00:00,43227,27545,5977,2343,26859,5910,2516,28224,5922,2782,2100,8706,9704,6685,UTC+00:00
2026/03/07 23:00:00,43228,27512,6011,2346,26852,5921,2516,28219,5920,2782,2100,8662,9700,6608,UTC+00:00
2026/03/08 00:00:00,43229,27489,6020,2344,26844,5933,2517,28218,5920,2783,2100,8611,9694,6435,UTC+00:00
2026/03/08 01:00:00,43230,27473,6011,2344,26834,5945,2515,28212,5920,2782,2100,8580,9695,6046,UTC+00:00
2026/03/08 02:00:00,43231,27463,5979,2348,26826,5954,2514,28210,5920,2783,2100,8563,9690,5677,UTC+00:00
2026/03/08 03:00:00,43232,27462,5935,2349,26817,5960,2516,28205,5920,2782,2100,8550,9688,5499,UTC+00:00
2026/03/08 04:00:00,43233,27460,5891,2350,26807,5960,2515,28204,5920,2782,2100,8541,9687,5453,UTC+00:00
2026/03/08 05:00:00,43234,27460,5856,2351,26798,5953,2517,28199,5920,2782,2100,8531,9686,5378,UTC+00:00
2026/03/08 06:00:00,43235,27460,5827,2350,26791,5945,2516,28195,5920,2782,2100,8523,9680,5268,UTC+00:00
2026/03/08 07:00:00,43237,27454,5802,2349,26785,5935,2515,28192,5920,2782,2100,8496,9674,5266,UTC+00:00
2026/03/08 08:00:00,43238,27453,5780,2348,26777,5926,2512,28189,5920,2781,2100,8499,9670,5295,UTC+00:00
2026/03/08 09:00:00,43239,27449,5759,2347,26771,5914,2514,28186,5920,2780,2100,8494,9666,5416,UTC+00:00
2026/03/08 10:00:00,43240,27440,5741,2346,26766,5902,2514,28182,5920,2780,2100,8488,9662,5428,UTC+00:00
2026/03/08 11:00:00,43241,27434,5725,2344,26760,5892,2513,28177,5920,2781,2100,8484,9661,5419,UTC+00:00
2026/03/08 12:00:00,43242,27429,5710,2344,26757,5879,2512,28174,5920,2781,2100,8478,9662,5417,UTC+00:00
2026/03/08 13:00:00,43243,27425,5696,2346,26752,5869,2513,28169,5920,2781,2100,8472,9660,5305,UTC+00:00
2026/03/08 14:00:00,43244,27422,5684,2344,26748,5859,2514,28163,5913,2780,2100,8520,9658,5482,UTC+00:00
2026/03/08 15:00:00,43245,27414,5680,2343,26744,5848,2514,28160,5910,2779,2100,8608,9664,5940,UTC+00:00
2026/03/08 16:00:00,43246,27402,5687,2342,26742,5840,2512,28153,5910,2779,2100,8684,9662,6387,UTC+00:00
2026/03/08 17:00:00,43247,27380,5723,2339,26736,5830,2509,28151,5908,2778,2100,8724,9655,6806,UTC+00:00
2026/03/08 18:00:00,43248,27347,5782,2337,26733,5827,2509,28146,5900,2779,2100,8720,9647,7106,UTC+00:00
2026/03/08 19:00:00,43249,27306,5853,2336,26729,5825,2508,28141,5900,2780,2100,8690,9640,7373,UTC+00:00
2026/03/08 20:00:00,43250,27261,5934,2335,26725,5831,2510,28137,5900,2780,2100,8657,9630,7510,UTC+00:00
2026/03/08 21:00:00,43251,27214,6012,2335,26719,5844,2511,28133,5893,2779,2100,8632,9622,7477,UTC+00:00
2026/03/08 22:00:00,43252,27167,6071,2333,26716,5862,2511,28130,5890,2779,2100,8605,9616,7346,UTC+00:00
2026/03/08 23:00:00,43253,27128,6103,2335,26711,5882,2510,28125,5890,2778,2100,8565,9612,7197,UTC+00:00
2026/03/09 00:00:00,43254,27102,6119,2336,26707,5904,2510,28122,5890,2778,2100,8520,9607,6958,UTC+00:00
2026/03/09 01:00:00,43255,27088,6108,2337,26703,5924,2510,28121,5890,2776,2100,8492,9604,6665,UTC+00:00
2026/03/09 02:00:00,43256,27082,6088,2337,26700,5937,2508,28115,5890,2775,2100,8475,9600,6424,UTC+00:00
2026/03/09 03:00:00,43257,27081,6063,2339,26693,5949,2509,28114,5894,2775,2100,8461,9597,6332,UTC+00:00
2026/03/09 04:00:00,43258,27078,6039,2340,26688,5959,2510,28109,5900,2775,2100,8448,9596,6306,UTC+00:00
2026/03/09 05:00:00,43259,27071,6017,2337,26680,5960,2511,28106,5900,2777,2100,8440,9593,6322,UTC+00:00
2026/03/09 06:00:00,43261,27062,5999,2338,26674,5960,2511,28106,5901,2779,2100,8415,9592,6367,UTC+00:00
2026/03/09 07:00:00,43262,27053,5982,2339,26670,5960,2511,28103,5910,2780,2100,8407,9587,6329,UTC+00:00
2026/03/09 08:00:00,43263,27044,5966,2340,26665,5960,2511,28101,5910,2780,2100,8401,9583,6314,UTC+00:00
2026/03/09 09:00:00,43264,27038,5955,2338,26661,5960,2510,28098,5910,2781,2100,8391,9578,6254,UTC+00:00
2026/03/09 10:00:00,43265,27031,5942,2338,26657,5953,2508,28095,5918,2781,2100,8384,9571,6109,UTC+00:00
2026/03/09 11:00:00,43266,27031,5928,2338,26653,5950,2507,28090,5920,2780,2100,8380,9572,6022,UTC+00:00
2026/03/09 12:00:00,43267,27031,5915,2338,26648,5948,2509,28090,5920,2780,2100,8370,9576,5926,UTC+00:00
2026/03/09 13:00:00,43268,27032,5902,2337,26645,5940,2510,28087,5920,2781,2100,8367,9578,5842,UTC+00:00
2026/03/09 14:00:00,43269,27034,5890,2336,26642,5940,2510,28084,5920,2780,2100,8407,9581,6016,UTC+00:00
2026/03/09 15:00:00,43270,27034,5885,2335,26641,5930,2510,28082,5920,2780,2100,8489,9585,6410,UTC+00:00
2026/03/09 16:00:00,43271,27031,5900,2334,26637,5930,2510,28079,5920,2780,2100,8577,9586,6786,UTC+00:00
2026/03/09 17:00:00,43272,27013,5939,2333,26631,5928,2509,28074,5920,2780,2100,8627,9583,7192,UTC+00:00
2026/03/09 18:00:00,43273,26992,6001,2332,26629,5923,2509,28072,5920,2780,2100,8624,9582,7604,UTC+00:00
2026/03/09 19:00:00,43274,26959,6078,2329,26625,5930,2508,28059,5920,2780,2100,8587,9578,7854,UTC+00:00
2026/03/09 20:00:00,43275,26920,6157,2329,26624,5937,2507,28056,5920,2780,2100,8557,9570,8009,UTC+00:00
2026/03/09 21:00:00,43276,26880,6237,2329,26623,5956,2507,28051,5920,2780,2100,8528,9570,8096,UTC+00:00
2026/03/09 22:00:00,43277,26842,6301,2329,26621,5978,2509,28051,5920,2780,2100,8488,9570,8073,UTC+00:00
2026/03/09 23:00:00,43278,26802,6344,2331,26621,6003,2509,28049,5928,2779,2100,8440,9572,7944,UTC+00:00
2026/03/10 00:00:00,43279,26771,6360,2332,26622,6029,2510,28045,5930,2779,2100,8397,9575,7698,UTC+00:00
2026/03/10 01:00:00,43280,26754,6353,2332,26621,6053,2509,28046,5930,2780,2100,8369,9580,7252,UTC+00:00
2026/03/10 02:00:00,43281,26746,6328,2335,26620,6073,2509,28041,5933,2780,2100,8356,9586,6865,UTC+00:00
2026/03/10 03:00:00,43282,26742,6296,2336,26616,6086,2509,28043,5940,2780,2100,8342,9591,6632,UTC+00:00
2026/03/10 04:00:00,43283,26744,6264,2336,26613,6092,2509,28041,5946,2781,2100,8333,9594,6532,UTC+00:00
2026/03/10 05:00:00,43284,26745,6235,2335,26610,6100,2511,28039,5950,2781,2100,8327,9593,6519,UTC+00:00
2026/03/10 06:00:00,43286,26748,6211,2336,26610,6100,2512,28037,5960,2780,2100,8304,9590,6495,UTC+00:00
2026/03/10 07:00:00,43287,26749,6189,2335,26606,6100,2512,28039,5961,2780,2100,8301,9587,6517,UTC+00:00
2026/03/10 08:00:00,43288,26750,6170,2335,26604,6100,2512,28036,5970,2781,2100,8297,9581,6452,UTC+00:00
2026/03/10 09:00:00,43289,26750,6154,2335,26602,6095,2513,28038,5972,2781,2100,8292,9574,6465,UTC+00:00
2026/03/10 10:00:00,43290,26753,6145,2334,26601,6090,2513,28035,5980,2781,2100,8290,9566,6518,UTC+00:00
2026/03/10 11:00:00,43291,26757,6140,2333,26597,6090,2512,28033,5980,2780,2100,8283,9564,6406,UTC+00:00
2026/03/10 12:00:00,43292,26758,6140,2332,26595,6090,2512,28034,5981,2780,2100,8280,9565,6315,UTC+00:00
2026/03/10 13:00:00,43293,26760,6136,2332,26594,6081,2512,28031,5990,2780,2100,8276,9563,6378,UTC+00:00
2026/03/10 14:00:00,43294,26763,6130,2331,26590,6080,2511,28027,5990,2779,2100,8304,9565,6590,UTC+00:00
2026/03/10 15:00:00,43295,26768,6141,2331,26587,6080,2510,28025,5990,2779,2100,8380,9575,6882,UTC+00:00
2026/03/10 16:00:00,43296,26761,6156,2331,26586,6080,2510,28021,5990,2779,2100,8471,9573,7123,UTC+00:00
2026/03/10 17:00:00,43297,26743,6180,2331,26585,6080,2511,28018,5996,2778,2100,8543,9574,7348,UTC+00:00
2026/03/10 18:00:00,43298,26717,6219,2330,26582,6080,2511,28015,6000,2778,2100,8570,9571,7667,UTC+00:00
2026/03/10 19:00:00,43299,26683,6275,2329,26582,6084,2510,28010,6000,2778,2100,8575,9569,7769,UTC+00:00
2026/03/10 20:00:00,43300,26642,6326,2329,26580,6091,2511,28010,6000,2778,2100,8577,9567,7714,UTC+00:00
2026/03/10 21:00:00,43301,26601,6368,2330,26581,6104,2512,28008,6000,2779,2100,8567,9566,7668,UTC+00:00
2026/03/10 22:00:00,43302,26563,6399,2328,26581,6122,2514,28007,6000,2780,2100,8545,9569,7457,UTC+00:00
2026/03/10 23:00:00,43303,26532,6416,2331,26580,6139,2514,28006,6010,2781,2100,8509,9569,7284,UTC+00:00
2026/03/11 00:00:00,43304,26508,6411,2332,26578,6157,2512,28005,6010,2781,2100,8471,9570,7039,UTC+00:00
2026/03/11 01:00:00,43305,26493,6388,2333,26577,6173,2513,28006,6010,2780,2100,8444,9575,6674,UTC+00:00
2026/03/11 02:00:00,43306,26483,6356,2332,26579,6183,2514,28004,6019,2778,2100,8428,9582,6520,UTC+00:00
2026/03/11 03:00:00,43307,26482,6327,2333,26574,6190,2514,28001,6020,2777,2100,8415,9572,6442,UTC+00:00
2026/03/11 04:00:00,43308,26478,6301,2334,26571,6190,2514,28002,6029,2779,2100,8402,9583,6349,UTC+00:00
2026/03/11 05:00:00,43309,26475,6274,2330,26567,6190,2516,28001,6030,2781,2100,8392,9584,6262,UTC+00:00
2026/03/11 06:00:00,43311,26473,6247,2332,26564,6190,2516,27999,6037,2783,2100,8367,9594,6090,UTC+00:00
2026/03/11 07:00:00,43312,26471,6213,2331,26561,6185,2517,28000,6040,2782,2100,8361,9604,5847,UTC+00:00
2026/03/11 08:00:00,43313,26470,6172,2332,26557,6180,2516,27997,6044,2783,2100,8355,9611,5581,UTC+00:00
2026/03/11 09:00:00,43314,26471,6126,2330,26555,6170,2516,27998,6050,2783,2100,8349,9614,5422,UTC+00:00
2026/03/11 10:00:00,43315,26471,6083,2331,26553,6162,2516,27997,6050,2783,2100,8347,9627,5400,UTC+00:00
2026/03/11 11:00:00,43316,26473,6046,2329,26553,6149,2517,27996,6050,2783,2100,8343,9646,5407,UTC+00:00
2026/03/11 12:00:00,43317,26473,6014,2331,26551,6135,2516,27993,6056,2783,2100,8342,9653,5407,UTC+00:00
2026/03/11 13:00:00,43318,26472,5987,2330,26549,6123,2517,27991,6060,2783,2100,8338,9664,5371,UTC+00:00
2026/03/11 14:00:00,43319,26465,5962,2328,26550,6107,2516,27975,6060,2782,2100,8336,9677,5247,UTC+00:00
2026/03/11 15:00:00,43320,26472,5935,2327,26545,6094,2516,27981,6060,2781,2100,8332,9703,5196,UTC+00:00
2026/03/11 16:00:00,43321,26481,5908,2326,26540,6083,2517,27980,6056,2779,2100,8339,9725,5212,UTC+00:00
2026/03/11 17:00:00,43322,26480,5891,2325,26539,6069,2517,27981,6050,2778,2100,8385,9739,5371,UTC+00:00
2026/03/11 18:00:00,43323,26476,5890,2322,26538,6056,2515,27980,6050,2777,2100,8494,9750,5607,UTC+00:00
2026/03/11 19:00:00,43324,26466,5901,2319,26538,6043,2513,27977,6050,2779,2100,8646,9758,5903,UTC+00:00
2026/03/11 20:00:00,43325,26450,5932,2319,26536,6031,2516,27976,6049,2780,2100,8725,9760,6130,UTC+00:00
2026/03/11 21:00:00,43326,26433,5966,2319,26533,6030,2515,27975,6040,2781,2100,8754,9766,6171,UTC+00:00
2026/03/11 22:00:00,43327,26417,5990,2320,26532,6024,2514,27973,6040,2782,2100,8746,9771,6169,UTC+00:00
2026/03/11 23:00:00,43328,26402,6000,2320,26532,6030,2514,27969,6040,2781,2100,8703,9775,6103,UTC+00:00
2026/03/12 00:00:00,43329,26390,5992,2321,26533,6030,2514,27967,6030,2781,2100,8656,9780,5953,UTC+00:00
2026/03/12 01:00:00,43330,26386,5966,2322,26531,6030,2514,27965,6030,2781,2100,8627,9786,5704,UTC+00:00
2026/03/12 02:00:00,43331,26382,5931,2322,26529,6030,2513,27964,6030,2781,2100,8609,9792,5423,UTC+00:00
2026/03/12 03:00:00,43332,26375,5894,2322,26528,6028,2512,27963,6030,2781,2100,8594,9791,5188,UTC+00:00
2026/03/12 04:00:00,43333,26373,5854,2324,26526,6020,2512,27960,6030,2781,2100,8585,9793,5046,UTC+00:00
2026/03/12 05:00:00,43334,26374,5813,2323,26524,6010,2513,27958,6029,2781,2100,8576,9794,4951,UTC+00:00
2026/03/12 06:00:00,43336,26372,5779,2323,26522,5997,2513,27958,6020,2781,2100,8546,9793,4919,UTC+00:00
2026/03/12 07:00:00,43337,26369,5746,2320,26521,5984,2512,27956,6020,2781,2100,8546,9790,4917,UTC+00:00
2026/03/12 08:00:00,43338,26371,5722,2322,26519,5968,2511,27954,6020,2780,2100,8541,9785,4944,UTC+00:00
2026/03/12 09:00:00,43339,26368,5702,2321,26517,5954,2510,27955,6020,2780,2100,8536,9776,4881,UTC+00:00
2026/03/12 10:00:00,43340,26367,5683,2321,26515,5937,2514,27954,6011,2780,2100,8530,9767,4869,UTC+00:00
2026/03/12 11:00:00,43341,26368,5665,2320,26514,5925,2512,27950,6010,2779,2100,8527,9769,4821,UTC+00:00
2026/03/12 12:00:00,43342,26368,5646,2319,26513,5909,2512,27948,6010,2778,2100,8524,9765,4828,UTC+00:00
2026/03/12 13:00:00,43343,26371,5629,2318,26512,5896,2512,27946,6000,2779,2100,8520,9760,4954,UTC+00:00
2026/03/12 14:00:00,43344,26370,5614,2318,26510,5883,2511,27942,6000,2780,2100,8567,9754,5243,UTC+00:00
2026/03/12 15:00:00,43345,26367,5610,2317,26510,5869,2511,27938,5991,2779,2100,8662,9747,5714,UTC+00:00
2026/03/12 16:00:00,43346,26362,5620,2315,26510,5857,2508,27936,5990,2779,2100,8739,9743,6125,UTC+00:00
2026/03/12 17:00:00,43347,26352,5655,2314,26509,5846,2509,27936,5980,2779,2100,8777,9730,6439,UTC+00:00
2026/03/12 18:00:00,43348,26339,5707,2312,26509,5840,2512,27929,5980,2778,2100,8778,9712,6695,UTC+00:00
2026/03/12 19:00:00,43349,26324,5767,2311,26508,5840,2511,27929,5971,2776,2100,8764,9688,6821,UTC+00:00
2026/03/12 20:00:00,43350,26307,5822,2311,26507,5840,2511,27925,5969,2778,2100,8750,9660,6879,UTC+00:00
2026/03/12 21:00:00,43351,26290,5872,2310,26505,5844,2509,27920,5960,2776,2100,8728,9640,6928,UTC+00:00
2026/03/12 22:00:00,43352,26273,5914,2312,26505,5856,2506,27919,5960,2776,2100,8684,9627,6897,UTC+00:00
2026/03/12 23:00:00,43353,26261,5939,2311,26503,5868,2505,27917,5955,2776,2100,8631,9614,6797,UTC+00:00
2026/03/13 00:00:00,43354,26249,5950,2313,26503,5882,2509,27916,5950,2776,2100,8588,9604,6674,UTC+00:00
2026/03/13 01:00:00,43355,26239,5944,2314,26501,5894,2509,27911,5950,2776,2100,8554,9593,6556,UTC+00:00
2026/03/13 02:00:00,43356,26230,5931,2315,26500,5902,2507,27912,5950,2776,2100,8532,9580,6465,UTC+00:00
2026/03/13 03:00:00,43357,26223,5916,2314,26499,5910,2507,27910,5950,2777,2100,8513,9574,6404,UTC+00:00
2026/03/13 04:00:00,43358,26219,5903,2315,26497,5912,2508,27907,5950,2777,2100,8497,9575,6392,UTC+00:00
2026/03/13 05:00:00,43359,26213,5892,2315,26496,5920,2508,27909,5950,2777,2100,8482,9577,6410,UTC+00:00
2026/03/13 06:00:00,43361,26209,5883,2316,26495,5920,2508,27906,5950,2778,2100,8453,9585,6371,UTC+00:00
2026/03/13 07:00:00,43362,26201,5875,2315,26493,5920,2508,27904,5950,2777,2100,8444,9617,6274,UTC+00:00
2026/03/13 08:00:00,43363,26196,5867,2315,26492,5917,2508,27903,5950,2777,2100,8434,9629,6180,UTC+00:00
2026/03/13 09:00:00,43364,26190,5856,2315,26490,5910,2509,27901,5950,2777,2100,8426,9636,6136,UTC+00:00
2026/03/13 10:00:00,43365,26187,5846,2314,26489,5910,2510,27900,5950,2777,2100,8418,9639,6052,UTC+00:00
2026/03/13 11:00:00,43366,26181,5835,2312,26489,5910,2509,27901,5950,2777,2100,8412,9648,5914,UTC+00:00
2026/03/13 12:00:00,43367,26178,5820,2313,26488,5907,2509,27897,5950,2777,2100,8405,9660,5755,UTC+00:00
2026/03/13 13:00:00,43368,26175,5804,2314,26486,5900,2509,27898,5950,2776,2100,8396,9670,5645,UTC+00:00
2026/03/13 14:00:00,43369,26173,5785,2315,26485,5900,2508,27896,5950,2776,2100,8422,9684,5592,UTC+00:00
2026/03/13 15:00:00,43370,26170,5771,2314,26484,5892,2508,27894,5950,2775,2100,8501,9695,5803,UTC+00:00
2026/03/13 16:00:00,43371,26165,5773,2313,26482,5889,2508,27894,5950,2775,2100,8606,9703,6069,UTC+00:00
2026/03/13 17:00:00,43372,26157,5794,2311,26482,5880,2507,27892,5950,2774,2100,8690,9701,6299,UTC+00:00
2026/03/13 18:00:00,43373,26148,5832,2309,26482,5880,2505,27891,5950,2774,2100,8743,9701,6489,UTC+00:00
2026/03/13 19:00:00,43374,26136,5888,2307,26480,5880,2505,27890,5941,2774,2100,8750,9696,6708,UTC+00:00
2026/03/13 20:00:00,43375,26125,5952,2307,26479,5884,2507,27887,5940,2775,2100,8735,9689,6855,UTC+00:00
2026/03/13 21:00:00,43376,26511,6015,2307,26481,5895,2508,27884,5940,2775,2100,8661,9679,7312,UTC+00:00
2026/03/13 22:00:00,43377,26715,6069,2309,26480,5911,2507,27883,5940,2776,2100,8640,9674,6893,UTC+00:00
2026/03/13 23:00:00,43378,26720,6106,2312,26480,5929,2506,27880,5940,2776,2100,8602,9672,6760,UTC+00:00
2026/03/14 00:00:00,43379,26711,6127,2315,26480,5948,2508,27879,5940,2776,2100,8564,9671,6525,UTC+00:00
2026/03/14 01:00:00,43380,26706,6116,2318,26481,5965,2507,27880,5940,2776,2100,8542,9675,6180,UTC+00:00
2026/03/14 02:00:00,43381,26701,6084,2321,26479,5979,2505,27878,5940,2777,2100,8526,9677,5995,UTC+00:00
2026/03/14 03:00:00,43382,26700,6044,2323,26478,5990,2507,27879,5950,2777,2100,8514,9669,5882,UTC+00:00
2026/03/14 04:00:00,43383,26702,6005,2323,26476,5990,2509,27878,5950,2777,2100,8501,9667,5794,UTC+00:00
2026/03/14 05:00:00,43384,26700,5969,2324,26476,5990,2509,27879,5950,2778,2100,8490,9668,5646,UTC+00:00
2026/03/14 06:00:00,43386,26702,5934,2323,26475,5990,2509,27877,5960,2777,2100,8466,9667,5591,UTC+00:00
2026/03/14 07:00:00,43387,26701,5903,2322,26473,5985,2508,27878,5960,2777,2100,8462,9673,5482,UTC+00:00
2026/03/14 08:00:00,43388,26701,5873,2324,26472,5980,2506,27881,5960,2776,2100,8456,9664,5452,UTC+00:00
2026/03/14 09:00:00,43389,26697,5845,2323,26471,5970,2508,27883,5960,2775,2100,8453,9658,5433,UTC+00:00
2026/03/14 10:00:00,43390,26696,5819,2324,26470,5961,2510,27881,5960,2775,2100,8445,9651,5361,UTC+00:00
2026/03/14 11:00:00,43391,26695,5798,2323,26469,5952,2510,27882,5970,2775,2100,8444,9644,5354,UTC+00:00
2026/03/14 12:00:00,43392,26693,5777,2322,26467,5941,2509,27882,5970,2774,2100,8438,9634,5359,UTC+00:00
2026/03/14 13:00:00,43393,26691,5757,2321,26467,5930,2509,27882,5970,2774,2100,8437,9634,5342,UTC+00:00
2026/03/14 14:00:00,43394,26689,5739,2321,26466,5920,2509,27881,5961,2775,2100,8482,9636,5461,UTC+00:00
2026/03/14 15:00:00,43395,26686,5732,2321,26465,5908,2509,27881,5960,2776,2100,8567,9637,5775,UTC+00:00
2026/03/14 16:00:00,43396,26680,5748,2319,26466,5899,2508,27883,5960,2776,2100,8665,9633,6159,UTC+00:00
2026/03/14 17:00:00,43397,26669,5791,2316,26465,5890,2509,27882,5960,2777,2100,8721,9623,6577,UTC+00:00
2026/03/14 18:00:00,43398,26651,5860,2315,26464,5882,2509,27882,5960,2777,2100,8722,9613,7019,UTC+00:00
2026/03/14 19:00:00,43399,26626,5954,2312,26463,5883,2509,27880,5960,2776,2100,8691,9596,7361,UTC+00:00
2026/03/14 20:00:00,43400,26601,6060,2312,26462,5892,2509,27879,5950,2776,2100,8649,9582,7600,UTC+00:00
2026/03/14 21:00:00,43401,26569,6162,2313,26462,5906,2508,27877,5950,2776,2100,8601,9567,7737,UTC+00:00
2026/03/14 22:00:00,43402,26537,6246,2314,26463,5929,2507,27877,5950,2777,2100,8559,9554,7726,UTC+00:00
2026/03/14 23:00:00,43403,26509,6297,2316,26464,5957,2506,27878,5950,2777,2100,8511,9544,7609,UTC+00:00
2026/03/15 00:00:00,43404,26489,6316,2320,26466,5986,2507,27878,5950,2777,2100,8462,9533,7392,UTC+00:00
2026/03/15 01:00:00,43405,26471,6303,2322,26467,6012,2508,27878,5950,2777,2100,8431,9527,7068,UTC+00:00
2026/03/15 02:00:00,43406,26462,6275,2324,26466,6034,2508,27878,5951,2778,2100,8415,9525,6792,UTC+00:00
2026/03/15 03:00:00,43407,26456,6246,2323,26466,6050,2509,27880,5960,2778,2100,8402,9518,6682,UTC+00:00
2026/03/15 04:00:00,43408,26455,6221,2322,26465,6060,2509,27880,5960,2778,2100,8390,9500,6703,UTC+00:00
2026/03/15 05:00:00,43409,26452,6204,2323,26464,6069,2509,27881,5967,2778,2100,8380,9484,6709,UTC+00:00
2026/03/15 06:00:00,43411,26452,6193,2324,26464,6070,2509,27882,5970,2778,2100,8356,9463,6728,UTC+00:00
2026/03/15 07:00:00,43412,26450,6185,2324,26463,6070,2508,27882,5978,2776,2100,8350,9447,6758,UTC+00:00
2026/03/15 08:00:00,43413,26447,6180,2325,26462,6078,2509,27885,5980,2775,2100,8343,9441,6779,UTC+00:00
2026/03/15 09:00:00,43414,26444,6180,2324,26460,6080,2509,27888,5984,2774,2100,8337,9454,6766,UTC+00:00
2026/03/15 10:00:00,43415,26444,6180,2324,26460,6080,2510,27886,5990,2776,2100,8327,9448,6673,UTC+00:00
2026/03/15 11:00:00,43416,26442,6179,2324,26459,6080,2509,27885,5990,2777,2100,8320,9446,6605,UTC+00:00
