z6-12546,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2026/01/17 06:00:00,0.339,3.6,0.7,0.343,4.8,1.421,0.322,6.1,1.71,100,8689,96.75,-7.2
2026/01/17 07:00:00,0.339,3.5,0.699,0.343,4.7,1.415,0.322,6.0,1.711,100,8652,96.74,-8.4
2026/01/17 08:00:00,0.339,3.4,0.701,0.343,4.7,1.412,0.322,6.0,1.711,100,8652,96.69,-10.1
2026/01/17 09:00:00,0.339,3.3,0.7,0.343,4.6,1.416,0.322,6.0,1.711,100,8652,96.66,-10.5
2026/01/17 10:00:00,0.339,3.2,0.7,0.343,4.6,1.423,0.322,6.0,1.711,100,8646,96.63,-10.9
2026/01/17 11:00:00,0.339,3.2,0.7,0.343,4.5,1.423,0.322,6.0,1.707,100,8649,96.61,-10.6
2026/01/17 12:00:00,0.339,3.1,0.701,0.343,4.5,1.424,0.322,6.0,1.707,100,8643,96.65,-11.1
2026/01/17 13:00:00,0.339,3.0,0.7,0.343,4.4,1.425,0.322,6.0,1.707,100,8640,96.78,-11.5
2026/01/17 14:00:00,0.338,3.0,0.699,0.343,4.4,1.425,0.322,6.0,1.699,100,8640,96.96,-10.2
2026/01/17 15:00:00,0.338,2.9,0.7,0.343,4.3,1.422,0.322,6.0,1.703,100,8682,97.07,-10.7
2026/01/17 16:00:00,0.338,2.9,0.699,0.343,4.3,1.423,0.322,5.9,1.708,100,8794,97.24,-11.3
2026/01/17 17:00:00,0.338,2.8,0.699,0.343,4.2,1.423,0.322,5.9,1.712,100,8931,97.41,-10.2
2026/01/17 18:00:00,0.338,2.8,0.703,0.343,4.2,1.423,0.322,5.9,1.712,100,9086,97.48,-9.5
2026/01/17 19:00:00,0.337,2.7,0.7,0.343,4.2,1.424,0.322,5.9,1.712,100,9182,97.48,-8.7
2026/01/17 20:00:00,0.337,2.7,0.699,0.343,4.1,1.424,0.322,5.9,1.712,100,9193,97.5,-7.4
2026/01/17 21:00:00,0.337,2.6,0.701,0.343,4.1,1.428,0.322,5.8,1.713,100,9196,97.51,-7.4
2026/01/17 22:00:00,0.337,2.6,0.698,0.342,4.0,1.428,0.322,5.8,1.713,100,9180,97.55,-7.4
2026/01/17 23:00:00,0.337,2.6,0.7,0.342,4.0,1.429,0.322,5.8,1.713,100,9129,97.58,-8.5
2026/01/18 00:00:00,0.337,2.6,0.7,0.342,4.0,1.425,0.322,5.8,1.709,100,9048,97.53,-11.3
2026/01/18 01:00:00,0.336,2.5,0.698,0.342,3.9,1.426,0.322,5.8,1.71,100,9007,97.51,-13.8
2026/01/18 02:00:00,0.336,2.5,0.7,0.342,3.9,1.43,0.322,5.7,1.71,100,8985,97.48,-14.5
2026/01/18 03:00:00,0.336,2.5,0.7,0.342,3.9,1.427,0.322,5.7,1.71,100,8964,97.44,-14.3
2026/01/18 04:00:00,0.336,2.4,0.699,0.342,3.8,1.428,0.322,5.7,1.706,100,8945,97.39,-14.8
2026/01/18 05:00:00,0.335,2.4,0.7,0.342,3.8,1.428,0.322,5.7,1.703,100,8921,97.31,-16.3
2026/01/18 06:00:00,0.335,2.3,0.7,0.342,3.8,1.428,0.322,5.6,1.699,100,8921,97.22,-16.9
2026/01/18 07:00:00,0.335,2.3,0.699,0.342,3.7,1.429,0.322,5.6,1.699,100,8877,97.05,-16.4
2026/01/18 08:00:00,0.335,2.2,0.698,0.342,3.7,1.43,0.322,5.6,1.696,100,8880,96.94,-14.4
2026/01/18 09:00:00,0.335,2.2,0.697,0.342,3.7,1.429,0.322,5.6,1.704,100,8874,96.87,-12.8
2026/01/18 10:00:00,0.334,2.2,0.699,0.342,3.6,1.43,0.322,5.6,1.704,100,8864,96.8,-11.6
2026/01/18 11:00:00,0.334,2.1,0.703,0.342,3.6,1.431,0.322,5.5,1.708,100,8859,96.57,-10.4
2026/01/18 12:00:00,0.334,2.1,0.702,0.342,3.6,1.431,0.322,5.5,1.712,100,8848,96.42,-9.3
2026/01/18 13:00:00,0.334,2.0,0.701,0.342,3.5,1.428,0.322,5.5,1.712,100,8838,96.34,-8.6
2026/01/18 14:00:00,0.334,2.0,0.703,0.342,3.5,1.428,0.322,5.5,1.712,100,8820,96.31,-8.3
2026/01/18 15:00:00,0.333,1.9,0.703,0.341,3.5,1.425,0.321,5.4,1.709,100,8857,96.33,-7.4
2026/01/18 16:00:00,0.333,1.9,0.702,0.341,3.4,1.426,0.321,5.4,1.709,100,8991,96.41,-4.5
2026/01/18 17:00:00,0.333,1.9,0.701,0.342,3.4,1.423,0.321,5.4,1.705,100,9060,96.53,0.4
2026/01/18 18:00:00,0.333,1.8,0.701,0.342,3.4,1.419,0.321,5.4,1.705,100,9049,96.56,5.2
2026/01/18 19:00:00,0.333,1.8,0.702,0.342,3.3,1.423,0.321,5.4,1.706,100,9003,96.57,9.0
2026/01/18 20:00:00,0.333,1.8,0.7,0.342,3.3,1.419,0.321,5.3,1.702,100,8963,96.56,11.9
2026/01/18 21:00:00,0.334,1.8,0.698,0.342,3.3,1.422,0.321,5.3,1.695,100,8876,96.57,12.4
2026/01/18 22:00:00,0.334,1.8,0.698,0.342,3.3,1.419,0.321,5.3,1.699,100,8884,96.59,11.4
2026/01/18 23:00:00,0.334,1.8,0.697,0.342,3.2,1.419,0.321,5.3,1.695,100,8811,96.63,10.2
2026/01/19 00:00:00,0.334,1.8,0.697,0.342,3.2,1.423,0.321,5.3,1.695,100,8770,96.74,6.6
2026/01/19 01:00:00,0.334,1.8,0.698,0.342,3.2,1.42,0.321,5.2,1.704,100,8748,96.88,4.2
2026/01/19 02:00:00,0.334,1.8,0.696,0.342,3.2,1.42,0.321,5.2,1.7,100,8728,96.96,2.3
2026/01/19 03:00:00,0.334,1.8,0.696,0.342,3.2,1.414,0.321,5.2,1.7,100,8716,97.04,1.6
2026/01/19 04:00:00,0.334,1.8,0.695,0.342,3.2,1.417,0.321,5.2,1.7,100,8703,97.16,0.5
2026/01/19 05:00:00,0.335,1.8,0.695,0.341,3.2,1.418,0.321,5.2,1.704,100,8693,97.3,-1.3
2026/01/19 06:00:00,0.335,1.9,0.695,0.341,3.2,1.415,0.321,5.1,1.701,100,8679,97.35,-3.6
2026/01/19 07:00:00,0.335,1.9,0.695,0.341,3.1,1.415,0.321,5.1,1.693,100,8646,97.43,-5.7
2026/01/19 08:00:00,0.335,1.9,0.695,0.341,3.1,1.419,0.321,5.1,1.689,100,8645,97.46,-7.5
2026/01/19 09:00:00,0.334,1.9,0.695,0.341,3.1,1.42,0.321,5.1,1.693,100,8646,97.56,-8.8
2026/01/19 10:00:00,0.334,1.9,0.695,0.341,3.1,1.416,0.321,5.1,1.69,100,8644,97.65,-9.5
2026/01/19 11:00:00,0.334,1.9,0.696,0.341,3.1,1.42,0.321,5.1,1.69,100,8643,97.68,-9.8
2026/01/19 12:00:00,0.334,1.9,0.696,0.341,3.1,1.42,0.321,5.0,1.687,100,8642,97.73,-9.9
2026/01/19 13:00:00,0.334,1.9,0.696,0.341,3.1,1.42,0.321,5.0,1.694,100,8634,97.81,-10.6
2026/01/19 14:00:00,0.333,1.8,0.697,0.341,3.1,1.421,0.321,5.0,1.69,100,8633,97.9,-11.1
2026/01/19 15:00:00,0.333,1.8,0.697,0.341,3.1,1.421,0.321,5.0,1.698,100,8657,97.97,-11.2
2026/01/19 16:00:00,0.333,1.8,0.696,0.341,3.1,1.421,0.321,5.0,1.695,100,8813,98.06,-9.7
2026/01/19 17:00:00,0.333,1.8,0.698,0.341,3.1,1.421,0.321,5.0,1.695,100,9020,98.13,-6.5
2026/01/19 18:00:00,0.333,1.7,0.698,0.341,3.1,1.421,0.321,5.0,1.699,100,9113,98.13,-3.4
2026/01/19 19:00:00,0.333,1.7,0.698,0.341,3.0,1.415,0.321,4.9,1.699,100,9129,98.03,-1.3
2026/01/19 20:00:00,0.333,1.7,0.697,0.341,3.0,1.415,0.321,4.9,1.699,100,9121,97.91,0.2
2026/01/19 21:00:00,0.333,1.7,0.698,0.341,3.0,1.412,0.321,4.9,1.703,100,9105,97.81,1.1
2026/01/19 22:00:00,0.333,1.7,0.697,0.341,3.0,1.412,0.321,4.9,1.7,100,9090,97.73,0.8
2026/01/19 23:00:00,0.333,1.7,0.697,0.341,3.0,1.412,0.321,4.9,1.695,100,9050,97.65,-1.0
2026/01/20 00:00:00,0.333,1.7,0.697,0.34,3.0,1.406,0.321,4.9,1.696,100,8969,97.59,-4.7
2026/01/20 01:00:00,0.332,1.7,0.696,0.34,3.0,1.41,0.321,4.9,1.692,100,8932,97.49,-8.5
2026/01/20 02:00:00,0.332,1.7,0.695,0.34,2.9,1.417,0.321,4.9,1.692,100,8911,97.44,-9.4
2026/01/20 03:00:00,0.332,1.7,0.699,0.34,2.9,1.414,0.321,4.9,1.688,100,8895,97.38,-9.9
2026/01/20 04:00:00,0.332,1.7,0.698,0.34,2.9,1.414,0.321,4.9,1.692,100,8880,97.3,-9.2
2026/01/20 05:00:00,0.331,1.7,0.698,0.34,2.9,1.421,0.321,4.8,1.693,100,8869,97.26,-7.5
2026/01/20 06:00:00,0.331,1.7,0.697,0.34,2.9,1.421,0.321,4.8,1.689,100,8853,97.23,-6.1
2026/01/20 07:00:00,0.331,1.6,0.696,0.34,2.9,1.424,0.321,4.8,1.693,100,8824,97.25,-5.1
2026/01/20 08:00:00,0.331,1.6,0.698,0.34,2.9,1.428,0.321,4.8,1.693,100,8814,97.27,-5.4
2026/01/20 09:00:00,0.331,1.6,0.697,0.34,2.8,1.425,0.321,4.8,1.693,100,8809,97.29,-6.1
2026/01/20 10:00:00,0.33,1.5,0.697,0.34,2.8,1.426,0.321,4.8,1.697,100,8801,97.31,-6.4
2026/01/20 11:00:00,0.33,1.5,0.697,0.34,2.8,1.426,0.321,4.8,1.697,100,8795,97.26,-6.2
2026/01/20 12:00:00,0.33,1.5,0.696,0.34,2.8,1.43,0.321,4.8,1.697,100,8788,97.22,-6.5
2026/01/20 13:00:00,0.33,1.4,0.698,0.34,2.8,1.426,0.321,4.7,1.698,100,8775,97.21,-7.0
2026/01/20 14:00:00,0.33,1.4,0.699,0.34,2.7,1.427,0.321,4.7,1.698,100,8770,97.21,-6.9
2026/01/20 15:00:00,0.33,1.4,0.699,0.34,2.7,1.424,0.321,4.7,1.698,100,8831,97.2,-5.6
2026/01/20 16:00:00,0.329,1.4,0.696,0.34,2.7,1.424,0.321,4.7,1.698,100,8903,97.26,-1.2
2026/01/20 17:00:00,0.329,1.3,0.698,0.34,2.7,1.424,0.321,4.7,1.698,100,9000,97.25,2.1
2026/01/20 18:00:00,0.329,1.3,0.698,0.34,2.7,1.423,0.321,4.7,1.702,100,9001,97.19,7.8
2026/01/20 19:00:00,0.329,1.3,0.696,0.34,2.6,1.427,0.321,4.7,1.702,100,8977,97.02,11.1
2026/01/20 20:00:00,0.329,1.3,0.696,0.34,2.6,1.424,0.321,4.6,1.699,100,8939,96.77,14.0
2026/01/20 21:00:00,0.33,1.3,0.694,0.34,2.6,1.42,0.321,4.6,1.703,100,8911,96.63,14.7
2026/01/20 22:00:00,0.33,1.3,0.692,0.34,2.6,1.417,0.321,4.6,1.699,100,8880,96.57,13.8
2026/01/20 23:00:00,0.33,1.3,0.692,0.34,2.6,1.42,0.321,4.6,1.699,100,8838,96.52,11.9
2026/01/21 00:00:00,0.33,1.3,0.692,0.34,2.6,1.417,0.321,4.6,1.691,100,8779,96.48,8.4
2026/01/21 01:00:00,0.33,1.3,0.692,0.34,2.6,1.42,0.321,4.6,1.684,100,8751,96.46,5.3
2026/01/21 02:00:00,0.33,1.3,0.692,0.34,2.6,1.417,0.321,4.6,1.68,100,8734,96.46,3.9
2026/01/21 03:00:00,0.33,1.3,0.692,0.34,2.5,1.421,0.321,4.5,1.681,100,8719,96.47,3.3
2026/01/21 04:00:00,0.33,1.3,0.692,0.34,2.5,1.421,0.321,4.5,1.68,100,8705,96.47,3.2
2026/01/21 05:00:00,0.33,1.4,0.691,0.34,2.5,1.418,0.321,4.5,1.681,100,8693,96.56,3.5
2026/01/21 06:00:00,0.33,1.4,0.691,0.34,2.5,1.418,0.321,4.5,1.673,100,8681,96.72,2.8
2026/01/21 07:00:00,0.33,1.4,0.691,0.34,2.5,1.422,0.321,4.5,1.673,100,8654,96.82,1.9
2026/01/21 08:00:00,0.33,1.4,0.69,0.34,2.5,1.418,0.321,4.5,1.68,100,8651,96.88,2.2
2026/01/21 09:00:00,0.33,1.4,0.689,0.34,2.5,1.418,0.321,4.5,1.68,100,8643,96.95,1.2
2026/01/21 10:00:00,0.33,1.4,0.689,0.34,2.5,1.422,0.321,4.5,1.68,100,8636,96.98,-0.8
2026/01/21 11:00:00,0.33,1.4,0.689,0.34,2.5,1.419,0.321,4.4,1.685,100,8630,97.01,-2.1
2026/01/21 12:00:00,0.33,1.4,0.689,0.34,2.5,1.422,0.321,4.4,1.689,100,8624,96.99,-4.0
2026/01/21 13:00:00,0.33,1.4,0.689,0.34,2.5,1.419,0.321,4.4,1.685,100,8617,96.98,-5.5
2026/01/21 14:00:00,0.33,1.4,0.691,0.339,2.5,1.419,0.321,4.4,1.689,100,8614,96.97,-6.7
2026/01/21 15:00:00,0.33,1.5,0.691,0.339,2.5,1.42,0.321,4.4,1.693,100,8681,97.02,-4.2
2026/01/21 16:00:00,0.33,1.5,0.689,0.339,2.5,1.42,0.321,4.4,1.693,100,8810,97.11,0.2
2026/01/21 17:00:00,0.33,1.5,0.689,0.339,2.5,1.42,0.321,4.4,1.697,100,8921,97.17,4.1
2026/01/21 18:00:00,0.33,1.5,0.687,0.339,2.5,1.42,0.321,4.4,1.697,100,8972,97.16,7.2
2026/01/21 19:00:00,0.33,1.5,0.688,0.34,2.5,1.419,0.321,4.4,1.697,100,8981,97.04,9.5
2026/01/21 20:00:00,0.33,1.5,0.688,0.34,2.5,1.419,0.321,4.4,1.697,100,8969,96.98,11.2
2026/01/21 21:00:00,0.33,1.6,0.686,0.34,2.5,1.419,0.321,4.4,1.701,100,8943,96.97,12.5
2026/01/21 22:00:00,0.33,1.8,0.685,0.34,2.6,1.419,0.32,4.4,1.697,100,8909,97.0,12.7
2026/01/21 23:00:00,0.33,2.0,0.683,0.339,2.6,1.416,0.321,4.4,1.698,100,8858,97.02,11.5
2026/01/22 00:00:00,0.33,2.3,0.684,0.339,2.6,1.412,0.321,4.3,1.698,100,8794,97.07,8.3
2026/01/22 01:00:00,0.33,2.5,0.684,0.339,2.7,1.415,0.321,4.3,1.698,100,8764,97.22,4.4
2026/01/22 02:00:00,0.33,2.5,0.686,0.339,2.8,1.415,0.32,4.3,1.698,100,8746,97.3,1.6
2026/01/22 03:00:00,0.33,2.4,0.687,0.339,2.9,1.418,0.32,4.3,1.698,100,8733,97.34,-0.7
2026/01/22 04:00:00,0.33,2.3,0.687,0.339,2.9,1.418,0.32,4.3,1.698,100,8718,97.33,-3.3
2026/01/22 05:00:00,0.33,2.2,0.689,0.339,2.9,1.418,0.32,4.3,1.698,100,8712,97.33,-3.9
2026/01/22 06:00:00,0.33,2.2,0.691,0.339,2.9,1.419,0.32,4.3,1.698,100,8703,97.32,-4.3
2026/01/22 07:00:00,0.33,2.1,0.691,0.339,2.9,1.419,0.32,4.4,1.698,100,8669,97.32,-5.0
2026/01/22 08:00:00,0.33,2.0,0.692,0.339,2.9,1.419,0.32,4.4,1.698,100,8672,97.3,-6.0
2026/01/22 09:00:00,0.33,2.0,0.69,0.339,2.9,1.419,0.32,4.4,1.698,100,8666,97.29,-6.9
2026/01/22 10:00:00,0.33,1.9,0.691,0.339,2.9,1.42,0.32,4.4,1.694,100,8665,97.29,-7.3
2026/01/22 11:00:00,0.33,1.9,0.689,0.339,2.9,1.42,0.32,4.4,1.694,100,8663,97.27,-7.2
2026/01/22 12:00:00,0.33,1.9,0.691,0.339,2.9,1.42,0.32,4.4,1.694,100,8664,97.23,-6.9
2026/01/22 13:00:00,0.329,1.8,0.69,0.339,2.8,1.418,0.32,4.4,1.694,100,8656,97.26,-6.3
2026/01/22 14:00:00,0.329,1.8,0.69,0.339,2.8,1.421,0.32,4.4,1.698,100,8652,97.31,-6.5
2026/01/22 15:00:00,0.329,1.8,0.692,0.339,2.8,1.421,0.32,4.4,1.694,100,8713,97.37,-5.5
2026/01/22 16:00:00,0.329,1.7,0.69,0.339,2.8,1.418,0.32,4.4,1.698,100,8829,97.47,0.4
2026/01/22 17:00:00,0.329,1.7,0.689,0.339,2.8,1.417,0.32,4.4,1.698,100,8915,97.53,5.9
2026/01/22 18:00:00,0.329,1.7,0.689,0.339,2.8,1.417,0.32,4.4,1.694,100,8946,97.52,8.6
2026/01/22 19:00:00,0.33,1.7,0.688,0.339,2.7,1.417,0.32,4.4,1.698,100,8958,97.43,10.2
2026/01/22 20:00:00,0.33,1.7,0.69,0.339,2.7,1.414,0.32,4.4,1.698,100,8951,97.3,11.2
2026/01/22 21:00:00,0.33,1.7,0.688,0.339,2.7,1.414,0.32,4.4,1.694,100,8946,97.24,11.2
2026/01/22 22:00:00,0.33,1.8,0.688,0.339,2.7,1.417,0.32,4.3,1.699,100,8923,97.24,10.4
2026/01/22 23:00:00,0.33,2.0,0.688,0.339,2.7,1.415,0.32,4.3,1.695,100,8875,97.26,7.6
2026/01/23 00:00:00,0.329,2.1,0.688,0.339,2.7,1.415,0.32,4.3,1.699,100,8823,97.27,3.1
2026/01/23 01:00:00,0.329,2.1,0.688,0.339,2.8,1.415,0.32,4.3,1.695,100,8797,97.33,-0.4
2026/01/23 02:00:00,0.329,2.1,0.688,0.339,2.8,1.415,0.32,4.3,1.695,100,8782,97.41,-1.9
2026/01/23 03:00:00,0.329,2.0,0.688,0.338,2.8,1.415,0.32,4.3,1.695,100,8769,97.47,-3.4
2026/01/23 04:00:00,0.329,2.0,0.692,0.338,2.8,1.415,0.32,4.3,1.692,100,8756,97.55,-4.5
2026/01/23 05:00:00,0.329,1.9,0.69,0.338,2.8,1.416,0.32,4.3,1.692,100,8750,97.65,-5.4
2026/01/23 06:00:00,0.329,1.9,0.689,0.338,2.8,1.416,0.32,4.3,1.692,100,8742,97.76,-5.8
2026/01/23 07:00:00,0.329,1.8,0.69,0.338,2.8,1.416,0.32,4.3,1.692,100,8709,97.81,-6.4
2026/01/23 08:00:00,0.329,1.8,0.69,0.338,2.8,1.416,0.32,4.3,1.696,100,8707,97.87,-7.8
2026/01/23 09:00:00,0.328,1.8,0.69,0.338,2.8,1.417,0.32,4.3,1.696,100,8706,97.94,-9.4
2026/01/23 10:00:00,0.328,1.7,0.692,0.338,2.8,1.414,0.32,4.3,1.692,100,8701,97.99,-10.6
2026/01/23 11:00:00,0.328,1.7,0.691,0.338,2.7,1.415,0.32,4.3,1.696,100,8697,98.05,-11.8
2026/01/23 12:00:00,0.328,1.7,0.692,0.338,2.7,1.418,0.32,4.3,1.692,100,8694,98.15,-13.0
2026/01/23 13:00:00,0.327,1.6,0.692,0.338,2.7,1.418,0.32,4.3,1.692,100,8687,98.25,-14.5
2026/01/23 14:00:00,0.327,1.6,0.693,0.338,2.7,1.422,0.32,4.3,1.692,100,8684,98.35,-15.8
2026/01/23 15:00:00,0.327,1.5,0.692,0.338,2.7,1.419,0.32,4.3,1.696,100,8677,98.43,-16.6
2026/01/23 16:00:00,0.327,1.4,0.692,0.338,2.6,1.42,0.32,4.3,1.692,100,8687,98.53,-17.0
2026/01/23 17:00:00,0.327,1.4,0.695,0.338,2.6,1.419,0.32,4.3,1.692,100,8731,98.6,-16.8
2026/01/23 18:00:00,0.326,1.3,0.694,0.337,2.6,1.423,0.32,4.3,1.692,100,8788,98.64,-16.0
2026/01/23 19:00:00,0.326,1.3,0.696,0.337,2.5,1.424,0.32,4.3,1.693,100,8855,98.56,-15.4
2026/01/23 20:00:00,0.326,1.2,0.696,0.337,2.5,1.42,0.32,4.3,1.692,100,8943,98.47,-15.0
2026/01/23 21:00:00,0.326,1.2,0.697,0.337,2.5,1.42,0.32,4.2,1.697,100,8959,98.41,-15.3
2026/01/23 22:00:00,0.326,1.1,0.696,0.337,2.4,1.418,0.32,4.2,1.693,100,8963,98.35,-15.6
2026/01/23 23:00:00,0.325,1.1,0.696,0.337,2.4,1.415,0.32,4.2,1.689,100,8932,98.32,-16.2
2026/01/24 00:00:00,0.325,1.0,0.698,0.337,2.4,1.418,0.32,4.2,1.689,100,8906,98.31,-16.6
2026/01/24 01:00:00,0.325,1.0,0.699,0.337,2.3,1.415,0.32,4.2,1.689,100,8879,98.31,-17.3
2026/01/24 02:00:00,0.324,0.9,0.7,0.337,2.3,1.419,0.32,4.2,1.69,100,8864,98.36,-17.9
2026/01/24 03:00:00,0.322,0.9,0.701,0.337,2.3,1.418,0.32,4.2,1.69,100,8852,98.34,-18.1
2026/01/24 04:00:00,0.319,0.8,0.704,0.337,2.2,1.419,0.32,4.2,1.69,100,8839,98.29,-18.3
2026/01/24 05:00:00,0.316,0.8,0.709,0.337,2.2,1.419,0.32,4.1,1.69,100,8826,98.33,-18.4
2026/01/24 06:00:00,0.311,0.8,0.716,0.337,2.2,1.416,0.32,4.1,1.69,100,8817,98.26,-18.6
2026/01/24 07:00:00,0.305,0.7,0.724,0.337,2.2,1.419,0.32,4.1,1.69,100,8768,98.22,-18.6
2026/01/24 08:00:00,0.299,0.7,0.733,0.337,2.1,1.42,0.32,4.1,1.687,100,8772,98.17,-18.9
2026/01/24 09:00:00,0.293,0.7,0.74,0.337,2.1,1.42,0.32,4.1,1.683,100,8766,98.15,-19.2
2026/01/24 10:00:00,0.287,0.7,0.747,0.337,2.1,1.417,0.32,4.1,1.687,100,8766,98.1,-19.5
2026/01/24 11:00:00,0.284,0.6,0.752,0.337,2.0,1.42,0.32,4.1,1.683,100,8763,98.02,-19.7
2026/01/24 12:00:00,0.28,0.6,0.756,0.337,2.0,1.414,0.32,4.0,1.683,100,8757,97.99,-19.8
2026/01/24 13:00:00,0.278,0.6,0.757,0.337,2.0,1.417,0.32,4.0,1.68,100,8750,97.98,-19.9
2026/01/24 14:00:00,0.276,0.6,0.758,0.337,2.0,1.414,0.32,4.0,1.684,100,8746,97.98,-19.9
2026/01/24 15:00:00,0.275,0.6,0.761,0.337,1.9,1.415,0.32,4.0,1.68,100,8744,97.91,-19.8
2026/01/24 16:00:00,0.273,0.6,0.759,0.337,1.9,1.418,0.32,4.0,1.684,100,8760,97.89,-19.4
2026/01/24 17:00:00,0.272,0.6,0.758,0.337,1.9,1.418,0.32,4.0,1.684,100,8801,97.85,-18.4
2026/01/24 18:00:00,0.271,0.6,0.757,0.337,1.9,1.418,0.32,3.9,1.684,100,8854,97.76,-17.2
2026/01/24 19:00:00,0.27,0.6,0.757,0.337,1.9,1.412,0.32,3.9,1.688,100,8932,97.66,-16.2
2026/01/24 20:00:00,0.269,0.6,0.756,0.337,1.9,1.415,0.32,3.9,1.685,100,8985,97.54,-15.7
2026/01/24 21:00:00,0.269,0.6,0.757,0.337,1.9,1.412,0.32,3.9,1.692,100,8989,97.49,-15.6
2026/01/24 22:00:00,0.269,0.6,0.757,0.337,1.8,1.413,0.32,3.9,1.692,100,8974,97.39,-16.2
2026/01/24 23:00:00,0.269,0.6,0.757,0.337,1.8,1.413,0.32,3.9,1.692,100,8948,97.36,-16.8
2026/01/25 00:00:00,0.269,0.6,0.757,0.337,1.8,1.416,0.32,3.8,1.689,100,8920,97.31,-17.4
2026/01/25 01:00:00,0.269,0.6,0.757,0.337,1.8,1.413,0.32,3.8,1.689,100,8905,97.3,-17.7
2026/01/25 02:00:00,0.269,0.6,0.759,0.337,1.8,1.413,0.32,3.8,1.681,100,8886,97.3,-17.8
2026/01/25 03:00:00,0.269,0.6,0.757,0.337,1.8,1.413,0.32,3.8,1.678,100,8868,97.26,-17.9
2026/01/25 04:00:00,0.269,0.6,0.755,0.337,1.8,1.413,0.32,3.8,1.678,100,8855,97.22,-17.8
2026/01/25 05:00:00,0.27,0.6,0.753,0.337,1.8,1.41,0.32,3.8,1.67,100,8844,97.19,-17.7
2026/01/25 06:00:00,0.27,0.6,0.753,0.337,1.8,1.41,0.32,3.8,1.674,100,8833,97.2,-17.6
2026/01/25 07:00:00,0.27,0.6,0.752,0.337,1.8,1.414,0.32,3.8,1.67,100,8786,97.16,-17.4
2026/01/25 08:00:00,0.27,0.6,0.754,0.337,1.8,1.411,0.32,3.7,1.671,100,8788,97.15,-17.4
2026/01/25 09:00:00,0.27,0.6,0.751,0.337,1.8,1.417,0.32,3.7,1.675,100,8785,97.15,-17.4
2026/01/25 10:00:00,0.271,0.6,0.751,0.337,1.7,1.418,0.32,3.7,1.671,100,8783,97.09,-17.6
2026/01/25 11:00:00,0.271,0.6,0.75,0.337,1.7,1.418,0.32,3.7,1.675,100,8779,97.06,-17.9
2026/01/25 12:00:00,0.271,0.6,0.75,0.337,1.7,1.418,0.32,3.7,1.679,100,8776,97.05,-18.6
2026/01/25 13:00:00,0.272,0.6,0.749,0.337,1.7,1.418,0.32,3.7,1.679,100,8769,97.02,-19.7
2026/01/25 14:00:00,0.272,0.6,0.748,0.337,1.7,1.415,0.32,3.7,1.679,100,8760,97.05,-20.7
2026/01/25 15:00:00,0.273,0.6,0.745,0.337,1.7,1.418,0.32,3.7,1.683,100,8817,97.13,-19.8
2026/01/25 16:00:00,0.273,0.6,0.745,0.337,1.7,1.418,0.32,3.7,1.683,100,8928,97.2,-15.6
2026/01/25 17:00:00,0.273,0.6,0.744,0.337,1.7,1.418,0.32,3.7,1.691,100,9142,97.27,-12.6
2026/01/25 18:00:00,0.274,0.6,0.742,0.337,1.7,1.419,0.32,3.6,1.691,100,9221,97.3,-9.0
2026/01/25 19:00:00,0.274,0.6,0.741,0.337,1.7,1.419,0.32,3.6,1.692,100,9206,97.35,-5.4
2026/01/25 20:00:00,0.275,0.6,0.74,0.337,1.7,1.419,0.32,3.6,1.688,100,9185,97.33,-3.4
2026/01/25 21:00:00,0.275,0.6,0.739,0.337,1.7,1.416,0.32,3.6,1.692,100,9196,97.3,-4.3
2026/01/25 22:00:00,0.276,0.6,0.742,0.337,1.7,1.419,0.32,3.6,1.692,100,9193,97.33,-5.6
2026/01/25 23:00:00,0.276,0.6,0.739,0.336,1.7,1.419,0.319,3.6,1.692,100,9160,97.36,-7.5
2026/01/26 00:00:00,0.277,0.6,0.738,0.336,1.7,1.416,0.319,3.6,1.692,100,9082,97.36,-12.4
2026/01/26 01:00:00,0.277,0.6,0.739,0.336,1.7,1.416,0.319,3.6,1.692,100,9046,97.44,-17.1
2026/01/26 02:00:00,0.278,0.6,0.739,0.336,1.7,1.416,0.319,3.6,1.692,100,9022,97.52,-18.6
2026/01/26 03:00:00,0.278,0.6,0.738,0.336,1.7,1.42,0.319,3.6,1.696,100,9006,97.59,-19.1
2026/01/26 04:00:00,0.278,0.6,0.737,0.336,1.7,1.417,0.319,3.6,1.692,100,8991,97.69,-19.4
2026/01/26 05:00:00,0.278,0.6,0.739,0.336,1.7,1.417,0.319,3.6,1.692,100,8980,97.76,-19.1
2026/01/26 06:00:00,0.278,0.6,0.74,0.336,1.7,1.42,0.319,3.5,1.697,100,8967,97.88,-20.1
2026/01/26 07:00:00,0.277,0.6,0.74,0.336,1.7,1.42,0.319,3.5,1.693,100,8918,97.93,-20.7
2026/01/26 08:00:00,0.276,0.6,0.741,0.336,1.7,1.421,0.319,3.5,1.693,100,8916,97.89,-20.6
2026/01/26 09:00:00,0.276,0.6,0.742,0.336,1.7,1.421,0.319,3.5,1.693,100,8914,97.92,-21.1
2026/01/26 10:00:00,0.275,0.6,0.743,0.336,1.7,1.421,0.319,3.5,1.697,100,8910,97.94,-21.8
2026/01/26 11:00:00,0.274,0.6,0.745,0.336,1.7,1.421,0.319,3.5,1.697,100,8906,97.92,-23.1
