z6-12546,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2026/03/08 17:00:00,43277,27335,5739,2205,27129,5820,2513,26710,5860,2573,2100,8725,9638,6747,UTC+00:00
2026/03/08 18:00:00,43278,27314,5768,2203,27126,5810,2512,26707,5852,2573,2100,8747,9630,7080,UTC+00:00
2026/03/08 19:00:00,43279,27289,5807,2202,27124,5810,2512,26705,5850,2572,2100,8735,9623,7328,UTC+00:00
2026/03/08 20:00:00,43280,27262,5852,2200,27117,5813,2512,26703,5850,2572,2100,8711,9613,7490,UTC+00:00
2026/03/08 21:00:00,43281,27233,5900,2197,27112,5823,2512,26700,5845,2572,2100,8694,9605,7489,UTC+00:00
2026/03/08 22:00:00,43282,27201,5944,2198,27105,5835,2511,26696,5840,2572,2100,8677,9599,7415,UTC+00:00
2026/03/08 23:00:00,43283,27169,5979,2197,27098,5849,2513,26694,5840,2571,2100,8616,9596,7265,UTC+00:00
2026/03/09 00:00:00,43284,27144,6005,2197,27090,5865,2509,26692,5840,2571,2100,8592,9591,7005,UTC+00:00
2026/03/09 01:00:00,43285,27123,6017,2196,27083,5879,2510,26689,5840,2571,2100,8551,9588,6695,UTC+00:00
2026/03/09 02:00:00,43286,27109,6015,2195,27076,5894,2510,26687,5840,2571,2100,8529,9585,6415,UTC+00:00
2026/03/09 03:00:00,43287,27097,6007,2196,27067,5903,2512,26683,5840,2571,2100,8511,9582,6368,UTC+00:00
2026/03/09 04:00:00,43288,27087,5997,2196,27059,5910,2512,26680,5840,2571,2100,8498,9581,6343,UTC+00:00
2026/03/09 05:00:00,43289,27079,5985,2194,27053,5918,2512,26678,5840,2571,2100,8483,9578,6361,UTC+00:00
2026/03/09 06:00:00,43291,27069,5976,2193,27047,5920,2512,26676,5840,2571,2100,8453,9576,6393,UTC+00:00
2026/03/09 07:00:00,43292,27058,5965,2192,27040,5920,2512,26673,5850,2571,2100,8445,9571,6346,UTC+00:00
2026/03/09 08:00:00,43293,27047,5956,2190,27033,5920,2512,26670,5850,2571,2100,8440,9567,6317,UTC+00:00
2026/03/09 09:00:00,43294,27037,5946,2190,27029,5920,2512,26667,5850,2571,2100,8431,9561,6265,UTC+00:00
2026/03/09 10:00:00,43295,27029,5937,2190,27022,5920,2510,26665,5850,2571,2100,8420,9554,6135,UTC+00:00
2026/03/09 11:00:00,43296,27018,5929,2190,27017,5915,2510,26663,5852,2571,2100,8413,9556,6031,UTC+00:00
2026/03/09 12:00:00,43297,27011,5919,2189,27011,5910,2507,26661,5860,2571,2100,8407,9559,5941,UTC+00:00
2026/03/09 13:00:00,43298,27007,5909,2189,27006,5910,2505,26658,5860,2570,2100,8401,9561,5885,UTC+00:00
2026/03/09 14:00:00,43299,27005,5900,2188,27003,5906,2505,26655,5860,2570,2100,8405,9563,6031,UTC+00:00
2026/03/09 15:00:00,43300,27005,5900,2188,27000,5900,2507,26652,5860,2570,2100,8452,9567,6397,UTC+00:00
2026/03/09 16:00:00,43301,27002,5902,2186,26996,5900,2509,26649,5860,2569,2100,8539,9569,6761,UTC+00:00
2026/03/09 17:00:00,43302,26997,5920,2186,26994,5900,2509,26646,5860,2569,2100,8620,9567,7141,UTC+00:00
2026/03/09 18:00:00,43303,26988,5954,2185,26994,5900,2509,26643,5860,2569,2100,8647,9567,7543,UTC+00:00
2026/03/09 19:00:00,43304,26977,6000,2183,26989,5900,2508,26641,5860,2569,2100,8633,9562,7839,UTC+00:00
2026/03/09 20:00:00,43305,26963,6054,2183,26990,5911,2507,26639,5860,2569,2100,8602,9554,8049,UTC+00:00
2026/03/09 21:00:00,43306,26945,6105,2184,26988,5925,2507,26637,5860,2569,2100,8571,9554,8173,UTC+00:00
2026/03/09 22:00:00,43307,26926,6156,2185,26985,5942,2508,26634,5860,2569,2100,8548,9554,8168,UTC+00:00
2026/03/09 23:00:00,43308,26906,6203,2182,26982,5962,2507,26631,5860,2569,2100,8488,9556,8021,UTC+00:00
2026/03/10 00:00:00,43309,26882,6234,2181,26976,5984,2508,26629,5865,2569,2100,8455,9559,7729,UTC+00:00
2026/03/10 01:00:00,43310,26863,6249,2183,26972,6005,2508,26626,5870,2569,2100,8417,9565,7243,UTC+00:00
2026/03/10 02:00:00,43311,26850,6246,2184,26966,6024,2507,26623,5870,2568,2100,8399,9570,6882,UTC+00:00
2026/03/10 03:00:00,43312,26840,6235,2184,26961,6037,2508,26622,5870,2567,2100,8383,9574,6770,UTC+00:00
2026/03/10 04:00:00,43313,26833,6219,2184,26957,6050,2509,26620,5880,2566,2100,8374,9577,6679,UTC+00:00
2026/03/10 05:00:00,43314,26825,6204,2184,26952,6058,2510,26618,5880,2567,2100,8365,9577,6619,UTC+00:00
2026/03/10 06:00:00,43316,26819,6188,2185,26947,6060,2510,26617,5890,2568,2100,8340,9574,6644,UTC+00:00
2026/03/10 07:00:00,43317,26814,6174,2183,26943,6060,2511,26615,5891,2568,2100,8333,9571,6621,UTC+00:00
2026/03/10 08:00:00,43318,26810,6163,2183,26940,6060,2510,26614,5900,2569,2100,8328,9565,6559,UTC+00:00
2026/03/10 09:00:00,43319,26805,6151,2183,26936,6060,2510,26613,5900,2570,2100,8321,9559,6569,UTC+00:00
2026/03/10 10:00:00,43320,26803,6144,2182,26935,6060,2510,26612,5908,2570,2100,8315,9551,6554,UTC+00:00
2026/03/10 11:00:00,43321,26799,6140,2182,26929,6060,2510,26610,5910,2570,2100,8310,9547,6469,UTC+00:00
2026/03/10 12:00:00,43322,26795,6140,2182,26927,6060,2510,26609,5913,2570,2100,8304,9547,6408,UTC+00:00
2026/03/10 13:00:00,43323,26794,6140,2182,26925,6060,2510,26607,5920,2570,2100,8299,9546,6419,UTC+00:00
2026/03/10 14:00:00,43324,26793,6140,2181,26922,6060,2509,26606,5920,2570,2100,8303,9549,6580,UTC+00:00
2026/03/10 15:00:00,43325,26793,6145,2180,26922,6060,2509,26604,5921,2569,2100,8344,9557,6875,UTC+00:00
2026/03/10 16:00:00,43326,26791,6153,2181,26918,6060,2508,26601,5930,2569,2100,8431,9556,7091,UTC+00:00
2026/03/10 17:00:00,43327,26787,6164,2179,26917,6060,2508,26600,5930,2569,2100,8528,9556,7330,UTC+00:00
2026/03/10 18:00:00,43328,26780,6181,2179,26914,6061,2508,26598,5930,2570,2100,8588,9554,7616,UTC+00:00
2026/03/10 19:00:00,43329,26769,6210,2178,26912,6070,2509,26597,5930,2569,2100,8609,9552,7778,UTC+00:00
2026/03/10 20:00:00,43330,26756,6245,2177,26909,6076,2509,26596,5933,2570,2100,8623,9550,7751,UTC+00:00
2026/03/10 21:00:00,43331,26741,6279,2177,26908,6085,2507,26594,5940,2569,2100,8618,9549,7745,UTC+00:00
2026/03/10 22:00:00,43332,26726,6310,2176,26903,6096,2508,26593,5940,2569,2100,8616,9553,7530,UTC+00:00
2026/03/10 23:00:00,43333,26713,6339,2177,26903,6112,2509,26592,5940,2569,2100,8573,9553,7314,UTC+00:00
2026/03/11 00:00:00,43334,26699,6357,2179,26899,6126,2505,26592,5944,2569,2100,8539,9554,7055,UTC+00:00
2026/03/11 01:00:00,43335,26686,6358,2179,26898,6139,2504,26590,5950,2569,2100,8499,9558,6690,UTC+00:00
2026/03/11 02:00:00,43336,26675,6344,2179,26893,6150,2508,26589,5950,2569,2100,8478,9565,6501,UTC+00:00
2026/03/11 03:00:00,43337,26666,6325,2179,26890,6160,2509,26587,5959,2569,2100,8466,9556,6437,UTC+00:00
2026/03/11 04:00:00,43338,26657,6305,2178,26889,6160,2509,26587,5960,2569,2100,8450,9566,6356,UTC+00:00
2026/03/11 05:00:00,43339,26650,6282,2178,26885,6164,2509,26586,5965,2570,2100,8438,9567,6265,UTC+00:00
2026/03/11 06:00:00,43341,26644,6259,2180,26880,6160,2509,26584,5970,2570,2100,8410,9577,6099,UTC+00:00
2026/03/11 07:00:00,43342,26639,6232,2179,26876,6160,2509,26583,5974,2570,2100,8403,9586,5853,UTC+00:00
2026/03/11 08:00:00,43343,26637,6203,2178,26874,6154,2508,26581,5980,2569,2100,8396,9594,5573,UTC+00:00
2026/03/11 09:00:00,43344,26636,6171,2179,26873,6149,2506,26580,5980,2570,2100,8391,9597,5415,UTC+00:00
2026/03/11 10:00:00,43345,26634,6137,2179,26868,6138,2506,26579,5983,2569,2100,8387,9610,5389,UTC+00:00
2026/03/11 11:00:00,43346,26631,6107,2178,26865,6128,2507,26576,5990,2568,2100,8384,9629,5402,UTC+00:00
2026/03/11 12:00:00,43347,26628,6082,2176,26863,6115,2508,26574,5990,2568,2100,8380,9636,5404,UTC+00:00
2026/03/11 13:00:00,43348,26626,6059,2176,26861,6104,2508,26573,5990,2566,2100,8376,9647,5370,UTC+00:00
2026/03/11 14:00:00,43349,26628,6036,2175,26860,6091,2508,26573,5990,2566,2100,8371,9661,5251,UTC+00:00
2026/03/11 15:00:00,43350,26627,6014,2174,26855,6079,2508,26571,5990,2566,2100,8368,9687,5188,UTC+00:00
2026/03/11 16:00:00,43351,26624,5991,2174,26851,6066,2506,26566,5990,2565,2100,8378,9708,5198,UTC+00:00
2026/03/11 17:00:00,43352,26623,5972,2174,26849,6055,2504,26565,5990,2566,2100,8443,9722,5362,UTC+00:00
2026/03/11 18:00:00,43353,26621,5960,2173,26849,6042,2506,26565,5990,2568,2100,8589,9734,5640,UTC+00:00
2026/03/11 19:00:00,43354,26618,5960,2171,26849,6030,2504,26565,5990,2568,2100,8736,9742,5932,UTC+00:00
2026/03/11 20:00:00,43355,26616,5976,2170,26847,6020,2505,26564,5990,2568,2100,8813,9744,6167,UTC+00:00
2026/03/11 21:00:00,43356,26611,6001,2170,26846,6012,2505,26562,5990,2568,2100,8843,9750,6224,UTC+00:00
2026/03/11 22:00:00,43357,26606,6025,2170,26845,6010,2503,26561,5982,2567,2100,8836,9756,6248,UTC+00:00
2026/03/11 23:00:00,43358,26600,6041,2170,26843,6010,2504,26560,5980,2567,2100,8775,9758,6167,UTC+00:00
2026/03/12 00:00:00,43359,26592,6049,2170,26841,6013,2504,26558,5980,2567,2100,8748,9763,5980,UTC+00:00
2026/03/12 01:00:00,43360,26585,6037,2170,26839,6020,2503,26556,5980,2566,2100,8699,9769,5679,UTC+00:00
2026/03/12 02:00:00,43361,26581,6018,2170,26835,6020,2502,26555,5980,2566,2100,8678,9775,5383,UTC+00:00
2026/03/12 03:00:00,43362,26579,5990,2171,26833,6013,2501,26554,5980,2566,2100,8660,9775,5222,UTC+00:00
2026/03/12 04:00:00,43363,26576,5959,2170,26832,6010,2503,26553,5972,2567,2100,8647,9777,5101,UTC+00:00
2026/03/12 05:00:00,43364,26575,5926,2169,26830,6001,2505,26553,5970,2567,2100,8637,9778,5064,UTC+00:00
2026/03/12 06:00:00,43366,26574,5895,2170,26827,5990,2504,26552,5970,2567,2100,8602,9777,4976,UTC+00:00
2026/03/12 07:00:00,43367,26573,5866,2170,26826,5978,2501,26550,5970,2567,2100,8600,9773,4859,UTC+00:00
2026/03/12 08:00:00,43368,26573,5839,2169,26824,5965,2499,26549,5970,2567,2100,8596,9767,4806,UTC+00:00
2026/03/12 09:00:00,43369,26570,5811,2169,26823,5952,2504,26549,5970,2567,2100,8592,9758,4742,UTC+00:00
2026/03/12 10:00:00,43370,26571,5789,2168,26820,5936,2503,26548,5964,2567,2100,8584,9748,4741,UTC+00:00
2026/03/12 11:00:00,43371,26570,5762,2167,26818,5923,2501,26547,5960,2566,2100,8582,9752,4802,UTC+00:00
2026/03/12 12:00:00,43372,26569,5739,2164,26816,5906,2502,26545,5960,2565,2100,8576,9748,4829,UTC+00:00
2026/03/12 13:00:00,43373,26567,5717,2164,26815,5893,2501,26545,5959,2564,2100,8572,9743,4967,UTC+00:00
2026/03/12 14:00:00,43374,26568,5696,2164,26815,5876,2496,26545,5950,2564,2100,8580,9736,5206,UTC+00:00
2026/03/12 15:00:00,43375,26568,5681,2164,26816,5864,2501,26542,5950,2564,2100,8642,9728,5628,UTC+00:00
2026/03/12 16:00:00,43376,26566,5672,2162,26814,5849,2500,26541,5942,2565,2100,8731,9723,6054,UTC+00:00
2026/03/12 17:00:00,43377,26561,5684,2162,26816,5837,2500,26540,5940,2565,2100,8795,9711,6363,UTC+00:00
2026/03/12 18:00:00,43378,26553,5705,2159,26814,5829,2498,26540,5933,2564,2100,8819,9692,6609,UTC+00:00
2026/03/12 19:00:00,43379,26545,5735,2157,26813,5820,2498,26541,5930,2564,2100,8820,9668,6753,UTC+00:00
2026/03/12 20:00:00,43380,26541,5768,2155,26814,5820,2499,26540,5926,2565,2100,8807,9640,6846,UTC+00:00
2026/03/12 21:00:00,43381,26534,5799,2155,26811,5822,2498,26540,5920,2564,2100,8785,9618,6931,UTC+00:00
2026/03/12 22:00:00,43382,26526,5828,2155,26809,5830,2497,26540,5915,2564,2100,8750,9606,6912,UTC+00:00
2026/03/12 23:00:00,43383,26517,5854,2155,26809,5837,2496,26539,5910,2564,2100,8690,9594,6817,UTC+00:00
2026/03/13 00:00:00,43384,26509,5873,2155,26808,5845,2496,26538,5910,2563,2100,8643,9584,6677,UTC+00:00
2026/03/13 01:00:00,43385,26502,5880,2155,26805,5853,2498,26537,5900,2563,2100,8601,9575,6556,UTC+00:00
2026/03/13 02:00:00,43386,26495,5888,2155,26806,5860,2497,26536,5900,2563,2100,8578,9561,6452,UTC+00:00
2026/03/13 03:00:00,43387,26490,5880,2156,26802,5870,2497,26535,5900,2563,2100,8556,9555,6396,UTC+00:00
2026/03/13 04:00:00,43388,26484,5880,2156,26801,5870,2497,26534,5900,2563,2100,8534,9556,6383,UTC+00:00
2026/03/13 05:00:00,43389,26478,5875,2156,26799,5870,2497,26531,5900,2562,2100,8521,9558,6406,UTC+00:00
2026/03/13 06:00:00,43391,26471,5870,2155,26799,5878,2498,26531,5900,2563,2100,8488,9565,6376,UTC+00:00
2026/03/13 07:00:00,43392,26467,5870,2155,26797,5880,2497,26528,5900,2562,2100,8481,9600,6266,UTC+00:00
2026/03/13 08:00:00,43393,26461,5864,2155,26795,5880,2497,26526,5897,2562,2100,8467,9612,6146,UTC+00:00
2026/03/13 09:00:00,43394,26455,5860,2157,26791,5880,2497,26526,5890,2562,2100,8459,9619,6101,UTC+00:00
2026/03/13 10:00:00,43395,26450,5852,2158,26793,5874,2497,26525,5890,2562,2100,8450,9623,6010,UTC+00:00
2026/03/13 11:00:00,43396,26444,5847,2156,26791,5870,2497,26524,5890,2562,2100,8443,9631,5854,UTC+00:00
2026/03/13 12:00:00,43397,26439,5838,2157,26789,5870,2497,26523,5890,2562,2100,8438,9644,5737,UTC+00:00
2026/03/13 13:00:00,43398,26436,5827,2156,26786,5870,2497,26520,5890,2562,2100,8428,9653,5630,UTC+00:00
2026/03/13 14:00:00,43399,26432,5815,2156,26785,5870,2497,26518,5890,2562,2100,8435,9667,5596,UTC+00:00
2026/03/13 15:00:00,43400,26429,5806,2155,26786,5861,2497,26517,5890,2561,2100,8487,9678,5803,UTC+00:00
2026/03/13 16:00:00,43401,26425,5805,2155,26783,5860,2496,26516,5890,2561,2100,8585,9685,6022,UTC+00:00
2026/03/13 17:00:00,43402,26422,5818,2154,26782,5852,2496,26516,5890,2561,2100,8689,9683,6195,UTC+00:00
2026/03/13 18:00:00,43403,26416,5844,2154,26783,5850,2495,26515,5890,2562,2100,8773,9683,6388,UTC+00:00
2026/03/13 19:00:00,43404,26409,5880,2153,26782,5852,2495,26514,5890,2561,2100,8789,9678,6608,UTC+00:00
2026/03/13 20:00:00,43405,26404,5921,2153,26784,5860,2496,26514,5890,2560,2100,8781,9672,6834,UTC+00:00
2026/03/13 21:00:00,43406,26396,5965,2153,26781,5869,2496,26513,5882,2560,2100,8757,9662,6914,UTC+00:00
2026/03/13 22:00:00,43407,26388,6003,2151,26783,5881,2497,26513,5880,2561,2100,8724,9657,6941,UTC+00:00
2026/03/13 23:00:00,43408,26379,6034,2152,26781,5896,2494,26511,5880,2561,2100,8671,9655,6841,UTC+00:00
2026/03/14 00:00:00,43409,26372,6054,2155,26777,5911,2491,26511,5880,2561,2100,8633,9654,6549,UTC+00:00
2026/03/14 01:00:00,43410,26366,6056,2155,26777,5925,2496,26510,5880,2561,2100,8601,9658,6135,UTC+00:00
2026/03/14 02:00:00,43411,26361,6040,2156,26777,5936,2496,26509,5881,2561,2100,8585,9659,5865,UTC+00:00
2026/03/14 03:00:00,43412,26358,6018,2155,26774,5942,2497,26508,5890,2562,2100,8567,9652,5778,UTC+00:00
2026/03/14 04:00:00,43413,26354,5992,2156,26770,5950,2497,26507,5890,2562,2100,8557,9650,5748,UTC+00:00
2026/03/14 05:00:00,43414,26350,5967,2158,26769,5950,2497,26507,5890,2562,2100,8549,9651,5605,UTC+00:00
2026/03/14 06:00:00,43416,26348,5941,2158,26767,5942,2497,26506,5890,2562,2100,8516,9649,5545,UTC+00:00
2026/03/14 07:00:00,43417,26346,5916,2158,26765,5940,2497,26505,5896,2562,2100,8516,9656,5477,UTC+00:00
2026/03/14 08:00:00,43418,26347,5891,2157,26763,5931,2497,26505,5900,2562,2100,8507,9646,5424,UTC+00:00
2026/03/14 09:00:00,43419,26344,5867,2157,26761,5925,2497,26505,5900,2562,2100,8503,9639,5418,UTC+00:00
2026/03/14 10:00:00,43420,26343,5842,2156,26759,5915,2493,26504,5900,2562,2100,8497,9632,5349,UTC+00:00
2026/03/14 11:00:00,43421,26341,5819,2154,26757,5905,2495,26504,5900,2562,2100,8492,9625,5356,UTC+00:00
2026/03/14 12:00:00,43422,26339,5799,2154,26756,5895,2496,26504,5900,2562,2100,8485,9616,5354,UTC+00:00
2026/03/14 13:00:00,43423,26335,5778,2154,26753,5884,2496,26503,5900,2562,2100,8479,9614,5332,UTC+00:00
2026/03/14 14:00:00,43424,26333,5760,2154,26753,5872,2496,26503,5900,2561,2100,8489,9617,5449,UTC+00:00
2026/03/14 15:00:00,43425,26332,5745,2154,26754,5862,2496,26502,5900,2562,2100,8542,9621,5745,UTC+00:00
2026/03/14 16:00:00,43426,26328,5745,2154,26753,5851,2497,26501,5900,2561,2100,8643,9618,6132,UTC+00:00
2026/03/14 17:00:00,43427,26326,5764,2152,26754,5840,2496,26501,5897,2561,2100,8724,9608,6536,UTC+00:00
2026/03/14 18:00:00,43428,26322,5801,2149,26753,5840,2496,26499,5890,2561,2100,8747,9598,7001,UTC+00:00
2026/03/14 19:00:00,43429,26315,5853,2147,26752,5840,2496,26500,5890,2560,2100,8723,9581,7393,UTC+00:00
2026/03/14 20:00:00,43430,26306,5916,2148,26752,5841,2496,26499,5890,2559,2100,8687,9567,7657,UTC+00:00
2026/03/14 21:00:00,43431,26298,5980,2148,26755,5854,2494,26498,5887,2558,2100,8643,9552,7816,UTC+00:00
2026/03/14 22:00:00,43432,26290,6040,2147,26755,5871,2494,26497,5880,2558,2100,8608,9540,7828,UTC+00:00
2026/03/14 23:00:00,43433,26281,6092,2148,26754,5892,2495,26496,5880,2559,2100,8552,9530,7693,UTC+00:00
2026/03/15 00:00:00,43434,26273,6131,2149,26758,5914,2491,26496,5880,2560,2100,8513,9520,7424,UTC+00:00
2026/03/15 01:00:00,43435,26265,6150,2151,26755,5937,2495,26495,5880,2560,2100,8477,9514,7044,UTC+00:00
2026/03/15 02:00:00,43436,26262,6150,2152,26752,5957,2496,26494,5880,2560,2100,8456,9511,6758,UTC+00:00
2026/03/15 03:00:00,43437,26257,6147,2153,26751,5974,2496,26494,5882,2561,2100,8439,9503,6667,UTC+00:00
2026/03/15 04:00:00,43438,26254,6140,2153,26750,5986,2496,26493,5890,2561,2100,8429,9487,6680,UTC+00:00
2026/03/15 05:00:00,43439,26251,6130,2152,26750,5996,2496,26493,5890,2561,2100,8415,9471,6688,UTC+00:00
2026/03/15 06:00:00,43441,26248,6130,2152,26744,6002,2497,26494,5893,2561,2100,8388,9450,6721,UTC+00:00
2026/03/15 07:00:00,43442,26245,6130,2152,26745,6010,2496,26494,5900,2561,2100,8381,9433,6745,UTC+00:00
2026/03/15 08:00:00,43443,26241,6132,2152,26745,6010,2495,26493,5900,2562,2100,8371,9426,6761,UTC+00:00
2026/03/15 09:00:00,43444,26237,6140,2152,26742,6020,2494,26492,5905,2562,2100,8365,9437,6758,UTC+00:00
2026/03/15 10:00:00,43445,26234,6147,2152,26741,6021,2492,26492,5910,2562,2100,8352,9431,6690,UTC+00:00
2026/03/15 11:00:00,43446,26231,6150,2152,26741,6030,2494,26492,5910,2561,2100,8345,9429,6606,UTC+00:00
2026/03/15 12:00:00,43447,26228,6150,2153,26738,6030,2495,26491,5919,2561,2100,8338,9431,6464,UTC+00:00
2026/03/15 13:00:00,43448,26224,6145,2152,26738,6038,2497,26488,5920,2561,2100,8329,9452,6310,UTC+00:00
2026/03/15 14:00:00,43449,26217,6135,2153,26734,6040,2497,26486,5920,2561,2100,8321,9491,5772,UTC+00:00
2026/03/15 15:00:00,43450,26212,6112,2153,26730,6040,2498,26486,5930,2562,2100,8316,9512,5462,UTC+00:00
2026/03/15 16:00:00,43451,26209,6081,2153,26725,6040,2498,26485,5930,2562,2100,8313,9542,5252,UTC+00:00
2026/03/15 17:00:00,43452,26208,6045,2153,26727,6039,2496,26486,5930,2562,2100,8320,9556,5095,UTC+00:00
2026/03/15 18:00:00,43453,26207,6007,2154,26725,6030,2493,26486,5934,2561,2100,8321,9569,4963,UTC+00:00
2026/03/15 19:00:00,43454,26208,5967,2155,26722,6022,2494,26485,5940,2561,2100,8321,9589,4929,UTC+00:00
2026/03/15 20:00:00,43455,26208,5929,2154,26718,6009,2498,26485,5940,2561,2100,8340,9601,4935,UTC+00:00
2026/03/15 21:00:00,43456,26209,5896,2152,26717,5995,2497,26484,5940,2561,2100,8375,9610,5022,UTC+00:00
2026/03/15 22:00:00,43457,26209,5871,2151,26716,5980,2496,26484,5940,2562,2100,8387,9622,4986,UTC+00:00
2026/03/15 23:00:00,43458,26209,5849,2150,26712,5965,2497,26483,5940,2562,2100,8396,9635,4883,UTC+00:00
2026/03/16 00:00:00,43459,26209,5822,2150,26711,5952,2496,26481,5940,2562,2100,8386,9655,4760,UTC+00:00
2026/03/16 01:00:00,43460,26210,5795,2151,26710,5936,2496,26481,5940,2561,2100,8377,9675,4678,UTC+00:00
2026/03/16 02:00:00,43461,26212,5766,2151,26710,5922,2494,26480,5940,2562,2100,8374,9686,4657,UTC+00:00
2026/03/16 03:00:00,43462,26213,5737,2150,26706,5905,2494,26480,5940,2562,2100,8368,9694,4573,UTC+00:00
2026/03/16 04:00:00,43463,26213,5709,2150,26708,5889,2495,26479,5939,2562,2100,8361,9701,4414,UTC+00:00
2026/03/16 05:00:00,43464,26213,5680,2149,26706,5874,2495,26478,5930,2561,2100,8357,9705,4258,UTC+00:00
2026/03/16 06:00:00,43466,26214,5650,2148,26705,5856,2495,26477,5930,2561,2100,8326,9706,4099,UTC+00:00
2026/03/16 07:00:00,43467,26215,5618,2149,26700,5839,2492,26477,5930,2561,2100,8323,9707,3944,UTC+00:00
2026/03/16 08:00:00,43468,26215,5589,2149,26700,5821,2493,26475,5923,2561,2100,8323,9711,3834,UTC+00:00
2026/03/16 09:00:00,43469,26215,5560,2149,26698,5804,2494,26476,5920,2561,2100,8318,9711,3736,UTC+00:00
2026/03/16 10:00:00,43470,26217,5533,2147,26694,5787,2493,26475,5914,2560,2100,8315,9710,3641,UTC+00:00
2026/03/16 11:00:00,43471,26215,5509,2146,26695,5769,2493,26474,5910,2560,2100,8316,9713,3589,UTC+00:00
2026/03/16 12:00:00,43472,26212,5488,2146,26692,5751,2493,26473,5903,2560,2100,8317,9722,3562,UTC+00:00
2026/03/16 13:00:00,43473,26211,5468,2145,26692,5734,2494,26472,5900,2560,2100,8314,9724,3540,UTC+00:00
2026/03/16 14:00:00,43474,26210,5449,2145,26693,5717,2493,26471,5892,2560,2100,8339,9729,3694,UTC+00:00
2026/03/16 15:00:00,43475,26211,5432,2144,26691,5700,2491,26471,5887,2559,2100,8451,9731,3934,UTC+00:00
2026/03/16 16:00:00,43476,26212,5416,2144,26694,5685,2490,26470,5880,2559,2100,8649,9735,4206,UTC+00:00
2026/03/16 17:00:00,43477,26216,5404,2143,26694,5669,2490,26470,5872,2559,2100,8847,9736,4479,UTC+00:00
2026/03/16 18:00:00,43478,26222,5394,2142,26696,5655,2489,26468,5869,2558,2100,8978,9735,4763,UTC+00:00
2026/03/16 19:00:00,43479,26220,5395,2141,26696,5643,2486,26468,5860,2558,2100,9026,9731,5014,UTC+00:00
2026/03/16 20:00:00,43480,26215,5419,2139,26697,5631,2490,26467,5852,2557,2100,9027,9725,5217,UTC+00:00
2026/03/16 21:00:00,43481,26210,5455,2138,26696,5623,2490,26467,5846,2557,2100,9010,9720,5344,UTC+00:00
2026/03/16 22:00:00,43482,26205,5492,2137,26697,5620,2490,26465,5840,2557,2100,8990,9720,5394,UTC+00:00
2026/03/16 23:00:00,43483,26199,5525,2138,26696,5623,2490,26464,5831,2557,2100,8921,9718,5302,UTC+00:00
2026/03/17 00:00:00,43484,26194,5545,2138,26697,5630,2489,26463,5827,2557,2100,8888,9717,5150,UTC+00:00
2026/03/17 01:00:00,43485,26191,5550,2138,26694,5636,2488,26462,5820,2557,2100,8828,9716,4873,UTC+00:00
2026/03/17 02:00:00,43486,26189,5540,2140,26691,5640,2488,26461,5813,2557,2100,8801,9711,4594,UTC+00:00
2026/03/17 03:00:00,43487,26190,5523,2140,26691,5640,2488,26460,5810,2556,2100,8784,9711,4422,UTC+00:00
2026/03/17 04:00:00,43488,26190,5499,2140,26690,5640,2489,26460,5809,2556,2100,8769,9705,4308,UTC+00:00
2026/03/17 05:00:00,43489,26190,5477,2140,26689,5637,2488,26460,5800,2556,2100,8757,9705,4264,UTC+00:00
2026/03/17 06:00:00,43491,26192,5454,2140,26690,5630,2490,26460,5800,2556,2100,8723,9705,4351,UTC+00:00
2026/03/17 07:00:00,43492,26193,5437,2140,26688,5620,2488,26459,5800,2556,2100,8719,9706,4325,UTC+00:00
2026/03/17 08:00:00,43493,26194,5423,2140,26687,5611,2488,26457,5795,2556,2100,8717,9705,4323,UTC+00:00
2026/03/17 09:00:00,43494,26194,5410,2139,26685,5602,2487,26458,5790,2555,2100,8712,9711,4327,UTC+00:00
2026/03/17 10:00:00,43495,26195,5398,2139,26686,5594,2487,26456,5790,2555,2100,8705,9702,4209,UTC+00:00
2026/03/17 11:00:00,43496,26195,5387,2136,26685,5585,2488,26456,5781,2555,2100,8700,9696,4163,UTC+00:00
2026/03/17 12:00:00,43497,26196,5376,2137,26685,5576,2487,26455,5780,2555,2100,8693,9696,4258,UTC+00:00
2026/03/17 13:00:00,43498,26196,5366,2137,26686,5567,2486,26453,5774,2555,2100,8690,9697,4297,UTC+00:00
2026/03/17 14:00:00,43499,26196,5356,2139,26685,5559,2485,26455,5770,2554,2100,8706,9694,4314,UTC+00:00
2026/03/17 15:00:00,43500,26199,5346,2138,26686,5550,2486,26449,5769,2554,2100,8765,9699,4584,UTC+00:00
2026/03/17 16:00:00,43501,26200,5340,2138,26686,5540,2485,26446,5760,2553,2100,8843,9694,4860,UTC+00:00
2026/03/17 17:00:00,43502,26201,5340,2139,26686,5535,2486,26444,5759,2552,2100,8916,9693,5244,UTC+00:00
2026/03/17 18:00:00,43503,26197,5350,2136,26687,5530,2486,26444,5750,2552,2100,8886,9677,5473,UTC+00:00
2026/03/17 19:00:00,43504,26191,5376,2135,26687,5520,2485,26447,5750,2553,2100,8846,9665,5540,UTC+00:00
2026/03/17 20:00:00,43505,26185,5403,2133,26684,5520,2486,26445,5740,2553,2100,8812,9662,5524,UTC+00:00
2026/03/17 21:00:00,43506,26179,5424,2130,26685,5520,2485,26443,5740,2553,2100,8785,9653,5518,UTC+00:00
