id,longitude,latitude,time,NDVI
20220213T171421_20220213T171449_T14SPJ,-96.59525859643746,39.09023450422519,2022-02-13 17:22:56.933,0.2299618320610687
20220213T171421_20220213T171449_T14SQJ,-96.59525859643746,39.09023450422519,2022-02-13 17:22:55.295,0.22744721689059502
20220218T171339_20220218T171750_T14SPJ,-96.59525859643746,39.09023450422519,2022-02-18 17:22:52.526,0.21715076071922546
20220218T171339_20220218T171750_T14SQJ,-96.59525859643746,39.09023450422519,2022-02-18 17:22:49.511,0.2150313152400835
20220223T171321_20220223T171822_T14SPJ,-96.59525859643746,39.09023450422519,2022-02-23 17:23:01.138,0.21
20220305T171211_20220305T171510_T14SPJ,-96.59525859643746,39.09023450422519,2022-03-05 17:23:02.568,0.2245357343837929
20220315T171051_20220315T171846_T14SPJ,-96.59525859643746,39.09023450422519,2022-03-15 17:23:02.636,0.22116402116402117
20220315T171051_20220315T171846_T14SQJ,-96.59525859643746,39.09023450422519,2022-03-15 17:22:59.623,0.21894736842105264
20220320T170919_20220320T172139_T14SQJ,-96.59525859643746,39.09023450422519,2022-03-20 17:22:53.651,0.22340425531914893
20220409T170849_20220409T171854_T14SQJ,-96.59525859643746,39.09023450422519,2022-04-09 17:22:52.479,0.23950233281493002
20220414T170851_20220414T172047_T14SPJ,-96.59525859643746,39.09023450422519,2022-04-14 17:23:01.742,0.26657458563535913
20220414T170851_20220414T172047_T14SQJ,-96.59525859643746,39.09023450422519,2022-04-14 17:22:58.727,0.2644628099173554
20220424T170901_20220424T172206_T14SPJ,-96.59525859643746,39.09023450422519,2022-04-24 17:23:03.657,0.33503509891512445
20220424T170901_20220424T172206_T14SQJ,-96.59525859643746,39.09023450422519,2022-04-24 17:23:00.644,0.33589251439539347
20220509T170849_20220509T171847_T14SPJ,-96.59525859643746,39.09023450422519,2022-05-09 17:22:55.829,0.43670502725620836
20220509T170849_20220509T171847_T14SQJ,-96.59525859643746,39.09023450422519,2022-05-09 17:22:52.818,0.4346246973365617
20220603T170901_20220603T171607_T14SPJ,-96.59525859643746,39.09023450422519,2022-06-03 17:23:06.597,0.6825919824272377
20220603T170901_20220603T171607_T14SQJ,-96.59525859643746,39.09023450422519,2022-06-03 17:23:03.584,0.6767123287671233
20220613T170901_20220613T172041_T14SPJ,-96.59525859643746,39.09023450422519,2022-06-13 17:23:09.013,0.7513878831764422
20220613T170901_20220613T172041_T14SQJ,-96.59525859643746,39.09023450422519,2022-06-13 17:23:06.001,0.7489156626506024
20220618T170849_20220618T171540_T14SPJ,-96.59525859643746,39.09023450422519,2022-06-18 17:23:02.939,0.6988847583643123
20220618T170849_20220618T171540_T14SQJ,-96.59525859643746,39.09023450422519,2022-06-18 17:22:59.929,0.7063711911357341
20220628T170859_20220628T171541_T14SPJ,-96.59525859643746,39.09023450422519,2022-06-28 17:23:03.833,0.7156959526159921
20220628T170859_20220628T171541_T14SQJ,-96.59525859643746,39.09023450422519,2022-06-28 17:23:00.822,0.713229859571323
20220713T170901_20220713T172008_T14SPJ,-96.59525859643746,39.09023450422519,2022-07-13 17:23:11.370,0.6972632598692178
20220713T170901_20220713T172008_T14SQJ,-96.59525859643746,39.09023450422519,2022-07-13 17:23:08.358,0.6936542669584245
20220718T170859_20220718T171356_T14SPJ,-96.59525859643746,39.09023450422519,2022-07-18 17:23:03.537,0.7059961315280464
20220718T170859_20220718T171356_T14SQJ,-96.59525859643746,39.09023450422519,2022-07-18 17:23:00.527,0.7047596037690264
20220723T170901_20220723T172122_T14SPJ,-96.59525859643746,39.09023450422519,2022-07-23 17:23:09.448,0.6282671829622459
20220723T170901_20220723T172122_T14SQJ,-96.59525859643746,39.09023450422519,2022-07-23 17:23:06.435,0.6240893637688198
20220812T170901_20220812T171652_T14SPJ,-96.59525859643746,39.09023450422519,2022-08-12 17:23:10.918,0.6210470369386129
20220812T170901_20220812T171652_T14SQJ,-96.59525859643746,39.09023450422519,2022-08-12 17:23:07.906,0.6180371352785146
20220911T170911_20220911T172045_T14SPJ,-96.59525859643746,39.09023450422519,2022-09-11 17:23:09.219,0.5238678090575275
20220911T170911_20220911T172045_T14SQJ,-96.59525859643746,39.09023450422519,2022-09-11 17:23:06.210,0.5212213740458015
20220916T170849_20220916T171756_T14SPJ,-96.59525859643746,39.09023450422519,2022-09-16 17:23:00.524,0.4411057692307692
20220926T171049_20220926T172015_T14SPJ,-96.59525859643746,39.09023450422519,2022-09-26 17:22:59.084,0.4860759493670886
20220926T171049_20220926T172015_T14SQJ,-96.59525859643746,39.09023450422519,2022-09-26 17:22:56.076,0.48468582254499526
20221006T171159_20221006T171832_T14SPJ,-96.59525859643746,39.09023450422519,2022-10-06 17:22:55.877,0.3833233353329334
20221006T171159_20221006T171832_T14SQJ,-96.59525859643746,39.09023450422519,2022-10-06 17:22:52.869,0.38286399041342123
20221011T171241_20221011T172059_T14SPJ,-96.59525859643746,39.09023450422519,2022-10-11 17:23:04.161,0.34708308780200353
20221011T171241_20221011T172059_T14SQJ,-96.59525859643746,39.09023450422519,2022-10-11 17:23:01.148,0.34705882352941175
20221031T171441_20221031T172138_T14SQJ,-96.59525859643746,39.09023450422519,2022-10-31 17:22:59.635,0.26393629124004553
20221105T171509_20221105T171919_T14SPJ,-96.59525859643746,39.09023450422519,2022-11-05 17:22:56.865,0.31540983606557377
20221105T171509_20221105T171919_T14SQJ,-96.59525859643746,39.09023450422519,2022-11-05 17:22:53.853,0.3152676801057502
20221115T171559_20221115T172147_T14SPJ,-96.59525859643746,39.09023450422519,2022-11-15 17:22:58.424,0.20610687022900764
20221115T171559_20221115T172147_T14SQJ,-96.59525859643746,39.09023450422519,2022-11-15 17:22:55.416,0.20608802961744138
20221120T171621_20221120T171649_T14SPJ,-96.59525859643746,39.09023450422519,2022-11-20 17:22:59.420,0.25952380952380955
