z6-12554,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2026/02/23 13:00:00,43052,26652,5396,2378,27010,5586,2508,26188,5680,2390,2100,8737,9815,3693,UTC+00:00
2026/02/23 14:00:00,43053,26651,5376,2377,27008,5572,2508,26186,5674,2390,2100,8744,9819,3754,UTC+00:00
2026/02/23 15:00:00,43054,26652,5359,2377,27008,5556,2508,26185,5670,2390,2100,8828,9824,4022,UTC+00:00
2026/02/23 16:00:00,43055,26653,5344,2377,27009,5543,2507,26186,5660,2388,2100,8981,9825,4323,UTC+00:00
2026/02/23 17:00:00,43056,26659,5332,2377,27009,5532,2503,26186,5655,2388,2100,9101,9823,4643,UTC+00:00
2026/02/23 18:00:00,43057,26664,5332,2376,27010,5519,2506,26183,5650,2390,2100,9105,9821,5061,UTC+00:00
2026/02/23 19:00:00,43058,26660,5372,2372,27010,5510,2507,26184,5642,2390,2100,9072,9811,5457,UTC+00:00
2026/02/23 20:00:00,43059,26657,5451,2371,27010,5500,2507,26184,5637,2390,2100,9025,9793,5668,UTC+00:00
2026/02/23 21:00:00,43060,26647,5526,2369,27010,5509,2506,26186,5630,2390,2100,8986,9779,5755,UTC+00:00
2026/02/23 22:00:00,43061,26637,5587,2370,27010,5523,2505,26184,5623,2390,2100,8975,9763,5810,UTC+00:00
2026/02/23 23:00:00,43062,26632,5624,2372,27009,5541,2503,26186,5620,2390,2100,8896,9749,5722,UTC+00:00
2026/02/24 00:00:00,43063,26626,5640,2373,27009,5559,2505,26186,5620,2389,2100,8845,9736,5419,UTC+00:00
2026/02/24 01:00:00,43064,26624,5628,2375,27006,5576,2503,26185,5620,2390,2100,8814,9721,5074,UTC+00:00
2026/02/24 02:00:00,43065,26624,5602,2377,27006,5587,2503,26184,5620,2390,2100,8795,9708,4896,UTC+00:00
2026/02/24 03:00:00,43066,26624,5572,2377,27005,5590,2506,26185,5620,2389,2100,8779,9696,4835,UTC+00:00
2026/02/24 04:00:00,43067,26626,5541,2376,27002,5590,2506,26183,5620,2389,2100,8766,9689,4890,UTC+00:00
2026/02/24 05:00:00,43068,26628,5513,2376,27001,5590,2506,26185,5620,2389,2100,8758,9673,4962,UTC+00:00
2026/02/24 06:00:00,43069,26628,5490,2376,27000,5581,2506,26184,5620,2389,2100,8747,9657,5039,UTC+00:00
2026/02/24 07:00:00,43071,26629,5471,2375,27000,5574,2505,26186,5620,2389,2100,8716,9638,5137,UTC+00:00
2026/02/24 08:00:00,43072,26630,5454,2376,26999,5565,2504,26184,5620,2390,2100,8710,9623,5137,UTC+00:00
2026/02/24 09:00:00,43073,26631,5441,2376,26998,5556,2505,26184,5620,2389,2100,8704,9607,5281,UTC+00:00
2026/02/24 10:00:00,43074,26631,5430,2374,26997,5548,2502,26185,5620,2389,2100,8695,9590,5324,UTC+00:00
2026/02/24 11:00:00,43075,26631,5421,2374,26997,5540,2503,26186,5610,2389,2100,8684,9576,5304,UTC+00:00
2026/02/24 12:00:00,43076,26630,5418,2373,26998,5534,2504,26187,5610,2389,2100,8676,9568,5304,UTC+00:00
2026/02/24 13:00:00,43077,26630,5410,2373,26996,5530,2504,26186,5610,2389,2100,8665,9559,5365,UTC+00:00
2026/02/24 14:00:00,43078,26630,5410,2373,26996,5521,2505,26185,5603,2389,2100,8659,9552,5428,UTC+00:00
2026/02/24 15:00:00,43079,26629,5410,2372,26996,5520,2504,26187,5600,2388,2100,8659,9545,5551,UTC+00:00
2026/02/24 16:00:00,43080,26628,5410,2371,26995,5511,2504,26187,5600,2388,2100,8680,9538,5729,UTC+00:00
2026/02/24 17:00:00,43081,26626,5423,2371,26995,5510,2504,26185,5598,2388,2100,8716,9535,5961,UTC+00:00
2026/02/24 18:00:00,43082,26623,5444,2370,26995,5510,2503,26186,5590,2387,2100,8763,9529,6253,UTC+00:00
2026/02/24 19:00:00,43083,26621,5477,2369,26994,5510,2503,26187,5590,2387,2100,8770,9521,6607,UTC+00:00
2026/02/24 20:00:00,43084,26618,5522,2368,26995,5519,2502,26186,5590,2387,2100,8730,9515,6817,UTC+00:00
2026/02/24 21:00:00,43085,26613,5575,2368,26994,5528,2501,26186,5590,2387,2100,8693,9514,6891,UTC+00:00
2026/02/24 22:00:00,43086,26608,5621,2369,26993,5543,2502,26187,5581,2387,2100,8643,9519,6875,UTC+00:00
2026/02/24 23:00:00,43087,26604,5659,2369,26993,5560,2501,26183,5582,2387,2100,8605,9525,6724,UTC+00:00
2026/02/25 00:00:00,43088,26601,5682,2371,26992,5579,2502,26183,5590,2388,2100,8575,9532,6458,UTC+00:00
2026/02/25 01:00:00,43089,26598,5690,2372,26989,5597,2501,26180,5590,2388,2100,8558,9542,6116,UTC+00:00
2026/02/25 02:00:00,43090,26596,5686,2374,26988,5612,2503,26181,5590,2388,2100,8542,9548,5920,UTC+00:00
2026/02/25 03:00:00,43091,26595,5673,2374,26988,5622,2504,26181,5599,2388,2100,8532,9550,5765,UTC+00:00
2026/02/25 04:00:00,43092,26596,5656,2375,26985,5630,2504,26179,5600,2388,2100,8523,9552,5672,UTC+00:00
2026/02/25 05:00:00,43093,26596,5641,2375,26985,5630,2503,26177,5605,2389,2100,8516,9554,5639,UTC+00:00
2026/02/25 06:00:00,43094,26600,5625,2375,26983,5638,2503,26178,5610,2388,2100,8509,9551,5677,UTC+00:00
2026/02/25 07:00:00,43096,26600,5612,2375,26982,5631,2504,26176,5611,2386,2100,8485,9554,5711,UTC+00:00
2026/02/25 08:00:00,43097,26599,5601,2375,26981,5630,2504,26177,5620,2388,2100,8478,9551,5617,UTC+00:00
2026/02/25 09:00:00,43098,26598,5589,2376,26981,5630,2504,26176,5620,2387,2100,8475,9545,5518,UTC+00:00
2026/02/25 10:00:00,43099,26599,5575,2374,26979,5629,2504,26176,5620,2388,2100,8472,9543,5397,UTC+00:00
2026/02/25 11:00:00,43100,26599,5559,2374,26978,5620,2504,26176,5620,2389,2100,8466,9543,5361,UTC+00:00
2026/02/25 12:00:00,43101,26599,5544,2374,26977,5620,2505,26177,5624,2388,2100,8463,9545,5386,UTC+00:00
2026/02/25 13:00:00,43102,26599,5533,2374,26977,5610,2504,26174,5630,2389,2100,8462,9549,5429,UTC+00:00
2026/02/25 14:00:00,43103,26600,5521,2373,26976,5606,2503,26175,5630,2388,2100,8456,9551,5545,UTC+00:00
2026/02/25 15:00:00,43104,26600,5520,2372,26976,5600,2504,26171,5630,2388,2100,8496,9551,5757,UTC+00:00
2026/02/25 16:00:00,43105,26598,5521,2373,26976,5597,2503,26174,5630,2388,2100,8595,9556,6186,UTC+00:00
2026/02/25 17:00:00,43106,26597,5543,2371,26977,5590,2502,26172,5621,2389,2100,8687,9558,6566,UTC+00:00
2026/02/25 18:00:00,43107,26593,5597,2370,26977,5590,2501,26174,5620,2389,2100,8740,9556,6872,UTC+00:00
2026/02/25 19:00:00,43108,26589,5676,2369,26977,5599,2501,26174,5620,2389,2100,8761,9547,7068,UTC+00:00
2026/02/25 20:00:00,43109,26585,5765,2369,26976,5614,2503,26174,5620,2387,2100,8708,9534,7176,UTC+00:00
2026/02/25 21:00:00,43110,26579,5840,2368,26977,5638,2501,26173,5620,2388,2100,8656,9533,6961,UTC+00:00
2026/02/25 22:00:00,43111,26573,5886,2371,26974,5665,2503,26173,5624,2388,2100,8638,9528,6851,UTC+00:00
2026/02/25 23:00:00,43112,26569,5909,2372,26973,5692,2504,26174,5630,2388,2100,8622,9523,6811,UTC+00:00
2026/02/26 00:00:00,43113,26566,5920,2369,26972,5718,2505,26171,5633,2387,2100,8581,9526,6648,UTC+00:00
2026/02/26 01:00:00,43114,26565,5917,2374,26970,5738,2505,26169,5640,2387,2100,8558,9536,6433,UTC+00:00
2026/02/26 02:00:00,43115,26563,5905,2375,26967,5755,2508,26167,5650,2388,2100,8538,9555,6285,UTC+00:00
2026/02/26 03:00:00,43116,26556,5892,2374,26965,5767,2509,26165,5655,2387,2100,8523,9556,6094,UTC+00:00
2026/02/26 04:00:00,43117,26560,5877,2372,26964,5773,2509,26165,5663,2388,2100,8512,9549,5997,UTC+00:00
2026/02/26 05:00:00,43118,26558,5864,2374,26964,5780,2509,26167,5670,2388,2100,8501,9553,5970,UTC+00:00
2026/02/26 06:00:00,43119,26559,5846,2377,26963,5780,2509,26164,5680,2389,2100,8491,9557,5800,UTC+00:00
2026/02/26 07:00:00,43121,26558,5830,2377,26961,5780,2509,26163,5684,2389,2100,8463,9562,5592,UTC+00:00
2026/02/26 08:00:00,43122,26558,5808,2377,26960,5780,2510,26162,5690,2389,2100,8460,9566,5493,UTC+00:00
2026/02/26 09:00:00,43123,26559,5788,2378,26959,5780,2509,26163,5693,2390,2100,8455,9567,5372,UTC+00:00
2026/02/26 10:00:00,43124,26561,5761,2378,26958,5771,2508,26162,5700,2391,2100,8450,9566,5261,UTC+00:00
2026/02/26 11:00:00,43125,26562,5735,2375,26956,5767,2508,26160,5700,2390,2100,8445,9570,5166,UTC+00:00
2026/02/26 12:00:00,43126,26563,5708,2378,26956,5759,2507,26160,5704,2390,2100,8442,9575,5057,UTC+00:00
2026/02/26 13:00:00,43127,26565,5682,2378,26954,5748,2507,26159,5710,2391,2100,8437,9582,4921,UTC+00:00
2026/02/26 14:00:00,43128,26566,5658,2378,26953,5738,2508,26160,5710,2391,2100,8440,9591,4904,UTC+00:00
2026/02/26 15:00:00,43129,26567,5635,2378,26952,5727,2508,26158,5710,2390,2100,8495,9604,5195,UTC+00:00
2026/02/26 16:00:00,43130,26568,5621,2376,26951,5716,2507,26158,5710,2390,2100,8608,9614,5643,UTC+00:00
2026/02/26 17:00:00,43131,26567,5641,2375,26951,5705,2505,26161,5710,2389,2100,8720,9619,6061,UTC+00:00
2026/02/26 18:00:00,43132,26566,5694,2373,26952,5700,2504,26159,5705,2389,2100,8776,9622,6530,UTC+00:00
2026/02/26 19:00:00,43133,26564,5777,2371,26952,5700,2505,26161,5700,2389,2100,8783,9618,6900,UTC+00:00
2026/02/26 20:00:00,43134,26560,5873,2370,26953,5713,2506,26161,5700,2389,2100,8765,9611,7141,UTC+00:00
2026/02/26 21:00:00,43135,26555,5971,2369,26954,5735,2506,26159,5700,2389,2100,8739,9607,7264,UTC+00:00
2026/02/26 22:00:00,43136,26548,6052,2370,26954,5765,2508,26160,5700,2390,2100,8712,9606,7263,UTC+00:00
2026/02/26 23:00:00,43137,26543,6104,2372,26954,5798,2508,26158,5704,2390,2100,8650,9609,7128,UTC+00:00
2026/02/27 00:00:00,43138,26538,6128,2375,26954,5831,2509,26157,5710,2391,2100,8611,9608,6877,UTC+00:00
2026/02/27 01:00:00,43139,26530,6126,2377,26953,5861,2509,26155,5718,2389,2100,8573,9613,6461,UTC+00:00
2026/02/27 02:00:00,43140,26532,6100,2378,26952,5883,2511,26155,5727,2388,2100,8555,9617,6250,UTC+00:00
2026/02/27 03:00:00,43141,26528,6070,2379,26950,5898,2510,26153,5735,2392,2100,8538,9619,6196,UTC+00:00
2026/02/27 04:00:00,43142,26526,6036,2380,26949,5906,2511,26154,5745,2393,2100,8525,9621,6132,UTC+00:00
2026/02/27 05:00:00,43143,26527,6004,2380,26946,5910,2512,26152,5754,2392,2100,8513,9622,6009,UTC+00:00
2026/02/27 06:00:00,43144,26529,5974,2378,26945,5907,2512,26151,5762,2391,2100,8502,9620,5917,UTC+00:00
2026/02/27 07:00:00,43146,26530,5946,2380,26943,5900,2513,26150,5770,2389,2100,8477,9619,5916,UTC+00:00
2026/02/27 08:00:00,43147,26532,5920,2379,26942,5896,2512,26150,5775,2390,2100,8470,9617,5814,UTC+00:00
2026/02/27 09:00:00,43148,26533,5896,2380,26941,5888,2512,26152,5780,2391,2100,8463,9612,5651,UTC+00:00
2026/02/27 10:00:00,43149,26533,5871,2379,26939,5879,2513,26152,5781,2391,2100,8456,9606,5555,UTC+00:00
2026/02/27 11:00:00,43150,26535,5848,2376,26938,5870,2512,26152,5790,2392,2100,8453,9606,5566,UTC+00:00
2026/02/27 12:00:00,43151,26534,5827,2378,26937,5861,2512,26149,5790,2392,2100,8450,9607,5583,UTC+00:00
2026/02/27 13:00:00,43152,26537,5807,2377,26936,5850,2511,26150,5790,2392,2100,8443,9610,5572,UTC+00:00
2026/02/27 14:00:00,43153,26536,5794,2377,26936,5840,2511,26149,5790,2392,2100,8444,9615,5611,UTC+00:00
2026/02/27 15:00:00,43154,26537,5779,2377,26935,5830,2509,26148,5790,2391,2100,8489,9623,5937,UTC+00:00
2026/02/27 16:00:00,43155,26538,5771,2377,26935,5820,2509,26149,5790,2390,2100,8583,9631,6242,UTC+00:00
2026/02/27 17:00:00,43156,26536,5788,2376,26935,5811,2510,26148,5790,2389,2100,8675,9633,6651,UTC+00:00
2026/02/27 18:00:00,43157,26535,5827,2373,26935,5810,2510,26150,5786,2389,2100,8725,9635,7027,UTC+00:00
2026/02/27 19:00:00,43158,26534,5898,2371,26936,5810,2510,26149,5780,2389,2100,8726,9628,7345,UTC+00:00
2026/02/27 20:00:00,43159,26529,5986,2371,26936,5819,2510,26149,5780,2387,2100,8712,9620,7513,UTC+00:00
2026/02/27 21:00:00,43160,26525,6068,2371,26937,5839,2508,26148,5780,2387,2100,8690,9615,7603,UTC+00:00
2026/02/27 22:00:00,43161,26522,6138,2373,26937,5865,2510,26146,5780,2388,2100,8654,9615,7660,UTC+00:00
2026/02/27 23:00:00,43162,26518,6198,2374,26937,5895,2510,26147,5786,2391,2100,8584,9614,7547,UTC+00:00
2026/02/28 00:00:00,43163,26513,6233,2377,26937,5928,2510,26146,5790,2392,2100,8547,9616,7277,UTC+00:00
2026/02/28 01:00:00,43164,26509,6237,2378,26937,5958,2511,26146,5798,2391,2100,8507,9621,6848,UTC+00:00
2026/02/28 02:00:00,43165,26504,6213,2380,26935,5981,2511,26145,5802,2391,2100,8486,9627,6545,UTC+00:00
2026/02/28 03:00:00,43166,26501,6176,2381,26934,5996,2512,26145,5810,2392,2100,8474,9632,6402,UTC+00:00
2026/02/28 04:00:00,43167,26502,6137,2382,26931,6003,2512,26146,5820,2393,2100,8462,9636,6228,UTC+00:00
2026/02/28 05:00:00,43168,26502,6102,2381,26928,6006,2513,26145,5830,2393,2100,8450,9640,6066,UTC+00:00
2026/02/28 06:00:00,43169,26502,6071,2382,26926,6000,2513,26144,5838,2393,2100,8441,9638,5975,UTC+00:00
2026/02/28 07:00:00,43171,26504,6039,2381,26925,5995,2513,26143,5843,2395,2100,8418,9633,6039,UTC+00:00
2026/02/28 08:00:00,43172,26505,6011,2381,26923,5987,2513,26143,5850,2395,2100,8417,9631,5994,UTC+00:00
2026/02/28 09:00:00,43173,26506,5985,2380,26922,5979,2514,26142,5852,2395,2100,8408,9624,5943,UTC+00:00
2026/02/28 10:00:00,43174,26507,5962,2379,26921,5968,2514,26142,5860,2395,2100,8404,9621,5893,UTC+00:00
2026/02/28 11:00:00,43175,26508,5940,2381,26920,5958,2513,26143,5860,2396,2100,8400,9621,5907,UTC+00:00
2026/02/28 12:00:00,43176,26510,5923,2380,26920,5947,2513,26141,5860,2396,2100,8395,9623,5924,UTC+00:00
2026/02/28 13:00:00,43177,26512,5906,2379,26919,5937,2511,26141,5860,2395,2100,8390,9615,5908,UTC+00:00
2026/02/28 14:00:00,43178,26511,5894,2380,26919,5929,2512,26141,5860,2394,2100,8386,9611,5885,UTC+00:00
2026/02/28 15:00:00,43179,26509,5879,2380,26918,5919,2513,26141,5860,2393,2100,8429,9622,6159,UTC+00:00
2026/02/28 16:00:00,43180,26509,5874,2378,26917,5910,2513,26142,5860,2394,2100,8512,9628,6478,UTC+00:00
2026/02/28 17:00:00,43181,26508,5898,2378,26917,5901,2513,26140,5860,2393,2100,8618,9631,6595,UTC+00:00
2026/02/28 18:00:00,43182,26505,5951,2374,26917,5900,2513,26141,5859,2392,2100,8690,9634,6899,UTC+00:00
2026/02/28 19:00:00,43183,26503,6031,2372,26917,5903,2513,26142,5850,2392,2100,8711,9631,7154,UTC+00:00
2026/02/28 20:00:00,43184,26498,6119,2374,26917,5917,2512,26141,5850,2392,2100,8718,9631,7275,UTC+00:00
2026/02/28 21:00:00,43185,26493,6210,2374,26919,5939,2511,26139,5850,2393,2100,8717,9636,7241,UTC+00:00
2026/02/28 22:00:00,43186,26488,6288,2374,26920,5969,2512,26138,5852,2394,2100,8713,9643,7066,UTC+00:00
2026/02/28 23:00:00,43187,26484,6339,2377,26920,6002,2511,26137,5860,2394,2100,8671,9652,6768,UTC+00:00
2026/03/01 00:00:00,43188,26476,6358,2379,26919,6034,2512,26135,5863,2395,2100,8640,9663,6429,UTC+00:00
2026/03/01 01:00:00,43189,26469,6340,2382,26918,6061,2513,26135,5870,2395,2100,8605,9672,6062,UTC+00:00
2026/03/01 02:00:00,43190,26466,6301,2383,26916,6078,2514,26133,5878,2395,2100,8591,9682,5818,UTC+00:00
2026/03/01 03:00:00,43191,26468,6254,2383,26914,6090,2513,26132,5887,2396,2100,8573,9693,5633,UTC+00:00
2026/03/01 04:00:00,43192,26467,6205,2382,26914,6090,2513,26131,5897,2397,2100,8562,9697,5408,UTC+00:00
2026/03/01 05:00:00,43193,26469,6156,2384,26910,6084,2515,26129,5903,2397,2100,8551,9699,5225,UTC+00:00
2026/03/01 06:00:00,43194,26472,6110,2384,26908,6076,2515,26129,5910,2396,2100,8545,9702,5110,UTC+00:00
2026/03/01 07:00:00,43196,26472,6072,2384,26907,6064,2516,26127,5917,2395,2100,8516,9702,5037,UTC+00:00
2026/03/01 08:00:00,43197,26478,6033,2385,26905,6049,2515,26127,5920,2395,2100,8513,9701,4937,UTC+00:00
2026/03/01 09:00:00,43198,26481,5995,2383,26904,6033,2514,26127,5920,2395,2100,8508,9701,4855,UTC+00:00
2026/03/01 10:00:00,43199,26481,5960,2382,26902,6015,2516,26126,5920,2394,2100,8507,9690,4798,UTC+00:00
2026/03/01 11:00:00,43200,26481,5926,2382,26901,5998,2515,26127,5920,2394,2100,8503,9704,4767,UTC+00:00
2026/03/01 12:00:00,43201,26480,5896,2381,26900,5981,2515,26126,5920,2394,2100,8498,9698,4717,UTC+00:00
2026/03/01 13:00:00,43202,26482,5867,2382,26899,5964,2515,26126,5920,2394,2100,8497,9697,4674,UTC+00:00
2026/03/01 14:00:00,43203,26482,5837,2379,26898,5945,2514,26125,5913,2395,2100,8500,9706,4651,UTC+00:00
2026/03/01 15:00:00,43204,26481,5810,2378,26897,5928,2513,26125,5910,2394,2100,8517,9715,4724,UTC+00:00
2026/03/01 16:00:00,43205,26484,5794,2379,26896,5911,2514,26124,5905,2392,2100,8541,9716,4810,UTC+00:00
2026/03/01 17:00:00,43206,26484,5781,2378,26895,5895,2514,26124,5900,2391,2100,8548,9713,4873,UTC+00:00
2026/03/01 18:00:00,43207,26482,5771,2377,26895,5879,2514,26123,5895,2390,2100,8548,9708,4832,UTC+00:00
2026/03/01 19:00:00,43208,26481,5763,2378,26894,5867,2513,26122,5890,2392,2100,8564,9697,4876,UTC+00:00
2026/03/01 20:00:00,43209,26481,5753,2378,26893,5855,2513,26122,5881,2393,2100,8573,9683,4897,UTC+00:00
2026/03/01 21:00:00,43210,26481,5749,2376,26892,5843,2512,26120,5876,2392,2100,8564,9692,4943,UTC+00:00
2026/03/01 22:00:00,43211,26483,5740,2375,26891,5834,2512,26119,5870,2391,2100,8552,9686,4940,UTC+00:00
2026/03/01 23:00:00,43212,26486,5729,2373,26890,5825,2510,26119,5865,2393,2100,8543,9694,4919,UTC+00:00
2026/03/02 00:00:00,43213,26488,5715,2376,26891,5815,2509,26119,5860,2392,2100,8536,9691,4920,UTC+00:00
2026/03/02 01:00:00,43214,26486,5701,2376,26889,5808,2510,26118,5851,2392,2100,8527,9692,4877,UTC+00:00
2026/03/02 02:00:00,43215,26487,5685,2378,26890,5800,2508,26118,5849,2392,2100,8526,9701,4919,UTC+00:00
2026/03/02 03:00:00,43216,26489,5670,2376,26890,5792,2508,26118,5840,2392,2100,8520,9706,4940,UTC+00:00
2026/03/02 04:00:00,43217,26494,5656,2377,26888,5781,2509,26117,5838,2392,2100,8513,9713,4944,UTC+00:00
2026/03/02 05:00:00,43218,26494,5645,2376,26889,5771,2508,26116,5830,2391,2100,8510,9711,4936,UTC+00:00
2026/03/02 06:00:00,43219,26493,5635,2375,26888,5763,2507,26116,5826,2390,2100,8505,9708,4913,UTC+00:00
2026/03/02 07:00:00,43221,26492,5625,2375,26888,5753,2506,26117,5820,2390,2100,8476,9703,4916,UTC+00:00
2026/03/02 08:00:00,43222,26492,5616,2375,26887,5744,2506,26115,5813,2391,2100,8477,9703,4907,UTC+00:00
2026/03/02 09:00:00,43223,26492,5608,2374,26888,5737,2507,26114,5810,2390,2100,8476,9697,4911,UTC+00:00
2026/03/02 10:00:00,43224,26492,5600,2374,26889,5730,2507,26114,5804,2390,2100,8472,9691,4913,UTC+00:00
2026/03/02 11:00:00,43225,26492,5592,2374,26889,5721,2506,26112,5800,2390,2100,8472,9694,4921,UTC+00:00
2026/03/02 12:00:00,43226,26494,5585,2373,26890,5714,2506,26112,5799,2390,2100,8469,9697,4931,UTC+00:00
2026/03/02 13:00:00,43227,26496,5580,2372,26889,5708,2504,26109,5790,2390,2100,8467,9700,4941,UTC+00:00
2026/03/02 14:00:00,43228,26495,5572,2371,26889,5700,2502,26106,5787,2389,2100,8457,9702,4952,UTC+00:00
2026/03/02 15:00:00,43229,26496,5570,2371,26888,5693,2502,26108,5780,2388,2100,8466,9702,4969,UTC+00:00
2026/03/02 16:00:00,43230,26498,5570,2372,26887,5690,2504,26109,5777,2388,2100,8482,9700,4991,UTC+00:00
2026/03/02 17:00:00,43231,26518,5570,2371,26887,5682,2505,26110,5770,2388,2100,8494,9697,5028,UTC+00:00
2026/03/02 18:00:00,43232,26726,5580,2370,26891,5680,2505,26110,5769,2388,2100,8517,9691,5087,UTC+00:00
2026/03/02 19:00:00,43233,26912,5593,2373,26892,5677,2505,26108,5760,2387,2100,8537,9681,5179,UTC+00:00
2026/03/02 20:00:00,43234,26967,5611,2375,26895,5670,2504,26109,5760,2387,2100,8542,9675,5422,UTC+00:00
2026/03/02 21:00:00,43235,26985,5633,2376,26902,5673,2504,26107,5751,2386,2100,8554,9665,5515,UTC+00:00
2026/03/02 22:00:00,43236,26995,5652,2378,26908,5680,2503,26107,5750,2387,2100,8542,9663,5542,UTC+00:00
2026/03/02 23:00:00,43237,27000,5665,2380,26915,5680,2503,26108,5748,2386,2100,8529,9658,5524,UTC+00:00
2026/03/03 00:00:00,43238,26997,5670,2382,26923,5688,2504,26106,5740,2388,2100,8517,9652,5463,UTC+00:00
2026/03/03 01:00:00,43239,26994,5670,2383,26931,5690,2504,26104,5740,2389,2100,8509,9652,5420,UTC+00:00
2026/03/03 02:00:00,43240,26988,5670,2384,26937,5693,2504,26105,5740,2389,2100,8501,9646,5409,UTC+00:00
2026/03/03 03:00:00,43241,26986,5660,2384,26943,5700,2503,26103,5740,2388,2100,8495,9647,5399,UTC+00:00
2026/03/03 04:00:00,43242,26987,5659,2385,26948,5700,2504,26102,5740,2389,2100,8489,9652,5389,UTC+00:00
2026/03/03 05:00:00,43243,26989,5650,2385,26952,5700,2504,26103,5740,2389,2100,8485,9648,5384,UTC+00:00
2026/03/03 06:00:00,43244,27001,5650,2386,26957,5700,2504,26100,5740,2389,2100,8478,9647,5379,UTC+00:00
2026/03/03 07:00:00,43246,27008,5644,2386,26962,5700,2504,26099,5740,2389,2100,8453,9640,5385,UTC+00:00
2026/03/03 08:00:00,43247,27011,5640,2386,26966,5700,2504,26100,5740,2389,2100,8450,9637,5369,UTC+00:00
2026/03/03 09:00:00,43248,27018,5640,2386,26971,5693,2504,26097,5735,2389,2100,8449,9628,5367,UTC+00:00
2026/03/03 10:00:00,43249,27021,5635,2387,26976,5690,2504,26096,5730,2389,2100,8444,9620,5368,UTC+00:00
2026/03/03 11:00:00,43250,27018,5630,2387,26981,5690,2504,26099,5730,2389,2100,8443,9618,5372,UTC+00:00
2026/03/03 12:00:00,43251,27016,5630,2388,26986,5690,2505,26095,5730,2389,2100,8437,9620,5360,UTC+00:00
2026/03/03 13:00:00,43252,27022,5630,2388,26991,5690,2505,26097,5730,2388,2100,8434,9622,5342,UTC+00:00
2026/03/03 14:00:00,43253,27037,5628,2389,26997,5690,2505,26097,5730,2388,2100,8431,9621,5335,UTC+00:00
2026/03/03 15:00:00,43254,27051,5620,2389,27002,5690,2505,26093,5730,2388,2100,8427,9629,5354,UTC+00:00
2026/03/03 16:00:00,43255,27081,5620,2390,27008,5684,2504,26099,5730,2388,2100,8431,9628,5402,UTC+00:00
2026/03/03 17:00:00,43256,27097,5626,2389,27018,5680,2504,26096,5730,2388,2100,8434,9631,5471,UTC+00:00
2026/03/03 18:00:00,43257,27103,5635,2391,27028,5680,2504,26094,5730,2388,2100,8439,9634,5521,UTC+00:00
2026/03/03 19:00:00,43258,27100,5646,2390,27038,5680,2503,26094,5727,2387,2100,8444,9636,5583,UTC+00:00
2026/03/03 20:00:00,43259,27099,5661,2390,27049,5681,2504,26093,5720,2388,2100,8443,9635,5606,UTC+00:00
2026/03/03 21:00:00,43260,27100,5676,2389,27057,5690,2503,26091,5720,2388,2100,8437,9638,5632,UTC+00:00
2026/03/03 22:00:00,43261,27100,5688,2391,27065,5690,2504,26092,5720,2389,2100,8434,9644,5651,UTC+00:00
2026/03/03 23:00:00,43262,27105,5699,2392,27072,5696,2504,26093,5720,2389,2100,8429,9648,5641,UTC+00:00
2026/03/04 00:00:00,43263,27103,5707,2393,27076,5700,2506,26091,5720,2389,2100,8421,9654,5615,UTC+00:00
2026/03/04 01:00:00,43264,27095,5710,2393,27083,5706,2505,26089,5720,2389,2100,8418,9658,5597,UTC+00:00
2026/03/04 02:00:00,43265,27092,5710,2392,27089,5710,2506,26090,5720,2388,2100,8413,9664,5593,UTC+00:00
2026/03/04 03:00:00,43266,27086,5705,2393,27093,5710,2506,26090,5720,2388,2100,8408,9673,5576,UTC+00:00
2026/03/04 04:00:00,43267,27080,5700,2394,27096,5717,2506,26088,5721,2389,2100,8405,9678,5560,UTC+00:00
2026/03/04 05:00:00,43268,27077,5700,2393,27100,5720,2506,26088,5730,2389,2100,8400,9680,5552,UTC+00:00
2026/03/04 06:00:00,43269,27077,5700,2393,27102,5720,2506,26087,5730,2389,2100,8396,9680,5532,UTC+00:00
2026/03/04 07:00:00,43271,27070,5694,2393,27103,5720,2505,26086,5730,2389,2100,8371,9680,5521,UTC+00:00
2026/03/04 08:00:00,43272,27072,5690,2394,27103,5720,2505,26084,5730,2390,2100,8374,9678,5499,UTC+00:00
2026/03/04 09:00:00,43273,27080,5690,2394,27105,5720,2505,26085,5730,2389,2100,8370,9675,5492,UTC+00:00
2026/03/04 10:00:00,43274,27081,5690,2394,27106,5720,2504,26083,5730,2390,2100,8367,9670,5470,UTC+00:00
2026/03/04 11:00:00,43275,27078,5685,2394,27109,5720,2503,26080,5730,2390,2100,8365,9667,5450,UTC+00:00
2026/03/04 12:00:00,43276,27076,5680,2394,27111,5720,2503,26082,5730,2389,2100,8365,9672,5442,UTC+00:00
2026/03/04 13:00:00,43277,27076,5680,2394,27113,5720,2504,26083,5730,2390,2100,8361,9669,5438,UTC+00:00
2026/03/04 14:00:00,43278,27074,5680,2394,27115,5718,2505,26082,5730,2390,2100,8357,9673,5437,UTC+00:00
2026/03/04 15:00:00,43279,27072,5680,2393,27116,5710,2505,26081,5730,2390,2100,8358,9666,5464,UTC+00:00
2026/03/04 16:00:00,43280,27072,5680,2394,27119,5710,2505,26083,5730,2390,2100,8377,9660,5544,UTC+00:00
2026/03/04 17:00:00,43281,27075,5685,2393,27121,5710,2505,26084,5730,2390,2100,8403,9658,5669,UTC+00:00
