z6-12554,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2026/02/24 08:00:00,0.337,4.5,1.132,0.352,5.6,1.455,0.32,6.2,1.213,100,8710,96.23,1.4
2026/02/24 09:00:00,0.337,4.4,1.132,0.352,5.6,1.459,0.32,6.2,1.21,100,8704,96.07,2.8
2026/02/24 10:00:00,0.337,4.3,1.128,0.352,5.5,1.45,0.32,6.2,1.21,100,8695,95.9,3.2
2026/02/24 11:00:00,0.337,4.2,1.128,0.352,5.4,1.454,0.32,6.1,1.21,100,8684,95.76,3.0
2026/02/24 12:00:00,0.337,4.2,1.126,0.352,5.3,1.457,0.32,6.1,1.21,100,8676,95.68,3.0
2026/02/24 13:00:00,0.337,4.1,1.126,0.352,5.3,1.458,0.32,6.1,1.21,100,8665,95.59,3.6
2026/02/24 14:00:00,0.337,4.1,1.126,0.352,5.2,1.462,0.32,6.0,1.211,100,8659,95.52,4.3
2026/02/24 15:00:00,0.337,4.1,1.124,0.352,5.2,1.458,0.32,6.0,1.208,100,8659,95.45,5.5
2026/02/24 16:00:00,0.337,4.1,1.121,0.352,5.1,1.459,0.32,6.0,1.208,100,8680,95.38,7.3
2026/02/24 17:00:00,0.337,4.2,1.121,0.352,5.1,1.459,0.32,6.0,1.208,100,8716,95.35,9.6
2026/02/24 18:00:00,0.337,4.4,1.117,0.352,5.1,1.456,0.32,5.9,1.206,100,8763,95.29,12.5
2026/02/24 19:00:00,0.337,4.8,1.113,0.351,5.1,1.456,0.32,5.9,1.206,100,8770,95.21,16.1
2026/02/24 20:00:00,0.337,5.2,1.109,0.352,5.2,1.452,0.32,5.9,1.206,100,8730,95.15,18.2
2026/02/24 21:00:00,0.337,5.8,1.107,0.351,5.3,1.448,0.32,5.9,1.206,100,8693,95.14,18.9
2026/02/24 22:00:00,0.337,6.2,1.108,0.351,5.4,1.451,0.32,5.8,1.206,100,8643,95.19,18.8
2026/02/24 23:00:00,0.336,6.6,1.107,0.351,5.6,1.446,0.32,5.8,1.207,100,8605,95.25,17.2
2026/02/25 00:00:00,0.336,6.8,1.111,0.351,5.8,1.449,0.32,5.9,1.209,100,8575,95.32,14.6
2026/02/25 01:00:00,0.336,6.9,1.114,0.351,6.0,1.445,0.32,5.9,1.209,100,8558,95.42,11.2
2026/02/25 02:00:00,0.336,6.9,1.119,0.351,6.1,1.45,0.32,5.9,1.209,100,8542,95.48,9.2
2026/02/25 03:00:00,0.336,6.7,1.12,0.351,6.2,1.453,0.32,6.0,1.209,100,8532,95.5,7.6
2026/02/25 04:00:00,0.336,6.6,1.123,0.351,6.3,1.453,0.32,6.0,1.209,100,8523,95.52,6.7
2026/02/25 05:00:00,0.336,6.4,1.124,0.351,6.3,1.45,0.32,6.0,1.212,100,8516,95.54,6.4
2026/02/25 06:00:00,0.336,6.2,1.124,0.351,6.4,1.45,0.32,6.1,1.209,100,8509,95.51,6.8
2026/02/25 07:00:00,0.336,6.1,1.125,0.351,6.3,1.454,0.32,6.1,1.203,100,8485,95.54,7.1
2026/02/25 08:00:00,0.336,6.0,1.125,0.351,6.3,1.454,0.32,6.2,1.208,100,8478,95.51,6.2
2026/02/25 09:00:00,0.336,5.9,1.129,0.351,6.3,1.454,0.32,6.2,1.206,100,8475,95.45,5.2
2026/02/25 10:00:00,0.336,5.8,1.124,0.351,6.3,1.454,0.32,6.2,1.208,100,8472,95.43,4.0
2026/02/25 11:00:00,0.336,5.6,1.125,0.351,6.2,1.455,0.32,6.2,1.211,100,8466,95.43,3.6
2026/02/25 12:00:00,0.336,5.4,1.126,0.351,6.2,1.458,0.32,6.2,1.208,100,8463,95.45,3.9
2026/02/25 13:00:00,0.336,5.3,1.126,0.351,6.1,1.456,0.32,6.3,1.211,100,8462,95.49,4.3
2026/02/25 14:00:00,0.336,5.2,1.124,0.351,6.1,1.453,0.32,6.3,1.208,100,8456,95.51,5.4
2026/02/25 15:00:00,0.336,5.2,1.122,0.351,6.0,1.456,0.32,6.3,1.208,100,8496,95.51,7.6
2026/02/25 16:00:00,0.336,5.2,1.124,0.351,6.0,1.453,0.32,6.3,1.208,100,8595,95.56,11.9
2026/02/25 17:00:00,0.336,5.4,1.118,0.351,5.9,1.45,0.32,6.2,1.212,100,8687,95.58,15.7
2026/02/25 18:00:00,0.336,6.0,1.113,0.351,5.9,1.447,0.32,6.2,1.211,100,8740,95.56,18.7
2026/02/25 19:00:00,0.336,6.8,1.108,0.351,6.0,1.446,0.32,6.2,1.211,100,8761,95.47,20.7
2026/02/25 20:00:00,0.336,7.6,1.104,0.351,6.1,1.452,0.32,6.2,1.206,100,8708,95.34,21.8
2026/02/25 21:00:00,0.335,8.4,1.098,0.351,6.4,1.444,0.32,6.2,1.209,100,8656,95.33,19.6
2026/02/25 22:00:00,0.335,8.9,1.104,0.351,6.6,1.449,0.32,6.2,1.208,100,8638,95.28,18.5
2026/02/25 23:00:00,0.335,9.1,1.106,0.351,6.9,1.451,0.32,6.3,1.208,100,8622,95.23,18.1
2026/02/26 00:00:00,0.335,9.2,1.098,0.351,7.2,1.453,0.32,6.3,1.205,100,8581,95.26,16.5
2026/02/26 01:00:00,0.335,9.2,1.111,0.351,7.4,1.452,0.319,6.4,1.205,100,8558,95.36,14.3
2026/02/26 02:00:00,0.335,9.0,1.115,0.35,7.6,1.461,0.319,6.5,1.208,100,8538,95.55,12.8
2026/02/26 03:00:00,0.335,8.9,1.114,0.35,7.7,1.464,0.319,6.6,1.205,100,8523,95.56,10.9
2026/02/26 04:00:00,0.335,8.8,1.109,0.35,7.7,1.464,0.319,6.6,1.207,100,8512,95.49,10.0
2026/02/26 05:00:00,0.335,8.6,1.115,0.35,7.8,1.464,0.319,6.7,1.207,100,8501,95.53,9.7
2026/02/26 06:00:00,0.335,8.5,1.123,0.35,7.8,1.464,0.319,6.8,1.209,100,8491,95.57,8.0
2026/02/26 07:00:00,0.335,8.3,1.124,0.35,7.8,1.464,0.319,6.8,1.209,100,8463,95.62,5.9
2026/02/26 08:00:00,0.335,8.1,1.125,0.35,7.8,1.468,0.319,6.9,1.209,100,8460,95.66,4.9
2026/02/26 09:00:00,0.335,7.9,1.129,0.35,7.8,1.464,0.319,6.9,1.212,100,8455,95.67,3.7
2026/02/26 10:00:00,0.335,7.6,1.13,0.35,7.7,1.462,0.319,7.0,1.214,100,8450,95.66,2.6
2026/02/26 11:00:00,0.335,7.4,1.123,0.35,7.7,1.462,0.319,7.0,1.212,100,8445,95.7,1.7
2026/02/26 12:00:00,0.335,7.1,1.132,0.35,7.6,1.46,0.319,7.0,1.211,100,8442,95.75,0.6
2026/02/26 13:00:00,0.335,6.8,1.133,0.35,7.5,1.461,0.319,7.1,1.214,100,8437,95.82,-0.8
2026/02/26 14:00:00,0.335,6.6,1.134,0.35,7.4,1.465,0.319,7.1,1.214,100,8440,95.91,-1.0
2026/02/26 15:00:00,0.335,6.4,1.135,0.35,7.3,1.466,0.319,7.1,1.211,100,8495,96.04,2.0
2026/02/26 16:00:00,0.335,6.2,1.131,0.35,7.2,1.463,0.319,7.1,1.211,100,8608,96.14,6.4
2026/02/26 17:00:00,0.335,6.4,1.127,0.35,7.0,1.457,0.319,7.1,1.208,100,8720,96.19,10.6
2026/02/26 18:00:00,0.335,6.9,1.12,0.35,7.0,1.454,0.319,7.0,1.209,100,8776,96.22,15.3
2026/02/26 19:00:00,0.335,7.8,1.111,0.35,7.0,1.457,0.319,7.0,1.209,100,8783,96.18,19.0
2026/02/26 20:00:00,0.335,8.7,1.104,0.35,7.1,1.46,0.319,7.0,1.209,100,8765,96.11,21.4
2026/02/26 21:00:00,0.334,9.7,1.097,0.35,7.4,1.458,0.319,7.0,1.209,100,8739,96.07,22.6
2026/02/26 22:00:00,0.334,10.5,1.097,0.35,7.6,1.463,0.319,7.0,1.212,100,8712,96.06,22.6
2026/02/26 23:00:00,0.334,11.0,1.1,0.35,8.0,1.461,0.319,7.0,1.212,100,8650,96.09,21.3
2026/02/27 00:00:00,0.334,11.3,1.107,0.35,8.3,1.462,0.319,7.1,1.214,100,8611,96.08,18.8
2026/02/27 01:00:00,0.333,11.3,1.113,0.35,8.6,1.46,0.319,7.2,1.208,100,8573,96.13,14.6
2026/02/27 02:00:00,0.334,11.0,1.116,0.35,8.8,1.466,0.319,7.3,1.205,100,8555,96.17,12.5
2026/02/27 03:00:00,0.333,10.7,1.121,0.35,9.0,1.462,0.319,7.4,1.216,100,8538,96.19,12.0
2026/02/27 04:00:00,0.333,10.4,1.125,0.35,9.1,1.465,0.319,7.4,1.218,100,8525,96.21,11.3
2026/02/27 05:00:00,0.333,10.0,1.127,0.35,9.1,1.468,0.319,7.5,1.215,100,8513,96.22,10.1
2026/02/27 06:00:00,0.333,9.7,1.123,0.35,9.1,1.469,0.319,7.6,1.212,100,8502,96.2,9.2
2026/02/27 07:00:00,0.333,9.5,1.129,0.35,9.0,1.473,0.319,7.7,1.206,100,8477,96.19,9.2
2026/02/27 08:00:00,0.334,9.2,1.128,0.349,9.0,1.47,0.319,7.8,1.209,100,8470,96.17,8.1
2026/02/27 09:00:00,0.334,9.0,1.131,0.349,8.9,1.47,0.319,7.8,1.211,100,8463,96.12,6.5
2026/02/27 10:00:00,0.334,8.7,1.13,0.349,8.8,1.475,0.319,7.8,1.211,100,8456,96.06,5.6
2026/02/27 11:00:00,0.334,8.5,1.123,0.349,8.7,1.472,0.319,7.9,1.213,100,8453,96.06,5.7
2026/02/27 12:00:00,0.334,8.3,1.13,0.349,8.6,1.473,0.319,7.9,1.214,100,8450,96.07,5.8
2026/02/27 13:00:00,0.334,8.1,1.128,0.349,8.5,1.47,0.319,7.9,1.214,100,8443,96.1,5.7
2026/02/27 14:00:00,0.334,7.9,1.128,0.349,8.4,1.471,0.319,7.9,1.214,100,8444,96.15,6.1
2026/02/27 15:00:00,0.334,7.8,1.129,0.349,8.3,1.465,0.319,7.9,1.211,100,8489,96.23,9.4
2026/02/27 16:00:00,0.334,7.7,1.129,0.349,8.2,1.466,0.319,7.9,1.208,100,8583,96.31,12.4
2026/02/27 17:00:00,0.334,7.9,1.126,0.349,8.1,1.47,0.319,7.9,1.205,100,8675,96.33,16.5
2026/02/27 18:00:00,0.334,8.3,1.117,0.349,8.1,1.47,0.319,7.9,1.205,100,8725,96.35,20.3
2026/02/27 19:00:00,0.334,9.0,1.108,0.349,8.1,1.47,0.319,7.8,1.206,100,8726,96.28,23.4
2026/02/27 20:00:00,0.333,9.9,1.104,0.349,8.2,1.469,0.319,7.8,1.2,100,8712,96.2,25.1
2026/02/27 21:00:00,0.333,10.7,1.101,0.349,8.4,1.461,0.319,7.8,1.2,100,8690,96.15,26.0
2026/02/27 22:00:00,0.333,11.4,1.103,0.349,8.6,1.466,0.319,7.8,1.203,100,8654,96.15,26.6
2026/02/27 23:00:00,0.333,12.0,1.103,0.349,9.0,1.464,0.319,7.9,1.211,100,8584,96.14,25.5
2026/02/28 00:00:00,0.333,12.3,1.109,0.349,9.3,1.462,0.319,7.9,1.214,100,8547,96.16,22.8
2026/02/28 01:00:00,0.333,12.4,1.112,0.349,9.6,1.463,0.319,8.0,1.211,100,8507,96.21,18.5
2026/02/28 02:00:00,0.332,12.1,1.119,0.349,9.8,1.462,0.319,8.0,1.211,100,8486,96.27,15.4
2026/02/28 03:00:00,0.332,11.8,1.124,0.349,10.0,1.465,0.319,8.1,1.213,100,8474,96.32,14.0
2026/02/28 04:00:00,0.332,11.4,1.128,0.349,10.0,1.465,0.319,8.2,1.215,100,8462,96.36,12.3
2026/02/28 05:00:00,0.332,11.0,1.127,0.349,10.1,1.468,0.319,8.3,1.215,100,8450,96.4,10.7
2026/02/28 06:00:00,0.332,10.7,1.132,0.349,10.0,1.469,0.319,8.4,1.215,100,8441,96.38,9.8
2026/02/28 07:00:00,0.332,10.4,1.13,0.349,10.0,1.469,0.318,8.4,1.22,100,8418,96.33,10.4
2026/02/28 08:00:00,0.333,10.1,1.132,0.349,9.9,1.47,0.318,8.5,1.22,100,8417,96.31,9.9
2026/02/28 09:00:00,0.333,9.8,1.13,0.349,9.8,1.474,0.318,8.5,1.22,100,8408,96.24,9.4
2026/02/28 10:00:00,0.333,9.6,1.129,0.349,9.7,1.475,0.318,8.6,1.219,100,8404,96.21,8.9
2026/02/28 11:00:00,0.333,9.4,1.135,0.349,9.6,1.473,0.318,8.6,1.222,100,8400,96.21,9.1
2026/02/28 12:00:00,0.333,9.2,1.133,0.349,9.5,1.473,0.318,8.6,1.222,100,8395,96.23,9.2
2026/02/28 13:00:00,0.333,9.1,1.131,0.349,9.4,1.467,0.318,8.6,1.219,100,8390,96.15,9.1
2026/02/28 14:00:00,0.333,8.9,1.134,0.349,9.3,1.471,0.318,8.6,1.217,100,8386,96.11,8.8
2026/02/28 15:00:00,0.333,8.8,1.135,0.349,9.2,1.475,0.318,8.6,1.214,100,8429,96.22,11.6
2026/02/28 16:00:00,0.333,8.7,1.13,0.349,9.1,1.476,0.318,8.6,1.216,100,8512,96.28,14.8
2026/02/28 17:00:00,0.333,9.0,1.129,0.349,9.0,1.477,0.318,8.6,1.214,100,8618,96.31,16.0
2026/02/28 18:00:00,0.333,9.5,1.116,0.349,9.0,1.477,0.318,8.6,1.211,100,8690,96.34,19.0
2026/02/28 19:00:00,0.332,10.3,1.108,0.349,9.0,1.477,0.318,8.5,1.211,100,8711,96.31,21.5
2026/02/28 20:00:00,0.332,11.2,1.109,0.349,9.2,1.472,0.318,8.5,1.211,100,8718,96.31,22.8
2026/02/28 21:00:00,0.332,12.1,1.105,0.349,9.4,1.467,0.318,8.5,1.214,100,8717,96.36,22.4
2026/02/28 22:00:00,0.332,12.9,1.102,0.349,9.7,1.469,0.318,8.5,1.217,100,8713,96.43,20.7
2026/02/28 23:00:00,0.332,13.4,1.107,0.349,10.0,1.463,0.318,8.6,1.217,100,8671,96.52,17.7
2026/03/01 00:00:00,0.331,13.6,1.112,0.349,10.3,1.464,0.318,8.6,1.22,100,8640,96.63,14.3
2026/03/01 01:00:00,0.331,13.4,1.122,0.349,10.6,1.466,0.318,8.7,1.22,100,8605,96.72,10.6
2026/03/01 02:00:00,0.331,13.0,1.127,0.348,10.8,1.469,0.318,8.8,1.219,100,8591,96.82,8.2
2026/03/01 03:00:00,0.331,12.5,1.129,0.348,10.9,1.465,0.318,8.9,1.222,100,8573,96.93,6.3
2026/03/01 04:00:00,0.331,12.0,1.129,0.348,10.9,1.465,0.318,9.0,1.224,100,8562,96.97,4.1
2026/03/01 05:00:00,0.331,11.6,1.136,0.348,10.8,1.473,0.318,9.0,1.224,100,8551,96.99,2.2
2026/03/01 06:00:00,0.331,11.1,1.138,0.348,10.8,1.474,0.318,9.1,1.221,100,8545,97.02,1.1
2026/03/01 07:00:00,0.331,10.7,1.14,0.348,10.6,1.478,0.318,9.2,1.218,100,8516,97.02,0.4
2026/03/01 08:00:00,0.331,10.3,1.144,0.348,10.5,1.476,0.318,9.2,1.218,100,8513,97.01,-0.6
2026/03/01 09:00:00,0.332,10.0,1.14,0.348,10.3,1.474,0.318,9.2,1.218,100,8508,97.01,-1.4
2026/03/01 10:00:00,0.332,9.6,1.139,0.348,10.2,1.482,0.318,9.2,1.215,100,8507,96.9,-2.0
2026/03/01 11:00:00,0.332,9.3,1.141,0.348,10.0,1.48,0.318,9.2,1.215,100,8503,97.04,-2.3
2026/03/01 12:00:00,0.332,9.0,1.14,0.348,9.8,1.481,0.318,9.2,1.215,100,8498,96.98,-2.8
2026/03/01 13:00:00,0.332,8.7,1.144,0.348,9.6,1.482,0.318,9.2,1.215,100,8497,96.97,-3.3
2026/03/01 14:00:00,0.332,8.4,1.138,0.348,9.4,1.48,0.318,9.1,1.218,100,8500,97.06,-3.5
2026/03/01 15:00:00,0.332,8.1,1.136,0.348,9.3,1.478,0.318,9.1,1.216,100,8517,97.15,-2.8
2026/03/01 16:00:00,0.332,7.9,1.14,0.348,9.1,1.483,0.318,9.0,1.211,100,8541,97.16,-1.9
2026/03/01 17:00:00,0.332,7.8,1.138,0.348,9.0,1.484,0.318,9.0,1.208,100,8548,97.13,-1.3
2026/03/01 18:00:00,0.332,7.7,1.136,0.348,8.8,1.485,0.318,9.0,1.206,100,8548,97.08,-1.7
2026/03/01 19:00:00,0.332,7.6,1.139,0.348,8.7,1.483,0.318,8.9,1.212,100,8564,96.97,-1.2
2026/03/01 20:00:00,0.332,7.5,1.139,0.348,8.6,1.484,0.318,8.8,1.215,100,8573,96.83,-1.0
2026/03/01 21:00:00,0.332,7.5,1.134,0.348,8.4,1.481,0.318,8.8,1.213,100,8564,96.92,-0.6
2026/03/01 22:00:00,0.332,7.4,1.132,0.348,8.3,1.482,0.318,8.7,1.21,100,8552,96.86,-0.6
2026/03/01 23:00:00,0.332,7.3,1.127,0.347,8.2,1.476,0.318,8.6,1.216,100,8543,96.94,-0.8
2026/03/02 00:00:00,0.332,7.2,1.135,0.348,8.2,1.473,0.318,8.6,1.214,100,8536,96.91,-0.8
2026/03/02 01:00:00,0.332,7.0,1.136,0.347,8.1,1.477,0.318,8.5,1.214,100,8527,96.92,-1.2
2026/03/02 02:00:00,0.332,6.8,1.142,0.347,8.0,1.471,0.318,8.5,1.214,100,8526,97.01,-0.8
2026/03/02 03:00:00,0.332,6.7,1.137,0.347,7.9,1.471,0.318,8.4,1.215,100,8520,97.06,-0.6
2026/03/02 04:00:00,0.332,6.6,1.14,0.347,7.8,1.475,0.317,8.4,1.215,100,8513,97.13,-0.6
2026/03/02 05:00:00,0.332,6.4,1.138,0.347,7.7,1.473,0.317,8.3,1.213,100,8510,97.11,-0.6
2026/03/02 06:00:00,0.332,6.4,1.136,0.347,7.6,1.47,0.317,8.3,1.21,100,8505,97.08,-0.9
2026/03/02 07:00:00,0.332,6.2,1.137,0.347,7.5,1.467,0.317,8.2,1.21,100,8476,97.03,-0.8
2026/03/02 08:00:00,0.332,6.2,1.137,0.347,7.4,1.468,0.317,8.1,1.214,100,8477,97.03,-0.9
2026/03/02 09:00:00,0.332,6.1,1.135,0.347,7.4,1.472,0.317,8.1,1.211,100,8476,96.97,-0.9
2026/03/02 10:00:00,0.332,6.0,1.135,0.347,7.3,1.472,0.317,8.0,1.211,100,8472,96.91,-0.9
2026/03/02 11:00:00,0.332,5.9,1.136,0.347,7.2,1.469,0.317,8.0,1.212,100,8472,96.94,-0.8
2026/03/02 12:00:00,0.332,5.8,1.133,0.347,7.1,1.469,0.317,8.0,1.212,100,8469,96.97,-0.7
2026/03/02 13:00:00,0.332,5.8,1.13,0.347,7.1,1.463,0.317,7.9,1.213,100,8467,97.0,-0.6
2026/03/02 14:00:00,0.332,5.7,1.128,0.347,7.0,1.457,0.317,7.9,1.211,100,8457,97.02,-0.5
2026/03/02 15:00:00,0.332,5.7,1.128,0.347,6.9,1.457,0.317,7.8,1.208,100,8466,97.02,-0.3
2026/03/02 16:00:00,0.332,5.7,1.131,0.347,6.9,1.465,0.317,7.8,1.208,100,8482,97.0,-0.1
2026/03/02 17:00:00,0.333,5.7,1.126,0.347,6.8,1.468,0.317,7.7,1.208,100,8494,96.97,0.3
2026/03/02 18:00:00,0.341,5.8,1.099,0.348,6.8,1.468,0.317,7.7,1.208,100,8517,96.91,0.9
2026/03/02 19:00:00,0.348,5.9,1.085,0.348,6.8,1.468,0.317,7.6,1.206,100,8537,96.81,1.8
2026/03/02 20:00:00,0.35,6.1,1.083,0.348,6.7,1.465,0.317,7.6,1.206,100,8542,96.75,4.2
2026/03/02 21:00:00,0.351,6.3,1.082,0.348,6.7,1.463,0.317,7.5,1.204,100,8554,96.65,5.2
2026/03/02 22:00:00,0.352,6.5,1.085,0.348,6.8,1.459,0.317,7.5,1.207,100,8542,96.63,5.4
2026/03/02 23:00:00,0.352,6.6,1.089,0.348,6.8,1.457,0.317,7.5,1.204,100,8529,96.58,5.2
2026/03/03 00:00:00,0.352,6.7,1.094,0.349,6.9,1.459,0.317,7.4,1.21,100,8517,96.52,4.6
2026/03/03 01:00:00,0.351,6.7,1.097,0.349,6.9,1.458,0.317,7.4,1.213,100,8509,96.52,4.2
2026/03/03 02:00:00,0.351,6.7,1.1,0.349,6.9,1.457,0.317,7.4,1.213,100,8501,96.46,4.1
2026/03/03 03:00:00,0.351,6.6,1.101,0.35,7.0,1.452,0.317,7.4,1.211,100,8495,96.47,4.0
2026/03/03 04:00:00,0.351,6.6,1.103,0.35,7.0,1.454,0.317,7.4,1.213,100,8489,96.52,3.9
2026/03/03 05:00:00,0.351,6.5,1.103,0.35,7.0,1.454,0.317,7.4,1.213,100,8485,96.48,3.8
2026/03/03 06:00:00,0.352,6.5,1.105,0.35,7.0,1.453,0.317,7.4,1.214,100,8478,96.47,3.8
2026/03/03 07:00:00,0.352,6.4,1.104,0.35,7.0,1.452,0.317,7.4,1.214,100,8453,96.4,3.8
2026/03/03 08:00:00,0.352,6.4,1.104,0.35,7.0,1.452,0.317,7.4,1.214,100,8450,96.37,3.7
2026/03/03 09:00:00,0.352,6.4,1.103,0.351,6.9,1.451,0.317,7.4,1.214,100,8449,96.28,3.7
2026/03/03 10:00:00,0.353,6.4,1.105,0.351,6.9,1.451,0.317,7.3,1.215,100,8444,96.2,3.7
2026/03/03 11:00:00,0.352,6.3,1.106,0.351,6.9,1.45,0.317,7.3,1.214,100,8443,96.18,3.7
2026/03/03 12:00:00,0.352,6.3,1.109,0.351,6.9,1.453,0.317,7.3,1.215,100,8437,96.2,3.6
2026/03/03 13:00:00,0.353,6.3,1.108,0.351,6.9,1.452,0.317,7.3,1.212,100,8434,96.22,3.4
2026/03/03 14:00:00,0.353,6.3,1.109,0.352,6.9,1.451,0.317,7.3,1.212,100,8431,96.21,3.4
2026/03/03 15:00:00,0.354,6.2,1.108,0.352,6.9,1.45,0.317,7.3,1.212,100,8427,96.29,3.5
2026/03/03 16:00:00,0.355,6.2,1.107,0.352,6.8,1.446,0.317,7.3,1.212,100,8431,96.28,4.0
2026/03/03 17:00:00,0.355,6.3,1.102,0.352,6.8,1.445,0.317,7.3,1.212,100,8434,96.31,4.7
2026/03/03 18:00:00,0.356,6.4,1.106,0.353,6.8,1.443,0.317,7.3,1.212,100,8439,96.34,5.2
2026/03/03 19:00:00,0.356,6.5,1.103,0.353,6.8,1.438,0.317,7.3,1.21,100,8444,96.36,5.8
2026/03/03 20:00:00,0.356,6.6,1.103,0.354,6.8,1.44,0.317,7.2,1.213,100,8443,96.35,6.1
2026/03/03 21:00:00,0.356,6.8,1.099,0.354,6.9,1.435,0.316,7.2,1.213,100,8437,96.38,6.3
2026/03/03 22:00:00,0.356,6.9,1.104,0.354,6.9,1.437,0.317,7.2,1.216,100,8434,96.44,6.5
2026/03/03 23:00:00,0.356,7.0,1.105,0.355,7.0,1.435,0.317,7.2,1.216,100,8429,96.48,6.4
2026/03/04 00:00:00,0.356,7.1,1.107,0.355,7.0,1.441,0.316,7.2,1.216,100,8421,96.54,6.2
2026/03/04 01:00:00,0.355,7.1,1.108,0.355,7.1,1.436,0.316,7.2,1.216,100,8418,96.58,6.0
2026/03/04 02:00:00,0.355,7.1,1.106,0.355,7.1,1.439,0.316,7.2,1.213,100,8413,96.64,5.9
2026/03/04 03:00:00,0.355,7.0,1.11,0.355,7.1,1.438,0.316,7.2,1.213,100,8408,96.73,5.8
2026/03/04 04:00:00,0.355,7.0,1.113,0.355,7.2,1.437,0.316,7.2,1.216,100,8405,96.78,5.6
2026/03/04 05:00:00,0.355,7.0,1.111,0.356,7.2,1.436,0.316,7.3,1.216,100,8400,96.8,5.5
2026/03/04 06:00:00,0.355,7.0,1.111,0.356,7.2,1.436,0.316,7.3,1.216,100,8396,96.8,5.3
2026/03/04 07:00:00,0.354,6.9,1.112,0.356,7.2,1.432,0.316,7.3,1.216,100,8371,96.8,5.2
2026/03/04 08:00:00,0.355,6.9,1.115,0.356,7.2,1.432,0.316,7.3,1.219,100,8374,96.78,5.0
2026/03/04 09:00:00,0.355,6.9,1.114,0.356,7.2,1.432,0.316,7.3,1.216,100,8370,96.75,4.9
2026/03/04 10:00:00,0.355,6.9,1.113,0.356,7.2,1.429,0.316,7.3,1.219,100,8367,96.7,4.7
2026/03/04 11:00:00,0.355,6.8,1.114,0.356,7.2,1.425,0.316,7.3,1.219,100,8365,96.67,4.5
2026/03/04 12:00:00,0.355,6.8,1.115,0.356,7.2,1.425,0.316,7.3,1.216,100,8365,96.72,4.4
2026/03/04 13:00:00,0.355,6.8,1.115,0.356,7.2,1.428,0.316,7.3,1.219,100,8361,96.69,4.4
2026/03/04 14:00:00,0.355,6.8,1.115,0.356,7.2,1.431,0.316,7.3,1.219,100,8357,96.73,4.4
2026/03/04 15:00:00,0.355,6.8,1.112,0.356,7.1,1.431,0.316,7.3,1.219,100,8358,96.66,4.6
2026/03/04 16:00:00,0.355,6.8,1.115,0.356,7.1,1.431,0.316,7.3,1.219,100,8377,96.6,5.4
2026/03/04 17:00:00,0.355,6.8,1.112,0.356,7.1,1.43,0.316,7.3,1.219,100,8403,96.58,6.7
2026/03/04 18:00:00,0.355,7.1,1.109,0.357,7.1,1.433,0.316,7.3,1.219,100,8412,96.62,7.6
2026/03/04 19:00:00,0.354,7.4,1.108,0.357,7.2,1.432,0.316,7.3,1.219,100,8414,96.65,7.7
2026/03/04 20:00:00,0.354,7.6,1.107,0.357,7.2,1.429,0.316,7.3,1.219,100,8415,96.6,7.9
2026/03/04 21:00:00,0.354,7.8,1.097,0.357,7.3,1.438,0.316,7.3,1.219,100,8425,96.53,8.5
2026/03/04 22:00:00,0.354,7.9,1.104,0.357,7.4,1.441,0.316,7.3,1.219,100,8429,96.49,9.6
2026/03/04 23:00:00,0.354,8.1,1.109,0.357,7.5,1.443,0.316,7.3,1.219,100,8420,96.44,9.6
2026/03/05 00:00:00,0.354,8.2,1.111,0.357,7.6,1.443,0.316,7.3,1.219,100,8412,96.37,8.9
2026/03/05 01:00:00,0.354,8.3,1.111,0.357,7.6,1.438,0.316,7.4,1.219,100,8406,96.36,8.1
2026/03/05 02:00:00,0.354,8.3,1.11,0.357,7.7,1.441,0.316,7.4,1.211,100,8399,96.35,7.7
2026/03/05 03:00:00,0.354,8.2,1.117,0.357,7.8,1.444,0.316,7.4,1.211,100,8393,96.33,7.5
2026/03/05 04:00:00,0.353,8.1,1.115,0.357,7.8,1.448,0.316,7.4,1.208,100,8388,96.32,7.4
2026/03/05 05:00:00,0.353,8.1,1.115,0.357,7.9,1.45,0.316,7.5,1.21,100,8381,96.31,7.3
2026/03/05 06:00:00,0.353,8.0,1.116,0.357,7.9,1.447,0.316,7.5,1.216,100,8380,96.26,7.1
2026/03/05 07:00:00,0.353,8.0,1.117,0.357,7.9,1.447,0.316,7.5,1.216,100,8353,96.26,7.0
2026/03/05 08:00:00,0.353,8.0,1.115,0.357,7.9,1.447,0.316,7.6,1.218,100,8352,96.26,6.6
2026/03/05 09:00:00,0.353,7.9,1.115,0.357,7.9,1.447,0.316,7.6,1.219,100,8349,96.25,5.2
2026/03/05 10:00:00,0.353,7.8,1.113,0.357,7.9,1.451,0.316,7.6,1.219,100,8346,96.24,5.6
2026/03/05 11:00:00,0.353,7.7,1.111,0.357,7.9,1.448,0.316,7.6,1.219,100,8346,96.22,5.6
2026/03/05 12:00:00,0.353,7.6,1.107,0.357,7.8,1.449,0.316,7.6,1.219,100,8339,96.22,4.6
2026/03/05 13:00:00,0.353,7.5,1.113,0.356,7.8,1.449,0.316,7.6,1.213,100,8339,96.24,4.5
2026/03/05 14:00:00,0.353,7.4,1.121,0.356,7.8,1.446,0.316,7.7,1.21,100,8336,96.23,5.5
2026/03/05 15:00:00,0.353,7.4,1.12,0.356,7.7,1.446,0.316,7.7,1.213,100,8353,96.25,6.8
