z6-12553,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2025/11/27 21:00:00,40706,26002,5756,2212,25904,5870,2287,24514,6145,2371,2100,8791,9785,6458,UTC+00:00
2025/11/27 22:00:00,40707,25993,5778,2211,25904,5872,2290,24514,6140,2369,2100,8771,9786,6425,UTC+00:00
2025/11/27 23:00:00,40708,25986,5790,2211,25904,5880,2292,24513,6140,2369,2100,8728,9787,6110,UTC+00:00
2025/11/28 00:00:00,40709,25983,5782,2212,25905,5888,2292,24512,6131,2369,2100,8680,9790,5553,UTC+00:00
2025/11/28 01:00:00,40710,25982,5761,2214,25905,5891,2293,24512,6130,2369,2100,8659,9793,5144,UTC+00:00
2025/11/28 02:00:00,40711,25982,5734,2216,25904,5900,2295,24512,6130,2370,2100,8645,9794,4994,UTC+00:00
2025/11/28 03:00:00,40712,25984,5709,2215,25904,5900,2296,24512,6130,2370,2100,8634,9799,4900,UTC+00:00
2025/11/28 04:00:00,40713,25985,5685,2215,25903,5895,2297,24512,6125,2370,2100,8623,9801,4798,UTC+00:00
2025/11/28 05:00:00,40714,25986,5662,2214,25903,5890,2299,24512,6120,2370,2100,8615,9802,4728,UTC+00:00
2025/11/28 06:00:00,40715,25988,5642,2214,25902,5885,2300,24512,6120,2369,2100,8606,9804,4716,UTC+00:00
2025/11/28 07:00:00,40717,25988,5627,2214,25901,5880,2301,24512,6120,2370,2100,8579,9800,4802,UTC+00:00
2025/11/28 08:00:00,40718,25987,5620,2213,25903,5870,2301,24513,6120,2370,2100,8576,9800,4815,UTC+00:00
2025/11/28 09:00:00,40719,25986,5611,2212,25903,5866,2302,24511,6118,2370,2100,8574,9800,4820,UTC+00:00
2025/11/28 10:00:00,40720,25985,5608,2212,25903,5860,2303,24511,6110,2370,2100,8570,9796,4822,UTC+00:00
2025/11/28 11:00:00,40721,25984,5600,2211,25903,5852,2303,24511,6110,2369,2100,8565,9792,4786,UTC+00:00
2025/11/28 12:00:00,40722,25983,5591,2212,25904,5848,2305,24511,6110,2368,2100,8558,9788,4688,UTC+00:00
2025/11/28 13:00:00,40723,25984,5576,2212,25904,5840,2305,24511,6110,2368,2100,8556,9785,4639,UTC+00:00
2025/11/28 14:00:00,40724,25983,5563,2212,25904,5836,2305,24511,6104,2367,2100,8550,9783,4653,UTC+00:00
2025/11/28 15:00:00,40725,25983,5551,2211,25905,5830,2307,24511,6100,2365,2100,8554,9785,4708,UTC+00:00
2025/11/28 16:00:00,40726,25981,5550,2210,25905,5822,2307,24510,6100,2365,2100,8551,9782,4799,UTC+00:00
2025/11/28 17:00:00,40727,25978,5550,2210,25905,5816,2308,24510,6098,2367,2100,8567,9772,4904,UTC+00:00
2025/11/28 18:00:00,40728,25974,5554,2209,25904,5810,2309,24510,6090,2367,2100,8585,9756,5067,UTC+00:00
2025/11/28 19:00:00,40729,25968,5566,2209,25905,5809,2309,24510,6090,2366,2100,8586,9738,5188,UTC+00:00
2025/11/28 20:00:00,40730,25961,5580,2209,25905,5800,2310,24509,6090,2364,2100,8579,9720,5241,UTC+00:00
2025/11/28 21:00:00,40731,25956,5590,2208,25905,5800,2309,24509,6088,2363,2100,8569,9709,5235,UTC+00:00
2025/11/28 22:00:00,40732,25950,5590,2207,25905,5800,2311,24509,6080,2361,2100,8561,9699,5251,UTC+00:00
2025/11/28 23:00:00,40733,25946,5590,2207,25905,5800,2312,24508,6080,2361,2100,8548,9691,5271,UTC+00:00
2025/11/29 00:00:00,40734,25941,5590,2207,25904,5800,2313,24507,6080,2361,2100,8539,9683,5274,UTC+00:00
2025/11/29 01:00:00,40735,25937,5590,2207,25907,5800,2314,24507,6075,2361,2100,8532,9675,5275,UTC+00:00
2025/11/29 02:00:00,40736,25934,5590,2208,25906,5800,2314,24506,6070,2361,2100,8523,9674,5323,UTC+00:00
2025/11/29 03:00:00,40737,25930,5590,2207,25906,5800,2314,24507,6070,2361,2100,8520,9666,5342,UTC+00:00
2025/11/29 04:00:00,40738,25926,5600,2207,25906,5800,2316,24506,6069,2360,2100,8511,9660,5396,UTC+00:00
2025/11/29 05:00:00,40739,25922,5604,2206,25906,5800,2316,24505,6060,2359,2100,8504,9655,5437,UTC+00:00
2025/11/29 06:00:00,40740,25919,5612,2205,25903,5796,2317,24504,6060,2358,2100,8497,9649,5466,UTC+00:00
2025/11/29 07:00:00,40742,25917,5622,2205,25900,5795,2318,24504,6060,2358,2100,8473,9645,5543,UTC+00:00
2025/11/29 08:00:00,40743,25917,5633,2204,25892,5800,2318,24496,6060,2358,2100,8472,9639,5552,UTC+00:00
2025/11/29 09:00:00,40744,25921,5645,2204,25888,5800,2318,24487,6055,2356,2100,8466,9630,5551,UTC+00:00
2025/11/29 10:00:00,40745,25951,5656,2203,25887,5800,2318,24486,6050,2355,2100,8459,9621,5585,UTC+00:00
2025/11/29 11:00:00,40746,25983,5667,2206,25886,5800,2319,24486,6050,2353,2100,8455,9615,5586,UTC+00:00
2025/11/29 12:00:00,40747,26003,5678,2207,25884,5800,2319,24485,6050,2351,2100,8449,9609,5577,UTC+00:00
2025/11/29 13:00:00,40748,26161,5687,2210,25882,5800,2320,24481,6050,2347,2100,8444,9608,5577,UTC+00:00
2025/11/29 14:00:00,40749,27287,5690,2266,25887,5810,2320,24480,6044,2347,2100,8436,9613,5562,UTC+00:00
2025/11/29 15:00:00,40750,27652,5690,2297,26463,5810,2335,24480,6040,2352,2100,8434,9617,5539,UTC+00:00
2025/11/29 16:00:00,40751,27440,5696,2297,26912,5810,2448,24482,6040,2345,2100,8422,9629,5354,UTC+00:00
2025/11/29 17:00:00,40752,27229,5687,2291,26765,5810,2467,24487,6040,2332,2100,8422,9645,5026,UTC+00:00
2025/11/29 18:00:00,40753,27098,5669,2284,26670,5810,2469,24493,6040,2321,2100,8444,9657,4891,UTC+00:00
2025/11/29 19:00:00,40754,26988,5651,2278,26607,5810,2468,24490,6035,2317,2100,8437,9668,4761,UTC+00:00
2025/11/29 20:00:00,40755,26901,5628,2274,26560,5810,2467,24489,6030,2316,2100,8451,9677,4771,UTC+00:00
2025/11/29 21:00:00,40756,26843,5606,2269,26525,5805,2465,24485,6030,2315,2100,8447,9690,4744,UTC+00:00
2025/11/29 22:00:00,40757,26798,5584,2267,26497,5800,2462,24483,6030,2316,2100,8441,9702,4725,UTC+00:00
2025/11/29 23:00:00,40758,26762,5561,2264,26475,5800,2462,24479,6030,2314,2100,8434,9714,4707,UTC+00:00
2025/11/30 00:00:00,40759,26730,5540,2261,26455,5791,2461,24476,6030,2313,2100,8429,9725,4695,UTC+00:00
2025/11/30 01:00:00,40760,26704,5520,2258,26439,5785,2460,24473,6026,2310,2100,8427,9737,4659,UTC+00:00
2025/11/30 02:00:00,40761,26681,5500,2255,26424,5777,2460,24470,6020,2309,2100,8422,9749,4602,UTC+00:00
2025/11/30 03:00:00,40762,26661,5485,2254,26413,5770,2458,24467,6020,2312,2100,8415,9757,4547,UTC+00:00
2025/11/30 04:00:00,40763,26641,5465,2252,26401,5760,2458,24464,6020,2312,2100,8413,9763,4476,UTC+00:00
2025/11/30 05:00:00,40764,26622,5451,2250,26390,5751,2460,24462,6020,2312,2100,8409,9769,4428,UTC+00:00
2025/11/30 06:00:00,40765,26601,5436,2249,26381,5742,2460,24461,6014,2310,2100,8408,9774,4377,UTC+00:00
2025/11/30 07:00:00,40767,26574,5423,2246,26373,5733,2459,24459,6010,2307,2100,8378,9777,4264,UTC+00:00
2025/11/30 08:00:00,40768,26537,5409,2243,26365,5726,2458,24457,6010,2306,2100,8377,9779,4114,UTC+00:00
2025/11/30 09:00:00,40769,26503,5398,2241,26356,5716,2458,24456,6010,2304,2100,8376,9783,4045,UTC+00:00
2025/11/30 10:00:00,40770,26471,5389,2239,26346,5707,2457,24454,6003,2301,2100,8377,9786,3996,UTC+00:00
2025/11/30 11:00:00,40771,26440,5380,2236,26333,5699,2457,24452,6000,2299,2100,8374,9786,3954,UTC+00:00
2025/11/30 12:00:00,40772,26405,5372,2232,26321,5690,2456,24450,6000,2295,2100,8372,9790,3915,UTC+00:00
2025/11/30 13:00:00,40773,26368,5368,2230,26312,5683,2455,24449,5992,2294,2100,8368,9795,3834,UTC+00:00
2025/11/30 14:00:00,40774,26332,5360,2227,26303,5676,2455,24446,5990,2295,2100,8370,9799,3849,UTC+00:00
2025/11/30 15:00:00,40775,26299,5356,2225,26294,5670,2454,24444,5988,2294,2100,8390,9807,4046,UTC+00:00
2025/11/30 16:00:00,40776,26277,5350,2222,26286,5660,2454,24442,5980,2292,2100,8466,9816,4328,UTC+00:00
2025/11/30 17:00:00,40777,26282,5350,2221,26280,5656,2453,24440,5980,2290,2100,8520,9822,4431,UTC+00:00
2025/11/30 18:00:00,40778,26315,5350,2221,26273,5650,2451,24437,5979,2289,2100,8630,9822,4620,UTC+00:00
2025/11/30 19:00:00,40779,26364,5350,2221,26268,5645,2451,24436,5970,2286,2100,8720,9817,4766,UTC+00:00
2025/11/30 20:00:00,40780,26415,5357,2224,26266,5640,2450,24434,5970,2284,2100,8711,9812,4700,UTC+00:00
2025/11/30 21:00:00,40781,26444,5360,2227,26267,5636,2452,24433,5963,2285,2100,8686,9811,4556,UTC+00:00
2025/11/30 22:00:00,40782,26456,5360,2229,26270,5630,2451,24431,5960,2279,2100,8700,9801,4498,UTC+00:00
2025/11/30 23:00:00,40783,26451,5359,2229,26274,5630,2452,24428,5960,2277,2100,8670,9801,4352,UTC+00:00
2025/12/01 00:00:00,40784,26434,5350,2228,26277,5624,2452,24426,5952,2280,2100,8652,9801,4240,UTC+00:00
2025/12/01 01:00:00,40785,26413,5342,2228,26278,5620,2453,24425,5950,2273,2100,8638,9801,4221,UTC+00:00
2025/12/01 02:00:00,40786,26391,5339,2227,26278,5620,2453,24423,5946,2271,2100,8627,9802,4235,UTC+00:00
2025/12/01 03:00:00,40787,26372,5330,2224,26277,5612,2453,24421,5940,2272,2100,8619,9800,4251,UTC+00:00
2025/12/01 04:00:00,40788,26356,5330,2223,26276,5610,2453,24420,5940,2269,2100,8608,9798,4257,UTC+00:00
2025/12/01 05:00:00,40789,26342,5330,2223,26276,5608,2452,24417,5934,2268,2100,8599,9793,4255,UTC+00:00
2025/12/01 06:00:00,40790,26329,5322,2222,26274,5600,2451,24415,5930,2266,2100,8592,9794,4266,UTC+00:00
2025/12/01 07:00:00,40792,26317,5320,2220,26271,5600,2450,24413,5930,2262,2100,8559,9791,4291,UTC+00:00
2025/12/01 08:00:00,40793,26306,5320,2221,26269,5599,2451,24411,5927,2262,2100,8561,9785,4286,UTC+00:00
2025/12/01 09:00:00,40794,26297,5320,2219,26266,5590,2449,24409,5920,2260,2100,8559,9780,4288,UTC+00:00
2025/12/01 10:00:00,40795,26287,5320,2219,26265,5590,2450,24406,5920,2256,2100,8551,9775,4284,UTC+00:00
2025/12/01 11:00:00,40796,26279,5316,2218,26263,5589,2451,24405,5917,2252,2100,8548,9765,4273,UTC+00:00
2025/12/01 12:00:00,40797,26278,5310,2217,26262,5580,2452,24403,5910,2256,2100,8545,9757,4259,UTC+00:00
2025/12/01 13:00:00,40798,26274,5310,2217,26259,5580,2452,24400,5910,2255,2100,8540,9760,4258,UTC+00:00
2025/12/01 14:00:00,40799,26270,5310,2216,26257,5580,2451,24398,5907,2255,2100,8535,9757,4260,UTC+00:00
2025/12/01 15:00:00,40800,26271,5310,2215,26257,5573,2451,24396,5900,2255,2100,8532,9749,4280,UTC+00:00
2025/12/01 16:00:00,40801,26276,5310,2215,26254,5570,2451,24394,5900,2253,2100,8532,9746,4333,UTC+00:00
2025/12/01 17:00:00,40802,26283,5310,2215,26254,5570,2451,24392,5900,2250,2100,8535,9740,4423,UTC+00:00
2025/12/01 18:00:00,40803,26299,5310,2215,26253,5570,2450,24392,5892,2250,2100,8549,9733,4534,UTC+00:00
2025/12/01 19:00:00,40804,26322,5319,2217,26252,5562,2450,24393,5890,2250,2100,8545,9723,4624,UTC+00:00
2025/12/01 20:00:00,40805,26349,5320,2217,26252,5560,2450,24391,5890,2250,2100,8542,9711,4681,UTC+00:00
2025/12/01 21:00:00,40806,26374,5320,2218,26255,5560,2450,24392,5885,2249,2100,8538,9703,4699,UTC+00:00
2025/12/01 22:00:00,40807,26400,5324,2220,26256,5560,2450,24389,5880,2244,2100,8530,9698,4673,UTC+00:00
2025/12/01 23:00:00,40808,26418,5330,2222,26259,5560,2450,24389,5880,2244,2100,8523,9695,4583,UTC+00:00
2025/12/02 00:00:00,40809,26425,5330,2222,26263,5560,2450,24387,5880,2243,2100,8520,9692,4516,UTC+00:00
2025/12/02 01:00:00,40810,26425,5330,2223,26267,5560,2450,24387,5870,2244,2100,8510,9691,4476,UTC+00:00
2025/12/02 02:00:00,40811,26424,5330,2223,26270,5560,2451,24385,5870,2246,2100,8504,9692,4480,UTC+00:00
2025/12/02 03:00:00,40812,26420,5330,2223,26273,5560,2452,24384,5870,2247,2100,8507,9694,4480,UTC+00:00
2025/12/02 04:00:00,40813,26416,5330,2223,26275,5551,2452,24382,5870,2246,2100,8494,9688,4240,UTC+00:00
2025/12/02 05:00:00,40814,26401,5321,2224,26275,5550,2453,24382,5865,2247,2100,8490,9683,4110,UTC+00:00
2025/12/02 06:00:00,40815,26387,5311,2223,26276,5550,2453,24382,5860,2248,2100,8488,9679,4067,UTC+00:00
2025/12/02 07:00:00,40817,26377,5307,2223,26276,5550,2454,24380,5860,2248,2100,8458,9675,4068,UTC+00:00
2025/12/02 08:00:00,40818,26368,5300,2222,26275,5550,2454,24379,5860,2248,2100,8459,9670,4041,UTC+00:00
2025/12/02 09:00:00,40819,26356,5300,2221,26274,5549,2454,24378,5858,2248,2100,8460,9667,4006,UTC+00:00
2025/12/02 10:00:00,40820,26342,5292,2220,26273,5540,2455,24377,5850,2248,2100,8459,9662,4074,UTC+00:00
2025/12/02 11:00:00,40821,26332,5290,2219,26271,5540,2455,24376,5850,2248,2100,8462,9657,4103,UTC+00:00
2025/12/02 12:00:00,40822,26323,5290,2217,26269,5540,2455,24376,5850,2248,2100,8456,9654,4109,UTC+00:00
2025/12/02 13:00:00,40823,26314,5290,2217,26267,5540,2456,24374,5850,2247,2100,8455,9656,4118,UTC+00:00
2025/12/02 14:00:00,40824,26307,5290,2216,26264,5535,2459,24372,5844,2247,2100,8453,9658,4148,UTC+00:00
2025/12/02 15:00:00,40825,26300,5281,2216,26262,5530,2460,24367,5840,2247,2100,8455,9660,4374,UTC+00:00
2025/12/02 16:00:00,40826,26299,5280,2216,26259,5530,2462,24366,5840,2247,2100,8478,9664,4710,UTC+00:00
2025/12/02 17:00:00,40827,26310,5286,2216,26257,5530,2461,24366,5840,2247,2100,8600,9664,5085,UTC+00:00
2025/12/02 18:00:00,40828,26333,5290,2215,26256,5530,2460,24364,5840,2246,2100,8723,9662,5558,UTC+00:00
2025/12/02 19:00:00,40829,26557,5290,2222,26257,5523,2462,24367,5834,2245,2100,8785,9655,5922,UTC+00:00
2025/12/02 20:00:00,40830,26835,5297,2242,26262,5520,2461,24368,5830,2244,2100,8812,9646,6117,UTC+00:00
2025/12/02 21:00:00,40831,26855,5315,2248,26291,5520,2461,24367,5830,2243,2100,8812,9638,6230,UTC+00:00
2025/12/02 22:00:00,40832,26831,5340,2248,26339,5520,2462,24367,5830,2243,2100,8791,9634,6184,UTC+00:00
2025/12/02 23:00:00,40833,26802,5361,2248,26377,5521,2466,24365,5830,2244,2100,8744,9630,5957,UTC+00:00
2025/12/03 00:00:00,40834,26770,5370,2247,26400,5530,2469,24366,5822,2244,2100,8693,9629,5438,UTC+00:00
2025/12/03 01:00:00,40835,26746,5370,2247,26411,5530,2472,24365,5820,2244,2100,8671,9626,5183,UTC+00:00
2025/12/03 02:00:00,40836,26724,5370,2245,26415,5534,2473,24365,5820,2245,2100,8658,9627,5122,UTC+00:00
2025/12/03 03:00:00,40837,26712,5367,2246,26419,5540,2474,24364,5820,2243,2100,8646,9630,5011,UTC+00:00
2025/12/03 04:00:00,40838,26697,5360,2244,26419,5540,2474,24364,5820,2243,2100,8637,9631,5088,UTC+00:00
2025/12/03 05:00:00,40839,26680,5366,2243,26418,5540,2476,24363,5818,2243,2100,8627,9635,5256,UTC+00:00
2025/12/03 06:00:00,40840,26661,5370,2243,26417,5540,2476,24362,5810,2242,2100,8616,9635,5258,UTC+00:00
2025/12/03 07:00:00,40842,26645,5375,2242,26416,5540,2476,24361,5810,2243,2100,8588,9632,5244,UTC+00:00
2025/12/03 08:00:00,40843,26631,5380,2239,26414,5540,2476,24360,5810,2244,2100,8583,9634,5236,UTC+00:00
2025/12/03 09:00:00,40844,26620,5380,2239,26412,5540,2476,24360,5810,2244,2100,8576,9636,5240,UTC+00:00
2025/12/03 10:00:00,40845,26607,5390,2238,26411,5540,2476,24359,5810,2245,2100,8569,9640,5213,UTC+00:00
2025/12/03 11:00:00,40846,26597,5390,2237,26408,5547,2476,24358,5810,2245,2100,8561,9645,5171,UTC+00:00
2025/12/03 12:00:00,40847,26586,5399,2237,26406,5550,2476,24358,5810,2245,2100,8554,9647,5123,UTC+00:00
2025/12/03 13:00:00,40848,26576,5400,2236,26404,5550,2476,24358,5810,2245,2100,8545,9661,5110,UTC+00:00
2025/12/03 14:00:00,40849,26568,5400,2236,26400,5550,2477,24357,5810,2245,2100,8538,9671,5103,UTC+00:00
2025/12/03 15:00:00,40850,26559,5409,2235,26396,5550,2476,24357,5810,2245,2100,8539,9671,5185,UTC+00:00
2025/12/03 16:00:00,40851,26550,5413,2235,26394,5550,2475,24357,5810,2246,2100,8555,9677,5322,UTC+00:00
2025/12/03 17:00:00,40852,26538,5429,2233,26392,5556,2476,24355,5810,2246,2100,8560,9690,5393,UTC+00:00
2025/12/03 18:00:00,40853,26526,5447,2233,26389,5560,2476,24354,5802,2245,2100,8637,9699,5462,UTC+00:00
2025/12/03 19:00:00,40854,26512,5470,2233,26387,5560,2475,24353,5800,2246,2100,8648,9703,5580,UTC+00:00
2025/12/03 20:00:00,40855,26497,5490,2233,26386,5568,2476,24354,5800,2247,2100,8628,9706,5456,UTC+00:00
2025/12/03 21:00:00,40856,26485,5500,2233,26382,5572,2475,24354,5800,2247,2100,8609,9709,5293,UTC+00:00
2025/12/03 22:00:00,40857,26477,5494,2233,26380,5580,2476,24353,5800,2246,2100,8593,9719,5112,UTC+00:00
2025/12/03 23:00:00,40858,26469,5485,2233,26378,5586,2475,24351,5800,2247,2100,8583,9726,4993,UTC+00:00
2025/12/04 00:00:00,40859,26465,5465,2233,26374,5590,2476,24353,5800,2247,2100,8570,9740,4821,UTC+00:00
2025/12/04 01:00:00,40860,26463,5442,2233,26372,5590,2475,24351,5800,2248,2100,8559,9747,4679,UTC+00:00
2025/12/04 02:00:00,40861,26462,5416,2233,26370,5590,2475,24348,5800,2248,2100,8554,9754,4565,UTC+00:00
2025/12/04 03:00:00,40862,26461,5391,2232,26368,5590,2475,24345,5800,2248,2100,8545,9764,4470,UTC+00:00
2025/12/04 04:00:00,40863,26454,5371,2231,26365,5589,2475,24342,5800,2248,2100,8541,9774,4374,UTC+00:00
2025/12/04 05:00:00,40864,26437,5354,2229,26362,5580,2477,24341,5801,2250,2100,8537,9779,4275,UTC+00:00
2025/12/04 06:00:00,40865,26412,5340,2228,26359,5577,2476,24340,5809,2250,2100,8535,9781,4224,UTC+00:00
2025/12/04 07:00:00,40867,26381,5329,2225,26355,5570,2476,24340,5810,2249,2100,8523,9783,4180,UTC+00:00
2025/12/04 08:00:00,40868,26347,5319,2224,26353,5564,2476,24339,5810,2249,2100,8520,9782,4086,UTC+00:00
2025/12/04 09:00:00,40869,26311,5310,2223,26349,5560,2476,24339,5802,2250,2100,8516,9782,4001,UTC+00:00
2025/12/04 10:00:00,40870,26274,5302,2221,26345,5550,2476,24339,5800,2250,2100,8513,9779,3927,UTC+00:00
2025/12/04 11:00:00,40871,26241,5298,2219,26339,5548,2476,24339,5800,2251,2100,8510,9774,3815,UTC+00:00
2025/12/04 12:00:00,40872,26211,5290,2216,26334,5540,2474,24336,5800,2251,2100,8509,9774,3826,UTC+00:00
2025/12/04 13:00:00,40873,26185,5287,2215,26328,5540,2474,24337,5800,2251,2100,8505,9775,3842,UTC+00:00
2025/12/04 14:00:00,40874,26162,5280,2213,26323,5531,2473,24337,5800,2251,2100,8501,9777,3704,UTC+00:00
2025/12/04 15:00:00,40875,26141,5275,2212,26318,5530,2474,24335,5800,2251,2100,8518,9779,3911,UTC+00:00
2025/12/04 16:00:00,40876,26122,5270,2210,26313,5523,2474,24334,5800,2251,2100,8599,9784,4252,UTC+00:00
2025/12/04 17:00:00,40877,26107,5270,2209,26309,5520,2474,24333,5800,2251,2100,8732,9784,4636,UTC+00:00
2025/12/04 18:00:00,40878,26096,5261,2208,26306,5517,2473,24333,5800,2251,2100,8846,9779,4972,UTC+00:00
2025/12/04 19:00:00,40879,26087,5260,2207,26304,5510,2472,24333,5798,2251,2100,8908,9769,5261,UTC+00:00
2025/12/04 20:00:00,40880,26087,5260,2207,26302,5510,2471,24332,5790,2251,2100,8918,9756,5514,UTC+00:00
2025/12/04 21:00:00,40881,26105,5260,2206,26300,5503,2471,24331,5790,2251,2100,8918,9745,5610,UTC+00:00
2025/12/04 22:00:00,40882,26147,5260,2206,26298,5500,2472,24330,5790,2252,2100,8901,9735,5598,UTC+00:00
2025/12/04 23:00:00,40883,26193,5260,2206,26296,5500,2472,24329,5790,2253,2100,8845,9725,5377,UTC+00:00
2025/12/05 00:00:00,40884,26222,5260,2206,26295,5499,2472,24329,5787,2252,2100,8790,9713,4864,UTC+00:00
2025/12/05 01:00:00,40885,26231,5260,2208,26293,5490,2472,24328,5780,2252,2100,8766,9706,4527,UTC+00:00
2025/12/05 02:00:00,40886,26224,5260,2209,26290,5490,2471,24326,5780,2253,2100,8751,9702,4477,UTC+00:00
2025/12/05 03:00:00,40887,26213,5260,2209,26290,5490,2472,24326,5780,2253,2100,8741,9692,4490,UTC+00:00
2025/12/05 04:00:00,40888,26200,5254,2208,26289,5490,2471,24326,5780,2253,2100,8728,9686,4499,UTC+00:00
2025/12/05 05:00:00,40889,26185,5250,2206,26288,5490,2470,24324,5776,2254,2100,8722,9681,4537,UTC+00:00
2025/12/05 06:00:00,40890,26171,5250,2206,26287,5490,2470,24324,5770,2254,2100,8711,9676,4562,UTC+00:00
2025/12/05 07:00:00,40892,26155,5250,2206,26286,5481,2469,24323,5770,2254,2100,8694,9668,4601,UTC+00:00
2025/12/05 08:00:00,40893,26140,5250,2206,26285,5480,2468,24322,5770,2255,2100,8690,9659,4665,UTC+00:00
2025/12/05 09:00:00,40894,26126,5250,2205,26284,5480,2467,24321,5770,2256,2100,8682,9652,4647,UTC+00:00
2025/12/05 10:00:00,40895,26113,5250,2204,26282,5480,2468,24320,5770,2257,2100,8673,9645,4631,UTC+00:00
2025/12/05 11:00:00,40896,26100,5250,2203,26281,5480,2466,24321,5764,2257,2100,8665,9637,4643,UTC+00:00
2025/12/05 12:00:00,40897,26089,5245,2202,26279,5472,2467,24320,5760,2258,2100,8659,9628,4628,UTC+00:00
2025/12/05 13:00:00,40898,26078,5240,2202,26278,5470,2467,24319,5760,2258,2100,8652,9626,4627,UTC+00:00
2025/12/05 14:00:00,40899,26066,5240,2202,26277,5470,2468,24318,5760,2260,2100,8646,9629,4638,UTC+00:00
2025/12/05 15:00:00,40900,26057,5240,2201,26275,5470,2467,24317,5760,2260,2100,8649,9631,4850,UTC+00:00
2025/12/05 16:00:00,40901,26049,5240,2201,26273,5470,2467,24318,5758,2260,2100,8698,9632,5141,UTC+00:00
2025/12/05 17:00:00,40902,26046,5240,2201,26271,5470,2468,24316,5750,2262,2100,8757,9634,5394,UTC+00:00
2025/12/05 18:00:00,40903,26062,5246,2200,26270,5461,2468,24316,5750,2262,2100,8830,9633,5725,UTC+00:00
2025/12/05 19:00:00,40904,26191,5253,2199,26270,5460,2467,24316,5750,2262,2100,8794,9630,5915,UTC+00:00
2025/12/05 20:00:00,40905,26365,5267,2200,26269,5460,2466,24316,5750,2262,2100,8750,9627,5754,UTC+00:00
2025/12/05 21:00:00,40906,26434,5287,2208,26268,5460,2465,24317,5750,2263,2100,8735,9626,5643,UTC+00:00
2025/12/05 22:00:00,40907,26437,5311,2212,26268,5463,2464,24317,5744,2264,2100,8704,9628,5576,UTC+00:00
2025/12/05 23:00:00,40908,26425,5333,2215,26270,5470,2464,24316,5740,2265,2100,8676,9627,5453,UTC+00:00
2025/12/06 00:00:00,40909,26411,5347,2215,26273,5470,2464,24316,5740,2264,2100,8659,9627,5237,UTC+00:00
2025/12/06 01:00:00,40910,26402,5341,2216,26275,5480,2466,24315,5740,2266,2100,8642,9632,5094,UTC+00:00
2025/12/06 02:00:00,40911,26394,5338,2217,26278,5480,2466,24312,5740,2265,2100,8632,9638,5073,UTC+00:00
2025/12/06 03:00:00,40912,26387,5330,2217,26280,5490,2466,24313,5740,2264,2100,8626,9640,5110,UTC+00:00
2025/12/06 04:00:00,40913,26381,5330,2217,26282,5490,2466,24312,5740,2263,2100,8614,9643,5028,UTC+00:00
2025/12/06 05:00:00,40914,26378,5330,2217,26283,5490,2467,24311,5740,2260,2100,8605,9646,5041,UTC+00:00
2025/12/06 06:00:00,40915,26373,5321,2217,26284,5490,2467,24309,5740,2260,2100,8596,9644,4954,UTC+00:00
2025/12/06 07:00:00,40917,26370,5317,2218,26285,5490,2468,24309,5740,2258,2100,8584,9639,4877,UTC+00:00
2025/12/06 08:00:00,40918,26364,5307,2218,26285,5490,2468,24308,5740,2259,2100,8579,9635,4828,UTC+00:00
2025/12/06 09:00:00,40919,26352,5300,2217,26285,5490,2468,24308,5740,2261,2100,8573,9630,4803,UTC+00:00
2025/12/06 10:00:00,40920,26337,5292,2216,26285,5490,2468,24307,5739,2262,2100,8567,9625,4776,UTC+00:00
2025/12/06 11:00:00,40921,26324,5290,2215,26285,5490,2468,24307,5737,2264,2100,8564,9618,4781,UTC+00:00
2025/12/06 12:00:00,40922,26316,5290,2215,26285,5490,2469,24307,5733,2266,2100,8561,9614,4866,UTC+00:00
2025/12/06 13:00:00,40923,26314,5290,2215,26285,5486,2468,24307,5731,2268,2100,8555,9611,4882,UTC+00:00
2025/12/06 14:00:00,40924,26314,5290,2214,26285,5480,2468,24307,5730,2268,2100,8552,9611,4872,UTC+00:00
2025/12/06 15:00:00,40925,26317,5290,2214,26285,5480,2467,24306,5730,2269,2100,8549,9612,5006,UTC+00:00
2025/12/06 16:00:00,40926,26326,5292,2214,26284,5480,2467,24306,5730,2270,2100,8581,9612,5179,UTC+00:00
