z6-12556,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2026/02/21 17:00:00,41720,25377,5489,2543,26027,5635,2618,27803,5776,2852,2100,8965,9810,5047,UTC+00:00
2026/02/21 18:00:00,41721,25375,5491,2543,26026,5630,2620,27798,5770,2853,2100,9054,9816,5332,UTC+00:00
2026/02/21 19:00:00,41722,25373,5518,2539,26024,5620,2621,27800,5770,2853,2100,9081,9819,5590,UTC+00:00
2026/02/21 20:00:00,41723,25370,5570,2542,26024,5620,2620,27802,5769,2852,2100,9079,9819,5813,UTC+00:00
2026/02/21 21:00:00,41724,25368,5638,2542,26023,5628,2616,27800,5760,2853,2100,9067,9818,5908,UTC+00:00
2026/02/21 22:00:00,41725,25363,5708,2542,26022,5641,2615,27797,5760,2852,2100,9028,9820,5928,UTC+00:00
2026/02/21 23:00:00,41726,25362,5764,2546,26020,5659,2620,27790,5760,2852,2100,8965,9827,5689,UTC+00:00
2026/02/22 00:00:00,41727,25359,5795,2549,26021,5681,2617,27788,5753,2852,2100,8915,9830,5480,UTC+00:00
2026/02/22 01:00:00,41728,25356,5795,2550,26020,5701,2619,27784,5750,2852,2100,8887,9837,5184,UTC+00:00
2026/02/22 02:00:00,41729,25354,5776,2550,26019,5717,2617,27786,5750,2852,2100,8870,9845,4938,UTC+00:00
2026/02/22 03:00:00,41730,25355,5746,2547,26017,5728,2615,27786,5750,2852,2100,8854,9849,4757,UTC+00:00
2026/02/22 04:00:00,41731,25352,5711,2547,26022,5730,2615,27783,5756,2852,2100,8844,9853,4457,UTC+00:00
2026/02/22 05:00:00,41732,25352,5670,2547,26023,5730,2614,27783,5760,2852,2100,8835,9856,4316,UTC+00:00
2026/02/22 06:00:00,41733,25352,5630,2545,26022,5722,2617,27786,5760,2852,2100,8826,9859,4175,UTC+00:00
2026/02/22 07:00:00,41735,25352,5592,2543,26021,5713,2620,27786,5760,2852,2100,8801,9865,4150,UTC+00:00
2026/02/22 08:00:00,41736,25352,5556,2544,26020,5700,2621,27786,5760,2852,2100,8801,9873,4186,UTC+00:00
2026/02/22 09:00:00,41737,25354,5525,2544,26020,5687,2619,27781,5760,2853,2100,8799,9878,4208,UTC+00:00
2026/02/22 10:00:00,41738,25356,5497,2541,26019,5674,2620,27781,5760,2853,2100,8795,9881,4202,UTC+00:00
2026/02/22 11:00:00,41739,25357,5474,2541,26020,5658,2620,27779,5760,2853,2100,8792,9890,4168,UTC+00:00
2026/02/22 12:00:00,41740,25357,5451,2540,26019,5645,2618,27775,5760,2853,2100,8789,9896,4175,UTC+00:00
2026/02/22 13:00:00,41741,25357,5430,2539,26020,5631,2620,27774,5760,2853,2100,8784,9901,4130,UTC+00:00
2026/02/22 14:00:00,41742,25357,5409,2539,26019,5616,2617,27776,5757,2852,2100,8782,9909,4148,UTC+00:00
2026/02/22 15:00:00,41743,25357,5390,2540,26018,5603,2618,27777,5750,2852,2100,8802,9919,4287,UTC+00:00
2026/02/22 16:00:00,41744,25358,5373,2536,26017,5589,2620,27776,5750,2852,2100,8896,9927,4465,UTC+00:00
2026/02/22 17:00:00,41745,25359,5361,2539,26016,5576,2619,27776,5744,2851,2100,9035,9933,4679,UTC+00:00
2026/02/22 18:00:00,41746,25359,5361,2539,26011,5563,2617,27774,5740,2852,2100,9130,9935,4902,UTC+00:00
2026/02/22 19:00:00,41747,25356,5382,2537,26011,5552,2616,27776,5738,2851,2100,9149,9933,5163,UTC+00:00
2026/02/22 20:00:00,41748,25352,5431,2537,26012,5543,2616,27771,5730,2851,2100,9142,9929,5393,UTC+00:00
2026/02/22 21:00:00,41749,25347,5497,2540,26010,5544,2615,27765,5730,2851,2100,9124,9923,5567,UTC+00:00
2026/02/22 22:00:00,41750,25343,5570,2540,26011,5554,2615,27760,5721,2850,2100,9110,9918,5613,UTC+00:00
2026/02/22 23:00:00,41751,25344,5636,2540,26011,5572,2617,27759,5720,2849,2100,9085,9915,5580,UTC+00:00
2026/02/23 00:00:00,41752,25356,5681,2543,26010,5593,2616,27753,5714,2849,2100,9027,9913,5351,UTC+00:00
2026/02/23 01:00:00,41753,25346,5700,2545,26010,5614,2617,27750,5710,2848,2100,8974,9909,4824,UTC+00:00
2026/02/23 02:00:00,41754,25341,5685,2546,26017,5635,2618,27747,5710,2849,2100,8953,9905,4358,UTC+00:00
2026/02/23 03:00:00,41755,25340,5649,2544,26015,5647,2612,27751,5710,2849,2100,8939,9906,4189,UTC+00:00
2026/02/23 04:00:00,41756,25343,5607,2543,26015,5650,2611,27755,5710,2849,2100,8929,9909,4155,UTC+00:00
2026/02/23 05:00:00,41757,25347,5566,2544,26014,5650,2612,27756,5710,2849,2100,8917,9909,3983,UTC+00:00
2026/02/23 06:00:00,41758,25351,5527,2542,26015,5645,2617,27755,5710,2848,2100,8910,9904,3733,UTC+00:00
2026/02/23 07:00:00,41760,25353,5492,2542,26014,5635,2620,27755,5710,2848,2100,8874,9900,3616,UTC+00:00
2026/02/23 08:00:00,41761,25355,5460,2539,26014,5623,2617,27754,5710,2848,2100,8879,9899,3654,UTC+00:00
2026/02/23 09:00:00,41762,25357,5430,2538,26013,5609,2616,27754,5710,2847,2100,8876,9901,3867,UTC+00:00
2026/02/23 10:00:00,41763,25357,5403,2540,26014,5596,2619,27753,5710,2849,2100,8874,9900,3873,UTC+00:00
2026/02/23 11:00:00,41764,25358,5379,2537,26013,5582,2618,27752,5710,2850,2100,8867,9896,3805,UTC+00:00
2026/02/23 12:00:00,41765,25358,5358,2538,26013,5566,2617,27751,5710,2850,2100,8867,9893,3755,UTC+00:00
2026/02/23 13:00:00,41766,25358,5338,2531,26013,5553,2617,27749,5709,2849,2100,8858,9889,3666,UTC+00:00
2026/02/23 14:00:00,41767,25357,5321,2535,26013,5539,2616,27748,5700,2848,2100,8858,9892,3687,UTC+00:00
2026/02/23 15:00:00,41768,25361,5305,2535,26012,5527,2614,27748,5700,2846,2100,8888,9897,3991,UTC+00:00
2026/02/23 16:00:00,41769,25361,5292,2533,26012,5514,2615,27748,5697,2846,2100,8983,9899,4278,UTC+00:00
2026/02/23 17:00:00,41770,25362,5281,2535,26008,5502,2610,27749,5690,2849,2100,9110,9897,4653,UTC+00:00
2026/02/23 18:00:00,41771,25363,5280,2536,26002,5491,2612,27746,5690,2849,2100,9146,9894,5076,UTC+00:00
2026/02/23 19:00:00,41772,25359,5291,2533,26002,5484,2615,27746,5681,2849,2100,9132,9884,5495,UTC+00:00
2026/02/23 20:00:00,41773,25350,5337,2533,26003,5476,2616,27743,5680,2847,2100,9098,9866,5752,UTC+00:00
2026/02/23 21:00:00,41774,25344,5402,2532,26003,5473,2615,27741,5672,2848,2100,9060,9852,5905,UTC+00:00
2026/02/23 22:00:00,41775,25339,5465,2534,26002,5482,2612,27740,5670,2849,2100,9061,9835,5926,UTC+00:00
2026/02/23 23:00:00,41776,25335,5513,2536,26002,5493,2609,27738,5662,2848,2100,9019,9820,5890,UTC+00:00
2026/02/24 00:00:00,41777,25333,5545,2538,26002,5510,2613,27733,5660,2848,2100,8951,9808,5563,UTC+00:00
2026/02/24 01:00:00,41778,25332,5555,2536,26002,5527,2613,27733,5660,2847,2100,8917,9792,5120,UTC+00:00
2026/02/24 02:00:00,41779,25331,5544,2538,26002,5541,2611,27732,5650,2847,2100,8901,9778,4903,UTC+00:00
2026/02/24 03:00:00,41780,25336,5522,2538,26002,5550,2615,27732,5650,2847,2100,8886,9768,4835,UTC+00:00
2026/02/24 04:00:00,41781,25335,5497,2536,26000,5558,2616,27730,5650,2847,2100,8874,9760,4866,UTC+00:00
2026/02/24 05:00:00,41782,25334,5475,2538,25998,5560,2616,27731,5650,2847,2100,8863,9745,4959,UTC+00:00
2026/02/24 06:00:00,41783,25338,5454,2534,25997,5552,2616,27730,5650,2847,2100,8853,9728,5054,UTC+00:00
2026/02/24 07:00:00,41785,25341,5438,2537,25997,5550,2615,27729,5650,2847,2100,8828,9709,5177,UTC+00:00
2026/02/24 08:00:00,41786,25342,5425,2535,25997,5542,2612,27728,5650,2847,2100,8818,9694,5209,UTC+00:00
2026/02/24 09:00:00,41787,25344,5415,2532,25997,5540,2612,27728,5650,2847,2100,8810,9678,5322,UTC+00:00
2026/02/24 10:00:00,41788,25343,5410,2534,25997,5530,2614,27727,5650,2847,2100,8801,9661,5363,UTC+00:00
2026/02/24 11:00:00,41789,25343,5410,2534,25996,5527,2614,27726,5650,2848,2100,8792,9646,5338,UTC+00:00
2026/02/24 12:00:00,41790,25340,5407,2532,25997,5520,2610,27726,5650,2848,2100,8782,9636,5332,UTC+00:00
2026/02/24 13:00:00,41791,25339,5400,2532,25998,5518,2607,27723,5650,2848,2100,8773,9626,5407,UTC+00:00
2026/02/24 14:00:00,41792,25337,5400,2527,25997,5510,2607,27724,5650,2847,2100,8763,9619,5495,UTC+00:00
2026/02/24 15:00:00,41793,25336,5405,2527,25996,5510,2608,27720,5643,2846,2100,8763,9613,5603,UTC+00:00
2026/02/24 16:00:00,41794,25334,5412,2526,25997,5508,2610,27720,5640,2845,2100,8775,9606,5786,UTC+00:00
2026/02/24 17:00:00,41795,25331,5426,2529,25997,5500,2611,27717,5640,2845,2100,8801,9607,6036,UTC+00:00
2026/02/24 18:00:00,41796,25333,5450,2528,25995,5500,2611,27714,5640,2844,2100,8831,9599,6329,UTC+00:00
2026/02/24 19:00:00,41797,25329,5486,2529,25995,5509,2609,27717,5640,2845,2100,8854,9588,6687,UTC+00:00
2026/02/24 20:00:00,41798,25325,5534,2527,25995,5512,2607,27715,5633,2845,2100,8818,9581,6909,UTC+00:00
2026/02/24 21:00:00,41799,25321,5590,2530,25995,5524,2607,27713,5630,2845,2100,8790,9579,6956,UTC+00:00
2026/02/24 22:00:00,41800,25317,5642,2527,25995,5538,2611,27713,5630,2845,2100,8747,9583,6941,UTC+00:00
2026/02/24 23:00:00,41801,25312,5685,2532,25994,5556,2609,27712,5630,2845,2100,8713,9590,6783,UTC+00:00
2026/02/25 00:00:00,41802,25310,5713,2528,25994,5576,2610,27706,5630,2845,2100,8687,9598,6526,UTC+00:00
2026/02/25 01:00:00,41803,25307,5728,2533,25994,5595,2609,27710,5630,2846,2100,8668,9609,6158,UTC+00:00
2026/02/25 02:00:00,41804,25306,5727,2535,25991,5612,2612,27711,5630,2847,2100,8658,9615,5877,UTC+00:00
2026/02/25 03:00:00,41805,25304,5714,2535,25990,5626,2611,27710,5630,2847,2100,8647,9615,5580,UTC+00:00
2026/02/25 04:00:00,41806,25304,5694,2530,25987,5636,2612,27711,5639,2847,2100,8640,9616,5424,UTC+00:00
2026/02/25 05:00:00,41807,25306,5672,2533,25987,5640,2610,27711,5640,2847,2100,8633,9618,5297,UTC+00:00
2026/02/25 06:00:00,41808,25304,5651,2534,25986,5640,2611,27712,5640,2847,2100,8629,9614,5306,UTC+00:00
2026/02/25 07:00:00,41810,25305,5632,2532,25984,5640,2611,27713,5647,2846,2100,8608,9617,5325,UTC+00:00
2026/02/25 08:00:00,41811,25301,5615,2535,25985,5640,2612,27712,5650,2845,2100,8607,9614,5197,UTC+00:00
2026/02/25 09:00:00,41812,25301,5596,2531,25984,5640,2612,27713,5650,2845,2100,8599,9607,4984,UTC+00:00
2026/02/25 10:00:00,41813,25301,5577,2530,25983,5631,2614,27712,5650,2845,2100,8598,9605,4866,UTC+00:00
2026/02/25 11:00:00,41814,25301,5553,2534,25983,5629,2614,27712,5653,2845,2100,8595,9604,4888,UTC+00:00
2026/02/25 12:00:00,41815,25302,5534,2531,25982,5620,2613,27712,5660,2845,2100,8595,9607,4901,UTC+00:00
2026/02/25 13:00:00,41816,25301,5513,2533,25982,5613,2613,27711,5660,2845,2100,8592,9610,4867,UTC+00:00
2026/02/25 14:00:00,41817,25299,5495,2529,25981,5604,2614,27712,5660,2846,2100,8589,9613,5024,UTC+00:00
2026/02/25 15:00:00,41818,25298,5488,2528,25980,5597,2612,27714,5660,2845,2100,8604,9617,5543,UTC+00:00
2026/02/25 16:00:00,41819,25298,5491,2528,25979,5589,2611,27709,5660,2846,2100,8656,9622,6147,UTC+00:00
2026/02/25 17:00:00,41820,25297,5515,2526,25979,5580,2611,27706,5660,2846,2100,8731,9624,6545,UTC+00:00
2026/02/25 18:00:00,41821,25293,5564,2530,25979,5580,2611,27699,5660,2846,2100,8799,9622,6877,UTC+00:00
2026/02/25 19:00:00,41822,25288,5631,2528,25978,5580,2611,27699,5660,2846,2100,8835,9613,7089,UTC+00:00
2026/02/25 20:00:00,41823,25284,5708,2529,25978,5592,2610,27698,5660,2845,2100,8801,9600,7240,UTC+00:00
2026/02/25 21:00:00,41824,25282,5784,2532,25979,5608,2612,27699,5651,2845,2100,8758,9598,7030,UTC+00:00
2026/02/25 22:00:00,41825,25281,5838,2533,25979,5633,2611,27706,5650,2845,2100,8744,9593,6909,UTC+00:00
2026/02/25 23:00:00,41826,25279,5873,2535,25978,5659,2612,27706,5650,2845,2100,8743,9588,6902,UTC+00:00
2026/02/26 00:00:00,41827,25277,5898,2535,25979,5684,2609,27708,5657,2847,2100,8706,9590,6727,UTC+00:00
2026/02/26 01:00:00,41828,25277,5910,2534,25977,5708,2613,27708,5660,2848,2100,8678,9601,6395,UTC+00:00
2026/02/26 02:00:00,41829,25273,5907,2536,25976,5728,2612,27707,5660,2848,2100,8662,9620,6216,UTC+00:00
2026/02/26 03:00:00,41830,25271,5897,2536,25975,5744,2614,27709,5664,2848,2100,8648,9621,6033,UTC+00:00
2026/02/26 04:00:00,41831,25267,5885,2536,25973,5755,2613,27709,5670,2848,2100,8640,9615,5941,UTC+00:00
2026/02/26 05:00:00,41832,25267,5872,2538,25973,5763,2610,27709,5674,2848,2100,8636,9618,5954,UTC+00:00
2026/02/26 06:00:00,41833,25265,5858,2540,25972,5770,2609,27708,5680,2848,2100,8621,9623,5762,UTC+00:00
2026/02/26 07:00:00,41835,25262,5842,2537,25971,5770,2610,27710,5685,2849,2100,8607,9628,5449,UTC+00:00
2026/02/26 08:00:00,41836,25259,5819,2537,25970,5770,2610,27711,5690,2847,2100,8602,9629,5196,UTC+00:00
2026/02/26 09:00:00,41837,25259,5794,2537,25969,5770,2610,27711,5693,2845,2100,8599,9631,5005,UTC+00:00
2026/02/26 10:00:00,41838,25259,5764,2536,25969,5770,2609,27712,5700,2846,2100,8594,9629,4848,UTC+00:00
2026/02/26 11:00:00,41839,25261,5732,2535,25968,5762,2611,27713,5700,2847,2100,8591,9632,4736,UTC+00:00
2026/02/26 12:00:00,41840,25263,5699,2536,25967,5754,2615,27714,5708,2849,2100,8588,9638,4675,UTC+00:00
2026/02/26 13:00:00,41841,25261,5668,2533,25967,5744,2616,27714,5710,2849,2100,8584,9647,4621,UTC+00:00
2026/02/26 14:00:00,41842,25262,5639,2534,25965,5734,2615,27713,5710,2850,2100,8583,9658,4718,UTC+00:00
2026/02/26 15:00:00,41843,25266,5612,2533,25965,5723,2614,27712,5710,2849,2100,8599,9671,5133,UTC+00:00
2026/02/26 16:00:00,41844,25266,5600,2531,25963,5708,2615,27711,5718,2850,2100,8659,9682,5607,UTC+00:00
2026/02/26 17:00:00,41845,25263,5610,2530,25963,5696,2615,27711,5720,2849,2100,8751,9686,6055,UTC+00:00
2026/02/26 18:00:00,41846,25261,5647,2531,25962,5689,2612,27702,5720,2849,2100,8828,9689,6537,UTC+00:00
2026/02/26 19:00:00,41847,25255,5710,2530,25962,5680,2610,27701,5720,2849,2100,8860,9684,6923,UTC+00:00
2026/02/26 20:00:00,41848,25249,5791,2531,25962,5689,2613,27703,5713,2849,2100,8852,9677,7233,UTC+00:00
2026/02/26 21:00:00,41849,25247,5881,2534,25962,5702,2613,27708,5710,2849,2100,8836,9672,7366,UTC+00:00
2026/02/26 22:00:00,41850,25246,5970,2536,25961,5726,2613,27712,5710,2849,2100,8811,9671,7437,UTC+00:00
2026/02/26 23:00:00,41851,25249,6044,2538,25962,5755,2612,27710,5710,2848,2100,8788,9673,7343,UTC+00:00
2026/02/27 00:00:00,41852,25249,6094,2540,25963,5788,2612,27707,5711,2848,2100,8747,9673,7095,UTC+00:00
2026/02/27 01:00:00,41853,25243,6117,2542,25964,5817,2615,27710,5720,2846,2100,8706,9678,6430,UTC+00:00
2026/02/27 02:00:00,41854,25237,6106,2545,25961,5844,2615,27711,5720,2844,2100,8690,9681,5944,UTC+00:00
2026/02/27 03:00:00,41855,25233,6078,2543,25960,5866,2616,27710,5724,2847,2100,8675,9682,5814,UTC+00:00
2026/02/27 04:00:00,41856,25231,6043,2543,25958,5878,2617,27705,5730,2850,2100,8665,9684,5800,UTC+00:00
2026/02/27 05:00:00,41857,25230,6008,2541,25957,5886,2616,27701,5735,2850,2100,8659,9686,5790,UTC+00:00
2026/02/27 06:00:00,41858,25228,5977,2539,25955,5890,2614,27700,5740,2848,2100,8651,9684,5800,UTC+00:00
2026/02/27 07:00:00,41860,25229,5949,2542,25954,5884,2615,27703,5749,2850,2100,8626,9683,5754,UTC+00:00
2026/02/27 08:00:00,41861,25227,5922,2538,25952,5880,2616,27707,5753,2851,2100,8621,9682,5673,UTC+00:00
2026/02/27 09:00:00,41862,25226,5896,2538,25952,5873,2618,27708,5760,2851,2100,8614,9678,5637,UTC+00:00
2026/02/27 10:00:00,41863,25225,5871,2535,25950,5868,2619,27715,5763,2851,2100,8610,9673,5565,UTC+00:00
2026/02/27 11:00:00,41864,25225,5849,2538,25950,5859,2618,27718,5770,2851,2100,8605,9672,5543,UTC+00:00
2026/02/27 12:00:00,41865,25225,5829,2535,25949,5850,2616,27716,5770,2851,2100,8601,9673,5585,UTC+00:00
2026/02/27 13:00:00,41866,25224,5811,2536,25949,5840,2615,27716,5770,2850,2100,8595,9678,5631,UTC+00:00
2026/02/27 14:00:00,41867,25220,5797,2530,25948,5831,2616,27717,5780,2850,2100,8592,9683,5638,UTC+00:00
2026/02/27 15:00:00,41868,25221,5784,2531,25947,5823,2617,27718,5780,2850,2100,8599,9692,5998,UTC+00:00
2026/02/27 16:00:00,41869,25221,5780,2534,25945,5813,2616,27711,5780,2850,2100,8645,9699,6306,UTC+00:00
2026/02/27 17:00:00,41870,25220,5794,2532,25945,5809,2611,27708,5780,2850,2100,8719,9700,6701,UTC+00:00
2026/02/27 18:00:00,41871,25221,5824,2531,25944,5800,2612,27708,5780,2849,2100,8783,9700,7085,UTC+00:00
2026/02/27 19:00:00,41872,25220,5878,2533,25942,5800,2611,27710,5780,2849,2100,8808,9694,7372,UTC+00:00
2026/02/27 20:00:00,41873,25217,5951,2533,25942,5808,2613,27711,5780,2849,2100,8805,9685,7612,UTC+00:00
2026/02/27 21:00:00,41874,25215,6032,2535,25942,5821,2616,27708,5780,2850,2100,8785,9680,7731,UTC+00:00
2026/02/27 22:00:00,41875,25215,6111,2538,25943,5843,2615,27716,5780,2850,2100,8759,9679,7789,UTC+00:00
2026/02/27 23:00:00,41876,25212,6186,2540,25944,5871,2614,27719,5780,2849,2100,8727,9678,7752,UTC+00:00
2026/02/28 00:00:00,41877,25212,6243,2543,25944,5902,2615,27720,5780,2850,2100,8679,9680,7500,UTC+00:00
2026/02/28 01:00:00,41878,25205,6269,2540,25944,5933,2616,27719,5785,2850,2100,8640,9686,6752,UTC+00:00
2026/02/28 02:00:00,41879,25197,6258,2544,25942,5962,2615,27718,5790,2850,2100,8624,9691,6122,UTC+00:00
2026/02/28 03:00:00,41880,25194,6223,2545,25940,5984,2617,27720,5793,2850,2100,8611,9697,6101,UTC+00:00
2026/02/28 04:00:00,41881,25188,6183,2544,25939,5997,2618,27721,5800,2851,2100,8604,9702,6024,UTC+00:00
2026/02/28 05:00:00,41882,25188,6145,2545,25938,6000,2621,27724,5803,2852,2100,8595,9705,5809,UTC+00:00
2026/02/28 06:00:00,41883,25186,6107,2543,25934,6000,2620,27724,5810,2851,2100,8588,9702,5588,UTC+00:00
2026/02/28 07:00:00,41885,25185,6070,2543,25931,6000,2621,27726,5816,2852,2100,8579,9698,5811,UTC+00:00
2026/02/28 08:00:00,41886,25182,6037,2541,25930,5993,2620,27720,5821,2851,2100,8573,9697,5832,UTC+00:00
2026/02/28 09:00:00,41887,25181,6009,2538,25927,5984,2617,27708,5830,2852,2100,8567,9691,5816,UTC+00:00
2026/02/28 10:00:00,41888,25180,5982,2537,25926,5975,2617,27715,5831,2853,2100,8564,9688,5817,UTC+00:00
2026/02/28 11:00:00,41889,25180,5960,2539,25925,5964,2618,27717,5840,2854,2100,8557,9689,5884,UTC+00:00
2026/02/28 12:00:00,41890,25178,5940,2537,25923,5955,2620,27717,5840,2854,2100,8554,9691,5885,UTC+00:00
2026/02/28 13:00:00,41891,25177,5925,2536,25922,5943,2621,27721,5840,2854,2100,8547,9682,5896,UTC+00:00
2026/02/28 14:00:00,41892,25174,5911,2537,25916,5933,2616,27721,5846,2854,2100,8545,9678,5890,UTC+00:00
2026/02/28 15:00:00,41893,25175,5898,2533,25915,5925,2614,27723,5850,2854,2100,8549,9689,6131,UTC+00:00
2026/02/28 16:00:00,41894,25177,5897,2529,25914,5916,2617,27723,5850,2854,2100,8596,9695,6414,UTC+00:00
2026/02/28 17:00:00,41895,25179,5919,2532,25913,5910,2619,27721,5850,2852,2100,8674,9698,6581,UTC+00:00
2026/02/28 18:00:00,41896,25177,5958,2534,25909,5900,2619,27722,5850,2853,2100,8750,9700,6913,UTC+00:00
2026/02/28 19:00:00,41897,25174,6017,2534,25909,5902,2619,27717,5850,2853,2100,8792,9698,7173,UTC+00:00
2026/02/28 20:00:00,41898,25172,6086,2536,25909,5913,2618,27727,5850,2853,2100,8817,9697,7309,UTC+00:00
2026/02/28 21:00:00,41899,25173,6161,2541,25910,5928,2619,27730,5850,2853,2100,8823,9701,7307,UTC+00:00
2026/02/28 22:00:00,41900,25173,6234,2542,25909,5951,2617,27729,5850,2852,2100,8827,9709,7175,UTC+00:00
2026/02/28 23:00:00,41901,25174,6292,2545,25909,5979,2619,27730,5850,2852,2100,8824,9719,6970,UTC+00:00
2026/03/01 00:00:00,41902,25167,6326,2548,25912,6009,2620,27730,5850,2851,2100,8795,9731,6625,UTC+00:00
2026/03/01 01:00:00,41903,25159,6333,2546,25912,6038,2620,27730,5853,2852,2100,8751,9741,6123,UTC+00:00
2026/03/01 02:00:00,41904,25150,6309,2550,25914,6062,2620,27731,5860,2853,2100,8734,9751,5809,UTC+00:00
2026/03/01 03:00:00,41905,25145,6270,2546,25915,6077,2621,27731,5863,2853,2100,8719,9762,5647,UTC+00:00
2026/03/01 04:00:00,41906,25140,6226,2546,25915,6085,2622,27731,5870,2853,2100,8707,9768,5411,UTC+00:00
2026/03/01 05:00:00,41907,25136,6181,2546,25917,6087,2622,27734,5874,2855,2100,8698,9770,5257,UTC+00:00
2026/03/01 06:00:00,41908,25133,6136,2544,25917,6080,2622,27734,5880,2855,2100,8689,9773,5139,UTC+00:00
2026/03/01 07:00:00,41910,25131,6094,2543,25918,6074,2623,27735,5888,2854,2100,8680,9774,5063,UTC+00:00
2026/03/01 08:00:00,41911,25130,6056,2543,25919,6062,2623,27733,5890,2854,2100,8674,9774,4976,UTC+00:00
2026/03/01 09:00:00,41912,25134,6018,2540,25921,6049,2621,27735,5900,2852,2100,8670,9775,4898,UTC+00:00
2026/03/01 10:00:00,41913,25135,5982,2538,25922,6034,2623,27737,5900,2853,2100,8669,9762,4843,UTC+00:00
2026/03/01 11:00:00,41914,25134,5947,2539,25925,6019,2620,27736,5900,2855,2100,8660,9775,4814,UTC+00:00
2026/03/01 12:00:00,41915,25132,5916,2535,25927,6005,2618,27739,5907,2856,2100,8658,9772,4760,UTC+00:00
2026/03/01 13:00:00,41916,25134,5886,2536,25929,5986,2622,27738,5910,2856,2100,8652,9770,4718,UTC+00:00
2026/03/01 14:00:00,41917,25133,5857,2534,25929,5972,2620,27738,5910,2855,2100,8652,9779,4693,UTC+00:00
2026/03/01 15:00:00,41918,25133,5829,2534,25929,5956,2619,27741,5910,2855,2100,8664,9788,4778,UTC+00:00
2026/03/01 16:00:00,41919,25133,5807,2536,25928,5938,2621,27739,5910,2855,2100,8684,9791,4874,UTC+00:00
2026/03/01 17:00:00,41920,25132,5794,2529,25927,5925,2617,27738,5905,2856,2100,8689,9787,4952,UTC+00:00
2026/03/01 18:00:00,41921,25133,5783,2528,25929,5909,2619,27737,5900,2856,2100,8688,9781,4904,UTC+00:00
2026/03/01 19:00:00,41922,25128,5773,2533,25929,5897,2622,27736,5900,2855,2100,8697,9771,4931,UTC+00:00
2026/03/01 20:00:00,41923,25126,5763,2533,25930,5885,2618,27733,5900,2855,2100,8706,9756,4958,UTC+00:00
2026/03/01 21:00:00,41924,25123,5759,2532,25930,5874,2618,27728,5897,2855,2100,8697,9763,4970,UTC+00:00
2026/03/01 22:00:00,41925,25125,5750,2530,25931,5867,2620,27728,5890,2855,2100,8690,9759,4964,UTC+00:00
2026/03/01 23:00:00,41926,25125,5741,2530,25933,5858,2619,27726,5890,2855,2100,8681,9766,4948,UTC+00:00
2026/03/02 00:00:00,41927,25122,5729,2530,25935,5850,2616,27724,5885,2854,2100,8671,9764,4944,UTC+00:00
2026/03/02 01:00:00,41928,25123,5715,2531,25936,5840,2614,27722,5880,2854,2100,8668,9764,4918,UTC+00:00
2026/03/02 02:00:00,41929,25124,5698,2525,25936,5832,2616,27721,5880,2854,2100,8662,9772,4940,UTC+00:00
2026/03/02 03:00:00,41930,25126,5684,2528,25935,5822,2618,27721,5872,2853,2100,8656,9777,4954,UTC+00:00
2026/03/02 04:00:00,41931,25127,5668,2531,25934,5812,2619,27717,5870,2853,2100,8651,9784,4957,UTC+00:00
2026/03/02 05:00:00,41932,25126,5657,2527,25935,5803,2617,27717,5870,2853,2100,8648,9782,4954,UTC+00:00
2026/03/02 06:00:00,41933,25121,5649,2527,25935,5797,2616,27714,5864,2853,2100,8642,9779,4944,UTC+00:00
2026/03/02 07:00:00,41935,25120,5639,2528,25936,5787,2617,27713,5860,2853,2100,8621,9774,4948,UTC+00:00
2026/03/02 08:00:00,41936,25122,5629,2527,25935,5777,2614,27712,5858,2853,2100,8623,9774,4942,UTC+00:00
2026/03/02 09:00:00,41937,25121,5620,2520,25936,5770,2609,27713,5850,2852,2100,8616,9769,4944,UTC+00:00
2026/03/02 10:00:00,41938,25121,5611,2522,25936,5760,2614,27712,5850,2852,2100,8614,9762,4947,UTC+00:00
2026/03/02 11:00:00,41939,25120,5603,2526,25934,5751,2616,27708,5842,2851,2100,8614,9765,4953,UTC+00:00
2026/03/02 12:00:00,41940,25121,5596,2527,25930,5743,2616,27711,5840,2851,2100,8611,9767,4959,UTC+00:00
2026/03/02 13:00:00,41941,25124,5590,2526,25930,5737,2614,27708,5838,2851,2100,8605,9770,4964,UTC+00:00
2026/03/02 14:00:00,41942,25123,5581,2522,25930,5730,2614,27706,5830,2849,2100,8605,9772,4967,UTC+00:00
2026/03/02 15:00:00,41943,25127,5579,2522,25930,5721,2614,27705,5830,2849,2100,8608,9772,4981,UTC+00:00
2026/03/02 16:00:00,41944,25129,5570,2523,25929,5715,2615,27704,5822,2850,2100,8621,9770,5018,UTC+00:00
2026/03/02 17:00:00,41945,25133,5572,2525,25929,5710,2614,27702,5820,2851,2100,8630,9767,5088,UTC+00:00
2026/03/02 18:00:00,41946,25145,5582,2523,25929,5701,2615,27698,5814,2850,2100,8647,9763,5266,UTC+00:00
2026/03/02 19:00:00,41947,25163,5595,2523,25929,5700,2614,27699,5810,2850,2100,8662,9754,5463,UTC+00:00
2026/03/02 20:00:00,41948,25188,5612,2526,25930,5700,2613,27691,5810,2849,2100,8665,9746,5542,UTC+00:00
2026/03/02 21:00:00,41949,25209,5632,2524,25930,5700,2612,27691,5804,2848,2100,8671,9735,5614,UTC+00:00
