z6-12556,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2025/12/22 02:00:00,0.277,5.3,1.837,0.304,5.4,1.864,0.37,6.2,2.824,100,8685,97.77,2.9
2025/12/22 03:00:00,0.277,5.1,1.838,0.304,5.4,1.86,0.37,6.2,2.824,100,8675,97.75,3.1
2025/12/22 04:00:00,0.277,5.0,1.835,0.304,5.4,1.868,0.37,6.3,2.822,100,8668,97.7,3.3
2025/12/22 05:00:00,0.277,4.9,1.819,0.304,5.4,1.868,0.37,6.3,2.822,100,8659,97.66,3.2
2025/12/22 06:00:00,0.277,4.8,1.832,0.304,5.4,1.864,0.37,6.3,2.822,100,8653,97.58,3.3
2025/12/22 07:00:00,0.277,4.7,1.833,0.304,5.4,1.869,0.37,6.3,2.822,100,8643,97.49,4.2
2025/12/22 08:00:00,0.277,4.6,1.825,0.304,5.4,1.862,0.37,6.3,2.822,100,8637,97.42,5.2
2025/12/22 09:00:00,0.277,4.6,1.809,0.304,5.4,1.866,0.37,6.3,2.822,100,8629,97.37,5.5
2025/12/22 10:00:00,0.277,4.6,1.809,0.303,5.4,1.867,0.37,6.3,2.822,100,8625,97.34,5.6
2025/12/22 11:00:00,0.277,4.6,1.801,0.303,5.3,1.872,0.37,6.3,2.821,100,8618,97.25,4.6
2025/12/22 12:00:00,0.277,4.6,1.797,0.303,5.3,1.872,0.37,6.3,2.821,100,8608,97.16,3.8
2025/12/22 13:00:00,0.277,4.6,1.797,0.303,5.3,1.868,0.37,6.3,2.822,100,8605,97.15,5.0
2025/12/22 14:00:00,0.277,4.6,1.797,0.303,5.3,1.868,0.37,6.3,2.823,100,8598,97.17,6.8
2025/12/22 15:00:00,0.277,4.6,1.792,0.303,5.3,1.872,0.37,6.3,2.823,100,8595,97.18,8.4
2025/12/22 16:00:00,0.277,4.8,1.808,0.303,5.3,1.872,0.37,6.3,2.823,100,8602,97.19,10.4
2025/12/22 17:00:00,0.277,5.0,1.819,0.303,5.3,1.867,0.37,6.3,2.823,100,8659,97.18,12.8
2025/12/22 18:00:00,0.277,5.3,1.808,0.304,5.3,1.867,0.37,6.3,2.823,100,8725,97.11,15.6
2025/12/22 19:00:00,0.277,5.7,1.805,0.303,5.4,1.862,0.37,6.3,2.823,100,8769,97.0,18.1
2025/12/22 20:00:00,0.277,6.2,1.801,0.303,5.5,1.857,0.37,6.3,2.823,100,8779,96.89,20.2
2025/12/22 21:00:00,0.277,6.8,1.797,0.302,5.6,1.846,0.37,6.3,2.817,100,8769,96.89,21.3
2025/12/22 22:00:00,0.277,7.3,1.798,0.301,5.8,1.85,0.37,6.3,2.823,100,8747,96.9,21.1
2025/12/22 23:00:00,0.277,7.7,1.803,0.301,6.0,1.844,0.37,6.3,2.817,100,8697,96.91,18.9
2025/12/23 00:00:00,0.277,8.0,1.793,0.301,6.2,1.838,0.37,6.4,2.809,100,8665,96.93,12.8
2025/12/23 01:00:00,0.277,8.0,1.819,0.301,6.4,1.844,0.37,6.4,2.808,100,8647,96.93,8.4
2025/12/23 02:00:00,0.276,7.8,1.817,0.301,6.6,1.847,0.37,6.4,2.822,100,8635,96.97,6.9
2025/12/23 03:00:00,0.276,7.5,1.81,0.301,6.7,1.847,0.37,6.4,2.828,100,8627,96.98,7.2
2025/12/23 04:00:00,0.276,7.4,1.832,0.301,6.7,1.85,0.37,6.5,2.827,100,8615,97.03,7.6
2025/12/23 05:00:00,0.277,7.2,1.833,0.301,6.8,1.854,0.37,6.5,2.827,100,8608,97.02,8.0
2025/12/23 06:00:00,0.276,7.1,1.817,0.301,6.8,1.855,0.37,6.6,2.825,100,8602,97.05,9.3
2025/12/23 07:00:00,0.277,7.1,1.805,0.301,6.8,1.859,0.37,6.6,2.831,100,8579,97.04,8.7
2025/12/23 08:00:00,0.277,7.0,1.81,0.301,6.8,1.859,0.37,6.7,2.831,100,8574,97.04,8.3
2025/12/23 09:00:00,0.276,7.0,1.823,0.301,6.8,1.86,0.37,6.7,2.83,100,8567,97.05,7.5
2025/12/23 10:00:00,0.276,6.9,1.828,0.301,6.8,1.855,0.37,6.7,2.83,100,8561,97.1,7.3
2025/12/23 11:00:00,0.276,6.8,1.829,0.301,6.8,1.86,0.37,6.8,2.828,100,8554,97.15,4.3
2025/12/23 12:00:00,0.276,6.6,1.817,0.301,6.8,1.86,0.37,6.8,2.828,100,8549,97.16,2.0
2025/12/23 13:00:00,0.276,6.5,1.802,0.3,6.8,1.86,0.37,6.8,2.835,100,8543,97.23,1.7
2025/12/23 14:00:00,0.276,6.3,1.825,0.3,6.7,1.861,0.37,6.8,2.834,100,8540,97.33,0.2
2025/12/23 15:00:00,0.276,6.1,1.83,0.3,6.7,1.856,0.37,6.9,2.833,100,8551,97.37,0.6
2025/12/23 16:00:00,0.276,5.9,1.815,0.3,6.6,1.849,0.37,6.9,2.833,100,8608,97.5,6.2
2025/12/23 17:00:00,0.276,6.0,1.814,0.3,6.6,1.849,0.37,6.9,2.826,100,8681,97.58,12.2
2025/12/23 18:00:00,0.276,6.2,1.808,0.3,6.5,1.854,0.371,6.9,2.826,100,8741,97.55,15.7
2025/12/23 19:00:00,0.276,6.7,1.813,0.3,6.5,1.854,0.371,6.9,2.82,100,8775,97.5,18.9
2025/12/23 20:00:00,0.276,7.2,1.813,0.3,6.5,1.854,0.371,6.9,2.819,100,8774,97.45,21.1
2025/12/23 21:00:00,0.276,7.9,1.813,0.3,6.6,1.857,0.371,6.9,2.819,100,8760,97.45,22.2
2025/12/23 22:00:00,0.276,8.4,1.813,0.3,6.8,1.848,0.371,6.9,2.819,100,8719,97.46,22.0
2025/12/23 23:00:00,0.276,8.9,1.818,0.3,7.0,1.842,0.371,6.9,2.819,100,8684,97.52,18.4
2025/12/24 00:00:00,0.276,9.1,1.829,0.3,7.2,1.853,0.371,7.0,2.824,100,8655,97.55,12.5
2025/12/24 01:00:00,0.276,9.0,1.822,0.3,7.4,1.851,0.371,7.0,2.824,100,8638,97.58,10.1
2025/12/24 02:00:00,0.276,8.9,1.836,0.3,7.6,1.858,0.37,7.0,2.832,100,8622,97.61,8.7
2025/12/24 03:00:00,0.276,8.8,1.837,0.3,7.7,1.849,0.37,7.0,2.831,100,8617,97.58,8.2
2025/12/24 04:00:00,0.276,8.6,1.822,0.3,7.8,1.844,0.37,7.1,2.83,100,8608,97.58,8.4
2025/12/24 05:00:00,0.276,8.4,1.811,0.3,7.8,1.844,0.371,7.1,2.823,100,8599,97.59,9.9
2025/12/24 06:00:00,0.276,8.4,1.819,0.3,7.8,1.841,0.371,7.2,2.814,100,8590,97.59,10.7
2025/12/24 07:00:00,0.276,8.4,1.827,0.3,7.8,1.841,0.371,7.2,2.821,100,8569,97.53,11.1
2025/12/24 08:00:00,0.276,8.4,1.831,0.3,7.8,1.837,0.371,7.3,2.826,100,8563,97.48,11.3
2025/12/24 09:00:00,0.276,8.4,1.823,0.3,7.8,1.841,0.371,7.3,2.833,100,8554,97.48,11.1
2025/12/24 10:00:00,0.276,8.4,1.819,0.3,7.9,1.837,0.371,7.3,2.833,100,8548,97.46,11.0
2025/12/24 11:00:00,0.276,8.5,1.815,0.3,7.9,1.841,0.371,7.4,2.83,100,8542,97.4,10.8
2025/12/24 12:00:00,0.276,8.5,1.815,0.3,7.9,1.849,0.371,7.4,2.829,100,8535,97.37,10.6
2025/12/24 13:00:00,0.275,8.5,1.807,0.3,7.9,1.849,0.371,7.4,2.823,100,8529,97.33,10.3
2025/12/24 14:00:00,0.275,8.5,1.807,0.3,8.0,1.853,0.371,7.5,2.822,100,8523,97.28,10.2
2025/12/24 15:00:00,0.275,8.5,1.807,0.3,8.0,1.857,0.371,7.5,2.821,100,8516,97.29,10.3
2025/12/24 16:00:00,0.276,8.5,1.798,0.3,8.0,1.866,0.371,7.5,2.82,100,8513,97.28,10.9
2025/12/24 17:00:00,0.276,8.6,1.792,0.3,8.0,1.866,0.371,7.5,2.825,100,8515,97.3,11.9
2025/12/24 18:00:00,0.276,8.7,1.8,0.3,8.0,1.87,0.371,7.6,2.825,100,8513,97.28,12.4
2025/12/24 19:00:00,0.276,8.8,1.825,0.3,8.0,1.87,0.371,7.6,2.832,100,8516,97.2,12.8
2025/12/24 20:00:00,0.276,9.0,1.828,0.3,8.1,1.87,0.371,7.6,2.831,100,8615,97.05,15.8
2025/12/24 21:00:00,0.276,9.2,1.817,0.3,8.1,1.865,0.371,7.6,2.831,100,8638,97.0,21.0
2025/12/24 22:00:00,0.276,9.6,1.814,0.3,8.2,1.86,0.371,7.7,2.824,100,8668,97.12,18.6
2025/12/24 23:00:00,0.275,9.9,1.821,0.3,8.3,1.863,0.371,7.7,2.825,100,8642,97.15,16.6
2025/12/25 00:00:00,0.275,10.1,1.82,0.3,8.5,1.862,0.371,7.7,2.818,100,8613,97.2,10.7
2025/12/25 01:00:00,0.275,10.0,1.83,0.3,8.6,1.848,0.371,7.7,2.818,100,8602,97.19,6.8
2025/12/25 02:00:00,0.275,9.7,1.837,0.3,8.7,1.861,0.371,7.8,2.823,100,8593,97.23,6.1
2025/12/25 03:00:00,0.275,9.5,1.831,0.3,8.8,1.873,0.371,7.8,2.823,100,8588,97.28,7.3
2025/12/25 04:00:00,0.275,9.4,1.824,0.3,8.8,1.869,0.371,7.9,2.828,100,8580,97.28,8.3
2025/12/25 05:00:00,0.275,9.3,1.846,0.3,8.8,1.873,0.371,7.9,2.826,100,8570,97.24,8.2
2025/12/25 06:00:00,0.275,9.2,1.838,0.3,8.7,1.874,0.371,7.9,2.826,100,8561,97.2,7.2
2025/12/25 07:00:00,0.275,9.1,1.835,0.3,8.7,1.874,0.371,8.0,2.832,100,8551,97.17,5.5
2025/12/25 08:00:00,0.275,8.9,1.832,0.3,8.7,1.879,0.371,8.0,2.825,100,8548,97.17,5.1
2025/12/25 09:00:00,0.274,8.8,1.838,0.3,8.7,1.87,0.371,8.0,2.818,100,8543,97.18,5.6
2025/12/25 10:00:00,0.274,8.7,1.843,0.3,8.7,1.866,0.371,8.0,2.804,100,8542,97.15,6.1
2025/12/25 11:00:00,0.274,8.6,1.836,0.299,8.6,1.867,0.371,8.1,2.803,100,8537,97.1,6.3
2025/12/25 12:00:00,0.274,8.5,1.815,0.299,8.6,1.863,0.371,8.1,2.798,100,8530,97.07,6.3
2025/12/25 13:00:00,0.274,8.4,1.808,0.299,8.5,1.859,0.371,8.1,2.797,100,8524,97.06,5.9
2025/12/25 14:00:00,0.274,8.4,1.817,0.299,8.5,1.859,0.371,8.1,2.791,100,8520,97.03,6.0
2025/12/25 15:00:00,0.274,8.3,1.834,0.299,8.5,1.86,0.371,8.1,2.798,100,8517,97.0,6.4
2025/12/25 16:00:00,0.274,8.3,1.839,0.299,8.4,1.869,0.371,8.2,2.803,100,8517,96.95,7.5
2025/12/25 17:00:00,0.274,8.3,1.839,0.299,8.4,1.873,0.371,8.2,2.796,100,8526,96.92,9.2
2025/12/25 18:00:00,0.274,8.4,1.83,0.299,8.4,1.873,0.371,8.2,2.802,100,8535,96.81,10.7
2025/12/25 19:00:00,0.274,8.5,1.812,0.299,8.4,1.874,0.371,8.2,2.802,100,8545,96.68,12.2
2025/12/25 20:00:00,0.274,8.7,1.811,0.299,8.4,1.873,0.371,8.2,2.803,100,8580,96.53,14.7
2025/12/25 21:00:00,0.274,9.0,1.829,0.299,8.4,1.864,0.371,8.2,2.809,100,8619,96.33,15.5
2025/12/25 22:00:00,0.274,9.4,1.823,0.299,8.5,1.859,0.371,8.2,2.803,100,8661,96.31,17.8
2025/12/25 23:00:00,0.274,9.7,1.812,0.299,8.6,1.855,0.371,8.2,2.803,100,8634,96.33,19.6
2025/12/26 00:00:00,0.274,10.0,1.822,0.299,8.7,1.866,0.371,8.2,2.809,100,8602,96.35,13.9
2025/12/26 01:00:00,0.274,10.0,1.822,0.299,8.8,1.874,0.371,8.2,2.816,100,8594,96.29,12.0
2025/12/26 02:00:00,0.274,10.0,1.819,0.299,8.9,1.869,0.371,8.3,2.821,100,8576,96.32,11.8
2025/12/26 03:00:00,0.274,9.9,1.832,0.299,9.0,1.869,0.371,8.3,2.827,100,8564,96.37,11.6
2025/12/26 04:00:00,0.274,9.9,1.837,0.299,9.0,1.864,0.372,8.3,2.826,100,8555,96.35,11.4
2025/12/26 05:00:00,0.274,9.8,1.834,0.299,9.1,1.859,0.372,8.3,2.82,100,8548,96.36,10.6
2025/12/26 06:00:00,0.273,9.8,1.834,0.299,9.1,1.864,0.372,8.4,2.818,100,8537,96.37,9.5
2025/12/26 07:00:00,0.273,9.8,1.83,0.299,9.1,1.868,0.372,8.4,2.819,100,8521,96.34,8.6
2025/12/26 08:00:00,0.273,9.6,1.831,0.299,9.2,1.868,0.372,8.4,2.824,100,8514,96.37,7.6
2025/12/26 09:00:00,0.273,9.5,1.824,0.299,9.2,1.867,0.372,8.4,2.83,100,8510,96.4,6.6
2025/12/26 10:00:00,0.273,9.4,1.829,0.299,9.2,1.868,0.372,8.5,2.83,100,8503,96.47,5.7
2025/12/26 11:00:00,0.273,9.2,1.835,0.299,9.1,1.864,0.372,8.5,2.829,100,8502,96.48,3.8
2025/12/26 12:00:00,0.273,9.0,1.828,0.299,9.1,1.865,0.372,8.5,2.829,100,8498,96.51,2.8
2025/12/26 13:00:00,0.273,8.8,1.839,0.299,9.0,1.861,0.372,8.6,2.829,100,8492,96.6,2.4
2025/12/26 14:00:00,0.273,8.6,1.82,0.299,9.0,1.874,0.372,8.6,2.828,100,8491,96.66,1.7
2025/12/26 15:00:00,0.273,8.3,1.826,0.299,8.9,1.879,0.372,8.6,2.828,100,8499,96.73,2.9
2025/12/26 16:00:00,0.273,8.2,1.832,0.299,8.8,1.875,0.372,8.6,2.828,100,8557,96.85,7.8
2025/12/26 17:00:00,0.273,8.2,1.827,0.299,8.8,1.872,0.372,8.6,2.829,100,8633,96.92,12.6
2025/12/26 18:00:00,0.273,8.4,1.826,0.299,8.7,1.876,0.372,8.6,2.829,100,8707,96.89,16.1
2025/12/26 19:00:00,0.273,8.8,1.81,0.299,8.7,1.881,0.372,8.6,2.836,100,8746,96.79,19.6
2025/12/26 20:00:00,0.273,9.3,1.826,0.299,8.7,1.881,0.372,8.6,2.835,100,8747,96.71,22.6
2025/12/26 21:00:00,0.273,9.9,1.818,0.299,8.7,1.88,0.372,8.6,2.829,100,8703,96.67,24.6
2025/12/26 22:00:00,0.273,10.5,1.818,0.299,8.9,1.875,0.372,8.6,2.829,100,8653,96.71,21.7
2025/12/26 23:00:00,0.273,10.9,1.828,0.299,9.1,1.869,0.371,8.6,2.823,100,8620,96.72,16.7
2025/12/27 00:00:00,0.273,10.9,1.824,0.299,9.2,1.871,0.371,8.7,2.815,100,8600,96.71,11.8
2025/12/27 01:00:00,0.273,10.8,1.833,0.299,9.4,1.857,0.371,8.7,2.822,100,8588,96.7,9.0
2025/12/27 02:00:00,0.273,10.6,1.836,0.299,9.5,1.869,0.371,8.7,2.822,100,8580,96.71,8.4
2025/12/27 03:00:00,0.273,10.4,1.825,0.299,9.6,1.856,0.372,8.7,2.827,100,8571,96.68,7.3
2025/12/27 04:00:00,0.273,10.1,1.836,0.299,9.6,1.852,0.372,8.7,2.833,100,8564,96.64,7.5
2025/12/27 05:00:00,0.272,9.9,1.834,0.299,9.6,1.86,0.372,8.8,2.833,100,8557,96.58,7.5
2025/12/27 06:00:00,0.272,9.7,1.839,0.299,9.6,1.861,0.372,8.8,2.833,100,8551,96.53,8.0
2025/12/27 07:00:00,0.273,9.5,1.824,0.299,9.5,1.866,0.372,8.8,2.831,100,8545,96.55,8.5
2025/12/27 08:00:00,0.272,9.3,1.834,0.299,9.5,1.866,0.372,8.9,2.83,100,8538,96.42,8.7
2025/12/27 09:00:00,0.272,9.2,1.835,0.299,9.4,1.871,0.372,8.9,2.83,100,8537,96.39,9.2
2025/12/27 10:00:00,0.272,9.2,1.827,0.299,9.3,1.881,0.372,8.9,2.824,100,8529,96.29,10.2
2025/12/27 11:00:00,0.273,9.1,1.819,0.299,9.3,1.881,0.372,8.9,2.824,100,8524,96.24,9.9
2025/12/27 12:00:00,0.272,9.0,1.819,0.299,9.2,1.882,0.372,9.0,2.822,100,8516,96.2,9.4
2025/12/27 13:00:00,0.273,9.0,1.832,0.299,9.2,1.877,0.372,9.0,2.822,100,8510,96.15,9.6
2025/12/27 14:00:00,0.272,9.0,1.837,0.299,9.2,1.878,0.372,9.0,2.823,100,8505,96.12,8.6
2025/12/27 15:00:00,0.272,8.9,1.838,0.299,9.1,1.87,0.372,9.0,2.817,100,8506,96.17,8.7
2025/12/27 16:00:00,0.272,8.8,1.83,0.299,9.1,1.866,0.372,9.0,2.817,100,8510,96.17,10.7
2025/12/27 17:00:00,0.272,8.9,1.829,0.299,9.0,1.866,0.372,9.0,2.817,100,8545,96.15,12.9
2025/12/27 18:00:00,0.272,9.0,1.833,0.299,9.0,1.866,0.372,9.0,2.817,100,8571,96.13,13.9
2025/12/27 19:00:00,0.272,9.2,1.815,0.299,9.0,1.867,0.372,9.0,2.817,100,8626,96.06,16.4
2025/12/27 20:00:00,0.272,9.4,1.809,0.299,9.0,1.871,0.372,9.0,2.817,100,8671,95.98,18.4
2025/12/27 21:00:00,0.272,9.7,1.815,0.299,9.1,1.862,0.372,9.0,2.817,100,8712,95.95,21.3
2025/12/27 22:00:00,0.272,10.0,1.816,0.299,9.1,1.865,0.372,9.0,2.818,100,8682,95.95,22.6
2025/12/27 23:00:00,0.272,10.4,1.814,0.299,9.2,1.864,0.372,9.0,2.824,100,8633,95.97,18.4
2025/12/28 00:00:00,0.272,10.6,1.821,0.299,9.3,1.868,0.371,9.0,2.831,100,8611,95.98,13.1
2025/12/28 01:00:00,0.272,10.5,1.822,0.299,9.4,1.875,0.371,9.0,2.831,100,8595,95.98,10.4
2025/12/28 02:00:00,0.272,10.4,1.824,0.299,9.6,1.862,0.372,9.0,2.831,100,8586,95.98,10.4
2025/12/28 03:00:00,0.272,10.2,1.834,0.299,9.6,1.849,0.371,9.0,2.825,100,8573,96.02,11.1
2025/12/28 04:00:00,0.272,10.2,1.826,0.299,9.6,1.857,0.372,9.0,2.824,100,8567,95.96,11.4
2025/12/28 05:00:00,0.272,10.1,1.818,0.299,9.6,1.857,0.372,9.1,2.81,100,8559,96.0,11.7
2025/12/28 06:00:00,0.272,10.0,1.811,0.299,9.7,1.865,0.372,9.1,2.809,100,8547,95.96,11.3
2025/12/28 07:00:00,0.272,10.0,1.823,0.299,9.6,1.87,0.372,9.1,2.809,100,8538,95.85,11.4
2025/12/28 08:00:00,0.272,9.9,1.837,0.299,9.6,1.866,0.372,9.1,2.822,100,8531,95.74,11.9
2025/12/28 09:00:00,0.272,9.9,1.837,0.299,9.6,1.871,0.372,9.2,2.814,100,8520,95.62,12.2
2025/12/28 10:00:00,0.272,10.0,1.833,0.299,9.6,1.867,0.372,9.2,2.82,100,8518,95.59,12.8
2025/12/28 11:00:00,0.272,10.0,1.832,0.299,9.6,1.867,0.372,9.2,2.82,100,8510,95.7,12.1
2025/12/28 12:00:00,0.272,10.0,1.832,0.299,9.6,1.871,0.372,9.2,2.827,100,8504,95.78,11.2
2025/12/28 13:00:00,0.271,10.0,1.833,0.299,9.6,1.875,0.372,9.2,2.827,100,8496,96.02,9.5
2025/12/28 14:00:00,0.271,9.9,1.839,0.299,9.7,1.879,0.372,9.2,2.833,100,8490,96.22,6.0
2025/12/28 15:00:00,0.271,9.7,1.831,0.299,9.7,1.879,0.372,9.3,2.832,100,8482,96.43,2.9
2025/12/28 16:00:00,0.271,9.4,1.834,0.299,9.6,1.88,0.372,9.3,2.832,100,8478,96.67,0.8
2025/12/28 17:00:00,0.271,9.2,1.845,0.299,9.6,1.876,0.372,9.3,2.832,100,8478,96.92,-1.4
2025/12/28 18:00:00,0.271,8.8,1.84,0.299,9.5,1.872,0.372,9.3,2.839,100,8477,97.06,-3.2
2025/12/28 19:00:00,0.271,8.5,1.843,0.299,9.4,1.872,0.372,9.3,2.846,100,8480,97.22,-5.4
2025/12/28 20:00:00,0.271,8.1,1.851,0.299,9.4,1.877,0.372,9.3,2.846,100,8492,97.33,-7.6
2025/12/28 21:00:00,0.271,7.8,1.84,0.299,9.2,1.886,0.372,9.3,2.846,100,8513,97.41,-7.6
2025/12/28 22:00:00,0.271,7.5,1.846,0.299,9.1,1.875,0.372,9.3,2.846,100,8522,97.53,-7.0
2025/12/28 23:00:00,0.271,7.3,1.834,0.299,8.9,1.884,0.372,9.3,2.846,100,8549,97.68,-6.8
2025/12/29 00:00:00,0.271,7.0,1.845,0.299,8.8,1.886,0.372,9.3,2.84,100,8531,97.72,-8.2
2025/12/29 01:00:00,0.271,6.8,1.833,0.299,8.7,1.878,0.372,9.3,2.833,100,8526,97.76,-9.7
2025/12/29 02:00:00,0.271,6.6,1.843,0.299,8.5,1.87,0.371,9.3,2.828,100,8520,97.79,-10.0
2025/12/29 03:00:00,0.271,6.4,1.82,0.299,8.4,1.881,0.371,9.2,2.835,100,8515,97.85,-11.4
2025/12/29 04:00:00,0.271,6.1,1.839,0.299,8.2,1.89,0.371,9.2,2.842,100,8512,97.93,-11.4
2025/12/29 05:00:00,0.272,5.9,1.832,0.299,8.1,1.878,0.371,9.2,2.836,100,8511,97.95,-11.0
2025/12/29 06:00:00,0.272,5.6,1.842,0.301,8.0,1.874,0.371,9.2,2.837,100,8506,98.0,-10.5
2025/12/29 07:00:00,0.272,5.4,1.818,0.302,7.8,1.881,0.371,9.1,2.837,100,8500,98.03,-10.7
2025/12/29 08:00:00,0.272,5.1,1.84,0.302,7.7,1.884,0.371,9.1,2.837,100,8501,98.06,-11.0
2025/12/29 09:00:00,0.272,4.9,1.83,0.302,7.5,1.878,0.371,9.0,2.833,100,8497,98.1,-11.4
2025/12/29 10:00:00,0.272,4.7,1.835,0.301,7.4,1.894,0.371,9.0,2.833,100,8496,98.19,-11.6
2025/12/29 11:00:00,0.272,4.5,1.807,0.302,7.2,1.878,0.371,9.0,2.842,100,8497,98.25,-11.8
2025/12/29 12:00:00,0.272,4.3,1.829,0.302,7.1,1.895,0.371,8.9,2.837,100,8493,98.32,-12.1
2025/12/29 13:00:00,0.272,4.2,1.83,0.302,6.9,1.883,0.371,8.8,2.838,100,8491,98.38,-12.3
2025/12/29 14:00:00,0.272,4.0,1.823,0.302,6.8,1.872,0.371,8.8,2.833,100,8487,98.42,-12.5
2025/12/29 15:00:00,0.272,3.8,1.828,0.302,6.6,1.882,0.371,8.7,2.834,100,8510,98.54,-11.6
2025/12/29 16:00:00,0.272,3.7,1.808,0.302,6.5,1.891,0.371,8.7,2.835,100,8612,98.6,-9.1
2025/12/29 17:00:00,0.272,3.5,1.797,0.302,6.4,1.891,0.37,8.6,2.831,100,8763,98.67,-6.5
2025/12/29 18:00:00,0.272,3.5,1.816,0.302,6.2,1.886,0.371,8.6,2.831,100,8909,98.68,-4.2
2025/12/29 19:00:00,0.272,3.4,1.829,0.302,6.1,1.891,0.37,8.5,2.826,100,9008,98.66,-2.6
2025/12/29 20:00:00,0.272,3.5,1.827,0.302,6.0,1.862,0.37,8.4,2.827,100,9053,98.65,-1.3
2025/12/29 21:00:00,0.272,3.7,1.798,0.301,5.9,1.864,0.37,8.4,2.821,100,9060,98.66,-0.2
2025/12/29 22:00:00,0.272,4.0,1.821,0.302,5.9,1.862,0.37,8.3,2.817,100,9049,98.64,0.2
2025/12/29 23:00:00,0.272,4.3,1.814,0.302,5.9,1.865,0.37,8.3,2.817,100,8982,98.6,-1.2
2025/12/30 00:00:00,0.272,4.5,1.829,0.303,5.9,1.861,0.37,8.2,2.832,100,8927,98.57,-5.6
2025/12/30 01:00:00,0.272,4.5,1.832,0.303,6.0,1.869,0.37,8.1,2.84,100,8901,98.57,-8.4
2025/12/30 02:00:00,0.272,4.4,1.828,0.303,6.0,1.877,0.37,8.1,2.834,100,8883,98.55,-10.3
2025/12/30 03:00:00,0.272,4.2,1.818,0.304,6.0,1.883,0.37,8.1,2.835,100,8872,98.55,-11.1
2025/12/30 04:00:00,0.272,4.0,1.829,0.304,6.0,1.882,0.37,8.0,2.843,100,8861,98.5,-12.1
2025/12/30 05:00:00,0.272,3.8,1.822,0.304,5.9,1.879,0.37,8.0,2.836,100,8851,98.5,-12.5
2025/12/30 06:00:00,0.272,3.6,1.807,0.302,5.8,1.884,0.37,8.0,2.83,100,8844,98.48,-12.0
2025/12/30 07:00:00,0.272,3.4,1.828,0.302,5.7,1.894,0.37,8.0,2.831,100,8815,98.41,-11.1
2025/12/30 08:00:00,0.272,3.2,1.824,0.302,5.6,1.884,0.37,7.9,2.833,100,8814,98.36,-11.2
2025/12/30 09:00:00,0.272,3.1,1.816,0.302,5.5,1.874,0.37,7.9,2.826,100,8810,98.31,-10.9
2025/12/30 10:00:00,0.272,3.0,1.826,0.303,5.4,1.883,0.37,7.8,2.835,100,8809,98.24,-10.5
2025/12/30 11:00:00,0.272,2.8,1.815,0.301,5.4,1.898,0.37,7.8,2.835,100,8802,98.17,-10.2
2025/12/30 12:00:00,0.272,2.7,1.795,0.301,5.3,1.896,0.37,7.8,2.83,100,8796,98.14,-9.6
2025/12/30 13:00:00,0.272,2.6,1.821,0.302,5.2,1.885,0.37,7.7,2.824,100,8790,98.12,-8.3
2025/12/30 14:00:00,0.272,2.5,1.826,0.303,5.1,1.873,0.369,7.7,2.826,100,8786,98.06,-7.3
2025/12/30 15:00:00,0.272,2.4,1.819,0.302,5.0,1.871,0.369,7.6,2.828,100,8798,98.05,-5.9
2025/12/30 16:00:00,0.272,2.3,1.811,0.301,4.9,1.885,0.369,7.6,2.828,100,8869,98.1,-1.0
2025/12/30 17:00:00,0.272,2.3,1.81,0.303,4.8,1.865,0.369,7.5,2.816,100,8945,98.1,2.7
2025/12/30 18:00:00,0.272,2.2,1.816,0.302,4.8,1.863,0.369,7.5,2.816,100,8981,98.03,6.1
2025/12/30 19:00:00,0.272,2.2,1.815,0.303,4.7,1.866,0.369,7.4,2.818,100,8988,97.91,8.5
2025/12/30 20:00:00,0.272,2.3,1.81,0.302,4.6,1.876,0.369,7.4,2.825,100,8973,97.83,11.0
2025/12/30 21:00:00,0.272,2.7,1.799,0.302,4.6,1.881,0.369,7.3,2.84,100,8949,97.77,12.4
2025/12/30 22:00:00,0.272,3.3,1.791,0.301,4.6,1.878,0.369,7.3,2.834,100,8858,97.76,11.2
2025/12/30 23:00:00,0.272,3.8,1.796,0.301,4.6,1.873,0.369,7.2,2.829,100,8823,97.77,7.6
2025/12/31 00:00:00,0.272,4.1,1.799,0.301,4.7,1.868,0.369,7.2,2.83,100,8795,97.74,4.1
2025/12/31 01:00:00,0.272,4.1,1.778,0.301,4.8,1.853,0.369,7.1,2.831,100,8778,97.69,1.2
2025/12/31 02:00:00,0.272,4.1,1.783,0.301,4.9,1.853,0.369,7.1,2.831,100,8769,97.69,0.9
2025/12/31 03:00:00,0.272,4.0,1.787,0.301,5.0,1.865,0.369,7.1,2.832,100,8757,97.68,0.6
2025/12/31 04:00:00,0.272,3.9,1.805,0.301,5.0,1.865,0.369,7.0,2.833,100,8747,97.68,0.7
2025/12/31 05:00:00,0.272,3.8,1.81,0.301,5.0,1.861,0.369,7.0,2.834,100,8739,97.7,0.3
2025/12/31 06:00:00,0.272,3.7,1.815,0.301,5.0,1.861,0.369,7.0,2.834,100,8728,97.69,-1.5
2025/12/31 07:00:00,0.272,3.6,1.803,0.301,5.0,1.861,0.369,7.0,2.835,100,8707,97.64,-1.5
2025/12/31 08:00:00,0.272,3.4,1.808,0.301,5.0,1.861,0.368,7.0,2.835,100,8705,97.62,-1.8
2025/12/31 09:00:00,0.272,3.3,1.817,0.301,5.0,1.861,0.368,7.0,2.829,100,8701,97.62,-2.3
