z6-12550,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2026/02/28 11:00:00,0.318,8.0,1.221,0.334,8.2,1.949,0.363,7.6,2.183,100,8289,96.48,9.2
2026/02/28 12:00:00,0.318,7.8,1.222,0.334,8.1,1.954,0.363,7.7,2.183,100,8287,96.51,9.3
2026/02/28 13:00:00,0.318,7.7,1.222,0.334,8.1,1.959,0.363,7.7,2.178,100,8285,96.4,9.2
2026/02/28 14:00:00,0.318,7.6,1.223,0.334,8.0,1.965,0.363,7.7,2.178,100,8304,96.38,9.1
2026/02/28 15:00:00,0.318,7.6,1.218,0.334,8.0,1.956,0.363,7.7,2.178,100,8387,96.51,12.0
2026/02/28 16:00:00,0.318,7.5,1.219,0.334,7.9,1.953,0.363,7.7,2.179,100,8494,96.57,15.2
2026/02/28 17:00:00,0.318,7.6,1.216,0.334,7.9,1.953,0.363,7.7,2.179,100,8580,96.6,16.9
2026/02/28 18:00:00,0.317,7.9,1.218,0.334,7.8,1.959,0.363,7.7,2.179,100,8611,96.62,19.9
2026/02/28 19:00:00,0.317,8.5,1.216,0.333,7.8,1.95,0.363,7.7,2.174,100,8602,96.6,22.3
2026/02/28 20:00:00,0.316,9.2,1.217,0.333,7.9,1.954,0.363,7.7,2.175,100,8592,96.59,22.8
2026/02/28 21:00:00,0.315,10.1,1.212,0.333,8.0,1.958,0.363,7.7,2.18,100,8574,96.65,21.6
2026/02/28 22:00:00,0.315,10.8,1.218,0.333,8.1,1.948,0.363,7.7,2.18,100,8545,96.72,19.8
2026/02/28 23:00:00,0.314,11.2,1.22,0.333,8.4,1.96,0.363,7.7,2.17,100,8504,96.82,17.2
2026/03/01 00:00:00,0.314,11.4,1.217,0.333,8.6,1.944,0.363,7.8,2.154,100,8470,96.92,14.0
2026/03/01 01:00:00,0.314,11.2,1.224,0.333,8.8,1.952,0.363,7.8,2.154,100,8453,97.01,10.4
2026/03/01 02:00:00,0.314,10.9,1.229,0.333,9.0,1.95,0.363,7.8,2.174,100,8439,97.12,7.9
2026/03/01 03:00:00,0.314,10.4,1.234,0.333,9.1,1.945,0.363,7.9,2.184,100,8431,97.22,6.1
2026/03/01 04:00:00,0.314,10.0,1.233,0.333,9.1,1.941,0.363,8.0,2.183,100,8420,97.28,4.0
2026/03/01 05:00:00,0.314,9.6,1.232,0.333,9.1,1.941,0.363,8.0,2.182,100,8412,97.3,2.4
2026/03/01 06:00:00,0.315,9.2,1.225,0.333,9.1,1.95,0.363,8.0,2.192,100,8408,97.33,1.2
2026/03/01 07:00:00,0.315,8.8,1.238,0.333,9.0,1.955,0.363,8.1,2.196,100,8382,97.33,0.5
2026/03/01 08:00:00,0.315,8.5,1.231,0.333,8.9,1.965,0.363,8.1,2.196,100,8383,97.33,-0.4
2026/03/01 09:00:00,0.315,8.2,1.232,0.333,8.8,1.966,0.363,8.2,2.19,100,8379,97.33,-1.3
2026/03/01 10:00:00,0.315,8.0,1.227,0.333,8.7,1.958,0.363,8.2,2.19,100,8377,97.21,-1.8
2026/03/01 11:00:00,0.315,7.7,1.234,0.333,8.6,1.959,0.363,8.2,2.19,100,8374,97.34,-2.1
2026/03/01 12:00:00,0.315,7.5,1.229,0.333,8.5,1.969,0.363,8.2,2.185,100,8371,97.3,-2.6
2026/03/01 13:00:00,0.315,7.2,1.228,0.333,8.4,1.969,0.363,8.2,2.185,100,8368,97.28,-3.0
2026/03/01 14:00:00,0.315,7.0,1.234,0.333,8.3,1.97,0.363,8.2,2.185,100,8383,97.38,-3.3
2026/03/01 15:00:00,0.315,6.8,1.23,0.333,8.1,1.953,0.363,8.2,2.175,100,8397,97.47,-2.5
2026/03/01 16:00:00,0.315,6.7,1.225,0.333,8.0,1.967,0.363,8.2,2.181,100,8412,97.48,-1.7
2026/03/01 17:00:00,0.315,6.7,1.225,0.333,8.0,1.972,0.363,8.2,2.181,100,8421,97.45,-1.0
2026/03/01 18:00:00,0.315,6.7,1.225,0.333,7.8,1.961,0.363,8.2,2.192,100,8418,97.39,-1.4
2026/03/01 19:00:00,0.315,6.7,1.226,0.333,7.8,1.958,0.363,8.1,2.197,100,8431,97.29,-1.2
2026/03/01 20:00:00,0.315,6.7,1.226,0.333,7.7,1.972,0.363,8.1,2.193,100,8439,97.15,-0.6
2026/03/01 21:00:00,0.315,6.8,1.226,0.333,7.7,1.973,0.362,8.1,2.188,100,8431,97.23,-0.6
2026/03/01 22:00:00,0.315,6.8,1.229,0.332,7.6,1.979,0.362,8.1,2.188,100,8425,97.18,-0.7
2026/03/01 23:00:00,0.315,6.7,1.229,0.332,7.6,1.981,0.362,8.0,2.184,100,8418,97.25,-0.7
2026/03/02 00:00:00,0.315,6.6,1.232,0.332,7.5,1.982,0.362,8.0,2.174,100,8411,97.22,-0.9
2026/03/02 01:00:00,0.315,6.4,1.233,0.332,7.5,1.96,0.362,8.0,2.175,100,8405,97.23,-1.1
2026/03/02 02:00:00,0.315,6.3,1.233,0.332,7.4,1.952,0.362,8.0,2.175,100,8399,97.32,-0.8
2026/03/02 03:00:00,0.315,6.2,1.233,0.332,7.4,1.961,0.362,8.0,2.175,100,8396,97.36,-0.6
2026/03/02 04:00:00,0.316,6.1,1.23,0.332,7.3,1.971,0.362,8.0,2.181,100,8391,97.43,-0.5
2026/03/02 05:00:00,0.316,6.0,1.231,0.332,7.2,1.976,0.362,7.9,2.187,100,8389,97.41,-0.6
2026/03/02 06:00:00,0.316,5.9,1.231,0.332,7.2,1.976,0.362,7.9,2.187,100,8384,97.39,-0.7
2026/03/02 07:00:00,0.316,5.8,1.228,0.332,7.1,1.977,0.362,7.9,2.182,100,8360,97.34,-0.7
2026/03/02 08:00:00,0.316,5.7,1.228,0.332,7.0,1.973,0.362,7.8,2.184,100,8361,97.33,-0.7
2026/03/02 09:00:00,0.316,5.7,1.231,0.332,7.0,1.964,0.362,7.8,2.184,100,8361,97.28,-0.7
2026/03/02 10:00:00,0.316,5.6,1.229,0.332,6.9,1.969,0.362,7.8,2.184,100,8358,97.22,-0.7
2026/03/02 11:00:00,0.316,5.5,1.223,0.332,6.9,1.975,0.362,7.7,2.19,100,8358,97.24,-0.6
2026/03/02 12:00:00,0.316,5.5,1.221,0.332,6.8,1.975,0.362,7.7,2.191,100,8353,97.27,-0.5
2026/03/02 13:00:00,0.316,5.4,1.224,0.332,6.7,1.976,0.362,7.7,2.181,100,8349,97.3,-0.4
2026/03/02 14:00:00,0.316,5.4,1.218,0.332,6.7,1.976,0.362,7.7,2.182,100,8349,97.32,-0.3
2026/03/02 15:00:00,0.317,5.4,1.218,0.332,6.6,1.976,0.362,7.6,2.172,100,8350,97.32,-0.3
2026/03/02 16:00:00,0.334,5.4,1.168,0.332,6.6,1.977,0.362,7.6,2.178,100,8368,97.3,-0.1
2026/03/02 17:00:00,0.359,5.4,1.144,0.332,6.5,1.978,0.361,7.6,2.18,100,8378,97.27,0.5
2026/03/02 18:00:00,0.353,5.6,1.187,0.332,6.5,1.982,0.361,7.5,2.181,100,8397,97.22,2.1
2026/03/02 19:00:00,0.349,5.9,1.198,0.332,6.5,1.977,0.361,7.5,2.176,100,8412,97.13,3.8
2026/03/02 20:00:00,0.347,6.2,1.204,0.332,6.5,1.977,0.361,7.5,2.177,100,8415,97.05,4.8
2026/03/02 21:00:00,0.345,6.4,1.211,0.332,6.5,1.977,0.361,7.4,2.173,100,8422,96.95,5.5
2026/03/02 22:00:00,0.344,6.7,1.209,0.332,6.6,1.972,0.361,7.4,2.168,100,8413,96.92,5.9
2026/03/02 23:00:00,0.342,6.8,1.212,0.332,6.7,1.966,0.361,7.4,2.169,100,8405,96.87,5.8
2026/03/03 00:00:00,0.342,6.9,1.217,0.332,6.8,1.97,0.361,7.4,2.169,100,8396,96.82,5.1
2026/03/03 01:00:00,0.341,6.9,1.223,0.332,6.8,1.97,0.361,7.4,2.169,100,8387,96.82,4.5
2026/03/03 02:00:00,0.34,6.9,1.222,0.332,6.9,1.964,0.361,7.3,2.17,100,8381,96.75,4.4
2026/03/03 03:00:00,0.34,6.8,1.222,0.332,6.9,1.96,0.361,7.3,2.17,100,8377,96.76,4.2
2026/03/03 04:00:00,0.339,6.8,1.22,0.332,6.9,1.956,0.361,7.3,2.17,100,8372,96.81,4.2
2026/03/03 05:00:00,0.339,6.7,1.221,0.332,6.9,1.96,0.361,7.3,2.17,100,8368,96.77,4.1
2026/03/03 06:00:00,0.341,6.6,1.219,0.332,7.0,1.96,0.361,7.3,2.176,100,8361,96.77,4.0
2026/03/03 07:00:00,0.341,6.6,1.221,0.332,6.9,1.96,0.361,7.3,2.176,100,8339,96.7,4.1
2026/03/03 08:00:00,0.341,6.5,1.223,0.332,6.9,1.956,0.361,7.3,2.171,100,8338,96.66,3.9
2026/03/03 09:00:00,0.341,6.5,1.22,0.332,6.9,1.956,0.361,7.3,2.171,100,8336,96.58,3.9
2026/03/03 10:00:00,0.341,6.5,1.222,0.332,6.9,1.96,0.361,7.3,2.171,100,8333,96.5,3.9
2026/03/03 11:00:00,0.34,6.4,1.224,0.332,6.9,1.964,0.361,7.3,2.171,100,8329,96.48,3.9
2026/03/03 12:00:00,0.34,6.4,1.224,0.332,6.9,1.965,0.361,7.3,2.171,100,8328,96.5,3.8
2026/03/03 13:00:00,0.342,6.4,1.22,0.332,6.9,1.969,0.361,7.3,2.172,100,8323,96.52,3.6
2026/03/03 14:00:00,0.343,6.3,1.215,0.332,6.9,1.969,0.361,7.3,2.172,100,8320,96.52,3.6
2026/03/03 15:00:00,0.344,6.3,1.217,0.332,6.8,1.97,0.361,7.3,2.172,100,8317,96.59,3.8
2026/03/03 16:00:00,0.346,6.3,1.213,0.332,6.8,1.974,0.361,7.3,2.177,100,8320,96.59,4.2
2026/03/03 17:00:00,0.345,6.4,1.217,0.332,6.8,1.97,0.361,7.3,2.182,100,8323,96.62,5.0
2026/03/03 18:00:00,0.344,6.5,1.214,0.332,6.8,1.969,0.361,7.3,2.183,100,8326,96.64,5.4
2026/03/03 19:00:00,0.344,6.6,1.215,0.332,6.8,1.969,0.36,7.3,2.188,100,8328,96.66,6.1
2026/03/03 20:00:00,0.343,6.8,1.219,0.332,6.8,1.969,0.36,7.3,2.188,100,8328,96.65,6.4
2026/03/03 21:00:00,0.342,6.9,1.217,0.332,6.8,1.969,0.36,7.3,2.193,100,8323,96.68,6.6
2026/03/03 22:00:00,0.342,7.0,1.215,0.332,6.9,1.964,0.36,7.3,2.193,100,8320,96.75,6.8
2026/03/03 23:00:00,0.342,7.1,1.217,0.332,6.9,1.959,0.36,7.3,2.193,100,8316,96.79,6.7
2026/03/04 00:00:00,0.342,7.1,1.224,0.332,6.9,1.954,0.36,7.3,2.194,100,8310,96.84,6.4
2026/03/04 01:00:00,0.342,7.1,1.222,0.333,7.0,1.957,0.36,7.3,2.189,100,8305,96.89,6.3
2026/03/04 02:00:00,0.341,7.1,1.22,0.333,7.0,1.965,0.36,7.3,2.189,100,8301,96.94,6.2
2026/03/04 03:00:00,0.341,7.0,1.222,0.333,7.0,1.961,0.36,7.3,2.184,100,8298,97.03,6.1
2026/03/04 04:00:00,0.34,7.0,1.221,0.333,7.0,1.969,0.36,7.3,2.184,100,8293,97.08,5.9
2026/03/04 05:00:00,0.34,7.0,1.225,0.333,7.1,1.964,0.36,7.3,2.18,100,8292,97.1,5.8
2026/03/04 06:00:00,0.34,6.9,1.229,0.333,7.1,1.968,0.36,7.3,2.18,100,8288,97.1,5.6
2026/03/04 07:00:00,0.34,6.9,1.229,0.333,7.1,1.964,0.36,7.3,2.18,100,8269,97.1,5.5
2026/03/04 08:00:00,0.34,6.9,1.226,0.333,7.1,1.969,0.36,7.3,2.18,100,8268,97.08,5.2
2026/03/04 09:00:00,0.34,6.8,1.228,0.333,7.0,1.97,0.36,7.3,2.175,100,8265,97.05,5.2
2026/03/04 10:00:00,0.34,6.8,1.227,0.333,7.0,1.965,0.36,7.3,2.175,100,8266,97.01,4.9
2026/03/04 11:00:00,0.34,6.8,1.227,0.333,7.0,1.965,0.36,7.3,2.18,100,8261,96.98,4.7
2026/03/04 12:00:00,0.341,6.7,1.227,0.333,7.0,1.964,0.36,7.3,2.175,100,8262,97.02,4.6
2026/03/04 13:00:00,0.34,6.7,1.228,0.333,7.0,1.964,0.36,7.3,2.18,100,8257,96.99,4.6
2026/03/04 14:00:00,0.34,6.7,1.228,0.333,7.0,1.964,0.36,7.3,2.181,100,8255,97.03,4.6
2026/03/04 15:00:00,0.34,6.7,1.226,0.333,7.0,1.959,0.36,7.3,2.18,100,8258,96.96,5.0
2026/03/04 16:00:00,0.34,6.7,1.226,0.333,7.0,1.959,0.36,7.3,2.186,100,8270,96.9,5.8
2026/03/04 17:00:00,0.34,6.8,1.226,0.333,7.0,1.958,0.36,7.3,2.181,100,8286,96.88,7.0
2026/03/04 18:00:00,0.34,7.0,1.222,0.333,7.0,1.958,0.36,7.3,2.186,100,8294,96.92,7.8
2026/03/04 19:00:00,0.34,7.2,1.219,0.333,7.0,1.962,0.36,7.3,2.186,100,8299,96.95,7.9
2026/03/04 20:00:00,0.34,7.4,1.221,0.333,7.0,1.962,0.36,7.3,2.187,100,8298,96.9,8.1
2026/03/04 21:00:00,0.339,7.5,1.227,0.333,7.1,1.965,0.36,7.3,2.187,100,8309,96.82,8.7
2026/03/04 22:00:00,0.339,7.6,1.227,0.333,7.1,1.961,0.36,7.3,2.187,100,8310,96.78,9.8
2026/03/04 23:00:00,0.339,7.8,1.212,0.333,7.2,1.96,0.36,7.3,2.187,100,8303,96.73,9.8
2026/03/05 00:00:00,0.339,8.0,1.224,0.333,7.3,1.95,0.36,7.3,2.182,100,8297,96.67,9.2
2026/03/05 01:00:00,0.339,8.0,1.23,0.333,7.3,1.936,0.36,7.3,2.177,100,8292,96.66,8.4
2026/03/05 02:00:00,0.339,8.0,1.233,0.334,7.4,1.939,0.36,7.3,2.177,100,8288,96.64,8.0
2026/03/05 03:00:00,0.338,8.0,1.231,0.334,7.4,1.953,0.36,7.3,2.182,100,8282,96.62,7.8
2026/03/05 04:00:00,0.338,7.9,1.226,0.334,7.5,1.961,0.36,7.4,2.181,100,8278,96.61,7.6
2026/03/05 05:00:00,0.338,7.9,1.224,0.334,7.5,1.956,0.36,7.4,2.186,100,8273,96.61,7.5
2026/03/05 06:00:00,0.338,7.8,1.219,0.334,7.5,1.956,0.36,7.4,2.186,100,8267,96.56,7.4
2026/03/05 07:00:00,0.338,7.8,1.216,0.334,7.6,1.96,0.36,7.4,2.191,100,8249,96.55,7.4
2026/03/05 08:00:00,0.338,7.7,1.217,0.334,7.6,1.951,0.36,7.4,2.195,100,8249,96.55,7.0
2026/03/05 09:00:00,0.338,7.7,1.226,0.334,7.6,1.955,0.36,7.4,2.195,100,8249,96.54,5.4
2026/03/05 10:00:00,0.338,7.5,1.23,0.334,7.6,1.955,0.36,7.5,2.195,100,8244,96.53,5.8
2026/03/05 11:00:00,0.338,7.4,1.231,0.334,7.5,1.96,0.36,7.5,2.194,100,8244,96.52,5.9
2026/03/05 12:00:00,0.337,7.4,1.228,0.334,7.5,1.96,0.36,7.5,2.194,100,8235,96.52,4.8
2026/03/05 13:00:00,0.337,7.3,1.226,0.334,7.5,1.965,0.36,7.5,2.19,100,8239,96.54,4.7
2026/03/05 14:00:00,0.337,7.2,1.221,0.334,7.5,1.965,0.36,7.5,2.19,100,8236,96.53,5.6
2026/03/05 15:00:00,0.337,7.2,1.221,0.334,7.4,1.965,0.36,7.5,2.19,100,8252,96.55,6.9
2026/03/05 16:00:00,0.337,7.2,1.218,0.334,7.4,1.961,0.36,7.5,2.195,100,8270,96.56,8.8
2026/03/05 17:00:00,0.337,7.5,1.226,0.334,7.4,1.956,0.36,7.5,2.19,100,8416,96.59,11.7
2026/03/05 18:00:00,0.337,7.8,1.222,0.334,7.4,1.956,0.36,7.5,2.191,100,8531,96.53,16.2
2026/03/05 19:00:00,0.336,8.4,1.223,0.334,7.4,1.96,0.36,7.5,2.187,100,8595,96.49,18.0
2026/03/05 20:00:00,0.336,9.3,1.223,0.334,7.5,1.955,0.36,7.5,2.192,100,8629,96.38,17.6
2026/03/05 21:00:00,0.335,10.2,1.22,0.334,7.7,1.95,0.36,7.5,2.181,100,8624,96.29,18.4
2026/03/05 22:00:00,0.335,11.0,1.22,0.334,7.9,1.943,0.36,7.6,2.181,100,8561,96.22,19.0
2026/03/05 23:00:00,0.334,11.4,1.225,0.334,8.1,1.955,0.36,7.6,2.191,100,8510,96.16,17.3
2026/03/06 00:00:00,0.334,11.4,1.228,0.334,8.4,1.952,0.36,7.6,2.195,100,8478,96.11,15.3
2026/03/06 01:00:00,0.334,11.3,1.233,0.334,8.6,1.95,0.36,7.6,2.2,100,8456,96.11,14.1
2026/03/06 02:00:00,0.334,11.1,1.237,0.334,8.8,1.949,0.36,7.7,2.194,100,8437,96.1,13.5
2026/03/06 03:00:00,0.334,10.9,1.241,0.334,8.9,1.944,0.36,7.7,2.178,100,8422,96.02,13.5
2026/03/06 04:00:00,0.336,10.8,1.235,0.334,9.0,1.957,0.36,7.8,2.177,100,8411,96.01,13.9
2026/03/06 05:00:00,0.336,10.7,1.233,0.334,9.0,1.966,0.36,7.9,2.197,100,8396,95.97,14.8
2026/03/06 06:00:00,0.337,10.7,1.232,0.334,9.1,1.965,0.36,7.9,2.201,100,8383,95.85,15.7
2026/03/06 07:00:00,0.337,10.7,1.234,0.334,9.1,1.96,0.36,8.0,2.201,100,8359,95.81,16.5
2026/03/06 08:00:00,0.337,10.8,1.231,0.334,9.2,1.96,0.36,8.0,2.195,100,8347,95.75,17.0
2026/03/06 09:00:00,0.337,10.9,1.234,0.334,9.2,1.959,0.36,8.1,2.204,100,8334,95.72,16.6
2026/03/06 10:00:00,0.337,10.9,1.234,0.334,9.3,1.959,0.36,8.1,2.209,100,8328,95.65,17.1
2026/03/06 11:00:00,0.337,11.0,1.228,0.334,9.3,1.958,0.36,8.2,2.203,100,8316,95.58,17.8
2026/03/06 12:00:00,0.337,11.1,1.225,0.334,9.4,1.967,0.36,8.2,2.203,100,8305,95.56,18.2
2026/03/06 13:00:00,0.336,11.2,1.228,0.334,9.5,1.966,0.36,8.3,2.202,100,8295,95.69,17.0
2026/03/06 14:00:00,0.336,11.1,1.226,0.334,9.5,1.966,0.36,8.3,2.211,100,8308,95.7,15.9
2026/03/06 15:00:00,0.336,11.1,1.226,0.334,9.6,1.956,0.36,8.4,2.216,100,8313,95.71,18.0
2026/03/06 16:00:00,0.336,11.2,1.23,0.334,9.6,1.952,0.36,8.4,2.216,100,8379,95.67,21.0
2026/03/06 17:00:00,0.336,11.4,1.232,0.334,9.7,1.951,0.36,8.4,2.21,100,8380,95.67,21.9
2026/03/06 18:00:00,0.335,11.7,1.231,0.334,9.7,1.942,0.36,8.5,2.209,100,8353,95.74,21.3
2026/03/06 19:00:00,0.335,12.0,1.228,0.334,9.8,1.959,0.36,8.5,2.204,100,8333,95.8,20.0
2026/03/06 20:00:00,0.335,12.2,1.231,0.334,9.9,1.963,0.36,8.6,2.198,100,8324,95.71,20.1
2026/03/06 21:00:00,0.334,12.3,1.228,0.334,10.0,1.957,0.36,8.6,2.203,100,8310,95.67,20.9
2026/03/06 22:00:00,0.334,12.5,1.22,0.334,10.1,1.943,0.36,8.7,2.207,100,8298,95.68,20.4
2026/03/06 23:00:00,0.334,12.6,1.222,0.334,10.2,1.955,0.36,8.7,2.197,100,8286,95.66,20.1
2026/03/07 00:00:00,0.334,12.8,1.234,0.333,10.3,1.96,0.36,8.8,2.196,100,8276,95.62,20.2
2026/03/07 01:00:00,0.334,12.9,1.236,0.333,10.4,1.959,0.36,8.9,2.205,100,8265,95.57,18.7
2026/03/07 02:00:00,0.35,12.9,1.218,0.335,10.6,1.943,0.36,8.9,2.21,100,8256,95.65,17.7
2026/03/07 03:00:00,0.425,13.2,1.143,0.353,10.6,1.879,0.36,9.0,2.193,100,8241,95.91,9.6
2026/03/07 04:00:00,0.412,12.7,1.186,0.37,10.8,1.888,0.361,9.0,2.206,100,8236,96.02,4.4
2026/03/07 05:00:00,0.402,12.1,1.201,0.37,10.9,1.904,0.361,9.1,2.218,100,8232,96.17,2.4
2026/03/07 06:00:00,0.396,11.5,1.206,0.369,10.9,1.914,0.363,9.2,2.258,100,8227,96.24,1.4
2026/03/07 07:00:00,0.391,10.9,1.213,0.368,10.8,1.913,0.369,9.3,2.234,100,8206,96.39,0.9
2026/03/07 08:00:00,0.388,10.4,1.217,0.367,10.7,1.915,0.377,9.3,2.207,100,8210,96.5,0.4
2026/03/07 09:00:00,0.386,9.9,1.22,0.366,10.6,1.926,0.381,9.4,2.187,100,8207,96.46,0.3
2026/03/07 10:00:00,0.384,9.5,1.224,0.365,10.4,1.923,0.383,9.4,2.18,100,8206,96.53,0.2
2026/03/07 11:00:00,0.382,9.1,1.22,0.365,10.2,1.934,0.384,9.4,2.172,100,8203,96.64,-0.2
2026/03/07 12:00:00,0.381,8.7,1.221,0.364,10.0,1.92,0.385,9.4,2.156,100,8203,96.74,-0.5
2026/03/07 13:00:00,0.379,8.4,1.222,0.363,9.8,1.934,0.385,9.5,2.153,100,8202,96.78,-0.3
2026/03/07 14:00:00,0.378,8.1,1.226,0.363,9.7,1.931,0.385,9.5,2.156,100,8215,96.9,0.1
2026/03/07 15:00:00,0.376,7.9,1.222,0.362,9.5,1.939,0.386,9.4,2.155,100,8335,96.88,2.4
2026/03/07 16:00:00,0.375,7.7,1.228,0.362,9.3,1.935,0.386,9.4,2.144,100,8441,96.95,5.4
2026/03/07 17:00:00,0.372,7.7,1.228,0.361,9.2,1.938,0.386,9.4,2.134,100,8586,96.99,7.3
2026/03/07 18:00:00,0.371,7.8,1.228,0.361,9.0,1.932,0.386,9.4,2.124,100,8676,97.1,10.6
2026/03/07 19:00:00,0.369,8.2,1.233,0.361,9.0,1.936,0.386,9.3,2.124,100,8710,97.1,13.0
2026/03/07 20:00:00,0.367,8.8,1.232,0.36,8.9,1.943,0.386,9.3,2.134,100,8701,97.04,14.6
2026/03/07 21:00:00,0.364,9.6,1.233,0.36,8.9,1.941,0.386,9.3,2.14,100,8672,97.01,15.7
2026/03/07 22:00:00,0.362,10.3,1.233,0.359,9.0,1.934,0.386,9.2,2.136,100,8628,97.01,15.4
2026/03/07 23:00:00,0.361,10.8,1.236,0.359,9.1,1.936,0.386,9.2,2.142,100,8576,96.97,14.8
2026/03/08 00:00:00,0.359,10.9,1.24,0.358,9.3,1.946,0.386,9.2,2.142,100,8534,96.92,13.6
2026/03/08 01:00:00,0.359,10.8,1.244,0.358,9.4,1.938,0.386,9.2,2.138,100,8507,96.92,10.2
2026/03/08 02:00:00,0.358,10.5,1.247,0.357,9.6,1.926,0.385,9.2,2.139,100,8492,96.88,7.8
2026/03/08 03:00:00,0.358,10.1,1.245,0.357,9.6,1.923,0.385,9.2,2.14,100,8478,96.86,6.4
2026/03/08 04:00:00,0.357,9.6,1.251,0.357,9.6,1.934,0.385,9.2,2.141,100,8465,96.86,5.8
2026/03/08 05:00:00,0.357,9.2,1.251,0.356,9.6,1.936,0.385,9.2,2.141,100,8459,96.84,5.1
2026/03/08 06:00:00,0.357,8.9,1.245,0.356,9.6,1.947,0.385,9.2,2.142,100,8448,96.79,4.4
2026/03/08 07:00:00,0.357,8.5,1.251,0.356,9.4,1.945,0.385,9.2,2.143,100,8425,96.73,5.0
2026/03/08 08:00:00,0.357,8.2,1.248,0.355,9.3,1.939,0.385,9.2,2.144,100,8422,96.68,5.0
2026/03/08 09:00:00,0.356,7.9,1.238,0.355,9.2,1.955,0.384,9.2,2.146,100,8416,96.64,5.0
2026/03/08 10:00:00,0.356,7.7,1.244,0.355,9.1,1.94,0.384,9.2,2.147,100,8410,96.6,4.8
2026/03/08 11:00:00,0.356,7.5,1.24,0.354,9.0,1.951,0.384,9.2,2.148,100,8407,96.59,4.8
2026/03/08 12:00:00,0.356,7.3,1.239,0.354,8.8,1.953,0.384,9.2,2.14,100,8400,96.6,5.2
2026/03/08 13:00:00,0.355,7.1,1.238,0.354,8.7,1.942,0.384,9.2,2.145,100,8398,96.58,4.5
2026/03/08 14:00:00,0.355,6.9,1.24,0.354,8.6,1.954,0.383,9.2,2.142,100,8461,96.56,5.7
2026/03/08 15:00:00,0.355,6.8,1.233,0.354,8.5,1.951,0.383,9.1,2.134,100,8554,96.62,9.2
2026/03/08 16:00:00,0.354,6.8,1.229,0.353,8.4,1.94,0.383,9.1,2.13,100,8645,96.59,13.1
2026/03/08 17:00:00,0.354,7.0,1.227,0.353,8.3,1.942,0.383,9.0,2.137,100,8684,96.53,16.8
2026/03/08 18:00:00,0.353,7.4,1.23,0.353,8.2,1.948,0.383,9.0,2.129,100,8678,96.46,20.0
2026/03/08 19:00:00,0.352,8.0,1.224,0.353,8.2,1.949,0.383,9.0,2.13,100,8652,96.39,22.0
2026/03/08 20:00:00,0.351,8.8,1.223,0.353,8.2,1.946,0.382,8.9,2.132,100,8621,96.29,23.0
2026/03/08 21:00:00,0.35,9.7,1.222,0.352,8.3,1.941,0.382,8.9,2.128,100,8587,96.21,22.9
2026/03/08 22:00:00,0.349,10.4,1.221,0.352,8.5,1.932,0.382,8.9,2.119,100,8542,96.15,22.1
2026/03/08 23:00:00,0.349,10.9,1.221,0.352,8.7,1.945,0.382,8.8,2.116,100,8491,96.11,20.8
2026/03/09 00:00:00,0.348,11.1,1.227,0.352,8.9,1.931,0.382,8.8,2.121,100,8453,96.06,19.2
2026/03/09 01:00:00,0.348,11.1,1.229,0.351,9.1,1.93,0.382,8.8,2.127,100,8427,96.02,16.7
2026/03/09 02:00:00,0.347,10.9,1.233,0.351,9.3,1.934,0.382,8.9,2.136,100,8413,95.98,14.2
2026/03/09 03:00:00,0.347,10.7,1.232,0.351,9.4,1.935,0.382,8.9,2.142,100,8396,95.97,13.0
2026/03/09 04:00:00,0.347,10.5,1.237,0.351,9.5,1.923,0.382,8.9,2.142,100,8384,95.96,12.7
2026/03/09 05:00:00,0.347,10.2,1.236,0.35,9.6,1.923,0.381,9.0,2.138,100,8374,95.94,12.9
2026/03/09 06:00:00,0.347,10.0,1.229,0.35,9.6,1.933,0.381,9.0,2.123,100,8352,95.92,13.4
2026/03/09 07:00:00,0.346,9.9,1.237,0.35,9.6,1.93,0.381,9.0,2.119,100,8345,95.87,13.2
2026/03/09 08:00:00,0.346,9.8,1.232,0.35,9.6,1.927,0.381,9.1,2.124,100,8339,95.84,13.1
2026/03/09 09:00:00,0.346,9.6,1.233,0.35,9.5,1.933,0.381,9.1,2.129,100,8329,95.77,12.6
2026/03/09 10:00:00,0.346,9.5,1.232,0.349,9.5,1.938,0.381,9.1,2.13,100,8325,95.69,11.2
2026/03/09 11:00:00,0.346,9.4,1.233,0.349,9.5,1.948,0.381,9.1,2.136,100,8319,95.69,10.5
2026/03/09 12:00:00,0.346,9.2,1.217,0.349,9.4,1.95,0.381,9.2,2.136,100,8311,95.7,10.0
2026/03/09 13:00:00,0.345,9.1,1.221,0.349,9.4,1.946,0.381,9.2,2.136,100,8309,95.74,9.4
2026/03/09 14:00:00,0.345,9.0,1.231,0.349,9.3,1.943,0.38,9.2,2.137,100,8362,95.78,10.8
2026/03/09 15:00:00,0.345,8.9,1.232,0.349,9.3,1.935,0.38,9.2,2.133,100,8450,95.81,14.0
2026/03/09 16:00:00,0.345,9.0,1.226,0.348,9.2,1.941,0.38,9.2,2.124,100,8547,95.83,17.3
2026/03/09 17:00:00,0.344,9.2,1.227,0.348,9.2,1.943,0.38,9.2,2.125,100,8596,95.8,20.8
2026/03/09 18:00:00,0.344,9.6,1.215,0.348,9.2,1.939,0.38,9.2,2.121,100,8596,95.8,24.3
