z6-12550,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2026/02/27 01:00:00,37645,26216,5953,2391,26574,5703,2611,27296,5640,2694,2100,8441,9642,6486,UTC+00:00
2026/02/27 02:00:00,37646,26211,5930,2396,26572,5724,2613,27296,5644,2693,2100,8425,9645,6280,UTC+00:00
2026/02/27 03:00:00,37647,26213,5901,2396,26570,5738,2612,27295,5650,2695,2100,8412,9647,6244,UTC+00:00
2026/02/27 04:00:00,37648,26214,5872,2396,26567,5749,2612,27294,5653,2695,2100,8401,9649,6239,UTC+00:00
2026/02/27 05:00:00,37649,26217,5847,2397,26567,5751,2614,27295,5660,2693,2100,8393,9651,6194,UTC+00:00
2026/02/27 06:00:00,37650,26217,5826,2396,26566,5760,2613,27295,5666,2691,2100,8381,9648,6122,UTC+00:00
2026/02/27 07:00:00,37652,26219,5807,2394,26565,5760,2612,27294,5670,2694,2100,8361,9647,6078,UTC+00:00
2026/02/27 08:00:00,37653,26217,5792,2395,26565,5751,2613,27294,5679,2696,2100,8354,9646,5980,UTC+00:00
2026/02/27 09:00:00,37654,26213,5775,2393,26564,5750,2612,27295,5680,2696,2100,8346,9640,5801,UTC+00:00
2026/02/27 10:00:00,37655,26214,5757,2393,26564,5750,2613,27294,5687,2695,2100,8344,9635,5741,UTC+00:00
2026/02/27 11:00:00,37656,26213,5741,2393,26563,5742,2614,27294,5690,2694,2100,8339,9635,5726,UTC+00:00
2026/02/27 12:00:00,37657,26214,5726,2394,26563,5740,2614,27294,5690,2694,2100,8335,9636,5699,UTC+00:00
2026/02/27 13:00:00,37658,26213,5712,2393,26563,5734,2614,27294,5695,2694,2100,8330,9639,5642,UTC+00:00
2026/02/27 14:00:00,37659,26213,5697,2389,26562,5730,2615,27294,5700,2693,2100,8383,9644,5671,UTC+00:00
2026/02/27 15:00:00,37660,26211,5686,2391,26560,5724,2613,27293,5700,2693,2100,8469,9653,6000,UTC+00:00
2026/02/27 16:00:00,37661,26210,5680,2391,26559,5720,2611,27292,5700,2693,2100,8575,9660,6347,UTC+00:00
2026/02/27 17:00:00,37662,26203,5687,2391,26554,5711,2612,27293,5700,2694,2100,8630,9662,6811,UTC+00:00
2026/02/27 18:00:00,37663,26196,5716,2388,26551,5710,2613,27293,5700,2694,2100,8633,9662,7178,UTC+00:00
2026/02/27 19:00:00,37664,26183,5767,2389,26551,5710,2612,27291,5700,2694,2100,8608,9656,7429,UTC+00:00
2026/02/27 20:00:00,37665,26168,5837,2390,26548,5713,2611,27291,5700,2694,2100,8576,9648,7582,UTC+00:00
2026/02/27 21:00:00,37666,26152,5918,2390,26547,5725,2614,27291,5700,2694,2100,8539,9643,7614,UTC+00:00
2026/02/27 22:00:00,37667,26136,5990,2391,26549,5741,2612,27290,5707,2694,2100,8489,9643,7588,UTC+00:00
2026/02/27 23:00:00,37668,26124,6047,2391,26547,5762,2611,27290,5710,2694,2100,8435,9642,7465,UTC+00:00
2026/02/28 00:00:00,37669,26115,6081,2395,26547,5786,2612,27289,5710,2694,2100,8396,9644,7213,UTC+00:00
2026/02/28 01:00:00,37670,26111,6085,2396,26547,5805,2614,27288,5710,2694,2100,8371,9649,6839,UTC+00:00
2026/02/28 02:00:00,37671,26109,6059,2396,26547,5824,2614,27287,5720,2694,2100,8358,9655,6527,UTC+00:00
2026/02/28 03:00:00,37672,26111,6021,2397,26545,5838,2610,27289,5721,2694,2100,8343,9660,6378,UTC+00:00
2026/02/28 04:00:00,37673,26113,5983,2396,26545,5849,2611,27291,5730,2695,2100,8339,9665,6255,UTC+00:00
2026/02/28 05:00:00,37674,26117,5949,2395,26544,5850,2614,27294,5734,2696,2100,8327,9669,6081,UTC+00:00
2026/02/28 06:00:00,37675,26119,5917,2395,26542,5850,2615,27294,5740,2694,2100,8321,9666,5911,UTC+00:00
2026/02/28 07:00:00,37677,26121,5886,2397,26540,5850,2615,27294,5747,2695,2100,8301,9661,5917,UTC+00:00
2026/02/28 08:00:00,37678,26124,5859,2394,26542,5842,2614,27294,5750,2695,2100,8298,9659,5864,UTC+00:00
2026/02/28 09:00:00,37679,26126,5833,2395,26541,5839,2613,27294,5759,2696,2100,8298,9650,5864,UTC+00:00
2026/02/28 10:00:00,37680,26129,5812,2394,26540,5830,2612,27293,5760,2697,2100,8294,9648,5881,UTC+00:00
2026/02/28 11:00:00,37681,26130,5797,2394,26540,5822,2615,27294,5763,2698,2100,8289,9648,5922,UTC+00:00
2026/02/28 12:00:00,37682,26130,5784,2394,26539,5814,2616,27292,5770,2698,2100,8287,9651,5929,UTC+00:00
2026/02/28 13:00:00,37683,26130,5773,2394,26537,5809,2617,27293,5770,2697,2100,8285,9640,5920,UTC+00:00
2026/02/28 14:00:00,37684,26129,5764,2394,26537,5800,2618,27292,5770,2697,2100,8304,9638,5906,UTC+00:00
2026/02/28 15:00:00,37685,26128,5755,2392,26536,5800,2616,27291,5770,2697,2100,8387,9651,6199,UTC+00:00
2026/02/28 16:00:00,37686,26126,5750,2392,26534,5790,2615,27290,5770,2697,2100,8494,9657,6524,UTC+00:00
2026/02/28 17:00:00,37687,26120,5761,2391,26532,5787,2615,27290,5770,2697,2100,8580,9660,6690,UTC+00:00
2026/02/28 18:00:00,37688,26112,5791,2392,26531,5780,2616,27289,5770,2697,2100,8611,9662,6994,UTC+00:00
2026/02/28 19:00:00,37689,26100,5846,2392,26528,5780,2614,27288,5770,2696,2100,8602,9660,7230,UTC+00:00
2026/02/28 20:00:00,37690,26083,5922,2393,26527,5788,2615,27286,5770,2696,2100,8592,9659,7280,UTC+00:00
2026/02/28 21:00:00,37691,26065,6006,2392,26526,5798,2616,27285,5770,2697,2100,8574,9665,7162,UTC+00:00
2026/02/28 22:00:00,37692,26050,6077,2395,26526,5814,2614,27285,5770,2697,2100,8545,9672,6981,UTC+00:00
2026/02/28 23:00:00,37693,26039,6123,2396,26524,5837,2617,27285,5772,2695,2100,8504,9682,6720,UTC+00:00
2026/03/01 00:00:00,37694,26032,6140,2395,26524,5860,2614,27283,5780,2692,2100,8470,9692,6396,UTC+00:00
2026/03/01 01:00:00,37695,26029,6125,2397,26523,5881,2616,27283,5780,2692,2100,8453,9701,6040,UTC+00:00
2026/03/01 02:00:00,37696,26029,6087,2398,26524,5898,2616,27283,5784,2696,2100,8439,9712,5788,UTC+00:00
2026/03/01 03:00:00,37697,26031,6042,2399,26522,5909,2615,27283,5790,2698,2100,8431,9722,5610,UTC+00:00
2026/03/01 04:00:00,37698,26035,5998,2398,26520,5910,2614,27283,5796,2698,2100,8420,9728,5401,UTC+00:00
2026/03/01 05:00:00,37699,26039,5955,2397,26519,5910,2614,27284,5800,2698,2100,8412,9730,5240,UTC+00:00
2026/03/01 06:00:00,37700,26043,5916,2394,26519,5910,2616,27286,5804,2700,2100,8408,9733,5124,UTC+00:00
2026/03/01 07:00:00,37702,26046,5881,2398,26518,5900,2617,27286,5810,2701,2100,8382,9733,5054,UTC+00:00
2026/03/01 08:00:00,37703,26049,5849,2395,26517,5893,2619,27286,5810,2701,2100,8383,9733,4957,UTC+00:00
2026/03/01 09:00:00,37704,26053,5820,2395,26519,5882,2619,27286,5816,2700,2100,8379,9733,4874,UTC+00:00
2026/03/01 10:00:00,37705,26054,5795,2393,26518,5872,2617,27286,5820,2700,2100,8377,9721,4817,UTC+00:00
2026/03/01 11:00:00,37706,26056,5771,2395,26518,5862,2617,27287,5820,2700,2100,8374,9734,4788,UTC+00:00
2026/03/01 12:00:00,37707,26058,5748,2393,26518,5848,2619,27285,5820,2699,2100,8371,9730,4739,UTC+00:00
2026/03/01 13:00:00,37708,26060,5725,2392,26520,5837,2619,27286,5820,2699,2100,8368,9728,4695,UTC+00:00
2026/03/01 14:00:00,37709,26061,5702,2394,26520,5826,2619,27286,5820,2699,2100,8383,9738,4670,UTC+00:00
2026/03/01 15:00:00,37710,26062,5683,2392,26522,5814,2615,27284,5820,2697,2100,8397,9747,4752,UTC+00:00
2026/03/01 16:00:00,37711,26061,5670,2390,26525,5803,2618,27283,5820,2698,2100,8412,9748,4834,UTC+00:00
2026/03/01 17:00:00,37712,26058,5670,2390,26526,5795,2619,27282,5820,2698,2100,8421,9745,4898,UTC+00:00
2026/03/01 18:00:00,37713,26055,5670,2390,26519,5785,2616,27280,5818,2700,2100,8418,9739,4865,UTC+00:00
2026/03/01 19:00:00,37714,26053,5670,2390,26513,5778,2615,27280,5810,2701,2100,8431,9729,4885,UTC+00:00
2026/03/01 20:00:00,37715,26052,5670,2390,26513,5770,2618,27278,5810,2700,2100,8439,9715,4942,UTC+00:00
2026/03/01 21:00:00,37716,26047,5680,2390,26507,5768,2618,27277,5810,2699,2100,8431,9723,4940,UTC+00:00
2026/03/01 22:00:00,37717,26046,5677,2391,26503,5760,2619,27277,5810,2699,2100,8425,9718,4932,UTC+00:00
2026/03/01 23:00:00,37718,26048,5669,2391,26496,5760,2619,27276,5805,2698,2100,8418,9725,4926,UTC+00:00
2026/03/02 00:00:00,37719,26051,5657,2392,26493,5752,2619,27275,5800,2696,2100,8411,9722,4908,UTC+00:00
2026/03/02 01:00:00,37720,26054,5645,2392,26490,5750,2614,27273,5800,2696,2100,8405,9723,4888,UTC+00:00
2026/03/02 02:00:00,37721,26058,5632,2392,26489,5742,2612,27272,5800,2696,2100,8399,9732,4917,UTC+00:00
2026/03/02 03:00:00,37722,26061,5617,2392,26489,5739,2614,27271,5800,2696,2100,8396,9736,4936,UTC+00:00
2026/03/02 04:00:00,37723,26066,5606,2391,26490,5730,2616,27270,5796,2697,2100,8391,9743,4952,UTC+00:00
2026/03/02 05:00:00,37724,26069,5597,2391,26491,5725,2617,27270,5790,2698,2100,8389,9741,4942,UTC+00:00
2026/03/02 06:00:00,37725,26071,5589,2391,26491,5719,2617,27269,5790,2698,2100,8384,9739,4929,UTC+00:00
2026/03/02 07:00:00,37727,26073,5580,2390,26492,5710,2617,27267,5790,2697,2100,8360,9734,4934,UTC+00:00
2026/03/02 08:00:00,37728,26074,5572,2390,26491,5703,2616,27265,5781,2697,2100,8361,9733,4926,UTC+00:00
2026/03/02 09:00:00,37729,26076,5566,2391,26491,5699,2614,27265,5780,2697,2100,8361,9728,4929,UTC+00:00
2026/03/02 10:00:00,37730,26077,5560,2390,26492,5690,2615,27263,5780,2697,2100,8358,9722,4932,UTC+00:00
2026/03/02 11:00:00,37731,26078,5551,2388,26491,5686,2616,27262,5773,2698,2100,8358,9724,4941,UTC+00:00
2026/03/02 12:00:00,37732,26079,5548,2387,26491,5680,2616,27261,5770,2698,2100,8353,9727,4950,UTC+00:00
2026/03/02 13:00:00,37733,26081,5540,2388,26491,5674,2616,27259,5770,2696,2100,8349,9730,4959,UTC+00:00
2026/03/02 14:00:00,37734,26082,5540,2386,26492,5670,2616,27258,5766,2696,2100,8349,9732,4966,UTC+00:00
2026/03/02 15:00:00,37735,26106,5540,2387,26492,5662,2616,27259,5760,2694,2100,8350,9732,4974,UTC+00:00
2026/03/02 16:00:00,37736,26555,5540,2388,26492,5660,2616,27255,5760,2695,2100,8368,9730,4992,UTC+00:00
2026/03/02 17:00:00,37737,27190,5544,2408,26489,5653,2616,27248,5756,2695,2100,8378,9727,5049,UTC+00:00
2026/03/02 18:00:00,37738,27028,5562,2417,26490,5650,2617,27247,5750,2695,2100,8397,9722,5207,UTC+00:00
2026/03/02 19:00:00,37739,26938,5587,2417,26492,5650,2616,27246,5750,2694,2100,8412,9713,5375,UTC+00:00
2026/03/02 20:00:00,37740,26875,5615,2417,26492,5650,2616,27244,5747,2694,2100,8415,9705,5476,UTC+00:00
2026/03/02 21:00:00,37741,26828,5643,2418,26493,5654,2616,27243,5740,2693,2100,8422,9695,5550,UTC+00:00
2026/03/02 22:00:00,37742,26791,5667,2416,26494,5660,2615,27241,5740,2692,2100,8413,9692,5592,UTC+00:00
2026/03/02 23:00:00,37743,26762,5684,2416,26494,5668,2614,27240,5740,2692,2100,8405,9687,5576,UTC+00:00
2026/03/03 00:00:00,37744,26738,5690,2417,26494,5676,2615,27239,5740,2692,2100,8396,9682,5506,UTC+00:00
2026/03/03 01:00:00,37745,26717,5690,2418,26495,5680,2615,27238,5738,2692,2100,8387,9682,5452,UTC+00:00
2026/03/03 02:00:00,37746,26701,5689,2417,26495,5690,2614,27237,5730,2692,2100,8381,9675,5439,UTC+00:00
2026/03/03 03:00:00,37747,26687,5680,2416,26495,5690,2613,27237,5730,2692,2100,8377,9676,5425,UTC+00:00
2026/03/03 04:00:00,37748,26678,5675,2415,26494,5690,2612,27236,5730,2692,2100,8372,9681,5415,UTC+00:00
2026/03/03 05:00:00,37749,26676,5670,2415,26493,5693,2613,27236,5730,2692,2100,8368,9677,5408,UTC+00:00
2026/03/03 06:00:00,37750,26716,5661,2416,26491,5697,2613,27235,5730,2693,2100,8361,9677,5404,UTC+00:00
2026/03/03 07:00:00,37752,26721,5660,2417,26492,5690,2613,27235,5730,2693,2100,8339,9670,5409,UTC+00:00
2026/03/03 08:00:00,37753,26734,5650,2418,26492,5690,2612,27234,5730,2692,2100,8338,9666,5394,UTC+00:00
2026/03/03 09:00:00,37754,26733,5650,2417,26492,5690,2612,27234,5730,2692,2100,8336,9658,5390,UTC+00:00
2026/03/03 10:00:00,37755,26720,5649,2417,26492,5690,2613,27233,5730,2692,2100,8333,9650,5388,UTC+00:00
2026/03/03 11:00:00,37756,26709,5640,2417,26495,5690,2614,27233,5730,2692,2100,8329,9648,5392,UTC+00:00
2026/03/03 12:00:00,37757,26709,5640,2417,26494,5690,2614,27232,5730,2692,2100,8328,9650,5378,UTC+00:00
2026/03/03 13:00:00,37758,26740,5640,2417,26494,5690,2615,27231,5730,2692,2100,8323,9652,5363,UTC+00:00
2026/03/03 14:00:00,37759,26780,5633,2417,26494,5686,2615,27230,5730,2692,2100,8320,9652,5357,UTC+00:00
2026/03/03 15:00:00,37760,26792,5630,2418,26494,5680,2615,27230,5730,2692,2100,8317,9659,5378,UTC+00:00
2026/03/03 16:00:00,37761,26841,5630,2419,26495,5680,2616,27229,5730,2693,2100,8320,9659,5423,UTC+00:00
2026/03/03 17:00:00,37762,26831,5635,2420,26496,5680,2615,27228,5730,2694,2100,8323,9662,5500,UTC+00:00
2026/03/03 18:00:00,37763,26809,5647,2418,26497,5680,2615,27227,5730,2694,2100,8326,9664,5543,UTC+00:00
2026/03/03 19:00:00,37764,26792,5660,2418,26499,5680,2615,27226,5730,2695,2100,8328,9666,5610,UTC+00:00
2026/03/03 20:00:00,37765,26775,5676,2419,26500,5680,2615,27225,5730,2695,2100,8328,9665,5639,UTC+00:00
2026/03/03 21:00:00,37766,26762,5689,2418,26501,5680,2615,27225,5730,2696,2100,8323,9668,5665,UTC+00:00
2026/03/03 22:00:00,37767,26756,5700,2417,26499,5689,2614,27224,5730,2696,2100,8320,9675,5683,UTC+00:00
2026/03/03 23:00:00,37768,26756,5707,2418,26501,5690,2613,27224,5730,2696,2100,8316,9679,5669,UTC+00:00
2026/03/04 00:00:00,37769,26748,5710,2420,26503,5693,2612,27223,5730,2696,2100,8310,9684,5644,UTC+00:00
2026/03/04 01:00:00,37770,26738,5710,2419,26506,5700,2613,27221,5730,2695,2100,8305,9689,5627,UTC+00:00
2026/03/04 02:00:00,37771,26730,5707,2418,26508,5700,2615,27220,5730,2695,2100,8301,9694,5625,UTC+00:00
2026/03/04 03:00:00,37772,26720,5700,2418,26510,5700,2614,27220,5730,2694,2100,8298,9703,5611,UTC+00:00
2026/03/04 04:00:00,37773,26709,5700,2417,26511,5700,2616,27220,5730,2694,2100,8293,9708,5594,UTC+00:00
2026/03/04 05:00:00,37774,26699,5695,2418,26512,5710,2615,27219,5730,2693,2100,8292,9710,5582,UTC+00:00
2026/03/04 06:00:00,37775,26694,5690,2419,26513,5710,2616,27219,5730,2693,2100,8288,9710,5565,UTC+00:00
2026/03/04 07:00:00,37777,26691,5690,2419,26513,5710,2615,27219,5730,2693,2100,8269,9710,5548,UTC+00:00
2026/03/04 08:00:00,37778,26693,5687,2418,26511,5707,2616,27218,5730,2693,2100,8268,9708,5523,UTC+00:00
2026/03/04 09:00:00,37779,26704,5680,2419,26510,5700,2616,27218,5730,2692,2100,8265,9705,5515,UTC+00:00
2026/03/04 10:00:00,37780,26709,5680,2419,26511,5700,2615,27218,5730,2692,2100,8266,9701,5493,UTC+00:00
2026/03/04 11:00:00,37781,26710,5680,2419,26511,5700,2615,27217,5730,2693,2100,8261,9698,5474,UTC+00:00
2026/03/04 12:00:00,37782,26711,5672,2419,26513,5700,2615,27216,5730,2692,2100,8262,9702,5465,UTC+00:00
2026/03/04 13:00:00,37783,26708,5670,2419,26515,5700,2615,27216,5730,2693,2100,8257,9699,5462,UTC+00:00
2026/03/04 14:00:00,37784,26704,5670,2419,26516,5700,2615,27215,5730,2693,2100,8255,9703,5462,UTC+00:00
2026/03/04 15:00:00,37785,26702,5670,2418,26518,5700,2614,27216,5730,2693,2100,8258,9696,5495,UTC+00:00
2026/03/04 16:00:00,37786,26699,5670,2418,26520,5700,2614,27215,5730,2694,2100,8270,9690,5575,UTC+00:00
2026/03/04 17:00:00,37787,26698,5678,2418,26521,5700,2614,27213,5730,2693,2100,8286,9688,5696,UTC+00:00
2026/03/04 18:00:00,37788,26695,5698,2417,26523,5700,2614,27212,5730,2694,2100,8294,9692,5779,UTC+00:00
2026/03/04 19:00:00,37789,26692,5720,2416,26525,5700,2615,27212,5730,2694,2100,8299,9695,5792,UTC+00:00
2026/03/04 20:00:00,37790,26689,5736,2417,26526,5700,2615,27211,5730,2694,2100,8298,9690,5812,UTC+00:00
2026/03/04 21:00:00,37791,26684,5748,2419,26528,5709,2616,27211,5730,2694,2100,8309,9682,5874,UTC+00:00
2026/03/04 22:00:00,37792,26679,5765,2419,26528,5711,2615,27209,5730,2694,2100,8310,9678,5984,UTC+00:00
2026/03/04 23:00:00,37793,26674,5782,2414,26528,5720,2615,27209,5730,2694,2100,8303,9673,5985,UTC+00:00
2026/03/05 00:00:00,37794,26668,5795,2418,26528,5726,2613,27209,5730,2693,2100,8297,9667,5920,UTC+00:00
2026/03/05 01:00:00,37795,26663,5800,2420,26530,5731,2610,27209,5730,2692,2100,8292,9666,5845,UTC+00:00
2026/03/05 02:00:00,37796,26659,5800,2421,26532,5740,2611,27209,5730,2692,2100,8288,9664,5798,UTC+00:00
2026/03/05 03:00:00,37797,26655,5797,2420,26532,5743,2614,27210,5730,2693,2100,8282,9662,5777,UTC+00:00
2026/03/05 04:00:00,37798,26651,5790,2418,26534,5750,2616,27209,5738,2693,2100,8278,9661,5763,UTC+00:00
2026/03/05 05:00:00,37799,26648,5786,2417,26534,5750,2615,27211,5740,2694,2100,8273,9661,5753,UTC+00:00
2026/03/05 06:00:00,37800,26645,5780,2415,26535,5750,2615,27210,5740,2694,2100,8267,9656,5735,UTC+00:00
2026/03/05 07:00:00,37802,26642,5777,2414,26534,5755,2616,27211,5740,2695,2100,8249,9655,5737,UTC+00:00
2026/03/05 08:00:00,37803,26639,5770,2414,26535,5760,2614,27212,5740,2696,2100,8249,9655,5696,UTC+00:00
2026/03/05 09:00:00,37804,26637,5767,2417,26535,5760,2615,27212,5743,2696,2100,8249,9654,5543,UTC+00:00
2026/03/05 10:00:00,37805,26636,5754,2418,26536,5760,2615,27211,5750,2696,2100,8244,9653,5581,UTC+00:00
2026/03/05 11:00:00,37806,26634,5743,2418,26536,5753,2616,27212,5750,2696,2100,8244,9652,5590,UTC+00:00
2026/03/05 12:00:00,37807,26633,5738,2417,26536,5750,2616,27213,5750,2696,2100,8235,9652,5481,UTC+00:00
2026/03/05 13:00:00,37808,26632,5727,2416,26536,5750,2617,27211,5750,2695,2100,8239,9654,5468,UTC+00:00
2026/03/05 14:00:00,37809,26633,5720,2414,26536,5750,2617,27210,5750,2695,2100,8236,9653,5558,UTC+00:00
2026/03/05 15:00:00,37810,26632,5720,2414,26536,5743,2617,27210,5750,2695,2100,8252,9655,5693,UTC+00:00
2026/03/05 16:00:00,37811,26630,5725,2413,26538,5740,2616,27209,5750,2696,2100,8270,9656,5878,UTC+00:00
2026/03/05 17:00:00,37812,26626,5747,2416,26539,5740,2615,27208,5750,2695,2100,8416,9659,6167,UTC+00:00
2026/03/05 18:00:00,37813,26619,5783,2415,26539,5740,2615,27206,5750,2695,2100,8531,9653,6617,UTC+00:00
2026/03/05 19:00:00,37814,26607,5842,2416,26538,5744,2616,27203,5750,2694,2100,8595,9649,6799,UTC+00:00
2026/03/05 20:00:00,37815,26593,5927,2417,26537,5754,2615,27203,5750,2695,2100,8629,9638,6761,UTC+00:00
2026/03/05 21:00:00,37816,26579,6017,2417,26536,5769,2614,27203,5752,2693,2100,8624,9629,6839,UTC+00:00
2026/03/05 22:00:00,37817,26565,6096,2418,26535,5790,2613,27203,5760,2693,2100,8561,9622,6899,UTC+00:00
2026/03/05 23:00:00,37818,26554,6142,2420,26537,5810,2616,27202,5760,2695,2100,8510,9616,6727,UTC+00:00
2026/03/06 00:00:00,37819,26546,6145,2421,26538,5836,2616,27204,5760,2696,2100,8478,9611,6528,UTC+00:00
2026/03/06 01:00:00,37820,26541,6130,2422,26540,5858,2616,27205,5763,2697,2100,8456,9611,6414,UTC+00:00
2026/03/06 02:00:00,37821,26537,6111,2423,26538,5875,2616,27208,5770,2696,2100,8437,9610,6346,UTC+00:00
2026/03/06 03:00:00,37822,26537,6094,2424,26534,5888,2615,27208,5773,2693,2100,8422,9602,6352,UTC+00:00
2026/03/06 04:00:00,37823,26588,6082,2424,26533,5899,2618,27208,5780,2693,2100,8411,9601,6394,UTC+00:00
2026/03/06 05:00:00,37824,26607,6073,2424,26533,5903,2620,27209,5787,2697,2100,8396,9597,6479,UTC+00:00
2026/03/06 06:00:00,37825,26621,6070,2424,26535,5910,2620,27209,5791,2698,2100,8383,9585,6568,UTC+00:00
2026/03/06 07:00:00,37827,26621,6070,2425,26534,5912,2619,27209,5800,2698,2100,8359,9581,6653,UTC+00:00
2026/03/06 08:00:00,37828,26620,6080,2424,26534,5920,2619,27211,5800,2697,2100,8347,9575,6698,UTC+00:00
2026/03/06 09:00:00,37829,26617,6090,2425,26534,5922,2619,27211,5809,2699,2100,8334,9572,6663,UTC+00:00
2026/03/06 10:00:00,37830,26614,6090,2425,26533,5930,2619,27213,5810,2700,2100,8328,9565,6714,UTC+00:00
2026/03/06 11:00:00,37831,26613,6100,2423,26534,5932,2619,27213,5816,2699,2100,8316,9558,6776,UTC+00:00
2026/03/06 12:00:00,37832,26611,6110,2422,26533,5940,2621,27213,5820,2699,2100,8305,9556,6823,UTC+00:00
2026/03/06 13:00:00,37833,26606,6116,2423,26534,5946,2621,27214,5827,2699,2100,8295,9569,6700,UTC+00:00
2026/03/06 14:00:00,37834,26604,6111,2422,26535,5951,2621,27215,5830,2701,2100,8308,9570,6593,UTC+00:00
2026/03/06 15:00:00,37835,26601,6110,2422,26533,5960,2619,27215,5836,2702,2100,8313,9571,6802,UTC+00:00
2026/03/06 16:00:00,37836,26593,6120,2423,26532,5960,2618,27215,5840,2702,2100,8379,9567,7098,UTC+00:00
2026/03/06 17:00:00,37837,26585,6142,2424,26532,5968,2618,27216,5844,2701,2100,8380,9567,7189,UTC+00:00
2026/03/06 18:00:00,37838,26577,6174,2424,26533,5973,2616,27216,5850,2701,2100,8353,9574,7130,UTC+00:00
2026/03/06 19:00:00,37839,26567,6200,2423,26533,5980,2620,27216,5854,2700,2100,8333,9580,7002,UTC+00:00
2026/03/06 20:00:00,37840,26561,6216,2424,26533,5991,2621,27216,5860,2699,2100,8324,9571,7010,UTC+00:00
2026/03/06 21:00:00,37841,26555,6232,2423,26532,6002,2620,27216,5864,2700,2100,8310,9567,7090,UTC+00:00
2026/03/06 22:00:00,37842,26548,6249,2420,26532,6012,2617,27217,5870,2701,2100,8298,9568,7038,UTC+00:00
2026/03/06 23:00:00,37843,26544,6262,2421,26533,6024,2620,27217,5872,2699,2100,8286,9566,7009,UTC+00:00
2026/03/07 00:00:00,37844,26537,6275,2425,26530,6034,2621,27217,5880,2699,2100,8276,9562,7020,UTC+00:00
2026/03/07 01:00:00,37845,26533,6289,2426,26527,6044,2621,27218,5886,2701,2100,8265,9557,6866,UTC+00:00
2026/03/07 02:00:00,37846,26966,6294,2439,26557,6055,2619,27219,5890,2702,2100,8256,9565,6773,UTC+00:00
2026/03/07 03:00:00,37847,28890,6319,2514,27029,6065,2626,27221,5900,2699,2100,8241,9591,5959,UTC+00:00
2026/03/07 04:00:00,37848,28566,6271,2510,27481,6079,2650,27228,5903,2702,2100,8236,9602,5443,UTC+00:00
2026/03/07 05:00:00,37849,28293,6211,2499,27482,6090,2654,27240,5910,2705,2100,8232,9617,5245,UTC+00:00
2026/03/07 06:00:00,37850,28135,6150,2491,27456,6086,2655,27282,5920,2715,2100,8227,9624,5142,UTC+00:00
2026/03/07 07:00:00,37852,28022,6092,2486,27426,6079,2653,27436,5926,2718,2100,8206,9639,5089,UTC+00:00
2026/03/07 08:00:00,37853,27938,6037,2482,27398,6067,2652,27641,5930,2723,2100,8210,9650,5041,UTC+00:00
2026/03/07 09:00:00,37854,27878,5989,2479,27374,6055,2653,27751,5937,2725,2100,8207,9646,5030,UTC+00:00
2026/03/07 10:00:00,37855,27830,5946,2477,27352,6037,2651,27799,5940,2726,2100,8206,9653,5018,UTC+00:00
2026/03/07 11:00:00,37856,27792,5907,2473,27332,6021,2652,27829,5940,2726,2100,8203,9664,4985,UTC+00:00
2026/03/07 12:00:00,37857,27743,5872,2470,27319,6004,2648,27849,5944,2724,2100,8203,9674,4951,UTC+00:00
2026/03/07 13:00:00,37858,27707,5840,2468,27302,5985,2650,27861,5950,2724,2100,8202,9678,4974,UTC+00:00
2026/03/07 14:00:00,37859,27667,5812,2467,27284,5968,2648,27869,5948,2725,2100,8215,9690,5013,UTC+00:00
2026/03/07 15:00:00,37860,27630,5789,2463,27272,5951,2649,27874,5940,2725,2100,8335,9688,5245,UTC+00:00
2026/03/07 16:00:00,37861,27595,5772,2463,27259,5934,2647,27877,5940,2723,2100,8441,9695,5541,UTC+00:00
2026/03/07 17:00:00,37862,27530,5770,2460,27250,5919,2647,27879,5940,2721,2100,8586,9699,5732,UTC+00:00
2026/03/07 18:00:00,37863,27488,5781,2458,27240,5905,2645,27881,5939,2719,2100,8676,9710,6055,UTC+00:00
2026/03/07 19:00:00,37864,27439,5816,2458,27227,5895,2645,27882,5930,2719,2100,8710,9710,6295,UTC+00:00
2026/03/07 20:00:00,37865,27386,5877,2456,27216,5890,2646,27881,5930,2721,2100,8701,9704,6465,UTC+00:00
2026/03/07 21:00:00,37866,27327,5958,2455,27203,5890,2645,27880,5929,2722,2100,8672,9701,6568,UTC+00:00
2026/03/07 22:00:00,37867,27277,6031,2454,27191,5899,2643,27877,5920,2721,2100,8628,9701,6540,UTC+00:00
2026/03/07 23:00:00,37868,27233,6078,2454,27179,5912,2643,27876,5920,2722,2100,8576,9697,6485,UTC+00:00
2026/03/08 00:00:00,37869,27199,6094,2454,27168,5927,2645,27873,5920,2722,2100,8534,9692,6356,UTC+00:00
2026/03/08 01:00:00,37870,27177,6083,2454,27157,5944,2643,27871,5920,2721,2100,8507,9692,6023,UTC+00:00
2026/03/08 02:00:00,37871,27164,6049,2454,27145,5956,2640,27867,5920,2721,2100,8492,9688,5775,UTC+00:00
2026/03/08 03:00:00,37872,27154,6006,2452,27135,5960,2639,27865,5920,2721,2100,8478,9686,5644,UTC+00:00
2026/03/08 04:00:00,37873,27148,5963,2453,27126,5960,2641,27860,5920,2721,2100,8465,9686,5582,UTC+00:00
2026/03/08 05:00:00,37874,27143,5924,2452,27115,5960,2641,27858,5920,2721,2100,8459,9684,5507,UTC+00:00
