z6-12557,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2026/02/23 05:00:00,0.356,2.3,0.942,0.368,3.7,2.121,0.444,5.4,3.481,100,8788,98.47,-9.9
2026/02/23 06:00:00,0.356,2.3,0.941,0.367,3.7,2.13,0.444,5.4,3.489,100,8781,98.43,-11.1
2026/02/23 07:00:00,0.354,2.2,0.939,0.366,3.6,2.131,0.444,5.3,3.506,100,8744,98.39,-12.1
2026/02/23 08:00:00,0.353,2.2,0.938,0.366,3.6,2.136,0.444,5.3,3.499,100,8747,98.39,-11.4
2026/02/23 09:00:00,0.352,2.2,0.938,0.365,3.6,2.12,0.444,5.3,3.506,100,8746,98.38,-11.7
2026/02/23 10:00:00,0.35,2.1,0.937,0.364,3.6,2.114,0.444,5.3,3.507,100,8741,98.36,-11.9
2026/02/23 11:00:00,0.348,2.1,0.937,0.364,3.5,2.123,0.444,5.3,3.498,100,8738,98.31,-12.6
2026/02/23 12:00:00,0.348,2.1,0.935,0.363,3.5,2.131,0.445,5.2,3.506,100,8735,98.28,-13.1
2026/02/23 13:00:00,0.347,2.1,0.931,0.363,3.5,2.129,0.445,5.2,3.498,100,8726,98.25,-13.4
2026/02/23 14:00:00,0.348,2.0,0.93,0.362,3.5,2.123,0.445,5.2,3.489,100,8741,98.29,-12.7
2026/02/23 15:00:00,0.347,2.0,0.927,0.362,3.4,2.121,0.445,5.2,3.489,100,8818,98.34,-9.9
2026/02/23 16:00:00,0.346,2.0,0.927,0.362,3.4,2.118,0.445,5.2,3.504,100,8969,98.37,-6.7
2026/02/23 17:00:00,0.345,2.0,0.93,0.361,3.4,2.115,0.445,5.1,3.505,100,9074,98.35,-3.3
2026/02/23 18:00:00,0.346,1.9,0.927,0.361,3.4,2.117,0.445,5.1,3.506,100,9082,98.32,0.6
2026/02/23 19:00:00,0.347,1.9,0.925,0.361,3.3,2.133,0.445,5.1,3.506,100,9040,98.23,4.6
2026/02/23 20:00:00,0.348,1.9,0.925,0.361,3.3,2.128,0.445,5.1,3.507,100,8994,98.06,7.0
2026/02/23 21:00:00,0.35,1.9,0.923,0.361,3.3,2.131,0.445,5.1,3.508,100,8953,97.92,8.1
2026/02/23 22:00:00,0.353,1.9,0.924,0.362,3.3,2.134,0.445,5.0,3.509,100,8942,97.76,8.7
2026/02/23 23:00:00,0.354,1.9,0.93,0.362,3.3,2.13,0.445,5.0,3.51,100,8885,97.61,7.8
2026/02/24 00:00:00,0.355,1.9,0.93,0.363,3.2,2.121,0.444,5.0,3.511,100,8826,97.48,4.2
2026/02/24 01:00:00,0.356,1.9,0.931,0.364,3.2,2.117,0.444,5.0,3.503,100,8789,97.31,0.1
2026/02/24 02:00:00,0.357,1.9,0.931,0.364,3.2,2.115,0.444,5.0,3.504,100,8774,97.18,-1.3
2026/02/24 03:00:00,0.357,1.9,0.931,0.364,3.2,2.114,0.444,4.9,3.506,100,8757,97.07,-1.6
2026/02/24 04:00:00,0.355,1.9,0.932,0.364,3.2,2.123,0.444,4.9,3.515,100,8747,96.99,-1.7
2026/02/24 05:00:00,0.355,1.9,0.932,0.364,3.2,2.128,0.444,4.9,3.508,100,8739,96.84,-0.9
2026/02/24 06:00:00,0.355,1.8,0.931,0.364,3.1,2.138,0.444,4.9,3.508,100,8726,96.65,0.0
2026/02/24 07:00:00,0.355,1.8,0.931,0.364,3.1,2.133,0.444,4.9,3.509,100,8697,96.44,1.6
2026/02/24 08:00:00,0.356,1.8,0.93,0.364,3.1,2.133,0.444,4.9,3.51,100,8693,96.28,2.1
2026/02/24 09:00:00,0.356,1.8,0.929,0.364,3.1,2.133,0.444,4.9,3.511,100,8684,96.13,3.3
2026/02/24 10:00:00,0.355,1.8,0.933,0.365,3.1,2.131,0.444,4.9,3.505,100,8671,95.96,3.6
2026/02/24 11:00:00,0.357,1.9,0.929,0.365,3.1,2.129,0.444,4.8,3.507,100,8661,95.82,3.4
2026/02/24 12:00:00,0.36,1.9,0.923,0.365,3.1,2.133,0.444,4.8,3.516,100,8653,95.75,3.3
2026/02/24 13:00:00,0.359,1.9,0.929,0.366,3.1,2.131,0.444,4.8,3.517,100,8640,95.67,3.8
2026/02/24 14:00:00,0.359,1.9,0.93,0.366,3.1,2.133,0.444,4.8,3.51,100,8635,95.61,4.6
2026/02/24 15:00:00,0.36,1.9,0.929,0.366,3.1,2.126,0.443,4.8,3.512,100,8637,95.56,5.8
2026/02/24 16:00:00,0.358,2.0,0.935,0.367,3.1,2.123,0.443,4.8,3.521,100,8656,95.54,7.8
2026/02/24 17:00:00,0.359,2.0,0.937,0.367,3.1,2.116,0.443,4.8,3.513,100,8684,95.51,10.3
2026/02/24 18:00:00,0.359,2.2,0.935,0.368,3.1,2.112,0.443,4.7,3.515,100,8720,95.42,13.0
2026/02/24 19:00:00,0.359,2.5,0.932,0.368,3.1,2.11,0.443,4.7,3.525,100,8728,95.34,17.0
2026/02/24 20:00:00,0.36,2.8,0.928,0.368,3.1,2.113,0.443,4.7,3.518,100,8687,95.27,19.1
2026/02/24 21:00:00,0.358,3.2,0.93,0.369,3.2,2.121,0.443,4.7,3.528,100,8653,95.26,19.6
2026/02/24 22:00:00,0.359,3.6,0.923,0.369,3.3,2.12,0.443,4.7,3.519,100,8606,95.3,19.2
2026/02/24 23:00:00,0.359,3.9,0.922,0.369,3.4,2.12,0.443,4.7,3.519,100,8570,95.37,17.3
2026/02/25 00:00:00,0.359,4.1,0.923,0.368,3.5,2.12,0.443,4.7,3.512,100,8543,95.44,14.4
2026/02/25 01:00:00,0.357,4.3,0.925,0.368,3.6,2.114,0.443,4.7,3.503,100,8525,95.54,10.6
2026/02/25 02:00:00,0.357,4.3,0.924,0.368,3.7,2.118,0.443,4.7,3.503,100,8511,95.59,7.7
2026/02/25 03:00:00,0.357,4.3,0.928,0.368,3.8,2.103,0.443,4.7,3.495,100,8502,95.61,6.2
2026/02/25 04:00:00,0.358,4.2,0.927,0.368,3.9,2.098,0.443,4.7,3.503,100,8494,95.63,5.6
2026/02/25 05:00:00,0.357,4.2,0.928,0.368,4.0,2.099,0.443,4.7,3.51,100,8488,95.64,5.4
2026/02/25 06:00:00,0.355,4.1,0.936,0.368,4.0,2.104,0.443,4.7,3.51,100,8482,95.61,5.6
2026/02/25 07:00:00,0.356,4.0,0.933,0.368,4.1,2.108,0.443,4.8,3.517,100,8459,95.64,5.6
2026/02/25 08:00:00,0.357,3.9,0.933,0.368,4.1,2.113,0.443,4.8,3.523,100,8453,95.61,4.4
2026/02/25 09:00:00,0.356,3.8,0.935,0.368,4.1,2.109,0.443,4.8,3.515,100,8450,95.55,3.5
2026/02/25 10:00:00,0.355,3.7,0.937,0.368,4.1,2.11,0.443,4.8,3.522,100,8445,95.53,2.4
2026/02/25 11:00:00,0.356,3.6,0.937,0.367,4.1,2.11,0.443,4.8,3.522,100,8442,95.52,2.1
2026/02/25 12:00:00,0.356,3.6,0.937,0.367,4.1,2.116,0.443,4.8,3.522,100,8440,95.54,2.0
2026/02/25 13:00:00,0.357,3.5,0.933,0.367,4.1,2.116,0.443,4.9,3.519,100,8436,95.58,2.3
2026/02/25 14:00:00,0.357,3.5,0.932,0.367,4.1,2.117,0.443,4.9,3.519,100,8435,95.6,3.1
2026/02/25 15:00:00,0.355,3.4,0.937,0.367,4.0,2.108,0.443,4.9,3.519,100,8484,95.62,6.6
2026/02/25 16:00:00,0.357,3.5,0.93,0.367,4.0,2.108,0.443,4.9,3.518,100,8573,95.68,12.1
2026/02/25 17:00:00,0.358,3.6,0.927,0.367,4.0,2.108,0.443,4.9,3.518,100,8653,95.7,16.3
2026/02/25 18:00:00,0.359,3.9,0.922,0.367,4.0,2.108,0.443,4.9,3.518,100,8703,95.68,19.6
2026/02/25 19:00:00,0.359,4.3,0.918,0.367,4.0,2.112,0.444,4.9,3.517,100,8716,95.59,21.6
2026/02/25 20:00:00,0.355,4.7,0.924,0.367,4.1,2.115,0.443,4.9,3.525,100,8656,95.47,22.7
2026/02/25 21:00:00,0.357,5.1,0.916,0.367,4.2,2.114,0.443,4.9,3.525,100,8616,95.45,20.0
2026/02/25 22:00:00,0.354,5.4,0.924,0.367,4.3,2.109,0.444,4.9,3.525,100,8604,95.4,18.8
2026/02/25 23:00:00,0.354,5.6,0.924,0.367,4.5,2.108,0.444,4.9,3.524,100,8595,95.36,18.6
2026/02/26 00:00:00,0.354,5.8,0.924,0.367,4.6,2.112,0.444,4.9,3.516,100,8551,95.38,16.3
2026/02/26 01:00:00,0.353,5.9,0.926,0.367,4.7,2.107,0.444,4.9,3.516,100,8528,95.49,13.7
2026/02/26 02:00:00,0.354,5.9,0.928,0.367,4.8,2.093,0.444,4.9,3.515,100,8506,95.67,11.7
2026/02/26 03:00:00,0.355,5.9,0.926,0.367,4.9,2.097,0.444,5.0,3.52,100,8495,95.66,9.4
2026/02/26 04:00:00,0.353,5.9,0.931,0.367,5.0,2.11,0.444,5.0,3.52,100,8485,95.59,9.0
2026/02/26 05:00:00,0.354,5.8,0.93,0.367,5.0,2.111,0.444,5.0,3.52,100,8475,95.65,9.0
2026/02/26 06:00:00,0.354,5.8,0.934,0.367,5.1,2.105,0.444,5.0,3.518,100,8465,95.67,7.2
2026/02/26 07:00:00,0.354,5.8,0.934,0.367,5.1,2.106,0.444,5.1,3.526,100,8439,95.72,5.3
2026/02/26 08:00:00,0.355,5.7,0.932,0.367,5.2,2.095,0.444,5.1,3.516,100,8435,95.75,4.2
2026/02/26 09:00:00,0.354,5.6,0.931,0.367,5.2,2.096,0.444,5.1,3.523,100,8430,95.77,2.4
2026/02/26 10:00:00,0.354,5.5,0.931,0.366,5.2,2.101,0.444,5.2,3.513,100,8425,95.75,0.7
2026/02/26 11:00:00,0.355,5.4,0.933,0.366,5.2,2.102,0.444,5.2,3.513,100,8422,95.79,-0.2
2026/02/26 12:00:00,0.355,5.2,0.932,0.366,5.2,2.103,0.444,5.2,3.511,100,8421,95.83,-1.1
2026/02/26 13:00:00,0.355,5.0,0.933,0.366,5.2,2.099,0.444,5.3,3.518,100,8416,95.92,-1.6
2026/02/26 14:00:00,0.355,4.8,0.931,0.366,5.2,2.1,0.444,5.3,3.524,100,8417,96.01,-1.7
2026/02/26 15:00:00,0.355,4.6,0.931,0.366,5.1,2.112,0.444,5.3,3.516,100,8469,96.15,1.9
2026/02/26 16:00:00,0.355,4.6,0.935,0.366,5.1,2.118,0.444,5.3,3.523,100,8577,96.26,6.6
2026/02/26 17:00:00,0.355,4.5,0.932,0.366,5.0,2.119,0.444,5.3,3.523,100,8684,96.31,11.0
2026/02/26 18:00:00,0.354,4.6,0.931,0.366,5.0,2.114,0.444,5.4,3.521,100,8739,96.34,15.8
2026/02/26 19:00:00,0.354,4.8,0.929,0.366,4.9,2.114,0.444,5.4,3.521,100,8743,96.29,19.6
2026/02/26 20:00:00,0.354,5.1,0.928,0.366,4.9,2.119,0.444,5.4,3.521,100,8719,96.23,22.3
2026/02/26 21:00:00,0.353,5.4,0.928,0.366,5.0,2.113,0.444,5.4,3.52,100,8689,96.19,23.7
2026/02/26 22:00:00,0.353,5.8,0.927,0.366,5.0,2.117,0.444,5.4,3.521,100,8663,96.18,23.7
2026/02/26 23:00:00,0.352,6.1,0.928,0.366,5.1,2.107,0.445,5.4,3.512,100,8631,96.2,22.0
2026/02/27 00:00:00,0.352,6.3,0.925,0.366,5.2,2.111,0.444,5.4,3.52,100,8587,96.2,19.4
2026/02/27 01:00:00,0.351,6.5,0.927,0.366,5.3,2.115,0.445,5.4,3.519,100,8548,96.25,13.4
2026/02/27 02:00:00,0.352,6.4,0.924,0.366,5.4,2.11,0.445,5.4,3.519,100,8530,96.27,9.7
2026/02/27 03:00:00,0.353,6.3,0.927,0.365,5.5,2.11,0.445,5.4,3.519,100,8516,96.28,9.0
2026/02/27 04:00:00,0.353,6.1,0.929,0.365,5.5,2.106,0.445,5.4,3.519,100,8506,96.31,9.0
2026/02/27 05:00:00,0.352,5.9,0.934,0.365,5.6,2.102,0.445,5.5,3.516,100,8493,96.32,7.9
2026/02/27 06:00:00,0.352,5.7,0.933,0.365,5.6,2.102,0.445,5.5,3.516,100,8485,96.28,6.6
2026/02/27 07:00:00,0.353,5.6,0.93,0.365,5.6,2.108,0.445,5.5,3.515,100,8459,96.27,6.8
2026/02/27 08:00:00,0.353,5.5,0.932,0.365,5.5,2.109,0.445,5.5,3.523,100,8459,96.27,7.6
2026/02/27 09:00:00,0.351,5.4,0.937,0.365,5.5,2.119,0.445,5.6,3.521,100,8453,96.23,7.0
2026/02/27 10:00:00,0.352,5.4,0.933,0.365,5.5,2.12,0.445,5.6,3.521,100,8447,96.18,6.4
2026/02/27 11:00:00,0.352,5.4,0.93,0.365,5.5,2.12,0.445,5.6,3.512,100,8440,96.17,6.1
2026/02/27 12:00:00,0.353,5.4,0.929,0.364,5.5,2.121,0.445,5.6,3.512,100,8435,96.18,5.3
2026/02/27 13:00:00,0.353,5.3,0.93,0.364,5.4,2.122,0.445,5.6,3.512,100,8433,96.22,5.0
2026/02/27 14:00:00,0.355,5.3,0.923,0.364,5.4,2.118,0.445,5.6,3.511,100,8432,96.27,5.9
2026/02/27 15:00:00,0.353,5.3,0.928,0.364,5.4,2.119,0.445,5.6,3.519,100,8478,96.37,10.0
2026/02/27 16:00:00,0.352,5.3,0.926,0.364,5.4,2.119,0.445,5.7,3.509,100,8562,96.44,13.5
2026/02/27 17:00:00,0.354,5.4,0.924,0.364,5.4,2.12,0.445,5.7,3.508,100,8643,96.45,18.0
2026/02/27 18:00:00,0.353,5.6,0.922,0.364,5.4,2.12,0.445,5.7,3.507,100,8679,96.46,21.8
2026/02/27 19:00:00,0.352,5.9,0.925,0.364,5.4,2.12,0.445,5.7,3.506,100,8675,96.4,24.8
2026/02/27 20:00:00,0.354,6.3,0.918,0.364,5.5,2.12,0.445,5.7,3.506,100,8650,96.32,26.9
2026/02/27 21:00:00,0.351,6.6,0.919,0.364,5.5,2.105,0.445,5.7,3.498,100,8625,96.28,27.6
2026/02/27 22:00:00,0.352,7.0,0.913,0.364,5.6,2.09,0.445,5.7,3.498,100,8599,96.27,27.4
2026/02/27 23:00:00,0.351,7.3,0.914,0.364,5.8,2.114,0.445,5.7,3.489,100,8563,96.27,26.4
2026/02/28 00:00:00,0.35,7.5,0.917,0.364,5.9,2.113,0.445,5.7,3.489,100,8514,96.28,23.1
2026/02/28 01:00:00,0.352,7.6,0.91,0.363,6.0,2.098,0.445,5.7,3.489,100,8475,96.34,17.6
2026/02/28 02:00:00,0.348,7.5,0.923,0.363,6.1,2.097,0.445,5.8,3.494,100,8456,96.39,14.1
2026/02/28 03:00:00,0.352,7.3,0.919,0.363,6.2,2.112,0.445,5.8,3.501,100,8442,96.45,13.1
2026/02/28 04:00:00,0.35,7.1,0.924,0.363,6.3,2.113,0.446,5.8,3.5,100,8432,96.49,11.3
2026/02/28 05:00:00,0.352,7.0,0.917,0.363,6.3,2.109,0.446,5.8,3.499,100,8425,96.52,9.1
2026/02/28 06:00:00,0.351,6.9,0.921,0.363,6.3,2.109,0.446,5.9,3.497,100,8415,96.49,8.4
2026/02/28 07:00:00,0.35,6.8,0.923,0.363,6.3,2.11,0.446,5.9,3.495,100,8390,96.45,9.1
2026/02/28 08:00:00,0.352,6.7,0.916,0.363,6.3,2.11,0.446,5.9,3.495,100,8387,96.43,8.8
2026/02/28 09:00:00,0.351,6.6,0.918,0.363,6.3,2.111,0.446,6.0,3.501,100,8384,96.36,8.2
2026/02/28 10:00:00,0.349,6.6,0.928,0.362,6.3,2.111,0.446,6.0,3.5,100,8381,96.33,8.3
2026/02/28 11:00:00,0.349,6.5,0.93,0.362,6.3,2.111,0.446,6.0,3.499,100,8377,96.33,9.0
2026/02/28 12:00:00,0.349,6.4,0.929,0.362,6.3,2.117,0.446,6.0,3.498,100,8372,96.36,9.2
2026/02/28 13:00:00,0.35,6.4,0.926,0.362,6.3,2.117,0.446,6.1,3.497,100,8368,96.26,9.0
2026/02/28 14:00:00,0.349,6.3,0.928,0.362,6.3,2.113,0.446,6.1,3.496,100,8365,96.24,9.0
2026/02/28 15:00:00,0.349,6.3,0.929,0.362,6.2,2.12,0.446,6.1,3.503,100,8406,96.35,11.4
2026/02/28 16:00:00,0.349,6.3,0.929,0.362,6.2,2.116,0.446,6.1,3.494,100,8488,96.41,14.1
2026/02/28 17:00:00,0.348,6.4,0.93,0.362,6.2,2.116,0.446,6.1,3.493,100,8592,96.45,15.7
2026/02/28 18:00:00,0.348,6.5,0.929,0.362,6.2,2.112,0.446,6.1,3.492,100,8659,96.47,19.1
2026/02/28 19:00:00,0.35,6.7,0.919,0.362,6.2,2.117,0.446,6.1,3.493,100,8670,96.45,22.1
2026/02/28 20:00:00,0.35,7.0,0.914,0.362,6.2,2.117,0.446,6.2,3.492,100,8678,96.45,23.2
2026/02/28 21:00:00,0.346,7.3,0.924,0.362,6.3,2.116,0.446,6.2,3.49,100,8677,96.49,22.6
2026/02/28 22:00:00,0.346,7.5,0.926,0.362,6.4,2.116,0.446,6.2,3.498,100,8673,96.57,21.1
2026/02/28 23:00:00,0.345,7.7,0.926,0.361,6.4,2.116,0.446,6.2,3.497,100,8665,96.66,18.4
2026/03/01 00:00:00,0.347,7.8,0.92,0.361,6.5,2.11,0.447,6.2,3.497,100,8626,96.78,14.7
2026/03/01 01:00:00,0.349,7.7,0.912,0.361,6.6,2.115,0.447,6.2,3.496,100,8588,96.85,10.2
2026/03/01 02:00:00,0.346,7.6,0.924,0.361,6.7,2.115,0.447,6.2,3.495,100,8570,96.96,7.3
2026/03/01 03:00:00,0.347,7.5,0.926,0.361,6.7,2.116,0.447,6.3,3.494,100,8555,97.05,5.5
2026/03/01 04:00:00,0.346,7.3,0.927,0.361,6.8,2.116,0.447,6.3,3.492,100,8543,97.1,3.5
2026/03/01 05:00:00,0.346,7.1,0.928,0.361,6.8,2.112,0.447,6.3,3.492,100,8534,97.12,1.9
2026/03/01 06:00:00,0.343,6.9,0.934,0.361,6.8,2.117,0.447,6.3,3.491,100,8525,97.15,0.8
2026/03/01 07:00:00,0.343,6.8,0.937,0.36,6.7,2.114,0.447,6.4,3.489,100,8500,97.15,0.1
2026/03/01 08:00:00,0.343,6.6,0.938,0.36,6.7,2.115,0.447,6.4,3.489,100,8494,97.15,-0.9
2026/03/01 09:00:00,0.343,6.4,0.944,0.36,6.7,2.121,0.447,6.4,3.495,100,8495,97.15,-1.6
2026/03/01 10:00:00,0.343,6.2,0.943,0.36,6.6,2.122,0.447,6.4,3.49,100,8493,97.02,-2.1
2026/03/01 11:00:00,0.343,6.1,0.939,0.36,6.6,2.123,0.447,6.4,3.481,100,8488,97.16,-2.4
2026/03/01 12:00:00,0.342,5.9,0.94,0.36,6.5,2.124,0.447,6.4,3.481,100,8480,97.11,-3.0
2026/03/01 13:00:00,0.342,5.8,0.941,0.36,6.4,2.115,0.447,6.5,3.479,100,8481,97.09,-3.4
2026/03/01 14:00:00,0.342,5.6,0.94,0.36,6.4,2.126,0.447,6.5,3.47,100,8486,97.19,-3.5
2026/03/01 15:00:00,0.342,5.4,0.937,0.36,6.3,2.118,0.447,6.5,3.47,100,8503,97.28,-2.6
2026/03/01 16:00:00,0.342,5.3,0.94,0.36,6.2,2.104,0.447,6.5,3.47,100,8529,97.3,-1.7
2026/03/01 17:00:00,0.342,5.2,0.941,0.36,6.1,2.12,0.447,6.5,3.47,100,8535,97.27,-1.0
2026/03/01 18:00:00,0.341,5.1,0.942,0.36,6.1,2.121,0.447,6.5,3.46,100,8534,97.21,-1.6
2026/03/01 19:00:00,0.342,5.0,0.941,0.36,6.0,2.127,0.447,6.5,3.461,100,8546,97.1,-1.4
2026/03/01 20:00:00,0.342,5.0,0.941,0.359,5.9,2.128,0.447,6.4,3.477,100,8555,96.95,-1.0
2026/03/01 21:00:00,0.342,4.9,0.938,0.359,5.9,2.119,0.447,6.4,3.468,100,8547,97.04,-0.6
2026/03/01 22:00:00,0.343,4.9,0.94,0.359,5.8,2.104,0.447,6.4,3.467,100,8534,96.99,-0.5
2026/03/01 23:00:00,0.347,4.8,0.939,0.36,5.8,2.101,0.447,6.4,3.468,100,8528,97.07,-0.7
2026/03/02 00:00:00,0.35,4.8,0.943,0.362,5.7,2.091,0.447,6.4,3.475,100,8518,97.04,-0.8
2026/03/02 01:00:00,0.35,4.7,0.945,0.364,5.6,2.095,0.447,6.4,3.476,100,8514,97.05,-1.2
2026/03/02 02:00:00,0.35,4.7,0.943,0.365,5.6,2.095,0.447,6.4,3.477,100,8505,97.13,-0.8
2026/03/02 03:00:00,0.351,4.7,0.942,0.365,5.5,2.097,0.447,6.3,3.48,100,8501,97.17,-0.6
2026/03/02 04:00:00,0.35,4.6,0.944,0.366,5.5,2.085,0.447,6.3,3.481,100,8497,97.25,-0.6
2026/03/02 05:00:00,0.351,4.6,0.942,0.366,5.5,2.086,0.447,6.3,3.481,100,8491,97.23,-0.6
2026/03/02 06:00:00,0.352,4.6,0.94,0.367,5.4,2.087,0.447,6.3,3.481,100,8487,97.2,-0.9
2026/03/02 07:00:00,0.351,4.6,0.942,0.367,5.4,2.085,0.447,6.3,3.49,100,8459,97.15,-0.8
2026/03/02 08:00:00,0.351,4.6,0.941,0.368,5.4,2.093,0.447,6.2,3.482,100,8461,97.14,-0.9
2026/03/02 09:00:00,0.351,4.6,0.944,0.368,5.3,2.093,0.447,6.2,3.484,100,8458,97.09,-0.9
2026/03/02 10:00:00,0.35,4.5,0.943,0.368,5.3,2.103,0.447,6.2,3.484,100,8456,97.03,-0.9
2026/03/02 11:00:00,0.351,4.5,0.945,0.368,5.3,2.108,0.447,6.2,3.484,100,8451,97.06,-0.8
2026/03/02 12:00:00,0.35,4.5,0.946,0.368,5.3,2.118,0.447,6.2,3.484,100,8453,97.09,-0.7
2026/03/02 13:00:00,0.35,4.5,0.945,0.368,5.2,2.124,0.447,6.2,3.484,100,8448,97.11,-0.6
2026/03/02 14:00:00,0.35,4.5,0.944,0.367,5.2,2.13,0.447,6.1,3.485,100,8443,97.14,-0.5
2026/03/02 15:00:00,0.35,4.5,0.943,0.367,5.2,2.127,0.447,6.1,3.486,100,8449,97.13,-0.4
2026/03/02 16:00:00,0.352,4.5,0.942,0.367,5.2,2.125,0.447,6.1,3.485,100,8470,97.11,-0.2
2026/03/02 17:00:00,0.354,4.5,0.939,0.369,5.2,2.123,0.447,6.1,3.482,100,8485,97.08,0.2
2026/03/02 18:00:00,0.354,4.5,0.941,0.37,5.2,2.115,0.447,6.1,3.489,100,8509,97.02,0.9
2026/03/02 19:00:00,0.354,4.5,0.945,0.371,5.1,2.114,0.447,6.1,3.482,100,8529,96.94,2.8
2026/03/02 20:00:00,0.354,4.6,0.947,0.371,5.1,2.105,0.447,6.0,3.486,100,8532,96.87,4.8
2026/03/02 21:00:00,0.354,4.7,0.944,0.372,5.1,2.096,0.447,6.0,3.49,100,8540,96.77,5.3
2026/03/02 22:00:00,0.354,4.7,0.945,0.373,5.1,2.102,0.446,6.0,3.493,100,8532,96.75,5.7
2026/03/02 23:00:00,0.355,4.8,0.946,0.374,5.1,2.106,0.446,6.0,3.493,100,8518,96.7,5.5
2026/03/03 00:00:00,0.354,4.9,0.947,0.374,5.2,2.102,0.447,6.0,3.489,100,8504,96.64,4.8
2026/03/03 01:00:00,0.354,4.9,0.946,0.375,5.2,2.106,0.447,6.0,3.485,100,8495,96.64,4.2
2026/03/03 02:00:00,0.355,4.9,0.947,0.376,5.2,2.103,0.448,6.0,3.477,100,8489,96.58,4.1
2026/03/03 03:00:00,0.355,5.0,0.951,0.376,5.2,2.105,0.448,6.0,3.483,100,8482,96.58,3.9
2026/03/03 04:00:00,0.354,5.0,0.954,0.377,5.2,2.101,0.448,6.0,3.475,100,8475,96.64,3.9
2026/03/03 05:00:00,0.354,5.0,0.953,0.377,5.2,2.093,0.448,6.0,3.474,100,8468,96.6,3.8
2026/03/03 06:00:00,0.354,5.0,0.952,0.378,5.3,2.094,0.448,6.0,3.473,100,8462,96.59,3.7
2026/03/03 07:00:00,0.354,5.0,0.954,0.378,5.3,2.091,0.448,5.9,3.474,100,8437,96.52,3.8
2026/03/03 08:00:00,0.354,5.0,0.953,0.378,5.3,2.093,0.448,5.9,3.474,100,8435,96.48,3.6
2026/03/03 09:00:00,0.354,5.1,0.955,0.379,5.3,2.08,0.448,5.9,3.474,100,8431,96.39,3.5
2026/03/03 10:00:00,0.354,5.1,0.954,0.379,5.3,2.083,0.448,5.9,3.474,100,8427,96.31,3.6
2026/03/03 11:00:00,0.355,5.1,0.955,0.38,5.3,2.08,0.448,5.9,3.474,100,8425,96.3,3.6
2026/03/03 12:00:00,0.355,5.1,0.956,0.38,5.3,2.078,0.448,5.9,3.475,100,8422,96.32,3.5
2026/03/03 13:00:00,0.355,5.1,0.955,0.38,5.3,2.086,0.448,5.9,3.475,100,8417,96.33,3.3
2026/03/03 14:00:00,0.355,5.1,0.956,0.381,5.3,2.085,0.448,5.9,3.474,100,8412,96.33,3.3
2026/03/03 15:00:00,0.355,5.1,0.956,0.381,5.3,2.088,0.448,5.9,3.474,100,8406,96.41,3.6
2026/03/03 16:00:00,0.355,5.1,0.955,0.381,5.4,2.091,0.448,5.9,3.474,100,8417,96.4,4.1
2026/03/03 17:00:00,0.356,5.1,0.956,0.381,5.4,2.093,0.448,5.9,3.466,100,8421,96.43,4.9
2026/03/03 18:00:00,0.355,5.2,0.956,0.382,5.4,2.085,0.448,5.9,3.473,100,8430,96.46,5.4
2026/03/03 19:00:00,0.355,5.2,0.956,0.382,5.4,2.083,0.448,5.9,3.48,100,8432,96.47,5.9
2026/03/03 20:00:00,0.356,5.3,0.951,0.383,5.4,2.086,0.448,5.9,3.48,100,8431,96.47,6.2
2026/03/03 21:00:00,0.356,5.3,0.95,0.383,5.4,2.084,0.448,5.9,3.479,100,8429,96.5,6.4
2026/03/03 22:00:00,0.356,5.4,0.95,0.383,5.4,2.083,0.448,5.9,3.487,100,8422,96.56,6.6
2026/03/03 23:00:00,0.356,5.4,0.953,0.383,5.4,2.078,0.448,5.9,3.479,100,8416,96.61,6.4
2026/03/04 00:00:00,0.357,5.5,0.948,0.383,5.4,2.081,0.448,5.9,3.478,100,8409,96.66,6.0
2026/03/04 01:00:00,0.356,5.5,0.953,0.383,5.5,2.08,0.448,5.9,3.476,100,8403,96.71,5.9
2026/03/04 02:00:00,0.358,5.6,0.948,0.383,5.5,2.07,0.448,5.9,3.475,100,8400,96.76,5.8
2026/03/04 03:00:00,0.359,5.6,0.942,0.383,5.5,2.07,0.448,6.0,3.474,100,8394,96.84,5.6
2026/03/04 04:00:00,0.358,5.6,0.948,0.383,5.5,2.075,0.449,6.0,3.473,100,8390,96.89,5.4
2026/03/04 05:00:00,0.357,5.6,0.953,0.383,5.6,2.074,0.449,6.0,3.473,100,8387,96.91,5.4
2026/03/04 06:00:00,0.359,5.6,0.943,0.383,5.6,2.084,0.449,6.0,3.473,100,8383,96.92,5.2
2026/03/04 07:00:00,0.356,5.6,0.953,0.383,5.6,2.08,0.449,6.0,3.472,100,8361,96.91,5.1
2026/03/04 08:00:00,0.356,5.6,0.952,0.383,5.6,2.08,0.449,6.0,3.473,100,8358,96.89,4.9
2026/03/04 09:00:00,0.357,5.6,0.95,0.383,5.6,2.085,0.449,6.0,3.473,100,8354,96.86,4.8
2026/03/04 10:00:00,0.357,5.6,0.951,0.383,5.6,2.086,0.449,6.0,3.473,100,8355,96.82,4.6
2026/03/04 11:00:00,0.356,5.6,0.955,0.383,5.7,2.085,0.449,6.0,3.472,100,8352,96.78,4.4
2026/03/04 12:00:00,0.357,5.6,0.95,0.383,5.7,2.085,0.449,6.0,3.48,100,8349,96.83,4.3
