z6-12560,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2026/02/22 21:00:00,0.344,4.2,0.662,0.326,5.0,0.669,0.328,6.4,1.062,100,9043,98.46,3.1
2026/02/22 22:00:00,0.344,4.6,0.663,0.326,5.0,0.671,0.328,6.3,1.063,100,8995,98.41,3.2
2026/02/22 23:00:00,0.343,4.9,0.664,0.326,5.1,0.669,0.328,6.3,1.063,100,8931,98.38,2.4
2026/02/23 00:00:00,0.343,5.0,0.665,0.326,5.2,0.669,0.328,6.2,1.061,100,8874,98.36,0.3
2026/02/23 01:00:00,0.343,4.9,0.664,0.325,5.3,0.668,0.328,6.2,1.061,100,8845,98.34,-3.2
2026/02/23 02:00:00,0.344,4.7,0.664,0.325,5.4,0.668,0.327,6.2,1.063,100,8825,98.34,-4.8
2026/02/23 03:00:00,0.343,4.5,0.665,0.325,5.4,0.668,0.327,6.2,1.064,100,8809,98.34,-6.7
2026/02/23 04:00:00,0.343,4.2,0.666,0.325,5.4,0.668,0.327,6.2,1.064,100,8798,98.36,-8.3
2026/02/23 05:00:00,0.344,4.0,0.666,0.325,5.3,0.668,0.327,6.2,1.064,100,8789,98.36,-9.4
2026/02/23 06:00:00,0.343,3.9,0.667,0.325,5.2,0.668,0.327,6.2,1.064,100,8780,98.33,-9.9
2026/02/23 07:00:00,0.343,3.7,0.664,0.325,5.2,0.667,0.327,6.2,1.064,100,8747,98.31,-9.4
2026/02/23 08:00:00,0.343,3.6,0.665,0.325,5.1,0.667,0.327,6.2,1.062,100,8747,98.29,-9.6
2026/02/23 09:00:00,0.343,3.4,0.664,0.325,5.0,0.666,0.327,6.2,1.062,100,8744,98.27,-10.6
2026/02/23 10:00:00,0.343,3.3,0.665,0.325,4.9,0.666,0.327,6.2,1.06,100,8741,98.25,-11.2
2026/02/23 11:00:00,0.343,3.2,0.665,0.325,4.9,0.666,0.327,6.1,1.06,100,8736,98.2,-12.0
2026/02/23 12:00:00,0.342,3.1,0.664,0.325,4.8,0.665,0.327,6.1,1.058,100,8731,98.17,-12.9
2026/02/23 13:00:00,0.343,3.0,0.666,0.325,4.7,0.665,0.327,6.0,1.056,100,8730,98.14,-13.1
2026/02/23 14:00:00,0.342,2.9,0.669,0.325,4.6,0.665,0.327,6.0,1.053,100,8809,98.17,-12.5
2026/02/23 15:00:00,0.342,2.8,0.668,0.325,4.6,0.666,0.327,6.0,1.053,100,8990,98.23,-9.2
2026/02/23 16:00:00,0.342,2.8,0.668,0.325,4.5,0.666,0.327,5.9,1.053,100,9113,98.25,-6.0
2026/02/23 17:00:00,0.342,2.7,0.666,0.325,4.4,0.663,0.327,5.9,1.056,100,9136,98.23,-2.7
2026/02/23 18:00:00,0.343,2.7,0.665,0.325,4.4,0.663,0.327,5.8,1.056,100,9095,98.19,1.2
2026/02/23 19:00:00,0.344,2.8,0.662,0.325,4.3,0.665,0.327,5.8,1.059,100,9058,98.09,4.7
2026/02/23 20:00:00,0.344,3.2,0.656,0.325,4.3,0.664,0.327,5.8,1.057,100,9006,97.91,6.4
2026/02/23 21:00:00,0.344,3.7,0.652,0.325,4.3,0.664,0.327,5.7,1.059,100,8967,97.77,6.9
2026/02/23 22:00:00,0.344,4.2,0.653,0.325,4.4,0.664,0.327,5.7,1.057,100,8934,97.6,7.2
2026/02/23 23:00:00,0.344,4.6,0.655,0.325,4.5,0.664,0.327,5.6,1.06,100,8871,97.46,6.2
2026/02/24 00:00:00,0.344,4.7,0.657,0.324,4.6,0.664,0.327,5.6,1.057,100,8821,97.33,3.6
2026/02/24 01:00:00,0.344,4.6,0.657,0.324,4.8,0.664,0.327,5.6,1.058,100,8796,97.18,0.4
2026/02/24 02:00:00,0.344,4.4,0.659,0.324,4.8,0.664,0.327,5.6,1.058,100,8784,97.06,-1.2
2026/02/24 03:00:00,0.344,4.2,0.659,0.324,4.9,0.664,0.327,5.6,1.058,100,8765,96.95,-1.8
2026/02/24 04:00:00,0.345,4.1,0.66,0.324,4.9,0.664,0.327,5.6,1.058,100,8757,96.87,-1.5
2026/02/24 05:00:00,0.345,3.9,0.651,0.324,4.9,0.662,0.327,5.6,1.06,100,8744,96.71,-0.7
2026/02/24 06:00:00,0.345,3.8,0.65,0.324,4.8,0.661,0.327,5.7,1.058,100,8739,96.54,0.2
2026/02/24 07:00:00,0.344,3.6,0.65,0.324,4.8,0.661,0.327,5.7,1.058,100,8707,96.35,1.3
2026/02/24 08:00:00,0.344,3.6,0.651,0.324,4.7,0.658,0.327,5.7,1.055,100,8702,96.2,1.7
2026/02/24 09:00:00,0.344,3.5,0.65,0.324,4.7,0.656,0.327,5.6,1.051,100,8695,96.05,3.0
2026/02/24 10:00:00,0.344,3.5,0.647,0.324,4.6,0.652,0.327,5.6,1.046,100,8683,95.89,3.4
2026/02/24 11:00:00,0.344,3.5,0.644,0.324,4.6,0.651,0.327,5.6,1.041,100,8675,95.75,3.2
2026/02/24 12:00:00,0.344,3.4,0.644,0.324,4.5,0.649,0.327,5.6,1.037,100,8665,95.66,3.2
2026/02/24 13:00:00,0.344,3.4,0.644,0.324,4.5,0.646,0.327,5.6,1.034,100,8657,95.56,3.8
2026/02/24 14:00:00,0.344,3.4,0.645,0.324,4.5,0.644,0.327,5.6,1.027,100,8647,95.49,4.5
2026/02/24 15:00:00,0.344,3.5,0.642,0.324,4.5,0.642,0.327,5.5,1.018,100,8646,95.42,5.5
2026/02/24 16:00:00,0.344,3.6,0.64,0.324,4.5,0.638,0.327,5.5,1.018,100,8668,95.36,7.4
2026/02/24 17:00:00,0.343,3.7,0.641,0.324,4.5,0.634,0.327,5.5,1.015,100,8707,95.35,9.5
2026/02/24 18:00:00,0.343,3.9,0.64,0.324,4.5,0.632,0.327,5.5,1.008,100,8752,95.29,12.3
2026/02/24 19:00:00,0.342,4.2,0.639,0.324,4.5,0.632,0.327,5.5,1.006,100,8759,95.2,15.5
2026/02/24 20:00:00,0.343,4.6,0.638,0.324,4.6,0.632,0.327,5.4,1.004,100,8716,95.15,17.6
2026/02/24 21:00:00,0.342,5.0,0.64,0.323,4.7,0.634,0.327,5.4,1.001,100,8680,95.13,18.5
2026/02/24 22:00:00,0.342,5.4,0.643,0.323,4.8,0.634,0.327,5.4,1.001,100,8630,95.18,18.6
2026/02/24 23:00:00,0.341,5.6,0.644,0.323,5.0,0.635,0.327,5.5,0.999,100,8588,95.24,17.2
2026/02/25 00:00:00,0.341,5.8,0.645,0.323,5.2,0.636,0.327,5.5,1.001,100,8561,95.31,14.6
2026/02/25 01:00:00,0.341,5.8,0.648,0.323,5.3,0.638,0.327,5.5,1.001,100,8543,95.41,10.9
2026/02/25 02:00:00,0.341,5.8,0.648,0.322,5.4,0.639,0.327,5.6,1.004,100,8530,95.47,8.2
2026/02/25 03:00:00,0.341,5.6,0.648,0.322,5.5,0.639,0.327,5.6,1.004,100,8523,95.49,7.1
2026/02/25 04:00:00,0.341,5.5,0.649,0.322,5.6,0.641,0.327,5.6,1.004,100,8513,95.51,6.7
2026/02/25 05:00:00,0.34,5.4,0.649,0.322,5.6,0.642,0.327,5.7,1.004,100,8506,95.53,6.6
2026/02/25 06:00:00,0.34,5.3,0.65,0.322,5.6,0.642,0.327,5.7,1.004,100,8499,95.51,7.2
2026/02/25 07:00:00,0.34,5.2,0.65,0.322,5.6,0.642,0.327,5.8,1.006,100,8473,95.52,7.3
2026/02/25 08:00:00,0.34,5.2,0.65,0.322,5.6,0.642,0.327,5.8,1.004,100,8469,95.5,6.5
2026/02/25 09:00:00,0.34,5.1,0.651,0.322,5.6,0.644,0.327,5.8,1.006,100,8465,95.45,6.3
2026/02/25 10:00:00,0.34,5.0,0.649,0.322,5.6,0.644,0.326,5.9,1.006,100,8462,95.43,4.8
2026/02/25 11:00:00,0.34,4.9,0.65,0.322,5.6,0.646,0.326,5.9,1.008,100,8456,95.42,4.2
2026/02/25 12:00:00,0.341,4.9,0.649,0.322,5.5,0.646,0.326,5.9,1.008,100,8453,95.45,4.9
2026/02/25 13:00:00,0.34,4.8,0.65,0.322,5.5,0.646,0.326,5.9,1.008,100,8446,95.48,4.8
2026/02/25 14:00:00,0.34,4.8,0.65,0.322,5.5,0.646,0.326,5.9,1.008,100,8443,95.49,5.5
2026/02/25 15:00:00,0.34,4.8,0.65,0.322,5.4,0.647,0.326,5.9,1.008,100,8561,95.5,7.5
2026/02/25 16:00:00,0.34,4.8,0.65,0.322,5.4,0.647,0.326,5.9,1.008,100,8678,95.54,12.5
2026/02/25 17:00:00,0.34,5.0,0.65,0.322,5.4,0.647,0.326,5.9,1.008,100,8742,95.56,16.5
2026/02/25 18:00:00,0.34,5.4,0.649,0.322,5.4,0.648,0.326,5.9,1.008,100,8750,95.54,19.8
2026/02/25 19:00:00,0.34,5.9,0.646,0.321,5.5,0.648,0.326,5.9,1.011,100,8749,95.46,21.1
2026/02/25 20:00:00,0.339,6.6,0.645,0.321,5.6,0.65,0.326,5.9,1.011,100,8690,95.34,21.5
2026/02/25 21:00:00,0.339,7.2,0.647,0.321,5.8,0.651,0.326,5.9,1.011,100,8643,95.32,19.3
2026/02/25 22:00:00,0.339,7.5,0.647,0.321,6.1,0.651,0.326,6.0,1.011,100,8618,95.27,18.2
2026/02/25 23:00:00,0.339,7.7,0.649,0.32,6.3,0.651,0.326,6.0,1.013,100,8587,95.22,17.8
2026/02/26 00:00:00,0.339,7.8,0.65,0.32,6.5,0.649,0.326,6.0,1.013,100,8555,95.25,16.0
2026/02/26 01:00:00,0.339,7.7,0.65,0.32,6.7,0.651,0.326,6.1,1.015,100,8535,95.36,13.9
2026/02/26 02:00:00,0.339,7.6,0.651,0.32,6.8,0.65,0.326,6.2,1.018,100,8518,95.54,12.2
2026/02/26 03:00:00,0.339,7.6,0.65,0.319,6.9,0.65,0.326,6.3,1.018,100,8503,95.54,10.6
2026/02/26 04:00:00,0.339,7.5,0.651,0.319,7.0,0.65,0.326,6.3,1.011,100,8494,95.47,9.4
2026/02/26 05:00:00,0.338,7.4,0.648,0.319,7.0,0.65,0.326,6.4,1.015,100,8483,95.52,9.3
2026/02/26 06:00:00,0.338,7.3,0.648,0.319,7.0,0.652,0.326,6.5,1.019,100,8475,95.55,7.8
2026/02/26 07:00:00,0.339,7.2,0.648,0.319,7.1,0.653,0.325,6.5,1.02,100,8447,95.61,6.0
2026/02/26 08:00:00,0.339,7.0,0.648,0.319,7.1,0.652,0.325,6.6,1.019,100,8444,95.64,4.8
2026/02/26 09:00:00,0.338,6.9,0.645,0.319,7.0,0.654,0.325,6.6,1.022,100,8439,95.65,3.2
2026/02/26 10:00:00,0.338,6.7,0.645,0.319,7.0,0.652,0.325,6.7,1.022,100,8434,95.64,2.1
2026/02/26 11:00:00,0.338,6.5,0.648,0.319,7.0,0.652,0.325,6.7,1.022,100,8430,95.68,1.1
2026/02/26 12:00:00,0.337,6.3,0.646,0.319,6.9,0.653,0.325,6.7,1.022,100,8428,95.73,0.5
2026/02/26 13:00:00,0.337,6.1,0.647,0.319,6.8,0.653,0.325,6.7,1.024,100,8424,95.81,-0.6
2026/02/26 14:00:00,0.338,6.0,0.648,0.319,6.8,0.654,0.325,6.8,1.022,100,8475,95.9,-0.9
2026/02/26 15:00:00,0.337,5.8,0.648,0.319,6.7,0.653,0.325,6.8,1.022,100,8607,96.03,2.5
2026/02/26 16:00:00,0.337,5.7,0.647,0.319,6.6,0.653,0.325,6.8,1.022,100,8728,96.13,7.5
2026/02/26 17:00:00,0.337,5.7,0.647,0.319,6.5,0.653,0.325,6.8,1.022,100,8795,96.18,11.6
2026/02/26 18:00:00,0.337,6.0,0.646,0.319,6.5,0.654,0.325,6.7,1.022,100,8800,96.2,16.2
2026/02/26 19:00:00,0.337,6.6,0.642,0.319,6.5,0.654,0.325,6.7,1.022,100,8776,96.16,19.4
2026/02/26 20:00:00,0.337,7.3,0.645,0.319,6.5,0.654,0.325,6.7,1.022,100,8747,96.1,21.2
2026/02/26 21:00:00,0.336,8.0,0.645,0.319,6.7,0.655,0.325,6.7,1.022,100,8714,96.06,21.5
2026/02/26 22:00:00,0.336,8.5,0.642,0.318,6.9,0.654,0.325,6.7,1.027,100,8675,96.06,21.4
2026/02/26 23:00:00,0.336,8.9,0.645,0.318,7.2,0.657,0.325,6.7,1.025,100,8624,96.08,20.3
2026/02/27 00:00:00,0.336,9.1,0.646,0.318,7.4,0.656,0.325,6.8,1.027,100,8574,96.08,18.4
2026/02/27 01:00:00,0.335,9.0,0.646,0.317,7.6,0.656,0.325,6.8,1.027,100,8545,96.13,14.8
2026/02/27 02:00:00,0.335,8.8,0.646,0.317,7.8,0.656,0.325,6.9,1.029,100,8526,96.16,13.3
2026/02/27 03:00:00,0.335,8.6,0.646,0.317,7.9,0.656,0.325,7.0,1.029,100,8510,96.18,12.7
2026/02/27 04:00:00,0.335,8.4,0.648,0.317,8.0,0.656,0.325,7.0,1.031,100,8496,96.2,12.0
2026/02/27 05:00:00,0.335,8.2,0.646,0.317,8.0,0.656,0.325,7.1,1.031,100,8486,96.21,10.9
2026/02/27 06:00:00,0.335,8.1,0.647,0.317,8.0,0.656,0.324,7.2,1.031,100,8478,96.19,9.4
2026/02/27 07:00:00,0.335,8.0,0.647,0.317,8.0,0.656,0.324,7.3,1.033,100,8450,96.17,9.0
2026/02/27 08:00:00,0.335,7.8,0.648,0.317,7.9,0.656,0.324,7.3,1.031,100,8445,96.16,7.6
2026/02/27 09:00:00,0.335,7.6,0.647,0.317,7.9,0.656,0.324,7.4,1.026,100,8440,96.1,6.8
2026/02/27 10:00:00,0.335,7.5,0.646,0.317,7.8,0.655,0.324,7.4,1.028,100,8435,96.05,6.1
2026/02/27 11:00:00,0.335,7.3,0.643,0.317,7.8,0.655,0.324,7.4,1.026,100,8437,96.04,6.2
2026/02/27 12:00:00,0.335,7.2,0.642,0.317,7.7,0.655,0.324,7.4,1.028,100,8427,96.06,6.3
2026/02/27 13:00:00,0.335,7.1,0.638,0.317,7.6,0.652,0.324,7.4,1.028,100,8421,96.1,6.5
2026/02/27 14:00:00,0.335,7.0,0.636,0.317,7.6,0.651,0.324,7.4,1.024,100,8469,96.14,6.5
2026/02/27 15:00:00,0.335,6.9,0.637,0.317,7.5,0.648,0.324,7.4,1.021,100,8580,96.23,9.5
2026/02/27 16:00:00,0.335,6.9,0.637,0.317,7.4,0.649,0.324,7.4,1.021,100,8687,96.3,13.1
2026/02/27 17:00:00,0.334,7.0,0.637,0.317,7.4,0.647,0.324,7.4,1.019,100,8744,96.32,17.4
2026/02/27 18:00:00,0.334,7.3,0.638,0.317,7.4,0.647,0.324,7.4,1.017,100,8744,96.33,21.0
2026/02/27 19:00:00,0.333,7.7,0.637,0.317,7.4,0.649,0.324,7.4,1.017,100,8712,96.27,23.9
2026/02/27 20:00:00,0.333,8.3,0.638,0.317,7.5,0.649,0.324,7.4,1.019,100,8685,96.19,25.2
2026/02/27 21:00:00,0.332,8.9,0.637,0.316,7.6,0.65,0.324,7.4,1.019,100,8652,96.14,25.7
2026/02/27 22:00:00,0.332,9.4,0.637,0.316,7.8,0.65,0.324,7.4,1.019,100,8605,96.14,25.6
2026/02/27 23:00:00,0.332,9.8,0.64,0.316,8.0,0.652,0.324,7.4,1.019,100,8553,96.14,24.4
2026/02/28 00:00:00,0.332,10.0,0.641,0.315,8.3,0.653,0.324,7.4,1.021,100,8501,96.16,21.7
2026/02/28 01:00:00,0.331,10.0,0.643,0.315,8.5,0.653,0.324,7.5,1.024,100,8479,96.21,17.7
2026/02/28 02:00:00,0.331,9.7,0.644,0.315,8.6,0.651,0.324,7.6,1.021,100,8459,96.27,15.4
2026/02/28 03:00:00,0.331,9.4,0.643,0.315,8.7,0.654,0.324,7.7,1.023,100,8445,96.32,14.0
2026/02/28 04:00:00,0.331,9.2,0.644,0.315,8.8,0.653,0.324,7.7,1.023,100,8434,96.36,12.5
2026/02/28 05:00:00,0.331,9.0,0.645,0.315,8.7,0.653,0.324,7.8,1.023,100,8425,96.39,10.8
2026/02/28 06:00:00,0.331,8.7,0.646,0.315,8.7,0.655,0.324,7.9,1.023,100,8416,96.36,10.2
2026/02/28 07:00:00,0.331,8.6,0.645,0.315,8.7,0.656,0.324,7.9,1.023,100,8393,96.3,10.2
2026/02/28 08:00:00,0.331,8.4,0.645,0.315,8.6,0.656,0.324,8.0,1.023,100,8387,96.29,9.3
2026/02/28 09:00:00,0.331,8.2,0.646,0.315,8.6,0.656,0.324,8.0,1.03,100,8384,96.23,8.7
2026/02/28 10:00:00,0.331,8.1,0.646,0.315,8.5,0.657,0.324,8.0,1.03,100,8380,96.2,8.5
2026/02/28 11:00:00,0.331,8.0,0.645,0.315,8.4,0.657,0.323,8.0,1.032,100,8377,96.2,8.9
2026/02/28 12:00:00,0.331,7.9,0.644,0.315,8.3,0.657,0.323,8.0,1.032,100,8373,96.22,8.9
2026/02/28 13:00:00,0.331,7.8,0.645,0.315,8.3,0.659,0.323,8.0,1.032,100,8368,96.13,8.9
2026/02/28 14:00:00,0.331,7.7,0.648,0.315,8.2,0.659,0.323,8.0,1.032,100,8389,96.1,8.5
2026/02/28 15:00:00,0.331,7.6,0.654,0.315,8.1,0.661,0.323,8.0,1.032,100,8491,96.21,11.7
2026/02/28 16:00:00,0.331,7.6,0.655,0.315,8.1,0.661,0.323,8.0,1.03,100,8599,96.27,15.3
2026/02/28 17:00:00,0.331,7.8,0.655,0.315,8.1,0.661,0.323,8.0,1.03,100,8687,96.31,16.8
2026/02/28 18:00:00,0.33,8.1,0.655,0.315,8.0,0.661,0.323,8.0,1.03,100,8719,96.33,19.7
2026/02/28 19:00:00,0.33,8.7,0.652,0.314,8.1,0.661,0.323,8.0,1.03,100,8693,96.3,21.7
2026/02/28 20:00:00,0.329,9.3,0.653,0.314,8.2,0.66,0.323,8.0,1.033,100,8682,96.3,21.8
2026/02/28 21:00:00,0.329,9.9,0.653,0.314,8.4,0.661,0.323,8.0,1.033,100,8667,96.35,20.7
2026/02/28 22:00:00,0.328,10.4,0.653,0.314,8.6,0.661,0.323,8.0,1.036,100,8636,96.43,19.0
2026/02/28 23:00:00,0.328,10.7,0.654,0.313,8.8,0.663,0.323,8.0,1.036,100,8600,96.52,16.7
2026/03/01 00:00:00,0.328,10.7,0.654,0.313,9.0,0.664,0.323,8.0,1.038,100,8565,96.63,13.5
2026/03/01 01:00:00,0.328,10.5,0.655,0.313,9.2,0.664,0.323,8.1,1.038,100,8544,96.71,9.6
2026/03/01 02:00:00,0.328,10.2,0.654,0.313,9.3,0.665,0.323,8.2,1.041,100,8533,96.81,7.0
2026/03/01 03:00:00,0.328,9.8,0.655,0.313,9.4,0.665,0.323,8.2,1.043,100,8521,96.92,5.4
2026/03/01 04:00:00,0.328,9.5,0.658,0.313,9.3,0.665,0.323,8.3,1.045,100,8510,96.96,3.4
2026/03/01 05:00:00,0.328,9.1,0.656,0.313,9.3,0.665,0.322,8.4,1.045,100,8506,96.98,2.0
2026/03/01 06:00:00,0.328,8.8,0.657,0.312,9.2,0.664,0.322,8.4,1.048,100,8499,97.02,0.8
2026/03/01 07:00:00,0.328,8.6,0.657,0.313,9.1,0.664,0.322,8.4,1.048,100,8473,97.01,0.1
2026/03/01 08:00:00,0.328,8.3,0.658,0.313,9.0,0.665,0.322,8.5,1.047,100,8467,97.01,-0.9
2026/03/01 09:00:00,0.328,8.1,0.656,0.313,8.9,0.665,0.322,8.5,1.05,100,8468,97.01,-1.6
2026/03/01 10:00:00,0.328,7.9,0.658,0.313,8.7,0.664,0.322,8.5,1.05,100,8464,96.88,-2.2
2026/03/01 11:00:00,0.328,7.7,0.656,0.313,8.6,0.664,0.322,8.5,1.048,100,8463,97.03,-2.4
2026/03/01 12:00:00,0.328,7.5,0.658,0.313,8.5,0.663,0.322,8.4,1.048,100,8459,96.98,-3.0
2026/03/01 13:00:00,0.328,7.3,0.659,0.313,8.4,0.665,0.322,8.4,1.048,100,8455,96.96,-3.4
2026/03/01 14:00:00,0.328,7.1,0.659,0.313,8.2,0.662,0.322,8.4,1.051,100,8469,97.06,-3.6
2026/03/01 15:00:00,0.328,6.9,0.658,0.313,8.1,0.665,0.322,8.4,1.051,100,8477,97.14,-2.8
2026/03/01 16:00:00,0.328,6.8,0.66,0.313,8.0,0.665,0.322,8.3,1.049,100,8494,97.16,-1.9
2026/03/01 17:00:00,0.328,6.8,0.659,0.313,7.9,0.665,0.322,8.3,1.047,100,8502,97.13,-1.3
2026/03/01 18:00:00,0.328,6.8,0.658,0.313,7.8,0.666,0.322,8.2,1.047,100,8497,97.07,-1.6
2026/03/01 19:00:00,0.328,6.8,0.658,0.313,7.7,0.666,0.322,8.2,1.049,100,8507,96.95,-1.4
2026/03/01 20:00:00,0.328,6.7,0.657,0.313,7.7,0.666,0.322,8.1,1.047,100,8515,96.81,-1.1
2026/03/01 21:00:00,0.328,6.8,0.656,0.313,7.6,0.666,0.322,8.1,1.05,100,8507,96.91,-0.8
2026/03/01 22:00:00,0.328,6.7,0.656,0.313,7.6,0.666,0.322,8.1,1.052,100,8497,96.85,-0.7
2026/03/01 23:00:00,0.328,6.6,0.658,0.313,7.5,0.667,0.322,8.0,1.053,100,8492,96.93,-0.9
2026/03/02 00:00:00,0.328,6.5,0.655,0.313,7.5,0.667,0.322,8.0,1.053,100,8485,96.9,-0.9
2026/03/02 01:00:00,0.33,6.4,0.653,0.313,7.4,0.669,0.322,8.0,1.053,100,8482,96.91,-1.3
2026/03/02 02:00:00,0.331,6.4,0.653,0.313,7.4,0.667,0.322,7.9,1.054,100,8477,96.99,-1.0
2026/03/02 03:00:00,0.333,6.2,0.65,0.313,7.3,0.666,0.322,7.9,1.052,100,8470,97.04,-0.8
2026/03/02 04:00:00,0.333,6.2,0.649,0.313,7.2,0.666,0.322,7.8,1.052,100,8469,97.11,-0.6
2026/03/02 05:00:00,0.334,6.1,0.649,0.313,7.2,0.666,0.322,7.8,1.053,100,8465,97.09,-0.7
2026/03/02 06:00:00,0.335,6.0,0.648,0.313,7.1,0.667,0.322,7.8,1.053,100,8463,97.06,-1.0
2026/03/02 07:00:00,0.335,6.0,0.649,0.313,7.0,0.667,0.322,7.7,1.053,100,8434,97.01,-1.0
2026/03/02 08:00:00,0.336,5.9,0.647,0.313,7.0,0.665,0.322,7.7,1.051,100,8434,97.01,-1.0
2026/03/02 09:00:00,0.336,5.9,0.647,0.313,6.9,0.666,0.322,7.6,1.051,100,8435,96.96,-1.0
2026/03/02 10:00:00,0.336,5.8,0.646,0.313,6.9,0.664,0.321,7.6,1.051,100,8431,96.9,-1.0
2026/03/02 11:00:00,0.336,5.8,0.648,0.313,6.8,0.663,0.321,7.6,1.049,100,8430,96.92,-0.9
2026/03/02 12:00:00,0.337,5.8,0.646,0.313,6.8,0.664,0.321,7.5,1.049,100,8428,96.95,-0.8
2026/03/02 13:00:00,0.337,5.7,0.646,0.313,6.7,0.663,0.321,7.5,1.052,100,8425,96.98,-0.7
2026/03/02 14:00:00,0.337,5.7,0.646,0.313,6.7,0.664,0.321,7.4,1.05,100,8424,97.0,-0.6
2026/03/02 15:00:00,0.337,5.7,0.646,0.313,6.6,0.665,0.321,7.4,1.05,100,8423,97.0,-0.5
2026/03/02 16:00:00,0.338,5.7,0.643,0.313,6.6,0.663,0.321,7.4,1.048,100,8436,96.98,-0.2
2026/03/02 17:00:00,0.349,5.7,0.627,0.313,6.5,0.663,0.322,7.3,1.047,100,8442,96.95,0.2
2026/03/02 18:00:00,0.357,5.8,0.622,0.314,6.5,0.661,0.322,7.3,1.044,100,8462,96.89,0.9
2026/03/02 19:00:00,0.358,6.0,0.628,0.314,6.5,0.661,0.322,7.3,1.046,100,8480,96.8,2.8
2026/03/02 20:00:00,0.357,6.2,0.633,0.314,6.5,0.661,0.322,7.2,1.045,100,8485,96.73,4.3
2026/03/02 21:00:00,0.356,6.4,0.637,0.315,6.6,0.66,0.322,7.2,1.046,100,8489,96.63,5.0
2026/03/02 22:00:00,0.356,6.5,0.639,0.316,6.6,0.659,0.321,7.2,1.048,100,8481,96.61,5.3
2026/03/02 23:00:00,0.355,6.6,0.639,0.316,6.7,0.659,0.321,7.2,1.046,100,8473,96.56,5.2
2026/03/03 00:00:00,0.355,6.7,0.641,0.317,6.8,0.659,0.322,7.2,1.046,100,8465,96.5,4.5
2026/03/03 01:00:00,0.355,6.7,0.643,0.317,6.8,0.658,0.322,7.2,1.043,100,8458,96.5,4.1
2026/03/03 02:00:00,0.354,6.6,0.644,0.318,6.8,0.659,0.322,7.2,1.043,100,8448,96.44,4.0
2026/03/03 03:00:00,0.354,6.6,0.644,0.318,6.9,0.66,0.322,7.2,1.043,100,8444,96.44,3.8
2026/03/03 04:00:00,0.354,6.5,0.644,0.319,6.9,0.659,0.322,7.2,1.04,100,8443,96.5,3.8
2026/03/03 05:00:00,0.355,6.5,0.643,0.319,6.9,0.66,0.322,7.2,1.04,100,8435,96.45,3.7
2026/03/03 06:00:00,0.355,6.5,0.643,0.319,6.9,0.66,0.322,7.2,1.04,100,8432,96.45,3.6
2026/03/03 07:00:00,0.355,6.4,0.644,0.32,6.9,0.659,0.322,7.2,1.038,100,8408,96.38,3.7
2026/03/03 08:00:00,0.356,6.4,0.644,0.32,6.9,0.66,0.322,7.2,1.041,100,8406,96.34,3.6
2026/03/03 09:00:00,0.356,6.4,0.644,0.32,6.8,0.66,0.322,7.2,1.041,100,8404,96.25,3.5
2026/03/03 10:00:00,0.356,6.3,0.645,0.32,6.8,0.661,0.322,7.2,1.041,100,8399,96.18,3.5
2026/03/03 11:00:00,0.356,6.3,0.645,0.32,6.8,0.66,0.322,7.2,1.041,100,8399,96.16,3.6
2026/03/03 12:00:00,0.356,6.3,0.644,0.321,6.8,0.661,0.322,7.2,1.046,100,8393,96.18,3.4
2026/03/03 13:00:00,0.356,6.3,0.645,0.321,6.8,0.662,0.321,7.2,1.044,100,8396,96.2,3.3
2026/03/03 14:00:00,0.357,6.3,0.642,0.321,6.8,0.662,0.321,7.2,1.044,100,8389,96.2,3.2
2026/03/03 15:00:00,0.357,6.3,0.642,0.321,6.8,0.661,0.321,7.2,1.044,100,8386,96.27,3.4
2026/03/03 16:00:00,0.357,6.3,0.642,0.322,6.8,0.661,0.321,7.1,1.044,100,8387,96.27,3.9
2026/03/03 17:00:00,0.357,6.3,0.641,0.322,6.7,0.66,0.321,7.1,1.044,100,8391,96.29,4.6
2026/03/03 18:00:00,0.357,6.4,0.642,0.322,6.7,0.66,0.321,7.1,1.044,100,8392,96.32,5.0
2026/03/03 19:00:00,0.357,6.5,0.642,0.323,6.8,0.659,0.321,7.1,1.042,100,8390,96.33,5.6
2026/03/03 20:00:00,0.357,6.6,0.642,0.323,6.8,0.66,0.321,7.1,1.042,100,8387,96.33,5.9
2026/03/03 21:00:00,0.357,6.8,0.64,0.323,6.8,0.662,0.321,7.1,1.044,100,8384,96.36,6.2
2026/03/03 22:00:00,0.357,6.8,0.638,0.323,6.9,0.663,0.321,7.1,1.044,100,8381,96.42,6.4
2026/03/03 23:00:00,0.357,6.9,0.639,0.323,6.9,0.662,0.321,7.1,1.046,100,8375,96.47,6.2
2026/03/04 00:00:00,0.357,6.9,0.642,0.323,6.9,0.662,0.321,7.1,1.044,100,8371,96.52,5.9
2026/03/04 01:00:00,0.357,6.9,0.643,0.324,7.0,0.662,0.321,7.1,1.044,100,8368,96.57,5.7
2026/03/04 02:00:00,0.357,6.9,0.643,0.324,7.0,0.663,0.321,7.1,1.045,100,8363,96.62,5.7
2026/03/04 03:00:00,0.357,6.9,0.644,0.324,7.0,0.661,0.321,7.1,1.043,100,8361,96.71,5.5
