z6-12555,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2026/02/18 21:00:00,42758,26380,5869,2439,27258,5790,2421,27019,5760,2412,2100,8586,9621,7479,UTC+00:00
2026/02/18 22:00:00,42759,26370,5896,2440,27256,5799,2421,27018,5760,2411,2100,8559,9615,7197,UTC+00:00
2026/02/18 23:00:00,42760,26359,5916,2437,27254,5807,2421,27016,5760,2411,2100,8543,9610,7034,UTC+00:00
2026/02/19 00:00:00,42761,26349,5929,2439,27252,5817,2420,27015,5760,2411,2100,8506,9609,6652,UTC+00:00
2026/02/19 01:00:00,42762,26342,5930,2440,27251,5828,2421,27014,5760,2411,2100,8482,9608,6095,UTC+00:00
2026/02/19 02:00:00,42763,26336,5923,2440,27249,5835,2421,27014,5760,2412,2100,8466,9603,5668,UTC+00:00
2026/02/19 03:00:00,42764,26330,5907,2437,27247,5840,2421,27013,5760,2412,2100,8457,9597,5527,UTC+00:00
2026/02/19 04:00:00,42765,26326,5889,2440,27246,5840,2421,27010,5770,2413,2100,8454,9597,5740,UTC+00:00
2026/02/19 05:00:00,42766,26323,5873,2441,27245,5834,2421,27010,5770,2412,2100,8444,9589,5837,UTC+00:00
2026/02/19 06:00:00,42767,26322,5859,2441,27244,5830,2421,27007,5770,2413,2100,8436,9580,5736,UTC+00:00
2026/02/19 07:00:00,42769,26317,5845,2439,27243,5824,2421,27008,5770,2412,2100,8408,9570,5662,UTC+00:00
2026/02/19 08:00:00,42770,26317,5833,2439,27242,5819,2421,27007,5770,2413,2100,8405,9562,5578,UTC+00:00
2026/02/19 09:00:00,42771,26315,5817,2439,27241,5810,2421,27006,5770,2413,2100,8399,9558,5557,UTC+00:00
2026/02/19 10:00:00,42772,26313,5805,2439,27242,5806,2421,27005,5770,2413,2100,8398,9556,5610,UTC+00:00
2026/02/19 11:00:00,42773,26308,5796,2439,27241,5800,2420,27003,5770,2413,2100,8393,9549,5599,UTC+00:00
2026/02/19 12:00:00,42774,26304,5785,2439,27240,5792,2420,27003,5770,2413,2100,8387,9551,5501,UTC+00:00
2026/02/19 13:00:00,42775,26303,5774,2439,27242,5785,2420,27002,5770,2412,2100,8380,9551,5346,UTC+00:00
2026/02/19 14:00:00,42776,26301,5763,2438,27242,5779,2420,27002,5770,2412,2100,8374,9550,5210,UTC+00:00
2026/02/19 15:00:00,42777,26299,5747,2437,27242,5770,2419,27000,5770,2411,2100,8384,9557,5366,UTC+00:00
2026/02/19 16:00:00,42778,26298,5737,2436,27242,5762,2419,27000,5770,2410,2100,8443,9565,5548,UTC+00:00
2026/02/19 17:00:00,42779,26293,5730,2434,27241,5754,2418,26999,5770,2411,2100,8566,9581,5756,UTC+00:00
2026/02/19 18:00:00,42780,26293,5733,2435,27242,5749,2418,26998,5770,2411,2100,8700,9592,5783,UTC+00:00
2026/02/19 19:00:00,42781,26289,5742,2434,27241,5740,2418,26997,5762,2411,2100,8797,9600,5769,UTC+00:00
2026/02/19 20:00:00,42782,26288,5752,2433,27240,5740,2417,26996,5760,2412,2100,8839,9608,5699,UTC+00:00
2026/02/19 21:00:00,42783,26284,5760,2433,27240,5740,2417,26995,5760,2411,2100,8764,9619,5531,UTC+00:00
2026/02/19 22:00:00,42784,26276,5760,2432,27238,5740,2417,26994,5760,2410,2100,8723,9630,5206,UTC+00:00
2026/02/19 23:00:00,42785,26275,5760,2433,27238,5740,2417,26994,5759,2410,2100,8697,9641,4980,UTC+00:00
2026/02/20 00:00:00,42786,26272,5747,2433,27238,5740,2417,26994,5750,2410,2100,8680,9651,4801,UTC+00:00
2026/02/20 01:00:00,42787,26268,5733,2434,27236,5740,2417,26992,5750,2410,2100,8664,9664,4674,UTC+00:00
2026/02/20 02:00:00,42788,26265,5711,2433,27235,5737,2417,26992,5750,2410,2100,8652,9674,4552,UTC+00:00
2026/02/20 03:00:00,42789,26262,5690,2433,27235,5730,2416,26990,5750,2410,2100,8640,9679,4483,UTC+00:00
2026/02/20 04:00:00,42790,26265,5668,2435,27235,5720,2416,26990,5750,2410,2100,8632,9683,4382,UTC+00:00
2026/02/20 05:00:00,42791,26262,5645,2434,27236,5708,2417,26989,5750,2410,2100,8624,9689,4271,UTC+00:00
2026/02/20 06:00:00,42792,26263,5622,2433,27237,5696,2416,26988,5749,2410,2100,8616,9693,4176,UTC+00:00
2026/02/20 07:00:00,42794,26262,5599,2433,27236,5684,2414,26987,5740,2410,2100,8579,9696,4121,UTC+00:00
2026/02/20 08:00:00,42795,26262,5577,2432,27239,5671,2415,26987,5740,2409,2100,8583,9698,4066,UTC+00:00
2026/02/20 09:00:00,42796,26262,5554,2433,27239,5656,2414,26986,5740,2409,2100,8584,9700,4032,UTC+00:00
2026/02/20 10:00:00,42797,26262,5535,2433,27239,5644,2414,26985,5734,2408,2100,8581,9701,3998,UTC+00:00
2026/02/20 11:00:00,42798,26261,5515,2430,27240,5628,2412,26986,5730,2408,2100,8576,9698,3934,UTC+00:00
2026/02/20 12:00:00,42799,26260,5495,2432,27240,5614,2413,26985,5730,2408,2100,8573,9704,3863,UTC+00:00
2026/02/20 13:00:00,42800,26260,5479,2430,27240,5599,2414,26984,5720,2407,2100,8570,9713,3794,UTC+00:00
2026/02/20 14:00:00,42801,26264,5460,2430,27241,5585,2413,26983,5720,2408,2100,8570,9721,3926,UTC+00:00
2026/02/20 15:00:00,42802,26260,5444,2430,27241,5571,2413,26983,5710,2407,2100,8584,9736,4284,UTC+00:00
2026/02/20 16:00:00,42803,26258,5431,2430,27243,5556,2413,26983,5707,2406,2100,8676,9745,4551,UTC+00:00
2026/02/20 17:00:00,42804,26260,5421,2430,27244,5544,2413,26984,5700,2406,2100,8820,9749,4810,UTC+00:00
2026/02/20 18:00:00,42805,26256,5428,2430,27244,5534,2412,26984,5694,2406,2100,8936,9750,5052,UTC+00:00
2026/02/20 19:00:00,42806,26255,5440,2428,27244,5526,2409,26984,5690,2406,2100,8969,9747,5345,UTC+00:00
2026/02/20 20:00:00,42807,26251,5456,2427,27244,5520,2412,26985,5681,2406,2100,8963,9738,5593,UTC+00:00
2026/02/20 21:00:00,42808,26249,5475,2427,27243,5520,2410,26984,5678,2405,2100,8932,9735,5824,UTC+00:00
2026/02/20 22:00:00,42809,26246,5489,2426,27241,5521,2410,26983,5670,2405,2100,8878,9730,5797,UTC+00:00
2026/02/20 23:00:00,42810,26241,5500,2425,27240,5530,2410,26984,5666,2406,2100,8804,9729,5474,UTC+00:00
2026/02/21 00:00:00,42811,26241,5508,2425,27239,5530,2409,26982,5660,2407,2100,8764,9727,5193,UTC+00:00
2026/02/21 01:00:00,42812,26238,5510,2424,27237,5538,2409,26982,5660,2407,2100,8742,9739,5071,UTC+00:00
2026/02/21 02:00:00,42813,26234,5500,2426,27236,5540,2409,26983,5650,2407,2100,8724,9749,5002,UTC+00:00
2026/02/21 03:00:00,42814,26234,5498,2426,27236,5540,2408,26982,5650,2407,2100,8706,9748,4895,UTC+00:00
2026/02/21 04:00:00,42815,26233,5490,2427,27235,5540,2409,26982,5650,2407,2100,8694,9747,4770,UTC+00:00
2026/02/21 05:00:00,42816,26234,5482,2427,27235,5533,2410,26982,5650,2406,2100,8684,9753,4719,UTC+00:00
2026/02/21 06:00:00,42817,26233,5471,2427,27234,5530,2410,26982,5644,2407,2100,8676,9772,4659,UTC+00:00
2026/02/21 07:00:00,42819,26229,5461,2427,27233,5526,2409,26981,5640,2407,2100,8640,9781,4638,UTC+00:00
2026/02/21 08:00:00,42820,26228,5452,2427,27234,5520,2409,26981,5640,2407,2100,8639,9786,4456,UTC+00:00
2026/02/21 09:00:00,42821,26229,5443,2427,27233,5514,2410,26981,5640,2407,2100,8635,9785,4350,UTC+00:00
2026/02/21 10:00:00,42822,26231,5434,2427,27233,5510,2409,26980,5638,2407,2100,8630,9788,4326,UTC+00:00
2026/02/21 11:00:00,42823,26228,5429,2427,27233,5500,2408,26980,5630,2406,2100,8627,9791,4311,UTC+00:00
2026/02/21 12:00:00,42824,26226,5420,2427,27233,5497,2408,26979,5630,2405,2100,8623,9799,4336,UTC+00:00
2026/02/21 13:00:00,42825,26228,5417,2426,27233,5490,2408,26979,5630,2405,2100,8620,9809,4361,UTC+00:00
2026/02/21 14:00:00,42826,26225,5410,2426,27232,5490,2408,26979,5624,2405,2100,8618,9820,4386,UTC+00:00
2026/02/21 15:00:00,42827,26228,5408,2425,27232,5483,2407,26978,5620,2405,2100,8620,9831,4470,UTC+00:00
2026/02/21 16:00:00,42828,26225,5400,2425,27231,5480,2407,26978,5620,2404,2100,8673,9842,4678,UTC+00:00
2026/02/21 17:00:00,42829,26224,5400,2425,27231,5475,2407,26976,5616,2405,2100,8814,9849,5046,UTC+00:00
2026/02/21 18:00:00,42830,26232,5400,2425,27232,5470,2407,26976,5610,2405,2100,8918,9855,5353,UTC+00:00
2026/02/21 19:00:00,42831,26238,5413,2424,27232,5470,2407,26976,5610,2406,2100,8947,9858,5637,UTC+00:00
2026/02/21 20:00:00,42832,26239,5431,2423,27232,5470,2407,26976,5607,2406,2100,8937,9858,5898,UTC+00:00
2026/02/21 21:00:00,42833,26247,5453,2423,27231,5470,2407,26975,5600,2405,2100,8930,9857,5982,UTC+00:00
2026/02/21 22:00:00,42834,26256,5475,2423,27230,5478,2407,26975,5600,2406,2100,8902,9859,5996,UTC+00:00
2026/02/21 23:00:00,42835,26259,5490,2424,27228,5485,2406,26974,5600,2406,2100,8816,9866,5742,UTC+00:00
2026/02/22 00:00:00,42836,26264,5498,2425,27227,5490,2407,26972,5600,2405,2100,8765,9869,5480,UTC+00:00
2026/02/22 01:00:00,42837,26268,5500,2425,27225,5499,2407,26973,5598,2406,2100,8735,9876,5143,UTC+00:00
2026/02/22 02:00:00,42838,26272,5496,2425,27223,5500,2406,26973,5590,2406,2100,8717,9882,4762,UTC+00:00
2026/02/22 03:00:00,42839,26278,5486,2425,27222,5508,2406,26973,5590,2406,2100,8703,9883,4367,UTC+00:00
2026/02/22 04:00:00,42840,26282,5468,2426,27223,5504,2406,26973,5590,2406,2100,8693,9889,4105,UTC+00:00
2026/02/22 05:00:00,42841,26287,5447,2427,27222,5500,2407,26973,5590,2406,2100,8687,9893,3980,UTC+00:00
2026/02/22 06:00:00,42842,26287,5426,2427,27222,5494,2406,26972,5590,2406,2100,8681,9897,3915,UTC+00:00
2026/02/22 07:00:00,42844,26286,5405,2426,27222,5489,2406,26970,5590,2405,2100,8641,9903,3858,UTC+00:00
2026/02/22 08:00:00,42845,26288,5385,2427,27223,5479,2406,26970,5590,2403,2100,8643,9910,3853,UTC+00:00
2026/02/22 09:00:00,42846,26289,5367,2426,27224,5468,2407,26970,5590,2403,2100,8644,9914,3783,UTC+00:00
2026/02/22 10:00:00,42847,26285,5352,2426,27224,5458,2407,26969,5590,2403,2100,8644,9917,3774,UTC+00:00
2026/02/22 11:00:00,42848,26285,5336,2425,27224,5448,2407,26968,5590,2403,2100,8645,9927,3782,UTC+00:00
2026/02/22 12:00:00,42849,26280,5325,2424,27224,5438,2407,26968,5588,2402,2100,8646,9935,3954,UTC+00:00
2026/02/22 13:00:00,42850,26274,5313,2423,27225,5428,2407,26968,5580,2402,2100,8642,9942,4011,UTC+00:00
2026/02/22 14:00:00,42851,26267,5303,2424,27225,5420,2407,26967,5580,2402,2100,8639,9952,4096,UTC+00:00
2026/02/22 15:00:00,42852,26259,5294,2424,27225,5410,2409,26966,5578,2402,2100,8659,9962,4309,UTC+00:00
2026/02/22 16:00:00,42853,26256,5289,2424,27225,5401,2410,26965,5570,2401,2100,8752,9969,4487,UTC+00:00
2026/02/22 17:00:00,42854,26251,5280,2423,27226,5393,2407,26966,5570,2400,2100,8901,9975,4712,UTC+00:00
2026/02/22 18:00:00,42855,26245,5280,2423,27227,5387,2407,26965,5563,2400,2100,9012,9977,4947,UTC+00:00
2026/02/22 19:00:00,42856,26247,5280,2422,27227,5380,2406,26965,5560,2400,2100,9039,9974,5213,UTC+00:00
2026/02/22 20:00:00,42857,26246,5288,2422,27227,5374,2407,26957,5557,2400,2100,9028,9969,5435,UTC+00:00
2026/02/22 21:00:00,42858,26247,5302,2422,27227,5370,2405,26954,5550,2401,2100,9010,9963,5605,UTC+00:00
2026/02/22 22:00:00,42859,26251,5315,2421,27226,5370,2405,26955,5550,2400,2100,8989,9958,5654,UTC+00:00
2026/02/22 23:00:00,42860,26256,5326,2420,27225,5375,2405,26953,5542,2400,2100,8962,9955,5588,UTC+00:00
2026/02/23 00:00:00,42861,26258,5330,2421,27225,5380,2405,26957,5540,2399,2100,8898,9952,5345,UTC+00:00
2026/02/23 01:00:00,42862,26263,5330,2421,27224,5380,2406,26965,5540,2399,2100,8841,9948,4775,UTC+00:00
2026/02/23 02:00:00,42863,26267,5327,2422,27224,5380,2405,26964,5538,2399,2100,8817,9944,4225,UTC+00:00
2026/02/23 03:00:00,42864,26270,5314,2422,27225,5380,2405,26964,5530,2398,2100,8804,9943,3910,UTC+00:00
2026/02/23 04:00:00,42865,26271,5302,2423,27224,5380,2406,26964,5530,2399,2100,8795,9947,3920,UTC+00:00
2026/02/23 05:00:00,42866,26274,5288,2423,27223,5378,2406,26963,5530,2399,2100,8784,9947,3725,UTC+00:00
2026/02/23 06:00:00,42867,26278,5277,2423,27224,5370,2405,26963,5530,2399,2100,8777,9944,3594,UTC+00:00
2026/02/23 07:00:00,42869,26271,5269,2423,27224,5366,2405,26963,5530,2400,2100,8734,9940,3536,UTC+00:00
2026/02/23 08:00:00,42870,26264,5260,2423,27223,5360,2405,26963,5521,2400,2100,8736,9939,3473,UTC+00:00
2026/02/23 09:00:00,42871,26260,5250,2423,27224,5351,2404,26963,5520,2400,2100,8736,9938,3442,UTC+00:00
2026/02/23 10:00:00,42872,26259,5244,2422,27224,5347,2405,26963,5520,2400,2100,8734,9937,3469,UTC+00:00
2026/02/23 11:00:00,42873,26249,5239,2422,27224,5340,2404,26962,5520,2401,2100,8736,9934,3504,UTC+00:00
2026/02/23 12:00:00,42874,26243,5230,2422,27224,5334,2404,26963,5511,2400,2100,8738,9932,3597,UTC+00:00
2026/02/23 13:00:00,42875,26238,5226,2420,27226,5330,2404,26963,5510,2400,2100,8728,9930,3570,UTC+00:00
2026/02/23 14:00:00,42876,26234,5220,2421,27227,5322,2404,26961,5510,2400,2100,8726,9934,3658,UTC+00:00
2026/02/23 15:00:00,42877,26227,5214,2420,27227,5320,2404,26961,5504,2399,2100,8750,9940,4051,UTC+00:00
2026/02/23 16:00:00,42878,26221,5210,2421,27228,5311,2404,26962,5500,2400,2100,8832,9941,4341,UTC+00:00
2026/02/23 17:00:00,42879,26214,5209,2421,27229,5310,2404,26959,5500,2400,2100,8978,9938,4665,UTC+00:00
2026/02/23 18:00:00,42880,26210,5200,2420,27230,5301,2403,26951,5495,2400,2100,9044,9933,5076,UTC+00:00
2026/02/23 19:00:00,42881,26209,5200,2420,27231,5300,2404,26948,5490,2400,2100,9026,9922,5492,UTC+00:00
2026/02/23 20:00:00,42882,26205,5200,2420,27230,5296,2404,26949,5490,2399,2100,8975,9904,5782,UTC+00:00
2026/02/23 21:00:00,42883,26202,5200,2420,27231,5290,2403,26948,5490,2398,2100,8941,9890,5902,UTC+00:00
2026/02/23 22:00:00,42884,26199,5205,2419,27230,5290,2403,26947,5487,2399,2100,8938,9873,5959,UTC+00:00
2026/02/23 23:00:00,42885,26197,5216,2418,27231,5290,2403,26950,5480,2399,2100,8885,9859,5885,UTC+00:00
2026/02/24 00:00:00,42886,26199,5226,2418,27230,5290,2403,26946,5480,2398,2100,8821,9846,5517,UTC+00:00
2026/02/24 01:00:00,42887,26197,5230,2418,27229,5290,2403,26948,5480,2398,2100,8785,9828,4977,UTC+00:00
2026/02/24 02:00:00,42888,26204,5230,2418,27226,5290,2402,26947,5470,2398,2100,8766,9813,4644,UTC+00:00
2026/02/24 03:00:00,42889,26205,5230,2419,27225,5300,2403,26948,5470,2399,2100,8758,9803,4673,UTC+00:00
2026/02/24 04:00:00,42890,26211,5224,2420,27224,5300,2402,26949,5470,2398,2100,8747,9797,4797,UTC+00:00
2026/02/24 05:00:00,42891,26212,5220,2419,27224,5293,2402,26948,5470,2399,2100,8734,9783,4938,UTC+00:00
2026/02/24 06:00:00,42892,26213,5220,2419,27223,5290,2402,26946,5470,2399,2100,8723,9767,5055,UTC+00:00
2026/02/24 07:00:00,42894,26213,5220,2419,27224,5290,2403,26949,5461,2398,2100,8693,9748,5186,UTC+00:00
2026/02/24 08:00:00,42895,26218,5220,2419,27223,5290,2403,26945,5460,2398,2100,8685,9732,5184,UTC+00:00
2026/02/24 09:00:00,42896,26220,5220,2419,27221,5290,2403,26946,5460,2398,2100,8679,9715,5326,UTC+00:00
2026/02/24 10:00:00,42897,26221,5220,2420,27220,5290,2403,26944,5460,2398,2100,8671,9698,5367,UTC+00:00
2026/02/24 11:00:00,42898,26224,5224,2420,27219,5290,2403,26948,5460,2398,2100,8659,9684,5353,UTC+00:00
2026/02/24 12:00:00,42899,26224,5230,2419,27219,5290,2403,26945,5460,2398,2100,8649,9675,5347,UTC+00:00
2026/02/24 13:00:00,42900,26223,5230,2419,27218,5290,2403,26946,5457,2397,2100,8641,9665,5415,UTC+00:00
2026/02/24 14:00:00,42901,26225,5239,2419,27217,5290,2402,26945,5450,2398,2100,8631,9659,5488,UTC+00:00
2026/02/24 15:00:00,42902,26223,5242,2418,27216,5290,2402,26942,5450,2398,2100,8632,9652,5599,UTC+00:00
2026/02/24 16:00:00,42903,26222,5251,2419,27215,5290,2402,26948,5450,2398,2100,8648,9646,5798,UTC+00:00
2026/02/24 17:00:00,42904,26223,5265,2418,27215,5296,2401,26946,5450,2398,2100,8675,9645,6086,UTC+00:00
2026/02/24 18:00:00,42905,26220,5284,2418,27213,5300,2402,26946,5450,2398,2100,8707,9636,6416,UTC+00:00
2026/02/24 19:00:00,42906,26209,5311,2417,27210,5307,2402,26945,5450,2398,2100,8717,9626,6772,UTC+00:00
2026/02/24 20:00:00,42907,26205,5345,2417,27207,5317,2402,26949,5450,2398,2100,8677,9617,6970,UTC+00:00
2026/02/24 21:00:00,42908,26199,5382,2416,27205,5330,2401,26944,5450,2398,2100,8642,9615,7011,UTC+00:00
2026/02/24 22:00:00,42909,26195,5417,2416,27201,5346,2401,26943,5450,2398,2100,8593,9619,6977,UTC+00:00
2026/02/24 23:00:00,42910,26193,5447,2417,27197,5364,2401,26944,5450,2397,2100,8558,9626,6798,UTC+00:00
2026/02/25 00:00:00,42911,26188,5469,2418,27195,5381,2401,26943,5450,2397,2100,8532,9635,6517,UTC+00:00
2026/02/25 01:00:00,42912,26185,5484,2418,27192,5398,2401,26941,5450,2397,2100,8513,9646,6128,UTC+00:00
2026/02/25 02:00:00,42913,26186,5490,2418,27190,5413,2401,26939,5456,2398,2100,8497,9650,5690,UTC+00:00
2026/02/25 03:00:00,42914,26186,5484,2419,27189,5423,2401,26939,5460,2398,2100,8486,9649,5274,UTC+00:00
2026/02/25 04:00:00,42915,26183,5474,2420,27186,5430,2402,26937,5460,2398,2100,8478,9650,5039,UTC+00:00
2026/02/25 05:00:00,42916,26188,5462,2420,27186,5432,2405,26937,5469,2398,2100,8474,9651,4982,UTC+00:00
2026/02/25 06:00:00,42917,26191,5449,2421,27186,5440,2405,26941,5470,2398,2100,8470,9648,4946,UTC+00:00
2026/02/25 07:00:00,42919,26190,5438,2422,27185,5433,2405,26935,5474,2399,2100,8440,9650,4942,UTC+00:00
2026/02/25 08:00:00,42920,26190,5427,2420,27185,5430,2405,26936,5480,2399,2100,8442,9648,4831,UTC+00:00
2026/02/25 09:00:00,42921,26191,5416,2420,27185,5430,2404,26942,5480,2399,2100,8437,9641,4655,UTC+00:00
2026/02/25 10:00:00,42922,26193,5404,2421,27185,5429,2403,26945,5480,2399,2100,8436,9638,4512,UTC+00:00
2026/02/25 11:00:00,42923,26192,5389,2420,27185,5420,2403,26946,5489,2399,2100,8431,9637,4448,UTC+00:00
2026/02/25 12:00:00,42924,26193,5375,2420,27185,5419,2403,26945,5490,2398,2100,8431,9639,4413,UTC+00:00
2026/02/25 13:00:00,42925,26195,5362,2418,27185,5410,2402,26944,5490,2398,2100,8426,9643,4405,UTC+00:00
2026/02/25 14:00:00,42926,26197,5348,2419,27186,5404,2403,26943,5490,2399,2100,8429,9646,4606,UTC+00:00
2026/02/25 15:00:00,42927,26194,5340,2419,27186,5398,2402,26934,5490,2399,2100,8447,9651,5190,UTC+00:00
2026/02/25 16:00:00,42928,26195,5340,2419,27185,5390,2402,26934,5490,2399,2100,8507,9659,6117,UTC+00:00
2026/02/25 17:00:00,42929,26192,5350,2418,27185,5390,2402,26930,5490,2400,2100,8592,9661,6634,UTC+00:00
2026/02/25 18:00:00,42930,26184,5379,2416,27184,5390,2402,26934,5490,2399,2100,8665,9658,6951,UTC+00:00
2026/02/25 19:00:00,42931,26176,5420,2416,27182,5390,2401,26931,5490,2399,2100,8698,9649,7165,UTC+00:00
2026/02/25 20:00:00,42932,26170,5464,2416,27181,5402,2401,26932,5490,2399,2100,8652,9637,7301,UTC+00:00
2026/02/25 21:00:00,42933,26163,5505,2416,27179,5416,2401,26931,5490,2399,2100,8611,9634,7059,UTC+00:00
2026/02/25 22:00:00,42934,26159,5542,2417,27176,5435,2402,26933,5490,2398,2100,8604,9629,6931,UTC+00:00
2026/02/25 23:00:00,42935,26154,5570,2418,27174,5455,2401,26929,5490,2398,2100,8601,9625,6912,UTC+00:00
2026/02/26 00:00:00,42936,26150,5590,2416,27171,5474,2399,26929,5490,2398,2100,8552,9627,6668,UTC+00:00
2026/02/26 01:00:00,42937,26150,5600,2418,27169,5488,2400,26929,5490,2398,2100,8528,9638,6256,UTC+00:00
2026/02/26 02:00:00,42938,26148,5600,2419,27169,5502,2401,26927,5490,2398,2100,8510,9656,6103,UTC+00:00
2026/02/26 03:00:00,42939,26147,5600,2419,27166,5512,2401,26925,5499,2400,2100,8497,9656,5927,UTC+00:00
2026/02/26 04:00:00,42940,26145,5600,2420,27164,5520,2400,26927,5500,2400,2100,8489,9650,5855,UTC+00:00
2026/02/26 05:00:00,42941,26144,5600,2420,27166,5528,2401,26925,5508,2399,2100,8478,9657,5905,UTC+00:00
2026/02/26 06:00:00,42942,26142,5600,2420,27166,5530,2401,26922,5510,2400,2100,8466,9659,5670,UTC+00:00
2026/02/26 07:00:00,42944,26137,5591,2420,27164,5536,2401,26923,5517,2400,2100,8436,9664,5304,UTC+00:00
2026/02/26 08:00:00,42945,26140,5581,2420,27167,5540,2402,26933,5520,2400,2100,8431,9665,4982,UTC+00:00
2026/02/26 09:00:00,42946,26141,5565,2419,27166,5540,2402,26933,5524,2400,2100,8428,9666,4772,UTC+00:00
2026/02/26 10:00:00,42947,26142,5549,2419,27166,5537,2401,26931,5530,2400,2100,8425,9664,4620,UTC+00:00
2026/02/26 11:00:00,42948,26147,5533,2421,27165,5530,2402,26930,5530,2400,2100,8420,9668,4498,UTC+00:00
2026/02/26 12:00:00,42949,26150,5514,2421,27166,5527,2401,26930,5535,2400,2100,8421,9673,4407,UTC+00:00
2026/02/26 13:00:00,42950,26150,5494,2421,27165,5520,2402,26929,5540,2400,2100,8415,9682,4339,UTC+00:00
2026/02/26 14:00:00,42951,26149,5478,2421,27166,5510,2401,26928,5540,2400,2100,8415,9694,4424,UTC+00:00
2026/02/26 15:00:00,42952,26149,5460,2421,27166,5502,2403,26928,5540,2399,2100,8433,9710,5114,UTC+00:00
2026/02/26 16:00:00,42953,26149,5450,2420,27166,5492,2402,26919,5540,2398,2100,8500,9721,5644,UTC+00:00
2026/02/26 17:00:00,42954,26148,5450,2420,27166,5488,2402,26916,5540,2398,2100,8606,9724,6125,UTC+00:00
2026/02/26 18:00:00,42955,26144,5464,2419,27168,5480,2401,26914,5540,2399,2100,8693,9726,6551,UTC+00:00
2026/02/26 19:00:00,42956,26138,5494,2418,27166,5480,2401,26913,5540,2399,2100,8724,9721,6965,UTC+00:00
2026/02/26 20:00:00,42957,26133,5532,2418,27165,5486,2401,26913,5540,2399,2100,8716,9714,7255,UTC+00:00
2026/02/26 21:00:00,42958,26133,5573,2417,27163,5494,2401,26913,5540,2399,2100,8693,9709,7445,UTC+00:00
2026/02/26 22:00:00,42959,26126,5611,2416,27161,5508,2401,26913,5540,2399,2100,8668,9708,7460,UTC+00:00
2026/02/26 23:00:00,42960,26122,5643,2416,27159,5526,2400,26911,5540,2399,2100,8643,9710,7365,UTC+00:00
2026/02/27 00:00:00,42961,26121,5665,2417,27156,5544,2401,26913,5540,2398,2100,8595,9710,7123,UTC+00:00
2026/02/27 01:00:00,42962,26119,5680,2419,27154,5560,2401,26911,5540,2399,2100,8544,9714,6255,UTC+00:00
2026/02/27 02:00:00,42963,26117,5678,2420,27152,5574,2400,26916,5546,2398,2100,8526,9714,5467,UTC+00:00
2026/02/27 03:00:00,42964,26121,5665,2420,27151,5584,2401,26921,5550,2399,2100,8520,9713,5158,UTC+00:00
2026/02/27 04:00:00,42965,26120,5648,2421,27150,5590,2401,26919,5550,2399,2100,8509,9713,5020,UTC+00:00
2026/02/27 05:00:00,42966,26119,5631,2420,27148,5590,2401,26918,5560,2400,2100,8504,9715,4955,UTC+00:00
2026/02/27 06:00:00,42967,26122,5611,2420,27147,5590,2401,26917,5560,2399,2100,8501,9712,4910,UTC+00:00
2026/02/27 07:00:00,42969,26126,5594,2421,27146,5584,2402,26916,5567,2399,2100,8469,9710,4852,UTC+00:00
2026/02/27 08:00:00,42970,26125,5575,2421,27145,5580,2402,26916,5570,2398,2100,8470,9711,4846,UTC+00:00
2026/02/27 09:00:00,42971,26129,5557,2419,27146,5571,2402,26915,5570,2398,2100,8470,9709,4964,UTC+00:00
2026/02/27 10:00:00,42972,26130,5542,2420,27146,5564,2402,26915,5572,2398,2100,8467,9703,4872,UTC+00:00
2026/02/27 11:00:00,42973,26131,5526,2422,27147,5557,2401,26913,5580,2398,2100,8462,9701,4750,UTC+00:00
2026/02/27 12:00:00,42974,26131,5511,2421,27147,5549,2401,26914,5580,2398,2100,8463,9703,4793,UTC+00:00
2026/02/27 13:00:00,42975,26128,5496,2421,27149,5540,2401,26912,5580,2398,2100,8463,9712,5203,UTC+00:00
2026/02/27 14:00:00,42976,26128,5490,2420,27149,5532,2402,26913,5580,2398,2100,8463,9720,5504,UTC+00:00
2026/02/27 15:00:00,42977,26132,5484,2420,27149,5525,2402,26906,5580,2398,2100,8466,9731,6043,UTC+00:00
2026/02/27 16:00:00,42978,26126,5490,2419,27148,5520,2402,26902,5580,2398,2100,8522,9736,6355,UTC+00:00
2026/02/27 17:00:00,42979,26121,5498,2419,27146,5513,2401,26900,5580,2399,2100,8596,9737,6804,UTC+00:00
2026/02/27 18:00:00,42980,26116,5527,2419,27145,5513,2401,26901,5580,2399,2100,8654,9737,7183,UTC+00:00
2026/02/27 19:00:00,42981,26114,5567,2417,27143,5520,2401,26901,5571,2399,2100,8671,9730,7469,UTC+00:00
2026/02/27 20:00:00,42982,26110,5613,2416,27139,5530,2401,26898,5570,2398,2100,8652,9722,7718,UTC+00:00
2026/02/27 21:00:00,42983,26102,5659,2416,27136,5544,2401,26900,5570,2398,2100,8629,9717,7833,UTC+00:00
2026/02/27 22:00:00,42984,26096,5700,2417,27133,5564,2401,26902,5570,2398,2100,8605,9716,7852,UTC+00:00
2026/02/27 23:00:00,42985,26089,5734,2417,27131,5585,2400,26897,5570,2398,2100,8576,9716,7781,UTC+00:00
2026/02/28 00:00:00,42986,26084,5756,2418,27129,5605,2400,26897,5577,2398,2100,8526,9717,7489,UTC+00:00
2026/02/28 01:00:00,42987,26084,5770,2417,27125,5625,2401,26901,5580,2398,2100,8478,9722,6463,UTC+00:00
