z6-12555,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2026/02/23 05:00:00,0.324,2.9,1.316,0.36,3.8,1.142,0.35,5.3,1.149,100,8784,99.47,-12.8
2026/02/23 06:00:00,0.324,2.8,1.316,0.36,3.7,1.14,0.35,5.3,1.149,100,8777,99.44,-14.1
2026/02/23 07:00:00,0.323,2.7,1.317,0.36,3.7,1.14,0.35,5.3,1.151,100,8734,99.4,-14.6
2026/02/23 08:00:00,0.323,2.6,1.319,0.36,3.6,1.141,0.35,5.2,1.152,100,8736,99.39,-15.3
2026/02/23 09:00:00,0.323,2.5,1.32,0.36,3.5,1.138,0.35,5.2,1.152,100,8736,99.38,-15.6
2026/02/23 10:00:00,0.323,2.4,1.317,0.36,3.5,1.141,0.35,5.2,1.152,100,8734,99.37,-15.3
2026/02/23 11:00:00,0.323,2.4,1.319,0.36,3.4,1.139,0.35,5.2,1.155,100,8736,99.34,-15.0
2026/02/23 12:00:00,0.322,2.3,1.32,0.36,3.3,1.139,0.35,5.1,1.152,100,8738,99.32,-14.0
2026/02/23 13:00:00,0.322,2.3,1.315,0.36,3.3,1.139,0.35,5.1,1.152,100,8728,99.3,-14.3
2026/02/23 14:00:00,0.322,2.2,1.319,0.361,3.2,1.139,0.35,5.1,1.153,100,8726,99.34,-13.4
2026/02/23 15:00:00,0.322,2.1,1.317,0.361,3.2,1.139,0.35,5.0,1.15,100,8750,99.4,-9.5
2026/02/23 16:00:00,0.322,2.1,1.321,0.361,3.1,1.14,0.35,5.0,1.153,100,8832,99.41,-6.6
2026/02/23 17:00:00,0.321,2.1,1.322,0.361,3.1,1.14,0.35,5.0,1.153,100,8978,99.38,-3.4
2026/02/23 18:00:00,0.321,2.0,1.32,0.361,3.0,1.137,0.35,5.0,1.155,100,9044,99.33,0.8
2026/02/23 19:00:00,0.321,2.0,1.32,0.361,3.0,1.14,0.35,4.9,1.155,100,9026,99.22,4.9
2026/02/23 20:00:00,0.321,2.0,1.321,0.361,3.0,1.14,0.35,4.9,1.152,100,8975,99.04,7.8
2026/02/23 21:00:00,0.321,2.0,1.321,0.361,2.9,1.138,0.35,4.9,1.15,100,8941,98.9,9.0
2026/02/23 22:00:00,0.321,2.0,1.318,0.361,2.9,1.138,0.35,4.9,1.153,100,8938,98.73,9.6
2026/02/23 23:00:00,0.321,2.2,1.315,0.361,2.9,1.138,0.35,4.8,1.153,100,8885,98.59,8.8
2026/02/24 00:00:00,0.321,2.3,1.314,0.361,2.9,1.138,0.35,4.8,1.151,100,8821,98.46,5.2
2026/02/24 01:00:00,0.321,2.3,1.314,0.361,2.9,1.138,0.35,4.8,1.15,100,8785,98.28,-0.2
2026/02/24 02:00:00,0.321,2.3,1.313,0.36,2.9,1.136,0.35,4.7,1.151,100,8766,98.13,-3.6
2026/02/24 03:00:00,0.321,2.3,1.316,0.36,3.0,1.138,0.35,4.7,1.154,100,8758,98.03,-3.3
2026/02/24 04:00:00,0.321,2.2,1.319,0.36,3.0,1.136,0.35,4.7,1.151,100,8747,97.97,-2.0
2026/02/24 05:00:00,0.321,2.2,1.316,0.36,2.9,1.136,0.35,4.7,1.154,100,8734,97.83,-0.6
2026/02/24 06:00:00,0.321,2.2,1.316,0.36,2.9,1.136,0.35,4.7,1.154,100,8723,97.67,0.6
2026/02/24 07:00:00,0.321,2.2,1.316,0.36,2.9,1.139,0.35,4.6,1.151,100,8693,97.48,1.9
2026/02/24 08:00:00,0.321,2.2,1.315,0.36,2.9,1.139,0.35,4.6,1.152,100,8685,97.32,1.8
2026/02/24 09:00:00,0.321,2.2,1.315,0.36,2.9,1.139,0.35,4.6,1.152,100,8679,97.15,3.3
2026/02/24 10:00:00,0.322,2.2,1.318,0.36,2.9,1.139,0.35,4.6,1.152,100,8671,96.98,3.7
2026/02/24 11:00:00,0.322,2.2,1.317,0.36,2.9,1.139,0.35,4.6,1.151,100,8659,96.84,3.5
2026/02/24 12:00:00,0.322,2.3,1.314,0.36,2.9,1.139,0.35,4.6,1.152,100,8649,96.75,3.5
2026/02/24 13:00:00,0.322,2.3,1.314,0.36,2.9,1.139,0.35,4.6,1.149,100,8641,96.65,4.2
2026/02/24 14:00:00,0.322,2.4,1.313,0.36,2.9,1.137,0.35,4.5,1.152,100,8631,96.59,4.9
2026/02/24 15:00:00,0.322,2.4,1.31,0.36,2.9,1.137,0.349,4.5,1.153,100,8632,96.52,6.0
2026/02/24 16:00:00,0.322,2.5,1.313,0.36,2.9,1.137,0.35,4.5,1.152,100,8648,96.46,8.0
2026/02/24 17:00:00,0.322,2.6,1.309,0.36,3.0,1.134,0.35,4.5,1.152,100,8675,96.45,10.9
2026/02/24 18:00:00,0.321,2.8,1.308,0.36,3.0,1.137,0.35,4.5,1.152,100,8707,96.36,14.2
2026/02/24 19:00:00,0.321,3.1,1.305,0.36,3.1,1.137,0.35,4.5,1.152,100,8717,96.26,17.7
2026/02/24 20:00:00,0.321,3.4,1.304,0.36,3.2,1.137,0.35,4.5,1.152,100,8677,96.17,19.7
2026/02/24 21:00:00,0.321,3.8,1.299,0.36,3.3,1.134,0.35,4.5,1.152,100,8642,96.15,20.1
2026/02/24 22:00:00,0.321,4.2,1.298,0.36,3.5,1.134,0.35,4.5,1.152,100,8593,96.19,19.8
2026/02/24 23:00:00,0.32,4.5,1.299,0.359,3.6,1.133,0.35,4.5,1.15,100,8558,96.26,18.0
2026/02/25 00:00:00,0.32,4.7,1.302,0.359,3.8,1.133,0.35,4.5,1.15,100,8532,96.35,15.2
2026/02/25 01:00:00,0.32,4.8,1.301,0.359,4.0,1.132,0.349,4.5,1.15,100,8513,96.46,11.3
2026/02/25 02:00:00,0.32,4.9,1.301,0.359,4.1,1.132,0.349,4.6,1.153,100,8497,96.5,6.9
2026/02/25 03:00:00,0.32,4.8,1.304,0.359,4.2,1.131,0.349,4.6,1.152,100,8486,96.49,2.7
2026/02/25 04:00:00,0.32,4.7,1.308,0.359,4.3,1.134,0.349,4.6,1.153,100,8478,96.5,0.4
2026/02/25 05:00:00,0.32,4.6,1.308,0.359,4.3,1.142,0.349,4.7,1.152,100,8474,96.51,-0.2
2026/02/25 06:00:00,0.32,4.5,1.311,0.359,4.4,1.141,0.349,4.7,1.152,100,8470,96.48,-0.5
2026/02/25 07:00:00,0.32,4.4,1.315,0.359,4.3,1.142,0.349,4.7,1.155,100,8440,96.5,-0.6
2026/02/25 08:00:00,0.32,4.3,1.31,0.359,4.3,1.142,0.349,4.8,1.154,100,8442,96.48,-1.7
2026/02/25 09:00:00,0.32,4.2,1.31,0.359,4.3,1.139,0.349,4.8,1.154,100,8437,96.41,-3.4
2026/02/25 10:00:00,0.32,4.0,1.314,0.359,4.3,1.137,0.35,4.8,1.153,100,8436,96.38,-4.9
2026/02/25 11:00:00,0.32,3.9,1.312,0.359,4.2,1.137,0.35,4.9,1.153,100,8431,96.37,-5.5
2026/02/25 12:00:00,0.32,3.8,1.312,0.359,4.2,1.137,0.35,4.9,1.15,100,8431,96.39,-5.9
2026/02/25 13:00:00,0.321,3.6,1.307,0.359,4.1,1.135,0.35,4.9,1.15,100,8426,96.43,-6.0
2026/02/25 14:00:00,0.321,3.5,1.31,0.359,4.0,1.138,0.35,4.9,1.153,100,8429,96.46,-3.9
2026/02/25 15:00:00,0.32,3.4,1.311,0.359,4.0,1.135,0.349,4.9,1.154,100,8447,96.51,1.9
2026/02/25 16:00:00,0.321,3.4,1.311,0.359,3.9,1.136,0.349,4.9,1.154,100,8507,96.59,11.2
2026/02/25 17:00:00,0.32,3.5,1.308,0.359,3.9,1.136,0.349,4.9,1.157,100,8592,96.61,16.3
2026/02/25 18:00:00,0.32,3.8,1.301,0.359,3.9,1.136,0.349,4.9,1.154,100,8665,96.58,19.5
2026/02/25 19:00:00,0.32,4.2,1.3,0.359,3.9,1.134,0.349,4.9,1.155,100,8698,96.49,21.6
2026/02/25 20:00:00,0.32,4.6,1.298,0.359,4.0,1.133,0.349,4.9,1.154,100,8652,96.37,23.0
2026/02/25 21:00:00,0.319,5.0,1.297,0.359,4.2,1.133,0.349,4.9,1.155,100,8611,96.34,20.6
2026/02/25 22:00:00,0.319,5.4,1.298,0.359,4.4,1.135,0.349,4.9,1.152,100,8604,96.29,19.3
2026/02/25 23:00:00,0.319,5.7,1.3,0.358,4.6,1.132,0.349,4.9,1.152,100,8601,96.25,19.1
2026/02/26 00:00:00,0.319,5.9,1.294,0.358,4.7,1.126,0.349,4.9,1.152,100,8552,96.27,16.7
2026/02/26 01:00:00,0.319,6.0,1.299,0.358,4.9,1.128,0.349,4.9,1.152,100,8528,96.38,12.6
2026/02/26 02:00:00,0.319,6.0,1.302,0.358,5.0,1.13,0.349,4.9,1.152,100,8510,96.56,11.0
2026/02/26 03:00:00,0.319,6.0,1.303,0.358,5.1,1.13,0.349,5.0,1.158,100,8497,96.56,9.3
2026/02/26 04:00:00,0.319,6.0,1.306,0.358,5.2,1.127,0.349,5.0,1.157,100,8489,96.5,8.6
2026/02/26 05:00:00,0.319,6.0,1.306,0.358,5.3,1.129,0.349,5.1,1.154,100,8478,96.57,9.0
2026/02/26 06:00:00,0.318,6.0,1.306,0.358,5.3,1.129,0.349,5.1,1.157,100,8466,96.59,6.7
2026/02/26 07:00:00,0.318,5.9,1.307,0.358,5.4,1.129,0.349,5.2,1.157,100,8436,96.64,3.0
2026/02/26 08:00:00,0.318,5.8,1.307,0.358,5.4,1.131,0.349,5.2,1.156,100,8431,96.65,-0.2
2026/02/26 09:00:00,0.318,5.6,1.305,0.358,5.4,1.131,0.349,5.2,1.155,100,8428,96.66,-2.3
2026/02/26 10:00:00,0.318,5.5,1.306,0.358,5.4,1.129,0.349,5.3,1.155,100,8425,96.64,-3.8
2026/02/26 11:00:00,0.319,5.3,1.312,0.358,5.3,1.132,0.349,5.3,1.155,100,8420,96.68,-5.0
2026/02/26 12:00:00,0.319,5.1,1.313,0.358,5.3,1.129,0.349,5.4,1.155,100,8421,96.73,-5.9
2026/02/26 13:00:00,0.319,4.9,1.314,0.358,5.2,1.132,0.349,5.4,1.155,100,8415,96.82,-6.6
2026/02/26 14:00:00,0.319,4.8,1.315,0.358,5.1,1.13,0.349,5.4,1.155,100,8415,96.94,-5.8
2026/02/26 15:00:00,0.319,4.6,1.316,0.358,5.0,1.136,0.349,5.4,1.152,100,8433,97.1,1.1
2026/02/26 16:00:00,0.319,4.5,1.314,0.358,4.9,1.133,0.349,5.4,1.151,100,8500,97.21,6.4
2026/02/26 17:00:00,0.319,4.5,1.314,0.358,4.9,1.134,0.348,5.4,1.151,100,8606,97.24,11.2
2026/02/26 18:00:00,0.319,4.6,1.311,0.358,4.8,1.131,0.348,5.4,1.154,100,8693,97.26,15.5
2026/02/26 19:00:00,0.318,4.9,1.307,0.358,4.8,1.131,0.348,5.4,1.154,100,8724,97.21,19.6
2026/02/26 20:00:00,0.318,5.3,1.305,0.358,4.9,1.131,0.348,5.4,1.154,100,8716,97.14,22.6
2026/02/26 21:00:00,0.318,5.7,1.3,0.358,4.9,1.131,0.348,5.4,1.154,100,8693,97.09,24.4
2026/02/26 22:00:00,0.318,6.1,1.296,0.358,5.1,1.131,0.348,5.4,1.154,100,8668,97.08,24.6
2026/02/26 23:00:00,0.318,6.4,1.294,0.358,5.3,1.127,0.348,5.4,1.155,100,8643,97.1,23.6
2026/02/27 00:00:00,0.318,6.6,1.296,0.358,5.4,1.129,0.348,5.4,1.152,100,8595,97.1,21.2
2026/02/27 01:00:00,0.318,6.8,1.302,0.358,5.6,1.129,0.348,5.4,1.155,100,8544,97.14,12.6
2026/02/27 02:00:00,0.317,6.8,1.305,0.358,5.7,1.126,0.348,5.5,1.151,100,8526,97.14,4.7
2026/02/27 03:00:00,0.318,6.6,1.305,0.358,5.8,1.128,0.349,5.5,1.153,100,8520,97.13,1.6
2026/02/27 04:00:00,0.318,6.5,1.309,0.358,5.9,1.128,0.349,5.5,1.153,100,8509,97.13,0.2
2026/02/27 05:00:00,0.318,6.3,1.307,0.357,5.9,1.128,0.349,5.6,1.155,100,8504,97.15,-0.4
2026/02/27 06:00:00,0.318,6.1,1.308,0.357,5.9,1.128,0.349,5.6,1.153,100,8501,97.12,-0.9
2026/02/27 07:00:00,0.318,5.9,1.312,0.357,5.8,1.131,0.348,5.7,1.153,100,8469,97.1,-1.5
2026/02/27 08:00:00,0.318,5.8,1.313,0.357,5.8,1.132,0.348,5.7,1.15,100,8470,97.11,-1.5
2026/02/27 09:00:00,0.318,5.6,1.307,0.357,5.7,1.132,0.348,5.7,1.15,100,8470,97.09,-0.4
2026/02/27 10:00:00,0.318,5.4,1.311,0.357,5.6,1.132,0.348,5.7,1.15,100,8467,97.03,-1.3
2026/02/27 11:00:00,0.318,5.3,1.318,0.357,5.6,1.13,0.348,5.8,1.15,100,8462,97.01,-2.5
2026/02/27 12:00:00,0.318,5.1,1.316,0.357,5.5,1.13,0.348,5.8,1.15,100,8463,97.03,-2.1
2026/02/27 13:00:00,0.318,5.0,1.317,0.358,5.4,1.131,0.348,5.8,1.15,100,8463,97.12,2.0
2026/02/27 14:00:00,0.318,4.9,1.314,0.358,5.3,1.134,0.348,5.8,1.15,100,8463,97.2,5.0
2026/02/27 15:00:00,0.318,4.8,1.314,0.358,5.2,1.134,0.348,5.8,1.151,100,8466,97.31,10.4
2026/02/27 16:00:00,0.318,4.9,1.311,0.357,5.2,1.134,0.348,5.8,1.151,100,8522,97.36,13.6
2026/02/27 17:00:00,0.318,5.0,1.312,0.357,5.1,1.132,0.348,5.8,1.154,100,8596,97.37,18.0
2026/02/27 18:00:00,0.317,5.3,1.311,0.357,5.1,1.132,0.348,5.8,1.154,100,8654,97.37,21.8
2026/02/27 19:00:00,0.317,5.7,1.303,0.357,5.2,1.132,0.348,5.7,1.154,100,8671,97.3,24.7
2026/02/27 20:00:00,0.317,6.1,1.297,0.357,5.3,1.132,0.348,5.7,1.152,100,8652,97.22,27.2
2026/02/27 21:00:00,0.317,6.6,1.296,0.357,5.4,1.132,0.348,5.7,1.152,100,8629,97.17,28.3
2026/02/27 22:00:00,0.317,7.0,1.297,0.357,5.6,1.131,0.348,5.7,1.152,100,8605,97.16,28.5
2026/02/27 23:00:00,0.316,7.3,1.296,0.357,5.8,1.128,0.348,5.7,1.152,100,8576,97.16,27.8
2026/02/28 00:00:00,0.316,7.6,1.299,0.357,6.0,1.127,0.348,5.8,1.152,100,8526,97.17,24.9
2026/02/28 01:00:00,0.316,7.7,1.295,0.357,6.2,1.129,0.348,5.8,1.151,100,8478,97.22,14.6
2026/02/28 02:00:00,0.316,7.6,1.301,0.357,6.4,1.129,0.348,5.8,1.148,100,8461,97.23,6.0
2026/02/28 03:00:00,0.316,7.5,1.302,0.356,6.5,1.131,0.348,5.9,1.15,100,8456,97.29,4.8
2026/02/28 04:00:00,0.316,7.3,1.306,0.356,6.5,1.131,0.348,5.9,1.153,100,8452,97.37,7.2
2026/02/28 05:00:00,0.316,7.1,1.31,0.356,6.6,1.131,0.348,6.0,1.153,100,8444,97.4,5.1
2026/02/28 06:00:00,0.316,6.9,1.311,0.356,6.5,1.134,0.348,6.0,1.158,100,8434,97.36,2.4
2026/02/28 07:00:00,0.316,6.7,1.31,0.356,6.5,1.131,0.348,6.0,1.16,100,8410,97.31,2.9
2026/02/28 08:00:00,0.316,6.5,1.314,0.356,6.5,1.132,0.348,6.1,1.16,100,8410,97.32,4.8
2026/02/28 09:00:00,0.316,6.4,1.312,0.356,6.4,1.134,0.348,6.1,1.158,100,8409,97.26,6.1
2026/02/28 10:00:00,0.316,6.2,1.315,0.356,6.3,1.135,0.348,6.2,1.158,100,8407,97.25,7.6
2026/02/28 11:00:00,0.316,6.2,1.31,0.356,6.2,1.135,0.348,6.2,1.157,100,8405,97.26,8.6
2026/02/28 12:00:00,0.316,6.1,1.31,0.356,6.2,1.135,0.348,6.2,1.157,100,8399,97.28,8.1
2026/02/28 13:00:00,0.316,6.1,1.311,0.356,6.1,1.136,0.348,6.2,1.158,100,8396,97.18,8.3
2026/02/28 14:00:00,0.316,6.0,1.313,0.356,6.1,1.133,0.348,6.2,1.158,100,8391,97.17,8.8
2026/02/28 15:00:00,0.316,6.0,1.314,0.356,6.0,1.133,0.348,6.2,1.157,100,8397,97.28,12.2
2026/02/28 16:00:00,0.316,6.0,1.311,0.356,6.0,1.131,0.348,6.2,1.158,100,8444,97.33,14.9
2026/02/28 17:00:00,0.316,6.2,1.307,0.356,6.0,1.129,0.348,6.2,1.158,100,8535,97.36,16.0
2026/02/28 18:00:00,0.316,6.4,1.303,0.356,6.0,1.131,0.348,6.2,1.158,100,8620,97.38,19.1
2026/02/28 19:00:00,0.316,6.7,1.302,0.356,6.1,1.131,0.348,6.2,1.158,100,8658,97.35,21.9
2026/02/28 20:00:00,0.315,7.1,1.298,0.356,6.2,1.133,0.348,6.2,1.158,100,8678,97.35,23.4
2026/02/28 21:00:00,0.315,7.4,1.299,0.356,6.3,1.133,0.348,6.2,1.158,100,8686,97.4,23.4
2026/02/28 22:00:00,0.315,7.7,1.296,0.356,6.4,1.132,0.348,6.2,1.155,100,8687,97.48,22.1
2026/02/28 23:00:00,0.315,7.9,1.298,0.356,6.6,1.132,0.348,6.2,1.155,100,8683,97.58,20.0
2026/03/01 00:00:00,0.315,8.0,1.301,0.356,6.8,1.131,0.348,6.3,1.152,100,8640,97.71,16.5
2026/03/01 01:00:00,0.315,8.0,1.304,0.356,6.9,1.133,0.348,6.3,1.152,100,8597,97.8,11.2
2026/03/01 02:00:00,0.315,7.9,1.304,0.356,7.0,1.131,0.348,6.3,1.155,100,8577,97.9,7.3
2026/03/01 03:00:00,0.315,7.8,1.308,0.356,7.0,1.133,0.348,6.4,1.157,100,8560,98.01,5.7
2026/03/01 04:00:00,0.315,7.6,1.312,0.356,7.0,1.131,0.348,6.4,1.155,100,8549,98.07,3.9
2026/03/01 05:00:00,0.315,7.4,1.307,0.356,7.0,1.131,0.347,6.5,1.157,100,8540,98.1,2.3
2026/03/01 06:00:00,0.315,7.2,1.311,0.356,7.0,1.133,0.347,6.5,1.157,100,8533,98.13,1.1
2026/03/01 07:00:00,0.315,7.0,1.313,0.356,6.9,1.134,0.347,6.5,1.157,100,8504,98.14,0.5
2026/03/01 08:00:00,0.315,6.9,1.311,0.356,6.9,1.134,0.347,6.5,1.157,100,8501,98.15,-0.3
2026/03/01 09:00:00,0.315,6.7,1.312,0.356,6.8,1.134,0.347,6.6,1.157,100,8495,98.15,-1.1
2026/03/01 10:00:00,0.314,6.5,1.316,0.356,6.7,1.135,0.347,6.6,1.157,100,8493,98.03,-1.6
2026/03/01 11:00:00,0.314,6.4,1.317,0.356,6.6,1.132,0.347,6.6,1.157,100,8491,98.16,-1.9
2026/03/01 12:00:00,0.314,6.2,1.312,0.356,6.5,1.133,0.347,6.6,1.157,100,8487,98.12,-2.5
2026/03/01 13:00:00,0.314,6.0,1.316,0.356,6.5,1.133,0.347,6.6,1.16,100,8486,98.11,-2.8
2026/03/01 14:00:00,0.314,5.9,1.317,0.356,6.4,1.134,0.347,6.6,1.157,100,8484,98.21,-3.0
2026/03/01 15:00:00,0.314,5.8,1.315,0.356,6.3,1.134,0.347,6.6,1.157,100,8498,98.3,-1.8
2026/03/01 16:00:00,0.314,5.6,1.309,0.356,6.2,1.134,0.347,6.6,1.154,100,8521,98.32,-0.7
2026/03/01 17:00:00,0.314,5.6,1.31,0.356,6.1,1.132,0.347,6.6,1.154,100,8527,98.28,0.2
2026/03/01 18:00:00,0.314,5.5,1.316,0.356,6.0,1.13,0.347,6.6,1.157,100,8526,98.22,-0.5
2026/03/01 19:00:00,0.314,5.5,1.317,0.356,6.0,1.133,0.347,6.5,1.155,100,8538,98.11,-0.8
2026/03/01 20:00:00,0.314,5.5,1.317,0.356,5.9,1.133,0.347,6.5,1.155,100,8544,97.97,-0.2
2026/03/01 21:00:00,0.314,5.4,1.318,0.356,5.9,1.134,0.347,6.5,1.154,100,8534,98.04,-0.1
2026/03/01 22:00:00,0.314,5.4,1.314,0.356,5.8,1.134,0.347,6.5,1.155,100,8525,97.99,-0.3
2026/03/01 23:00:00,0.327,5.4,1.274,0.356,5.8,1.135,0.347,6.5,1.156,100,8517,98.06,-0.5
2026/03/02 00:00:00,0.356,5.3,1.218,0.356,5.7,1.132,0.347,6.5,1.155,100,8511,98.03,-0.6
2026/03/02 01:00:00,0.358,5.2,1.259,0.358,5.7,1.127,0.347,6.4,1.155,100,8505,98.05,-0.7
2026/03/02 02:00:00,0.357,5.1,1.271,0.361,5.6,1.119,0.347,6.4,1.155,100,8498,98.12,-0.6
2026/03/02 03:00:00,0.357,5.1,1.277,0.363,5.6,1.113,0.347,6.4,1.156,100,8493,98.17,-0.6
2026/03/02 04:00:00,0.358,5.0,1.274,0.365,5.5,1.11,0.347,6.4,1.156,100,8488,98.23,-0.5
2026/03/02 05:00:00,0.359,5.0,1.273,0.367,5.5,1.104,0.347,6.4,1.159,100,8484,98.21,-0.5
2026/03/02 06:00:00,0.359,4.9,1.274,0.37,5.4,1.099,0.347,6.3,1.157,100,8479,98.19,-0.6
2026/03/02 07:00:00,0.359,4.9,1.273,0.371,5.4,1.095,0.347,6.3,1.157,100,8449,98.14,-0.5
2026/03/02 08:00:00,0.358,4.9,1.28,0.372,5.4,1.095,0.347,6.3,1.157,100,8450,98.13,-0.6
2026/03/02 09:00:00,0.356,4.9,1.284,0.372,5.3,1.103,0.347,6.3,1.157,100,8447,98.08,-0.5
2026/03/02 10:00:00,0.356,4.8,1.291,0.372,5.3,1.108,0.347,6.2,1.157,100,8445,98.02,-0.5
2026/03/02 11:00:00,0.355,4.8,1.29,0.372,5.2,1.108,0.347,6.2,1.155,100,8444,98.04,-0.5
2026/03/02 12:00:00,0.355,4.8,1.287,0.372,5.2,1.11,0.347,6.2,1.15,100,8441,98.06,-0.5
2026/03/02 13:00:00,0.355,4.7,1.286,0.372,5.2,1.118,0.347,6.2,1.147,100,8437,98.09,-0.4
2026/03/02 14:00:00,0.356,4.7,1.282,0.372,5.2,1.119,0.347,6.1,1.15,100,8434,98.11,-0.4
2026/03/02 15:00:00,0.358,4.7,1.283,0.373,5.1,1.124,0.347,6.1,1.15,100,8438,98.11,-0.2
2026/03/02 16:00:00,0.358,4.7,1.287,0.373,5.1,1.123,0.347,6.1,1.15,100,8456,98.1,1.0
2026/03/02 17:00:00,0.357,4.7,1.286,0.373,5.1,1.125,0.347,6.1,1.147,100,8469,98.08,2.7
2026/03/02 18:00:00,0.356,4.8,1.286,0.373,5.1,1.125,0.347,6.1,1.147,100,8487,98.02,3.8
2026/03/02 19:00:00,0.355,4.9,1.288,0.373,5.1,1.127,0.347,6.0,1.147,100,8507,97.92,5.0
2026/03/02 20:00:00,0.355,5.0,1.287,0.373,5.1,1.13,0.347,6.0,1.149,100,8513,97.84,5.9
2026/03/02 21:00:00,0.354,5.1,1.289,0.373,5.1,1.131,0.347,6.0,1.147,100,8518,97.73,6.4
2026/03/02 22:00:00,0.353,5.2,1.288,0.373,5.2,1.131,0.347,6.0,1.144,100,8510,97.7,6.5
2026/03/02 23:00:00,0.353,5.4,1.29,0.373,5.2,1.131,0.347,6.0,1.147,100,8493,97.65,6.2
2026/03/03 00:00:00,0.352,5.4,1.292,0.373,5.3,1.131,0.347,6.0,1.147,100,8485,97.6,5.5
2026/03/03 01:00:00,0.351,5.5,1.293,0.372,5.3,1.134,0.347,6.0,1.147,100,8475,97.6,4.9
2026/03/03 02:00:00,0.351,5.5,1.296,0.372,5.4,1.137,0.347,6.0,1.149,100,8466,97.53,4.7
2026/03/03 03:00:00,0.35,5.5,1.298,0.372,5.4,1.135,0.347,6.0,1.15,100,8460,97.54,4.6
2026/03/03 04:00:00,0.35,5.5,1.299,0.372,5.4,1.135,0.347,6.0,1.15,100,8455,97.59,4.4
2026/03/03 05:00:00,0.349,5.5,1.301,0.372,5.4,1.136,0.347,6.0,1.152,100,8450,97.55,4.3
2026/03/03 06:00:00,0.349,5.5,1.302,0.372,5.5,1.136,0.347,6.0,1.152,100,8445,97.54,4.2
2026/03/03 07:00:00,0.348,5.5,1.304,0.372,5.5,1.136,0.347,6.0,1.153,100,8417,97.47,4.2
2026/03/03 08:00:00,0.348,5.5,1.302,0.371,5.5,1.137,0.347,6.0,1.15,100,8415,97.43,4.0
2026/03/03 09:00:00,0.348,5.5,1.302,0.371,5.5,1.137,0.347,6.0,1.153,100,8412,97.34,4.0
2026/03/03 10:00:00,0.347,5.5,1.304,0.371,5.5,1.138,0.347,6.0,1.15,100,8412,97.26,4.0
2026/03/03 11:00:00,0.347,5.5,1.305,0.371,5.5,1.138,0.347,6.0,1.15,100,8404,97.25,4.0
2026/03/03 12:00:00,0.347,5.5,1.306,0.371,5.5,1.138,0.347,6.0,1.15,100,8401,97.27,3.9
2026/03/03 13:00:00,0.346,5.5,1.308,0.371,5.5,1.139,0.347,6.0,1.15,100,8398,97.29,3.8
2026/03/03 14:00:00,0.346,5.5,1.305,0.371,5.5,1.139,0.347,6.0,1.15,100,8393,97.29,3.8
2026/03/03 15:00:00,0.346,5.5,1.307,0.371,5.5,1.139,0.347,6.0,1.15,100,8388,97.36,4.0
2026/03/03 16:00:00,0.345,5.5,1.308,0.37,5.5,1.14,0.347,6.0,1.15,100,8396,97.36,4.7
2026/03/03 17:00:00,0.346,5.5,1.307,0.37,5.5,1.14,0.347,6.0,1.15,100,8399,97.38,5.6
2026/03/03 18:00:00,0.345,5.6,1.307,0.37,5.5,1.14,0.347,6.0,1.15,100,8406,97.41,6.1
2026/03/03 19:00:00,0.345,5.7,1.308,0.37,5.5,1.138,0.347,6.0,1.15,100,8406,97.42,6.7
2026/03/03 20:00:00,0.345,5.7,1.307,0.37,5.6,1.14,0.347,6.0,1.15,100,8407,97.41,7.0
2026/03/03 21:00:00,0.345,5.8,1.308,0.37,5.6,1.138,0.347,6.0,1.152,100,8401,97.44,7.2
2026/03/03 22:00:00,0.345,5.9,1.308,0.37,5.6,1.138,0.347,6.0,1.155,100,8394,97.51,7.2
2026/03/03 23:00:00,0.345,6.0,1.308,0.37,5.7,1.138,0.347,6.0,1.157,100,8387,97.55,7.1
2026/03/04 00:00:00,0.344,6.0,1.303,0.37,5.7,1.141,0.347,6.1,1.16,100,8382,97.6,6.9
2026/03/04 01:00:00,0.344,6.1,1.3,0.37,5.8,1.138,0.347,6.1,1.16,100,8378,97.66,6.7
2026/03/04 02:00:00,0.344,6.1,1.301,0.37,5.8,1.138,0.347,6.1,1.16,100,8374,97.71,6.6
2026/03/04 03:00:00,0.344,6.1,1.302,0.37,5.8,1.139,0.347,6.1,1.16,100,8366,97.79,6.4
2026/03/04 04:00:00,0.343,6.1,1.303,0.37,5.8,1.139,0.347,6.1,1.16,100,8365,97.84,6.2
2026/03/04 05:00:00,0.343,6.1,1.301,0.37,5.9,1.138,0.347,6.1,1.159,100,8359,97.86,6.0
2026/03/04 06:00:00,0.343,6.1,1.305,0.369,5.9,1.141,0.347,6.1,1.157,100,8355,97.87,6.0
2026/03/04 07:00:00,0.343,6.1,1.303,0.369,5.9,1.142,0.347,6.1,1.157,100,8331,97.86,5.8
2026/03/04 08:00:00,0.342,6.1,1.303,0.369,5.9,1.139,0.347,6.1,1.157,100,8332,97.85,5.4
2026/03/04 09:00:00,0.342,6.1,1.303,0.369,5.9,1.14,0.347,6.2,1.156,100,8328,97.82,5.3
2026/03/04 10:00:00,0.342,6.1,1.307,0.369,5.9,1.142,0.347,6.2,1.156,100,8327,97.77,5.1
2026/03/04 11:00:00,0.342,6.1,1.308,0.369,5.9,1.143,0.347,6.2,1.156,100,8323,97.74,4.9
