z6-12558,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2025/11/29 21:00:00,34829,29101,5632,2674,28194,5810,2692,28408,6010,2766,2100,8402,9678,4759,UTC+00:00
2025/11/29 22:00:00,34830,29072,5617,2674,28180,5810,2691,28391,6010,2766,2100,8400,9690,4738,UTC+00:00
2025/11/29 23:00:00,34831,29056,5601,2674,28167,5802,2689,28373,6010,2764,2100,8394,9702,4719,UTC+00:00
2025/11/30 00:00:00,34832,29043,5584,2674,28162,5800,2689,28357,6010,2761,2100,8391,9713,4706,UTC+00:00
2025/11/30 01:00:00,34833,29034,5566,2674,28154,5799,2689,28346,6010,2762,2100,8385,9725,4669,UTC+00:00
2025/11/30 02:00:00,34834,29023,5549,2674,28147,5790,2688,28332,6010,2762,2100,8384,9736,4614,UTC+00:00
2025/11/30 03:00:00,34835,29015,5533,2674,28142,5786,2688,28322,6002,2762,2100,8383,9745,4563,UTC+00:00
2025/11/30 04:00:00,34836,29009,5516,2674,28138,5780,2688,28312,6000,2762,2100,8378,9751,4493,UTC+00:00
2025/11/30 05:00:00,34837,29000,5503,2672,28135,5772,2688,28307,6000,2762,2100,8371,9757,4445,UTC+00:00
2025/11/30 06:00:00,34838,28994,5488,2672,28126,5768,2687,28299,6000,2761,2100,8371,9762,4398,UTC+00:00
2025/11/30 07:00:00,34840,28988,5476,2672,28120,5760,2687,28292,6000,2761,2100,8349,9764,4300,UTC+00:00
2025/11/30 08:00:00,34841,28981,5463,2671,28111,5752,2686,28287,6000,2761,2100,8349,9766,4140,UTC+00:00
2025/11/30 09:00:00,34842,28973,5450,2671,28107,5745,2686,28282,5990,2760,2100,8350,9770,4055,UTC+00:00
2025/11/30 10:00:00,34843,28964,5438,2671,28104,5738,2686,28279,5990,2760,2100,8350,9773,3980,UTC+00:00
2025/11/30 11:00:00,34844,28956,5427,2670,28102,5730,2686,28275,5990,2760,2100,8346,9773,3944,UTC+00:00
2025/11/30 12:00:00,34845,28942,5416,2670,28098,5722,2686,28272,5988,2760,2100,8346,9778,3920,UTC+00:00
2025/11/30 13:00:00,34846,28932,5405,2670,28095,5715,2685,28267,5980,2759,2100,8342,9782,3836,UTC+00:00
2025/11/30 14:00:00,34847,28923,5395,2669,28091,5708,2685,28263,5980,2758,2100,8345,9786,3829,UTC+00:00
2025/11/30 15:00:00,34848,28912,5385,2669,28087,5700,2684,28262,5980,2758,2100,8440,9794,4066,UTC+00:00
2025/11/30 16:00:00,34849,28906,5376,2669,28085,5692,2684,28257,5972,2758,2100,8520,9803,4418,UTC+00:00
2025/11/30 17:00:00,34850,28895,5370,2668,28081,5687,2684,28254,5970,2757,2100,8611,9809,4492,UTC+00:00
2025/11/30 18:00:00,34851,28892,5361,2668,28075,5680,2684,28251,5970,2758,2100,8722,9810,4756,UTC+00:00
2025/11/30 19:00:00,34852,28895,5360,2667,28067,5670,2684,28250,5961,2757,2100,8750,9806,4977,UTC+00:00
2025/11/30 20:00:00,34853,28898,5364,2667,28066,5665,2683,28245,5960,2757,2100,8732,9800,4817,UTC+00:00
2025/11/30 21:00:00,34854,28896,5376,2667,28062,5660,2683,28241,5960,2757,2100,8693,9799,4622,UTC+00:00
2025/11/30 22:00:00,34855,28896,5385,2667,28061,5654,2683,28238,5951,2755,2100,8696,9789,4516,UTC+00:00
2025/11/30 23:00:00,34856,28895,5390,2667,28060,5650,2683,28236,5950,2756,2100,8668,9789,4365,UTC+00:00
2025/12/01 00:00:00,34857,28893,5387,2667,28059,5650,2683,28234,5947,2756,2100,8656,9788,4255,UTC+00:00
2025/12/01 01:00:00,34858,28890,5380,2667,28057,5650,2682,28229,5940,2756,2100,8640,9788,4232,UTC+00:00
2025/12/01 02:00:00,34859,28888,5375,2667,28056,5640,2682,28226,5940,2757,2100,8631,9789,4243,UTC+00:00
2025/12/01 03:00:00,34860,28883,5370,2667,28055,5640,2682,28225,5935,2755,2100,8624,9787,4259,UTC+00:00
2025/12/01 04:00:00,34861,28881,5365,2666,28054,5640,2682,28221,5930,2755,2100,8614,9785,4267,UTC+00:00
2025/12/01 05:00:00,34862,28880,5360,2666,28053,5633,2681,28217,5930,2755,2100,8607,9781,4265,UTC+00:00
2025/12/01 06:00:00,34863,28876,5356,2666,28052,5630,2681,28216,5927,2755,2100,8595,9781,4279,UTC+00:00
2025/12/01 07:00:00,34865,28871,5350,2665,28052,5630,2681,28213,5920,2754,2100,8570,9778,4308,UTC+00:00
2025/12/01 08:00:00,34866,28866,5348,2665,28051,5621,2681,28212,5920,2754,2100,8567,9773,4301,UTC+00:00
2025/12/01 09:00:00,34867,28864,5340,2665,28050,5620,2681,28207,5918,2754,2100,8568,9768,4302,UTC+00:00
2025/12/01 10:00:00,34868,28858,5340,2665,28050,5617,2681,28205,5910,2754,2100,8564,9762,4297,UTC+00:00
2025/12/01 11:00:00,34869,28854,5332,2665,28050,5610,2680,28203,5910,2754,2100,8557,9753,4286,UTC+00:00
2025/12/01 12:00:00,34870,28850,5330,2665,28049,5610,2680,28202,5910,2753,2100,8554,9744,4273,UTC+00:00
2025/12/01 13:00:00,34871,28845,5330,2664,28047,5602,2680,28200,5900,2753,2100,8550,9747,4268,UTC+00:00
2025/12/01 14:00:00,34872,28843,5321,2664,28047,5600,2680,28196,5900,2753,2100,8544,9744,4271,UTC+00:00
2025/12/01 15:00:00,34873,28840,5320,2664,28048,5600,2680,28194,5900,2753,2100,8541,9736,4294,UTC+00:00
2025/12/01 16:00:00,34874,28838,5320,2664,28046,5592,2680,28194,5895,2753,2100,8536,9733,4353,UTC+00:00
2025/12/01 17:00:00,34875,28835,5320,2664,28046,5590,2679,28190,5890,2753,2100,8532,9728,4443,UTC+00:00
2025/12/01 18:00:00,34876,28834,5320,2663,28044,5590,2679,28187,5890,2753,2100,8532,9720,4558,UTC+00:00
2025/12/01 19:00:00,34877,28833,5320,2663,28044,5583,2679,28186,5888,2753,2100,8528,9710,4654,UTC+00:00
2025/12/01 20:00:00,34878,28834,5320,2663,28043,5580,2679,28183,5880,2752,2100,8524,9698,4702,UTC+00:00
2025/12/01 21:00:00,34879,28833,5320,2663,28049,5580,2679,28181,5880,2752,2100,8521,9690,4717,UTC+00:00
2025/12/01 22:00:00,34880,28835,5320,2663,28042,5580,2679,28177,5880,2752,2100,8513,9685,4684,UTC+00:00
2025/12/01 23:00:00,34881,28837,5320,2663,28039,5573,2679,28174,5871,2752,2100,8507,9683,4597,UTC+00:00
2025/12/02 00:00:00,34882,28839,5326,2663,28039,5570,2678,28172,5870,2751,2100,8504,9680,4529,UTC+00:00
2025/12/02 01:00:00,34883,28842,5330,2663,28038,5570,2678,28169,5870,2752,2100,8500,9679,4487,UTC+00:00
2025/12/02 02:00:00,34884,28845,5330,2663,28037,5570,2678,28167,5868,2751,2100,8497,9680,4490,UTC+00:00
2025/12/02 03:00:00,34885,28845,5330,2663,28037,5570,2678,28166,5860,2751,2100,8493,9681,4488,UTC+00:00
2025/12/02 04:00:00,34886,28846,5334,2663,28036,5570,2678,28161,5860,2751,2100,8485,9675,4250,UTC+00:00
2025/12/02 05:00:00,34887,28847,5340,2663,28036,5570,2678,28159,5860,2751,2100,8480,9669,4037,UTC+00:00
2025/12/02 06:00:00,34888,28846,5330,2663,28035,5570,2678,28158,5857,2751,2100,8479,9667,4143,UTC+00:00
2025/12/02 07:00:00,34890,28844,5330,2663,28034,5569,2678,28156,5850,2751,2100,8456,9663,4155,UTC+00:00
2025/12/02 08:00:00,34891,28843,5330,2663,28035,5560,2678,28152,5850,2751,2100,8459,9658,4118,UTC+00:00
2025/12/02 09:00:00,34892,28840,5322,2662,28035,5560,2677,28151,5850,2751,2100,8461,9654,4064,UTC+00:00
2025/12/02 10:00:00,34893,28837,5320,2662,28034,5560,2677,28149,5850,2751,2100,8459,9649,4115,UTC+00:00
2025/12/02 11:00:00,34894,28833,5319,2663,28034,5560,2677,28146,5840,2751,2100,8459,9644,4143,UTC+00:00
2025/12/02 12:00:00,34895,28829,5310,2662,28031,5560,2677,28144,5840,2750,2100,8459,9641,4140,UTC+00:00
2025/12/02 13:00:00,34896,28823,5310,2662,28032,5560,2677,28142,5840,2749,2100,8456,9643,4131,UTC+00:00
2025/12/02 14:00:00,34897,28820,5305,2662,28031,5550,2677,28141,5840,2751,2100,8453,9645,4111,UTC+00:00
2025/12/02 15:00:00,34898,28817,5300,2662,28030,5550,2676,28141,5840,2750,2100,8478,9648,4350,UTC+00:00
2025/12/02 16:00:00,34899,28814,5300,2662,28031,5550,2676,28140,5833,2750,2100,8612,9652,4806,UTC+00:00
2025/12/02 17:00:00,34900,28811,5300,2661,28031,5550,2676,28137,5830,2750,2100,8734,9654,5336,UTC+00:00
2025/12/02 18:00:00,34901,28811,5300,2661,28027,5543,2677,28137,5830,2750,2100,8775,9651,5788,UTC+00:00
2025/12/02 19:00:00,34902,29011,5300,2662,28024,5540,2676,28135,5830,2750,2100,8777,9644,6098,UTC+00:00
2025/12/02 20:00:00,34903,29123,5310,2664,28025,5540,2676,28134,5830,2750,2100,8773,9635,6254,UTC+00:00
2025/12/02 21:00:00,34904,29102,5342,2663,28030,5540,2676,28134,5820,2749,2100,8752,9627,6337,UTC+00:00
2025/12/02 22:00:00,34905,29075,5379,2663,28048,5540,2676,28132,5820,2749,2100,8722,9622,6231,UTC+00:00
2025/12/02 23:00:00,34906,29055,5407,2663,28067,5540,2676,28129,5820,2749,2100,8673,9618,5976,UTC+00:00
2025/12/03 00:00:00,34907,29040,5420,2664,28080,5545,2676,28127,5820,2749,2100,8637,9617,5481,UTC+00:00
2025/12/03 01:00:00,34908,29027,5419,2665,28089,5550,2676,28124,5818,2749,2100,8621,9614,5277,UTC+00:00
2025/12/03 02:00:00,34909,29019,5410,2665,28094,5557,2676,28120,5810,2748,2100,8603,9615,5239,UTC+00:00
2025/12/03 03:00:00,34910,29013,5401,2665,28095,5560,2676,28121,5810,2749,2100,8592,9619,5140,UTC+00:00
2025/12/03 04:00:00,34911,29004,5393,2665,28097,5560,2677,28119,5810,2748,2100,8583,9619,5185,UTC+00:00
2025/12/03 05:00:00,34912,28998,5390,2665,28097,5560,2677,28121,5810,2748,2100,8576,9623,5302,UTC+00:00
2025/12/03 06:00:00,34913,28993,5389,2665,28097,5561,2677,28121,5810,2748,2100,8564,9623,5296,UTC+00:00
2025/12/03 07:00:00,34915,28987,5380,2664,28096,5569,2677,28121,5810,2748,2100,8540,9619,5269,UTC+00:00
2025/12/03 08:00:00,34916,28981,5380,2664,28094,5568,2677,28124,5810,2749,2100,8535,9621,5255,UTC+00:00
2025/12/03 09:00:00,34917,28973,5380,2665,28092,5567,2677,28124,5810,2749,2100,8531,9623,5257,UTC+00:00
2025/12/03 10:00:00,34918,28968,5380,2665,28092,5562,2677,28124,5810,2749,2100,8523,9626,5233,UTC+00:00
2025/12/03 11:00:00,34919,28964,5380,2664,28090,5560,2677,28125,5809,2749,2100,8520,9632,5191,UTC+00:00
2025/12/03 12:00:00,34920,28959,5380,2664,28090,5560,2677,28125,5800,2749,2100,8511,9634,5142,UTC+00:00
2025/12/03 13:00:00,34921,28953,5382,2664,28088,5560,2677,28126,5800,2749,2100,8505,9648,5127,UTC+00:00
2025/12/03 14:00:00,34922,28951,5390,2664,28086,5561,2677,28129,5800,2749,2100,8501,9658,5125,UTC+00:00
2025/12/03 15:00:00,34923,28948,5390,2664,28087,5568,2677,28128,5800,2749,2100,8501,9659,5208,UTC+00:00
2025/12/03 16:00:00,34924,28945,5394,2664,28085,5570,2677,28127,5800,2750,2100,8510,9666,5328,UTC+00:00
2025/12/03 17:00:00,34925,28941,5405,2664,28084,5570,2677,28130,5800,2749,2100,8512,9678,5391,UTC+00:00
2025/12/03 18:00:00,34926,28935,5422,2664,28083,5570,2677,28128,5800,2749,2100,8586,9688,5456,UTC+00:00
2025/12/03 19:00:00,34927,28931,5442,2663,28082,5570,2677,28130,5800,2749,2100,8602,9692,5638,UTC+00:00
2025/12/03 20:00:00,34928,28925,5468,2663,28082,5570,2676,28128,5800,2749,2100,8586,9694,5476,UTC+00:00
2025/12/03 21:00:00,34929,28916,5487,2663,28081,5578,2676,28128,5800,2749,2100,8564,9697,5306,UTC+00:00
2025/12/03 22:00:00,34930,28908,5495,2664,28079,5580,2677,28127,5800,2749,2100,8548,9707,5118,UTC+00:00
2025/12/03 23:00:00,34931,28905,5490,2665,28078,5590,2676,28129,5800,2749,2100,8541,9714,5001,UTC+00:00
2025/12/04 00:00:00,34932,28904,5482,2665,28077,5591,2676,28129,5800,2750,2100,8528,9728,4836,UTC+00:00
2025/12/04 01:00:00,34933,28900,5466,2665,28075,5600,2677,28128,5800,2749,2100,8523,9735,4696,UTC+00:00
2025/12/04 02:00:00,34934,28900,5447,2666,28075,5600,2677,28129,5800,2749,2100,8516,9742,4585,UTC+00:00
2025/12/04 03:00:00,34935,28897,5428,2666,28073,5600,2677,28128,5800,2750,2100,8509,9752,4491,UTC+00:00
2025/12/04 04:00:00,34936,28899,5411,2666,28070,5600,2677,28128,5800,2749,2100,8505,9761,4384,UTC+00:00
2025/12/04 05:00:00,34937,28895,5395,2666,28070,5600,2677,28126,5800,2750,2100,8503,9766,4282,UTC+00:00
2025/12/04 06:00:00,34938,28892,5381,2666,28068,5591,2677,28127,5800,2749,2100,8496,9769,4232,UTC+00:00
2025/12/04 07:00:00,34940,28887,5366,2665,28068,5590,2677,28127,5800,2749,2100,8473,9771,4194,UTC+00:00
2025/12/04 08:00:00,34941,28884,5354,2665,28067,5585,2677,28127,5800,2749,2100,8475,9769,4102,UTC+00:00
2025/12/04 09:00:00,34942,28880,5342,2665,28067,5580,2677,28124,5800,2749,2100,8474,9769,4021,UTC+00:00
2025/12/04 10:00:00,34943,28871,5329,2665,28066,5575,2677,28123,5800,2749,2100,8471,9766,3931,UTC+00:00
2025/12/04 11:00:00,34944,28861,5318,2664,28067,5570,2677,28122,5800,2749,2100,8469,9761,3842,UTC+00:00
2025/12/04 12:00:00,34945,28847,5308,2664,28065,5562,2677,28122,5800,2749,2100,8470,9761,3843,UTC+00:00
2025/12/04 13:00:00,34946,28838,5299,2664,28065,5559,2676,28122,5800,2749,2100,8466,9761,3853,UTC+00:00
2025/12/04 14:00:00,34947,28826,5290,2664,28064,5550,2676,28121,5796,2748,2100,8463,9764,3718,UTC+00:00
2025/12/04 15:00:00,34948,28811,5281,2663,28063,5547,2676,28120,5790,2749,2100,8583,9766,3920,UTC+00:00
2025/12/04 16:00:00,34949,28797,5275,2663,28063,5540,2676,28121,5790,2749,2100,8735,9772,4453,UTC+00:00
2025/12/04 17:00:00,34950,28788,5270,2663,28063,5536,2676,28122,5790,2748,2100,8829,9773,4889,UTC+00:00
2025/12/04 18:00:00,34951,28782,5263,2663,28062,5530,2676,28121,5790,2748,2100,8871,9768,5256,UTC+00:00
2025/12/04 19:00:00,34952,28780,5260,2662,28059,5526,2676,28120,5790,2748,2100,8881,9758,5497,UTC+00:00
2025/12/04 20:00:00,34953,28791,5260,2662,28059,5520,2676,28117,5783,2748,2100,8871,9745,5679,UTC+00:00
2025/12/04 21:00:00,34954,28796,5261,2662,28057,5518,2676,28117,5780,2748,2100,8852,9734,5734,UTC+00:00
2025/12/04 22:00:00,34955,28801,5273,2661,28058,5510,2675,28117,5780,2748,2100,8826,9723,5644,UTC+00:00
2025/12/04 23:00:00,34956,28806,5286,2661,28056,5510,2675,28114,5780,2748,2100,8773,9712,5393,UTC+00:00
2025/12/05 00:00:00,34957,28807,5290,2662,28054,5510,2675,28111,5778,2748,2100,8732,9701,4902,UTC+00:00
2025/12/05 01:00:00,34958,28808,5289,2662,28054,5509,2675,28109,5770,2748,2100,8714,9694,4634,UTC+00:00
2025/12/05 02:00:00,34959,28809,5280,2661,28052,5500,2675,28105,5770,2747,2100,8703,9690,4534,UTC+00:00
2025/12/05 03:00:00,34960,28808,5280,2661,28053,5500,2675,28103,5770,2747,2100,8690,9680,4571,UTC+00:00
2025/12/05 04:00:00,34961,28805,5274,2661,28053,5500,2674,28102,5770,2748,2100,8684,9674,4581,UTC+00:00
2025/12/05 05:00:00,34962,28803,5270,2661,28051,5500,2674,28100,5768,2747,2100,8674,9668,4585,UTC+00:00
2025/12/05 06:00:00,34963,28797,5263,2661,28050,5500,2674,28098,5760,2747,2100,8664,9664,4587,UTC+00:00
2025/12/05 07:00:00,34965,28790,5260,2660,28050,5495,2674,28098,5760,2745,2100,8653,9656,4613,UTC+00:00
2025/12/05 08:00:00,34966,28784,5251,2660,28051,5490,2674,28095,5760,2746,2100,8648,9646,4679,UTC+00:00
2025/12/05 09:00:00,34967,28775,5250,2660,28048,5490,2674,28092,5760,2746,2100,8642,9639,4660,UTC+00:00
2025/12/05 10:00:00,34968,28769,5243,2660,28049,5490,2674,28092,5759,2747,2100,8634,9633,4639,UTC+00:00
2025/12/05 11:00:00,34969,28762,5240,2660,28048,5483,2674,28090,5750,2747,2100,8627,9625,4661,UTC+00:00
2025/12/05 12:00:00,34970,28755,5240,2660,28047,5480,2674,28088,5750,2747,2100,8621,9617,4672,UTC+00:00
2025/12/05 13:00:00,34971,28747,5230,2660,28047,5480,2674,28085,5750,2747,2100,8615,9615,4657,UTC+00:00
2025/12/05 14:00:00,34972,28739,5230,2659,28046,5480,2673,28084,5750,2747,2100,8609,9616,4642,UTC+00:00
2025/12/05 15:00:00,34973,28731,5230,2659,28044,5470,2673,28083,5750,2747,2100,8697,9616,4839,UTC+00:00
2025/12/05 16:00:00,34974,28726,5230,2659,28043,5470,2673,28083,5740,2746,2100,8784,9620,5246,UTC+00:00
2025/12/05 17:00:00,34975,28726,5223,2659,28042,5470,2673,28082,5740,2746,2100,8804,9623,5508,UTC+00:00
2025/12/05 18:00:00,34976,28726,5220,2659,28041,5469,2673,28081,5740,2746,2100,8839,9621,5850,UTC+00:00
2025/12/05 19:00:00,34977,28731,5224,2659,28040,5460,2673,28081,5740,2746,2100,8776,9619,6013,UTC+00:00
2025/12/05 20:00:00,34978,28730,5237,2658,28040,5460,2673,28079,5740,2746,2100,8729,9616,5797,UTC+00:00
2025/12/05 21:00:00,34979,28732,5262,2657,28039,5460,2673,28076,5731,2746,2100,8708,9614,5674,UTC+00:00
2025/12/05 22:00:00,34980,28730,5289,2657,28038,5460,2672,28077,5730,2746,2100,8681,9615,5598,UTC+00:00
2025/12/05 23:00:00,34981,28731,5310,2657,28038,5460,2672,28072,5730,2746,2100,8654,9615,5457,UTC+00:00
2025/12/06 00:00:00,34982,28732,5322,2658,28036,5464,2672,28071,5730,2745,2100,8637,9614,5170,UTC+00:00
2025/12/06 01:00:00,34983,28733,5324,2658,28034,5470,2672,28069,5730,2745,2100,8625,9618,4954,UTC+00:00
2025/12/06 02:00:00,34984,28735,5317,2659,28034,5470,2672,28068,5728,2745,2100,8616,9624,4985,UTC+00:00
2025/12/06 03:00:00,34985,28734,5310,2659,28034,5479,2672,28066,5720,2745,2100,8605,9626,5013,UTC+00:00
2025/12/06 04:00:00,34986,28736,5307,2659,28032,5480,2672,28066,5720,2746,2100,8597,9629,4882,UTC+00:00
2025/12/06 05:00:00,34987,28738,5300,2659,28033,5480,2672,28065,5720,2745,2100,8589,9631,4870,UTC+00:00
2025/12/06 06:00:00,34988,28735,5297,2659,28032,5480,2672,28062,5720,2745,2100,8581,9630,4764,UTC+00:00
2025/12/06 07:00:00,34990,28736,5290,2659,28030,5480,2672,28058,5720,2745,2100,8558,9625,4716,UTC+00:00
2025/12/06 08:00:00,34991,28737,5288,2658,28030,5480,2672,28057,5720,2745,2100,8558,9621,4663,UTC+00:00
2025/12/06 09:00:00,34992,28733,5280,2658,28031,5480,2672,28057,5720,2745,2100,8556,9617,4690,UTC+00:00
2025/12/06 10:00:00,34993,28734,5278,2658,28031,5480,2672,28054,5720,2745,2100,8554,9611,4713,UTC+00:00
2025/12/06 11:00:00,34994,28733,5270,2658,28030,5480,2672,28053,5720,2745,2100,8549,9605,4787,UTC+00:00
2025/12/06 12:00:00,34995,28732,5270,2658,28029,5480,2672,28051,5720,2745,2100,8545,9602,4842,UTC+00:00
2025/12/06 13:00:00,34996,28733,5262,2658,28028,5475,2672,28051,5720,2745,2100,8538,9598,4861,UTC+00:00
2025/12/06 14:00:00,34997,28729,5260,2657,28028,5470,2672,28047,5719,2744,2100,8536,9598,4831,UTC+00:00
2025/12/06 15:00:00,34998,28728,5260,2658,28028,5470,2672,28048,5710,2744,2100,8536,9600,4996,UTC+00:00
2025/12/06 16:00:00,34999,28730,5260,2657,28028,5470,2672,28047,5710,2744,2100,8576,9599,5207,UTC+00:00
2025/12/06 17:00:00,35000,28732,5260,2657,28028,5470,2671,28048,5710,2744,2100,8637,9599,5689,UTC+00:00
2025/12/06 18:00:00,35001,28730,5268,2657,28026,5470,2671,28045,5710,2744,2100,8643,9585,5767,UTC+00:00
2025/12/06 19:00:00,35002,28725,5292,2656,28026,5468,2671,28045,5710,2744,2100,8627,9578,5896,UTC+00:00
2025/12/06 20:00:00,35003,28725,5324,2655,28025,5468,2671,28041,5710,2744,2100,8624,9565,5914,UTC+00:00
2025/12/06 21:00:00,35004,28722,5356,2655,28025,5470,2671,28040,5710,2745,2100,8615,9553,6030,UTC+00:00
2025/12/06 22:00:00,35005,28721,5389,2655,28025,5470,2671,28037,5710,2745,2100,8595,9547,5989,UTC+00:00
2025/12/06 23:00:00,35006,28715,5416,2655,28024,5480,2671,28035,5710,2745,2100,8573,9547,5817,UTC+00:00
2025/12/07 00:00:00,35007,28714,5434,2655,28024,5487,2671,28034,5710,2745,2100,8552,9554,5622,UTC+00:00
2025/12/07 01:00:00,35008,28713,5440,2656,28022,5495,2670,28033,5700,2745,2100,8541,9558,5469,UTC+00:00
2025/12/07 02:00:00,35009,28712,5440,2657,28021,5504,2670,28031,5700,2744,2100,8535,9560,5372,UTC+00:00
2025/12/07 03:00:00,35010,28713,5440,2657,28019,5510,2670,28029,5700,2744,2100,8518,9569,5300,UTC+00:00
2025/12/07 04:00:00,35011,28711,5435,2657,28018,5519,2670,28029,5700,2744,2100,8511,9581,5165,UTC+00:00
2025/12/07 05:00:00,35012,28711,5429,2658,28018,5520,2671,28027,5705,2744,2100,8504,9592,4996,UTC+00:00
2025/12/07 06:00:00,35013,28709,5417,2658,28017,5530,2671,28026,5710,2743,2100,8501,9607,5048,UTC+00:00
2025/12/07 07:00:00,35015,28710,5407,2658,28016,5530,2671,28026,5710,2743,2100,8481,9619,5053,UTC+00:00
2025/12/07 08:00:00,35016,28709,5400,2658,28015,5530,2671,28026,5710,2743,2100,8481,9629,5042,UTC+00:00
2025/12/07 09:00:00,35017,28710,5391,2658,28015,5530,2671,28024,5710,2744,2100,8476,9642,5058,UTC+00:00
2025/12/07 10:00:00,35018,28710,5390,2658,28015,5530,2671,28024,5710,2744,2100,8472,9654,5046,UTC+00:00
2025/12/07 11:00:00,35019,28709,5389,2658,28015,5530,2671,28026,5710,2744,2100,8469,9661,4958,UTC+00:00
2025/12/07 12:00:00,35020,28708,5380,2658,28013,5530,2671,28023,5710,2744,2100,8467,9669,4843,UTC+00:00
2025/12/07 13:00:00,35021,28707,5377,2658,28013,5530,2671,28023,5710,2744,2100,8463,9680,4783,UTC+00:00
2025/12/07 14:00:00,35022,28707,5370,2658,28012,5530,2671,28022,5710,2744,2100,8460,9696,4724,UTC+00:00
2025/12/07 15:00:00,35023,28705,5361,2659,28012,5530,2671,28021,5710,2744,2100,8453,9708,4704,UTC+00:00
2025/12/07 16:00:00,35024,28707,5354,2658,28011,5530,2671,28021,5710,2744,2100,8450,9721,4725,UTC+00:00
2025/12/07 17:00:00,35025,28706,5350,2658,28012,5526,2671,28021,5710,2744,2100,8453,9732,4735,UTC+00:00
2025/12/07 18:00:00,35026,28702,5347,2658,28012,5520,2671,28019,5710,2744,2100,8466,9735,4798,UTC+00:00
2025/12/07 19:00:00,35027,28703,5350,2658,28012,5520,2671,28017,5710,2744,2100,8470,9737,4850,UTC+00:00
2025/12/07 20:00:00,35028,28701,5350,2657,28011,5520,2671,28018,5710,2744,2100,8477,9735,4883,UTC+00:00
2025/12/07 21:00:00,35029,28699,5356,2657,28011,5520,2671,28016,5710,2744,2100,8487,9733,4923,UTC+00:00
2025/12/07 22:00:00,35030,28700,5361,2657,28011,5520,2671,28015,5710,2744,2100,8478,9737,4909,UTC+00:00
2025/12/07 23:00:00,35031,28696,5370,2657,28011,5520,2671,28014,5710,2744,2100,8468,9739,4804,UTC+00:00
2025/12/08 00:00:00,35032,28696,5370,2657,28010,5520,2671,28009,5710,2743,2100,8465,9744,4665,UTC+00:00
2025/12/08 01:00:00,35033,28692,5361,2658,28010,5520,2671,28012,5710,2743,2100,8461,9747,4591,UTC+00:00
2025/12/08 02:00:00,35034,28693,5354,2658,28009,5520,2671,28008,5710,2743,2100,8457,9750,4549,UTC+00:00
2025/12/08 03:00:00,35035,28691,5348,2658,28010,5520,2671,28007,5710,2743,2100,8450,9748,4532,UTC+00:00
2025/12/08 04:00:00,35036,28690,5340,2657,28010,5511,2671,28005,5710,2743,2100,8450,9744,4530,UTC+00:00
2025/12/08 05:00:00,35037,28689,5332,2658,28010,5510,2671,28004,5710,2743,2100,8447,9748,4531,UTC+00:00
2025/12/08 06:00:00,35038,28689,5328,2658,28009,5510,2671,28003,5710,2743,2100,8444,9745,4542,UTC+00:00
2025/12/08 07:00:00,35040,28689,5320,2657,28009,5510,2671,28001,5710,2743,2100,8440,9740,4559,UTC+00:00
2025/12/08 08:00:00,35041,28688,5317,2657,28009,5510,2671,27999,5710,2743,2100,8438,9739,4581,UTC+00:00
2025/12/08 09:00:00,35042,28685,5310,2657,28008,5502,2670,28000,5710,2744,2100,8437,9738,4609,UTC+00:00
2025/12/08 10:00:00,35043,28686,5309,2657,28008,5500,2670,27999,5710,2744,2100,8434,9737,4631,UTC+00:00
2025/12/08 11:00:00,35044,28686,5300,2657,28008,5500,2671,27997,5710,2744,2100,8434,9732,4652,UTC+00:00
2025/12/08 12:00:00,35045,28685,5300,2656,28008,5500,2670,27995,5710,2744,2100,8431,9728,4658,UTC+00:00
2025/12/08 13:00:00,35046,28683,5297,2656,28007,5491,2670,27994,5710,2744,2100,8430,9728,4659,UTC+00:00
2025/12/08 14:00:00,35047,28681,5290,2656,28005,5490,2670,27991,5710,2744,2100,8425,9730,4654,UTC+00:00
2025/12/08 15:00:00,35048,28680,5290,2656,28006,5490,2670,27990,5700,2744,2100,8425,9728,4678,UTC+00:00
2025/12/08 16:00:00,35049,28679,5290,2656,28006,5490,2670,27991,5700,2743,2100,8431,9731,4761,UTC+00:00
