z6-12558,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port4,Port4,Port4,Port4,Port5,Port5,Port7,Port7,Port8,Port8, 
2021/08/16 20:00:00,1730,24132,7702,1924,21813,7464,1746,27054,7423,2788,8192,2399,9661,2.333976362327598,0,0,2100,8403,9654,8450,UTC+00:00
2021/08/16 21:00:00,1731,24073,7791,1924,21811,7506,1746,27053,7420,2788,8187,2406,9653,2.3135905579452447,0,0,2100,8430,9646,8424,UTC+00:00
2021/08/16 22:00:00,1732,24005,7858,1924,21809,7550,1741,27047,7420,2788,8218,2339,9647,2.464116696698284,0,0,2100,8430,9640,8549,UTC+00:00
2021/08/16 23:00:00,1733,23955,7917,1923,21812,7594,1741,27044,7420,2788,8116,2250,9644,2.2830381647929885,0,0,2100,8418,9638,8393,UTC+00:00
2021/08/17 00:00:00,1734,23925,7919,1923,21813,7635,1741,27042,7420,2789,8067,2203,9644,2.205067085213447,0,0,2100,8397,9637,8275,UTC+00:00
2021/08/17 01:00:00,1735,23914,7885,1924,21813,7662,1741,27040,7424,2789,7804,2285,9644,1.5022717568360218,0,0,2100,8354,9637,7953,UTC+00:00
2021/08/17 02:00:00,1736,23911,7833,1924,21813,7676,1741,27039,7430,2789,7577,2355,9646,0.9592329589869539,0,0,2100,8332,9639,7632,UTC+00:00
2021/08/17 03:00:00,1737,23913,7778,1924,21812,7675,1741,27038,7433,2789,7416,2340,9652,0.6708225927729154,0,0,2100,8318,9646,7410,UTC+00:00
2021/08/17 04:00:00,1738,23918,7723,1924,21810,7665,1743,27042,7440,2790,7307,2344,9657,0.4754620910785823,0,0,2100,8306,9650,7287,UTC+00:00
2021/08/17 05:00:00,1739,23921,7671,1922,21808,7650,1741,27041,7447,2791,7239,2374,9658,0.33154694342626945,0,0,2100,8296,9651,7205,UTC+00:00
2021/08/17 06:00:00,1741,23924,7626,1923,21807,7632,1741,27041,7450,2791,7182,2363,9658,0.2501832760221112,0,0,2100,8276,9651,7145,UTC+00:00
2021/08/17 07:00:00,1742,23926,7584,1922,21805,7611,1742,27044,7452,2792,7154,2372,9657,0.19683139542910366,0,0,2100,8270,9650,7112,UTC+00:00
2021/08/17 08:00:00,1743,23926,7548,1921,21804,7591,1740,27043,7460,2792,7119,2394,9657,0.12031931435693854,0,0,2100,8266,9649,7079,UTC+00:00
2021/08/17 09:00:00,1744,23926,7515,1920,21804,7571,1741,27042,7460,2793,7113,2364,9656,0.14107681469990085,0,0,2100,8262,9648,7062,UTC+00:00
2021/08/17 10:00:00,1745,23927,7487,1920,21803,7552,1741,27042,7460,2793,7114,2275,9656,0.23161516204898192,0,0,2100,8257,9648,7064,UTC+00:00
2021/08/17 11:00:00,1746,23928,7460,1919,21804,7534,1741,27043,7460,2793,7094,2253,9657,0.2230048826804003,0,0,2100,8250,9649,7048,UTC+00:00
2021/08/17 12:00:00,1747,23927,7433,1919,21804,7515,1740,27042,7460,2792,7094,2256,9658,0.22000488268040064,0,0,2100,8242,9650,7043,UTC+00:00
2021/08/17 13:00:00,1748,23928,7410,1919,21804,7498,1740,27041,7460,2791,7155,2287,9658,0.28340396876683727,0,0,2100,8242,9650,7111,UTC+00:00
2021/08/17 14:00:00,1749,23926,7392,1919,21803,7483,1740,27041,7460,2791,7375,2425,9658,0.5125510783046323,0,0,2100,8238,9651,7410,UTC+00:00
2021/08/17 15:00:00,1750,23913,7386,1916,21803,7467,1740,27038,7451,2791,7623,2536,9659,0.8696844978145801,0,0,2100,8241,9652,7729,UTC+00:00
2021/08/17 16:00:00,1751,23880,7406,1914,21802,7456,1740,27037,7450,2791,7804,2639,9661,1.1482717568360221,0,0,2100,8262,9652,7982,UTC+00:00
2021/08/17 17:00:00,1752,23828,7464,1912,21799,7450,1740,27032,7450,2791,7968,2588,9659,1.5767018626439286,0,0,2100,8303,9651,8185,UTC+00:00
2021/08/17 18:00:00,1753,23764,7555,1909,21796,7462,1740,27027,7446,2791,8060,2456,9656,1.9344614113393486,0,0,2100,8353,9648,8295,UTC+00:00
2021/08/17 19:00:00,1754,23697,7658,1908,21794,7483,1740,27024,7440,2790,8107,2347,9651,2.162855654402365,0,0,2100,8380,9643,8344,UTC+00:00
2021/08/17 20:00:00,1755,23627,7748,1908,21796,7515,1740,27021,7440,2790,8187,2289,9644,2.4305905579452447,0,0,2100,8405,9636,8417,UTC+00:00
2021/08/17 21:00:00,1756,23563,7825,1905,21795,7552,1739,27016,7440,2790,8139,2326,9637,2.266754500238999,0,0,2100,8404,9630,8365,UTC+00:00
2021/08/17 22:00:00,1757,23508,7875,1904,21792,7592,1739,27011,7440,2790,8170,2257,9633,2.417325041836319,0,0,2100,8412,9627,8370,UTC+00:00
2021/08/17 23:00:00,1758,23462,7899,1903,21791,7627,1735,27008,7440,2790,8151,2256,9633,2.3681819297119575,0,0,2100,8413,9626,8351,UTC+00:00
2021/08/18 00:00:00,1759,23431,7897,1903,21789,7657,1735,27004,7440,2790,8006,2277,9634,1.9796929206784073,0,0,2100,8387,9628,8209,UTC+00:00
2021/08/18 01:00:00,1760,23416,7866,1903,21789,7677,1735,27005,7440,2790,7811,2152,9637,1.6507496290076005,0,0,2100,8360,9630,7948,UTC+00:00
2021/08/18 02:00:00,1761,23413,7818,1903,21789,7680,1737,27002,7447,2789,7569,2208,9639,1.0905492767771072,0,0,2100,8335,9633,7621,UTC+00:00
2021/08/18 03:00:00,1762,23414,7764,1903,21788,7680,1738,27000,7450,2790,7400,2298,9644,0.6840409145261774,0,0,2100,8320,9638,7406,UTC+00:00
2021/08/18 04:00:00,1763,23417,7712,1902,21786,7669,1736,27001,7454,2791,7323,2379,9651,0.46786751687377803,0,0,2100,8307,9644,7300,UTC+00:00
2021/08/18 05:00:00,1764,23418,7664,1901,21784,7654,1735,27001,7460,2792,7277,2388,9653,0.38069840908800723,0,0,2100,8298,9647,7248,UTC+00:00
2021/08/18 06:00:00,1766,23420,7622,1900,21781,7635,1734,27001,7461,2793,7223,2398,9654,0.2813362925018952,0,0,2100,8277,9646,7201,UTC+00:00
2021/08/18 07:00:00,1767,23422,7585,1899,21781,7615,1736,27001,7470,2792,7170,2397,9657,0.1970939168397714,0,0,2100,8271,9650,7145,UTC+00:00
2021/08/18 08:00:00,1768,23423,7552,1898,21781,7596,1736,27003,7470,2792,7123,2402,9661,0.11849755753040458,0,0,2100,8262,9652,7092,UTC+00:00
2021/08/18 09:00:00,1769,23423,7521,1898,21781,7577,1735,27001,7470,2792,7111,2399,9661,0.10300260009728923,0,0,2100,8257,9653,7073,UTC+00:00
2021/08/18 10:00:00,1770,23426,7495,1897,21781,7559,1735,27002,7470,2792,7090,2400,9661,0.06992226779578159,0,0,2100,8252,9653,7053,UTC+00:00
2021/08/18 11:00:00,1771,23426,7471,1898,21781,7542,1733,26999,7470,2791,7064,2367,9663,0.06370329902552063,0,0,2100,8248,9656,7029,UTC+00:00
2021/08/18 12:00:00,1772,23425,7448,1898,21781,7525,1733,26999,7470,2791,7032,2319,9667,0.06418342619983042,0,0,2100,8241,9660,6992,UTC+00:00
2021/08/18 13:00:00,1773,23425,7426,1897,21781,7508,1733,26999,7470,2791,7079,2359,9669,0.09426250573324113,0,0,2100,8238,9661,7040,UTC+00:00
2021/08/18 14:00:00,1774,23424,7407,1897,21780,7494,1732,26998,7466,2791,7294,2459,9672,0.33836539776398,0,0,2100,8235,9665,7327,UTC+00:00
2021/08/18 15:00:00,1775,23412,7400,1896,21779,7479,1732,26996,7460,2791,7483,2412,9673,0.722000499185,0,0,2100,8235,9666,7577,UTC+00:00
2021/08/18 16:00:00,1776,23381,7417,1893,21778,7470,1732,26992,7460,2791,7673,2365,9676,1.1425806066578694,0,0,2100,8262,9669,7795,UTC+00:00
2021/08/18 17:00:00,1777,23335,7463,1889,21776,7461,1732,26988,7456,2790,7857,2322,9679,1.5838411501269358,0,0,2100,8311,9670,7977,UTC+00:00
2021/08/18 18:00:00,1778,23280,7537,1887,21771,7470,1732,26982,7450,2790,7953,2349,9679,1.7798694951907406,0,0,2100,8368,9670,8130,UTC+00:00
2021/08/18 19:00:00,1779,23216,7631,1883,21768,7486,1732,26977,7450,2790,7999,2382,9677,1.8576153602821832,0,0,2100,8399,9669,8220,UTC+00:00
2021/08/18 20:00:00,1780,23151,7729,1881,21765,7512,1726,26973,7450,2790,8018,2380,9674,1.9061082364665953,0,0,2100,8418,9666,8225,UTC+00:00
2021/08/18 21:00:00,1781,23084,7801,1880,21764,7548,1727,26966,7440,2790,8107,2367,9668,2.142855654402365,0,0,2100,8433,9661,8362,UTC+00:00
2021/08/18 22:00:00,1782,23022,7866,1875,21759,7585,1726,26961,7440,2790,8125,2355,9665,2.2013243955355493,0,0,2100,8429,9657,8403,UTC+00:00
2021/08/18 23:00:00,1783,22972,7905,1875,21756,7623,1725,26956,7440,2790,8099,2359,9663,2.1303357380767567,0,0,2100,8419,9656,8333,UTC+00:00
2021/08/19 00:00:00,1784,22941,7906,1875,21757,7655,1724,26951,7440,2790,8035,2380,9663,1.9480830950994656,0,0,2100,8399,9655,8210,UTC+00:00
2021/08/19 01:00:00,1785,22923,7875,1875,21756,7677,1724,26947,7449,2789,7880,2378,9661,1.580294858446921,0,0,2100,8365,9653,7999,UTC+00:00
2021/08/19 02:00:00,1786,22917,7830,1875,21756,7688,1724,26947,7450,2790,7613,2359,9663,1.0266184353928618,0,0,2100,8342,9656,7668,UTC+00:00
2021/08/19 03:00:00,1787,22915,7780,1875,21754,7686,1725,26945,7451,2790,7485,2382,9670,0.755744158708596,0,0,2100,8323,9664,7476,UTC+00:00
2021/08/19 04:00:00,1788,22915,7730,1874,21752,7676,1725,26947,7460,2790,7464,2436,9674,0.6626299681659082,0,0,2100,8311,9668,7426,UTC+00:00
2021/08/19 05:00:00,1789,22915,7686,1872,21751,7662,1725,26946,7461,2791,7413,2458,9676,0.5474076029534238,0,0,2100,8301,9669,7380,UTC+00:00
2021/08/19 06:00:00,1791,22914,7647,1872,21749,7645,1724,26948,7470,2790,7353,2476,9679,0.4228812705830305,0,0,2100,8279,9671,7339,UTC+00:00
2021/08/19 07:00:00,1792,22914,7613,1871,21748,7628,1725,26946,7470,2791,7333,2500,9679,0.36411398293787967,0,0,2100,8271,9671,7303,UTC+00:00
2021/08/19 08:00:00,1793,22913,7584,1870,21748,7611,1724,26944,7470,2791,7321,2527,9677,0.31642914564574154,0,0,2100,8265,9669,7306,UTC+00:00
2021/08/19 09:00:00,1794,22910,7562,1869,21747,7594,1724,26944,7470,2791,7338,2578,9675,0.29477143377582493,0,0,2100,8257,9667,7307,UTC+00:00
2021/08/19 10:00:00,1795,22910,7544,1869,21747,7579,1724,26944,7470,2792,7326,2599,9675,0.2530318928319253,0,0,2100,8253,9667,7316,UTC+00:00
2021/08/19 11:00:00,1796,22907,7527,1869,21747,7566,1724,26942,7470,2792,7211,2543,9674,0.11682440656225923,0,0,2100,8245,9666,7213,UTC+00:00
2021/08/19 12:00:00,1797,22907,7509,1869,21747,7553,1724,26940,7470,2792,7146,2517,9674,0.03928110284089348,0,0,2100,8239,9666,7127,UTC+00:00
2021/08/19 13:00:00,1798,22907,7490,1867,21748,7541,1724,26939,7470,2792,7210,2595,9676,0.06320404420131176,0,0,2100,8233,9668,7177,UTC+00:00
2021/08/19 14:00:00,1799,22906,7474,1868,21747,7528,1723,26940,7470,2791,7369,2712,9677,0.21496029187998023,0,0,2100,8232,9668,7374,UTC+00:00
2021/08/19 15:00:00,1800,22895,7472,1867,21747,7516,1724,26937,7470,2792,7484,2758,9677,0.3778718407107653,0,0,2100,8241,9669,7508,UTC+00:00
2021/08/19 16:00:00,1801,22873,7489,1865,21745,7510,1723,26932,7470,2791,7601,2804,9679,0.5576755162497333,0,0,2100,8260,9671,7658,UTC+00:00
2021/08/19 17:00:00,1802,22846,7520,1863,21743,7510,1722,26930,7465,2790,7727,2827,9679,0.7936084173771434,0,0,2100,8289,9670,7798,UTC+00:00
2021/08/19 18:00:00,1803,22805,7567,1859,21739,7510,1717,26924,7460,2789,7924,2858,9677,1.20235497596155,0,0,2100,8336,9668,8030,UTC+00:00
2021/08/19 19:00:00,1804,22760,7637,1857,21735,7522,1716,26918,7460,2789,8003,2802,9671,1.44736663967536,0,0,2100,8380,9663,8143,UTC+00:00
2021/08/19 20:00:00,1805,22704,7716,1854,21731,7541,1716,26910,7460,2789,8112,2767,9665,1.7557220449948336,0,0,2100,8418,9656,8308,UTC+00:00
2021/08/19 21:00:00,1806,22649,7801,1851,21728,7568,1716,26904,7458,2789,8143,2680,9658,1.9232095788629642,0,0,2100,8436,9649,8385,UTC+00:00
2021/08/19 22:00:00,1807,22599,7874,1847,21723,7602,1715,26898,7450,2789,8106,2622,9652,1.8852862055074224,0,0,2100,8431,9644,8345,UTC+00:00
2021/08/19 23:00:00,1808,22558,7907,1845,21720,7638,1715,26893,7450,2789,8110,2607,9645,1.9105716574031586,0,0,2100,8416,9637,8327,UTC+00:00
2021/08/20 00:00:00,1809,22530,7906,1845,21719,7668,1713,26887,7458,2789,8023,2537,9640,1.7614167992656276,0,0,2100,8394,9632,8202,UTC+00:00
2021/08/20 01:00:00,1810,22512,7877,1845,21718,7687,1712,26883,7460,2789,7918,2544,9634,1.5023039838279542,0,0,2100,8363,9626,8033,UTC+00:00
2021/08/20 02:00:00,1811,22505,7836,1845,21717,7699,1714,26882,7460,2789,7691,2589,9637,0.9559093116304367,0,0,2100,8336,9629,7743,UTC+00:00
2021/08/20 03:00:00,1812,22502,7791,1845,21715,7697,1715,26880,7468,2791,7558,2666,9643,0.611090091464094,0,0,2100,8323,9636,7557,UTC+00:00
2021/08/20 04:00:00,1813,22496,7748,1843,21713,7687,1714,26879,7470,2791,7523,2692,9642,0.5176200776147897,0,0,2100,8307,9635,7498,UTC+00:00
2021/08/20 05:00:00,1814,22496,7709,1843,21712,7675,1715,26877,7471,2791,7483,2685,9638,0.44900049918499985,0,0,2100,8295,9631,7459,UTC+00:00
2021/08/20 06:00:00,1816,22492,7674,1842,21710,7661,1712,26879,7480,2791,7457,2719,9639,0.3666869538350932,0,0,2100,8281,9631,7430,UTC+00:00
2021/08/20 07:00:00,1817,22491,7645,1841,21709,7645,1710,26880,7480,2792,7403,2732,9638,0.2554190812981272,0,0,2100,8270,9630,7377,UTC+00:00
2021/08/20 08:00:00,1818,22489,7618,1840,21707,7631,1710,26878,7480,2792,7373,2748,9632,0.18601709887484041,0,0,2100,8264,9625,7342,UTC+00:00
2021/08/20 09:00:00,1819,22490,7594,1840,21708,7615,1711,26878,7484,2792,7353,2756,9625,0.14288127058303068,0,0,2100,8260,9617,7320,UTC+00:00
2021/08/20 10:00:00,1820,22488,7572,1839,21709,7601,1712,26877,7490,2792,7342,2748,9615,0.1317138655405108,0,0,2100,8251,9608,7307,UTC+00:00
2021/08/20 11:00:00,1821,22487,7554,1839,21707,7587,1708,26876,7490,2791,7328,2772,9610,0.08347936096222641,0,0,2100,8245,9602,7299,UTC+00:00
2021/08/20 12:00:00,1822,22485,7536,1839,21707,7574,1708,26875,7490,2792,7364,2819,9618,0.09916015875855644,0,0,2100,8239,9610,7329,UTC+00:00
2021/08/20 13:00:00,1823,22485,7526,1839,21708,7563,1708,26867,7481,2792,7366,2864,9610,0.057677431483906805,19,4,2100,8232,9602,7330,UTC+00:00
2021/08/20 14:00:00,1824,22485,7517,1839,21711,7551,1708,26867,7480,2792,7453,2931,9607,0.1473121828477031,0,0,2100,8229,9598,7419,UTC+00:00
2021/08/20 15:00:00,1825,22481,7510,1838,21710,7543,1708,26874,7480,2792,7630,2973,9604,0.44679246434577635,0,0,2100,8236,9595,7665,UTC+00:00
2021/08/20 16:00:00,1826,22470,7524,1836,21709,7535,1708,26871,7480,2791,7801,2997,9603,0.7836552262401342,0,0,2100,8259,9594,7881,UTC+00:00
2021/08/20 17:00:00,1827,22450,7556,1833,21707,7530,1708,26870,7480,2791,7868,2977,9612,0.9538515734118622,0,0,2100,8261,9603,7983,UTC+00:00
2021/08/20 18:00:00,1828,22430,7598,1832,21704,7536,1707,26863,7473,2791,8115,3108,9608,1.4224572154326593,0,0,2100,8334,9599,8197,UTC+00:00
2021/08/20 19:00:00,1829,22397,7665,1830,21700,7546,1707,26856,7470,2791,8199,3160,9601,1.591772010883239,0,0,2100,8382,9592,8377,UTC+00:00
2021/08/20 20:00:00,1830,22360,7753,1826,21697,7565,1707,26847,7470,2790,8308,3201,9595,1.8519455289485864,0,0,2100,8420,9586,8517,UTC+00:00
2021/08/20 21:00:00,1831,22322,7842,1825,21694,7594,1707,26840,7470,2790,8447,3154,9585,2.307007840843662,0,0,2100,8428,9577,8683,UTC+00:00
2021/08/20 22:00:00,1832,22285,7921,1821,21690,7630,1705,26837,7470,2790,8478,2896,9580,2.6598247625592624,0,0,2100,8405,9573,8751,UTC+00:00
2021/08/20 23:00:00,1833,22260,7959,1820,21689,7668,1706,26832,7470,2791,8319,2867,9576,2.2172420129972616,0,0,2100,8365,9568,8511,UTC+00:00
2021/08/21 00:00:00,1834,22244,7937,1820,21688,7700,1704,26827,7470,2791,8166,2835,9568,1.8287294341938232,0,0,2100,8327,9561,8277,UTC+00:00
2021/08/21 01:00:00,1835,22239,7891,1820,21687,7717,1705,26825,7470,2791,7899,2721,9578,1.2810884729555738,1,1,2100,8301,9570,8009,UTC+00:00
2021/08/21 02:00:00,1836,22257,7837,1820,21729,7720,1697,27039,7479,2798,7208,2381,9595,0.2739659112159494,200,12,2100,8283,9588,7341,UTC+00:00
2021/08/21 03:00:00,1837,24632,7732,1992,23071,7708,1904,27985,7485,2829,7044,2390,9608,0.010907123563252963,27,6,2100,8275,9601,7072,UTC+00:00
2021/08/21 04:00:00,1838,25673,7610,2085,23771,7670,2012,27897,7490,2824,7070,2442,9606,0.0,0,0,2100,8265,9599,7049,UTC+00:00
2021/08/21 05:00:00,1839,25791,7546,2113,23987,7629,2027,27846,7490,2821,7110,2502,9616,0.0,0,0,2100,8260,9608,7083,UTC+00:00
2021/08/21 06:00:00,1841,25846,7509,2128,24117,7596,2036,27817,7498,2821,7093,2476,9621,0.0,0,0,2100,8246,9613,7084,UTC+00:00
2021/08/21 07:00:00,1842,25876,7485,2138,24209,7570,2041,27801,7500,2820,7090,2470,9621,0.0,0,0,2100,8239,9613,7070,UTC+00:00
2021/08/21 08:00:00,1843,25894,7465,2145,24272,7549,2043,27786,7492,2819,7065,2434,9626,0.0,0,0,2100,8232,9618,7042,UTC+00:00
2021/08/21 09:00:00,1844,25905,7447,2152,24317,7533,2046,27768,7490,2816,7076,2452,9630,0.0,0,0,2100,8229,9623,7031,UTC+00:00
2021/08/21 10:00:00,1845,25914,7428,2156,24350,7516,2047,27753,7490,2816,7056,2420,9638,0.0,0,0,2100,8225,9630,7019,UTC+00:00
2021/08/21 11:00:00,1846,25923,7409,2159,24376,7503,2048,27740,7490,2816,7055,2418,9643,0.0,0,0,2100,8217,9634,7032,UTC+00:00
2021/08/21 12:00:00,1847,25928,7394,2163,24397,7489,2049,27728,7481,2815,6946,2260,9648,0.0,0,0,2100,8214,9640,6932,UTC+00:00
2021/08/21 13:00:00,1848,25934,7373,2166,24418,7476,2050,27718,7480,2815,6887,2170,9656,0.007908812672943188,0,0,2100,8212,9649,6842,UTC+00:00
2021/08/21 14:00:00,1849,25940,7351,2169,24437,7464,2050,27713,7475,2815,6939,2111,9662,0.13866704226799076,0,0,2100,8209,9655,6962,UTC+00:00
2021/08/21 15:00:00,1850,25943,7334,2170,24449,7449,2052,27702,7470,2815,7092,1964,9667,0.5089619373608274,0,0,2100,8220,9660,7164,UTC+00:00
2021/08/21 16:00:00,1851,25937,7331,2173,24456,7435,2050,27693,7470,2814,7274,1830,9671,0.9336663005694708,0,0,2100,8251,9664,7386,UTC+00:00
2021/08/21 17:00:00,1852,25909,7354,2173,24457,7425,2049,27681,7461,2815,7433,1751,9673,1.2906689505992475,0,0,2100,8304,9666,7570,UTC+00:00
2021/08/21 18:00:00,1853,25865,7405,2171,24453,7420,2047,27671,7460,2814,7544,1741,9675,1.5089548563349315,0,0,2100,8358,9669,7735,UTC+00:00
2021/08/21 19:00:00,1854,25809,7472,2172,24442,7426,2046,27661,7452,2814,7612,1816,9677,1.567617519723272,0,0,2100,8412,9670,7862,UTC+00:00
2021/08/21 20:00:00,1855,25753,7544,2172,24427,7441,2045,27653,7450,2813,7710,1842,9675,1.7426876125543886,0,0,2100,8455,9668,8014,UTC+00:00
2021/08/21 21:00:00,1856,25690,7621,2171,24413,7462,2042,27642,7447,2812,7766,1842,9673,1.8622042993951764,0,0,2100,8474,9666,8116,UTC+00:00
2021/08/21 22:00:00,1857,25628,7686,2173,24395,7491,2041,27633,7440,2812,7800,1762,9670,2.0164519582726403,0,0,2100,8475,9663,8177,UTC+00:00
2021/08/21 23:00:00,1858,25580,7718,2173,24376,7521,2038,27623,7440,2811,7747,1773,9664,1.8902700638205971,0,0,2100,8466,9658,8101,UTC+00:00
2021/08/22 00:00:00,1859,25548,7709,2173,24362,7547,2038,27613,7440,2811,7655,1741,9660,1.7295955404093162,0,0,2100,8444,9654,7936,UTC+00:00
2021/08/22 01:00:00,1860,25531,7668,2175,24350,7564,2037,27604,7440,2811,7456,1767,9661,1.3168418148037073,0,0,2100,8413,9655,7641,UTC+00:00
2021/08/22 02:00:00,1861,25521,7616,2177,24343,7570,2037,27594,7440,2811,7152,1801,9668,0.7646887755570193,0,0,2100,8386,9662,7205,UTC+00:00
2021/08/22 03:00:00,1862,25512,7563,2176,24338,7562,2037,27587,7440,2812,7014,1787,9674,0.5698128032994076,0,0,2100,8375,9669,6967,UTC+00:00
2021/08/22 04:00:00,1863,25511,7512,2177,24332,7549,2036,27582,7440,2811,6962,1804,9679,0.4780616700714686,0,0,2100,8365,9675,6872,UTC+00:00
2021/08/22 05:00:00,1864,25509,7467,2176,24328,7533,2035,27575,7442,2811,6909,1810,9684,0.39801934733457855,0,0,2100,8354,9679,6837,UTC+00:00
2021/08/22 06:00:00,1866,25506,7428,2177,24322,7513,2035,27566,7450,2811,6870,1790,9683,0.3648887706877697,0,0,2100,8333,9678,6794,UTC+00:00
2021/08/22 07:00:00,1867,25503,7393,2176,24320,7495,2033,27557,7450,2811,6823,1796,9684,0.29635174649779095,0,0,2100,8327,9679,6743,UTC+00:00
2021/08/22 08:00:00,1868,25503,7359,2175,24319,7475,2033,27553,7450,2812,6784,1831,9685,0.21067361445235955,0,0,2100,8320,9679,6719,UTC+00:00
2021/08/22 09:00:00,1869,25502,7330,2176,24316,7455,2032,27545,7450,2812,6760,1819,9680,0.19202514725830122,0,0,2100,8315,9674,6717,UTC+00:00
2021/08/22 10:00:00,1870,25501,7303,2177,24316,7436,2030,27537,7442,2811,6773,1782,9678,0.24557590846749466,0,0,2100,8310,9672,6739,UTC+00:00
2021/08/22 11:00:00,1871,25501,7279,2176,24313,7417,2029,27531,7440,2811,6695,1790,9675,0.14003671915427085,0,0,2100,8301,9669,6678,UTC+00:00
2021/08/22 12:00:00,1872,25499,7256,2176,24312,7400,2029,27523,7440,2811,6682,1789,9676,0.1251870890793758,0,0,2100,8297,9671,6652,UTC+00:00
2021/08/22 13:00:00,1873,25497,7235,2176,24310,7383,2026,27518,7434,2810,6794,1835,9680,0.21956425560370008,0,0,2100,8292,9674,6749,UTC+00:00
2021/08/22 14:00:00,1874,25497,7217,2176,24309,7366,2025,27512,7430,2810,7088,1924,9679,0.5428858709938869,0,0,2100,8292,9672,7079,UTC+00:00
2021/08/22 15:00:00,1875,25490,7210,2174,24306,7351,2026,27504,7429,2809,7313,1988,9677,0.841711958913475,0,0,2100,8298,9670,7320,UTC+00:00
2021/08/22 16:00:00,1876,25474,7226,2171,24300,7340,2026,27498,7420,2808,7640,2142,9675,1.298035223968356,0,0,2100,8318,9668,7681,UTC+00:00
2021/08/22 17:00:00,1877,25440,7269,2171,24289,7330,2025,27490,7417,2808,7819,2398,9672,1.4225061720054515,0,0,2100,8366,9665,7919,UTC+00:00
2021/08/22 18:00:00,1878,25398,7344,2168,24275,7335,2022,27485,7410,2808,7999,2605,9665,1.6346153602821833,0,0,2100,8413,9657,8128,UTC+00:00
2021/08/22 19:00:00,1879,25348,7437,2165,24256,7349,2021,27476,7409,2807,8124,2666,9657,1.8877319024581358,0,0,2100,8445,9649,8311,UTC+00:00
2021/08/22 20:00:00,1880,25294,7536,2163,24240,7375,2020,27469,7400,2806,8212,2782,9652,2.004850664704139,0,0,2100,8457,9645,8449,UTC+00:00
2021/08/22 21:00:00,1881,25244,7626,2162,24226,7409,2018,27464,7400,2806,8255,2909,9647,1.9954911509971422,0,0,2100,8447,9639,8532,UTC+00:00
2021/08/22 22:00:00,1882,25201,7698,2159,24207,7448,2017,27456,7392,2806,8281,2950,9641,2.0268365212347037,0,0,2100,8437,9633,8553,UTC+00:00
2021/08/22 23:00:00,1883,25168,7740,2161,24191,7488,2014,27449,7390,2806,8266,2949,9635,1.9859863304963143,0,0,2100,8425,9627,8499,UTC+00:00
2021/08/23 00:00:00,1884,25147,7746,2161,24173,7522,2012,27443,7390,2805,8220,2954,9631,1.8545493886262148,0,0,2100,8396,9624,8420,UTC+00:00
2021/08/23 01:00:00,1885,25142,7726,2162,24162,7547,2010,27438,7390,2806,8075,2951,9629,1.4772631382312267,0,0,2100,8358,9622,8205,UTC+00:00
2021/08/23 02:00:00,1886,25142,7696,2163,24152,7563,2010,27429,7400,2806,7863,2964,9631,0.9554659380406489,0,0,2100,8331,9623,7917,UTC+00:00
2021/08/23 03:00:00,1887,25142,7664,2163,24144,7570,2010,27425,7400,2806,7774,3014,9635,0.7075588194631468,0,0,2100,8314,9626,7771,UTC+00:00
2021/08/23 04:00:00,1888,25143,7633,2163,24138,7570,2010,27423,7406,2806,7740,2953,9637,0.6952888541798248,0,0,2100,8298,9627,7715,UTC+00:00
2021/08/23 05:00:00,1889,25141,7606,2165,24134,7561,2010,27417,7410,2806,7720,2906,9639,0.6997796299891985,0,0,2100,8285,9630,7690,UTC+00:00
2021/08/23 06:00:00,1891,25140,7581,2165,24127,7555,2010,27413,7411,2806,7696,2881,9641,0.6743397437677534,0,0,2100,8262,9632,7669,UTC+00:00
2021/08/23 07:00:00,1892,25136,7561,2165,24122,7549,2010,27410,7420,2806,7655,2861,9645,0.6095955404093161,0,0,2100,8257,9637,7629,UTC+00:00
