z6-12558,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2025/11/30 00:00:00,0.431,5.8,1.67,0.397,8.0,1.926,0.404,10.1,2.197,100,8391,97.13,-2.9
2025/11/30 01:00:00,0.431,5.7,1.673,0.396,8.0,1.928,0.404,10.1,2.205,100,8385,97.25,-3.3
2025/11/30 02:00:00,0.43,5.5,1.677,0.396,7.9,1.926,0.403,10.1,2.209,100,8384,97.36,-3.9
2025/11/30 03:00:00,0.43,5.3,1.68,0.396,7.9,1.928,0.403,10.0,2.213,100,8383,97.45,-4.4
2025/11/30 04:00:00,0.43,5.2,1.682,0.396,7.8,1.929,0.403,10.0,2.216,100,8378,97.51,-5.1
2025/11/30 05:00:00,0.429,5.0,1.678,0.396,7.7,1.931,0.402,10.0,2.217,100,8371,97.57,-5.6
2025/11/30 06:00:00,0.429,4.9,1.68,0.395,7.7,1.929,0.402,10.0,2.215,100,8371,97.62,-6.0
2025/11/30 07:00:00,0.429,4.8,1.683,0.395,7.6,1.931,0.402,10.0,2.217,100,8349,97.64,-7.0
2025/11/30 08:00:00,0.429,4.6,1.681,0.395,7.5,1.929,0.402,10.0,2.218,100,8349,97.66,-8.6
2025/11/30 09:00:00,0.428,4.5,1.684,0.395,7.4,1.931,0.401,9.9,2.215,100,8350,97.7,-9.4
2025/11/30 10:00:00,0.428,4.4,1.687,0.395,7.4,1.932,0.401,9.9,2.216,100,8350,97.73,-10.2
2025/11/30 11:00:00,0.428,4.3,1.686,0.394,7.3,1.933,0.401,9.9,2.217,100,8346,97.73,-10.6
2025/11/30 12:00:00,0.427,4.2,1.69,0.394,7.2,1.935,0.401,9.9,2.218,100,8346,97.78,-10.8
2025/11/30 13:00:00,0.427,4.0,1.693,0.394,7.2,1.932,0.401,9.8,2.215,100,8342,97.82,-11.6
2025/11/30 14:00:00,0.426,4.0,1.692,0.394,7.1,1.933,0.401,9.8,2.212,100,8345,97.86,-11.7
2025/11/30 15:00:00,0.426,3.8,1.695,0.394,7.0,1.93,0.401,9.8,2.212,100,8440,97.94,-9.3
2025/11/30 16:00:00,0.426,3.8,1.698,0.394,6.9,1.932,0.4,9.7,2.214,100,8520,98.03,-5.8
2025/11/30 17:00:00,0.425,3.7,1.697,0.394,6.9,1.933,0.4,9.7,2.21,100,8611,98.09,-5.1
2025/11/30 18:00:00,0.425,3.6,1.698,0.393,6.8,1.935,0.4,9.7,2.216,100,8722,98.1,-2.4
2025/11/30 19:00:00,0.425,3.6,1.694,0.393,6.7,1.938,0.4,9.6,2.212,100,8750,98.06,-0.2
2025/11/30 20:00:00,0.425,3.6,1.693,0.393,6.6,1.934,0.4,9.6,2.213,100,8732,98.0,-1.8
2025/11/30 21:00:00,0.425,3.8,1.692,0.393,6.6,1.935,0.4,9.6,2.215,100,8693,97.99,-3.8
2025/11/30 22:00:00,0.425,3.8,1.691,0.393,6.5,1.936,0.4,9.5,2.206,100,8696,97.89,-4.8
2025/11/30 23:00:00,0.425,3.9,1.691,0.393,6.5,1.937,0.4,9.5,2.212,100,8668,97.89,-6.4
2025/12/01 00:00:00,0.425,3.9,1.692,0.393,6.5,1.937,0.4,9.5,2.213,100,8656,97.88,-7.4
2025/12/01 01:00:00,0.425,3.8,1.693,0.393,6.5,1.933,0.399,9.4,2.215,100,8640,97.88,-7.7
2025/12/01 02:00:00,0.425,3.8,1.694,0.393,6.4,1.934,0.399,9.4,2.221,100,8631,97.89,-7.6
2025/12/01 03:00:00,0.425,3.7,1.696,0.393,6.4,1.934,0.399,9.4,2.211,100,8624,97.87,-7.4
2025/12/01 04:00:00,0.425,3.6,1.693,0.393,6.4,1.935,0.399,9.3,2.213,100,8614,97.85,-7.3
2025/12/01 05:00:00,0.425,3.6,1.693,0.393,6.3,1.931,0.399,9.3,2.214,100,8607,97.81,-7.4
2025/12/01 06:00:00,0.425,3.6,1.694,0.393,6.3,1.931,0.399,9.3,2.215,100,8595,97.81,-7.2
2025/12/01 07:00:00,0.424,3.5,1.692,0.393,6.3,1.931,0.399,9.2,2.211,100,8570,97.78,-6.9
2025/12/01 08:00:00,0.424,3.5,1.693,0.392,6.2,1.932,0.399,9.2,2.211,100,8567,97.73,-7.0
2025/12/01 09:00:00,0.424,3.4,1.694,0.392,6.2,1.933,0.399,9.2,2.213,100,8568,97.68,-7.0
2025/12/01 10:00:00,0.424,3.4,1.696,0.392,6.2,1.933,0.398,9.1,2.214,100,8564,97.62,-7.0
2025/12/01 11:00:00,0.424,3.3,1.697,0.392,6.1,1.929,0.398,9.1,2.215,100,8557,97.53,-7.1
2025/12/01 12:00:00,0.423,3.3,1.698,0.392,6.1,1.929,0.398,9.1,2.21,100,8554,97.44,-7.3
2025/12/01 13:00:00,0.423,3.3,1.696,0.392,6.0,1.93,0.398,9.0,2.212,100,8550,97.47,-7.3
2025/12/01 14:00:00,0.423,3.2,1.697,0.392,6.0,1.931,0.398,9.0,2.213,100,8544,97.44,-7.3
2025/12/01 15:00:00,0.423,3.2,1.698,0.392,6.0,1.93,0.398,9.0,2.213,100,8541,97.36,-7.1
2025/12/01 16:00:00,0.423,3.2,1.698,0.392,5.9,1.932,0.398,9.0,2.214,100,8536,97.33,-6.5
2025/12/01 17:00:00,0.423,3.2,1.699,0.392,5.9,1.927,0.398,8.9,2.215,100,8532,97.28,-5.6
2025/12/01 18:00:00,0.423,3.2,1.695,0.392,5.9,1.928,0.398,8.9,2.216,100,8532,97.2,-4.4
2025/12/01 19:00:00,0.423,3.2,1.695,0.392,5.8,1.928,0.398,8.9,2.217,100,8528,97.1,-3.5
2025/12/01 20:00:00,0.423,3.2,1.695,0.392,5.8,1.929,0.398,8.8,2.213,100,8524,96.98,-3.0
2025/12/01 21:00:00,0.423,3.2,1.695,0.392,5.8,1.927,0.398,8.8,2.214,100,8521,96.9,-2.8
2025/12/01 22:00:00,0.423,3.2,1.695,0.392,5.8,1.929,0.397,8.8,2.215,100,8513,96.85,-3.2
2025/12/01 23:00:00,0.423,3.2,1.694,0.392,5.7,1.93,0.397,8.7,2.217,100,8507,96.83,-4.0
2025/12/02 00:00:00,0.423,3.3,1.694,0.392,5.7,1.926,0.397,8.7,2.212,100,8504,96.8,-4.7
2025/12/02 01:00:00,0.423,3.3,1.693,0.392,5.7,1.926,0.397,8.7,2.218,100,8500,96.79,-5.1
2025/12/02 02:00:00,0.423,3.3,1.692,0.392,5.7,1.927,0.397,8.7,2.214,100,8497,96.8,-5.1
2025/12/02 03:00:00,0.423,3.3,1.692,0.392,5.7,1.927,0.397,8.6,2.215,100,8493,96.81,-5.1
2025/12/02 04:00:00,0.423,3.3,1.691,0.392,5.7,1.927,0.397,8.6,2.216,100,8485,96.75,-7.5
2025/12/02 05:00:00,0.423,3.4,1.691,0.392,5.7,1.927,0.397,8.6,2.217,100,8480,96.69,-9.6
2025/12/02 06:00:00,0.423,3.3,1.692,0.392,5.7,1.927,0.397,8.6,2.217,100,8479,96.67,-8.6
2025/12/02 07:00:00,0.423,3.3,1.692,0.392,5.7,1.927,0.397,8.5,2.219,100,8456,96.63,-8.4
2025/12/02 08:00:00,0.423,3.3,1.692,0.392,5.6,1.928,0.396,8.5,2.22,100,8459,96.58,-8.8
2025/12/02 09:00:00,0.423,3.2,1.69,0.392,5.6,1.924,0.396,8.5,2.22,100,8461,96.54,-9.4
2025/12/02 10:00:00,0.423,3.2,1.691,0.392,5.6,1.924,0.396,8.5,2.22,100,8459,96.49,-8.8
2025/12/02 11:00:00,0.423,3.2,1.695,0.392,5.6,1.924,0.396,8.4,2.222,100,8459,96.44,-8.6
2025/12/02 12:00:00,0.423,3.1,1.693,0.392,5.6,1.924,0.396,8.4,2.218,100,8459,96.41,-8.6
2025/12/02 13:00:00,0.422,3.1,1.694,0.392,5.6,1.924,0.396,8.4,2.213,100,8456,96.43,-8.7
2025/12/02 14:00:00,0.422,3.0,1.696,0.392,5.5,1.925,0.396,8.4,2.224,100,8453,96.45,-8.9
2025/12/02 15:00:00,0.422,3.0,1.697,0.392,5.5,1.921,0.396,8.4,2.219,100,8478,96.48,-6.5
2025/12/02 16:00:00,0.422,3.0,1.697,0.392,5.5,1.921,0.396,8.3,2.22,100,8612,96.52,-1.9
2025/12/02 17:00:00,0.422,3.0,1.694,0.392,5.5,1.921,0.396,8.3,2.221,100,8734,96.54,3.4
2025/12/02 18:00:00,0.422,3.0,1.694,0.392,5.4,1.927,0.396,8.3,2.221,100,8775,96.51,7.9
2025/12/02 19:00:00,0.43,3.0,1.651,0.391,5.4,1.923,0.396,8.3,2.221,100,8777,96.44,11.0
2025/12/02 20:00:00,0.434,3.1,1.632,0.391,5.4,1.923,0.396,8.3,2.221,100,8773,96.35,12.5
2025/12/02 21:00:00,0.433,3.4,1.631,0.392,5.4,1.922,0.396,8.2,2.217,100,8752,96.27,13.4
2025/12/02 22:00:00,0.432,3.8,1.635,0.392,5.4,1.918,0.396,8.2,2.218,100,8722,96.22,12.3
2025/12/02 23:00:00,0.431,4.1,1.637,0.393,5.4,1.913,0.396,8.2,2.219,100,8673,96.18,9.8
2025/12/03 00:00:00,0.431,4.2,1.644,0.394,5.4,1.91,0.395,8.2,2.219,100,8637,96.17,4.8
2025/12/03 01:00:00,0.43,4.2,1.651,0.394,5.5,1.907,0.395,8.2,2.22,100,8621,96.14,2.8
2025/12/03 02:00:00,0.43,4.1,1.653,0.394,5.6,1.905,0.395,8.1,2.217,100,8603,96.15,2.4
2025/12/03 03:00:00,0.43,4.0,1.655,0.394,5.6,1.905,0.395,8.1,2.222,100,8592,96.19,1.4
2025/12/03 04:00:00,0.429,3.9,1.658,0.394,5.6,1.909,0.395,8.1,2.217,100,8583,96.19,1.8
2025/12/03 05:00:00,0.429,3.9,1.66,0.394,5.6,1.909,0.395,8.1,2.217,100,8576,96.23,3.0
2025/12/03 06:00:00,0.429,3.9,1.661,0.394,5.6,1.909,0.395,8.1,2.217,100,8564,96.23,3.0
2025/12/03 07:00:00,0.429,3.8,1.659,0.394,5.7,1.908,0.395,8.1,2.217,100,8540,96.19,2.7
2025/12/03 08:00:00,0.429,3.8,1.66,0.394,5.7,1.909,0.395,8.1,2.221,100,8535,96.21,2.6
2025/12/03 09:00:00,0.428,3.8,1.666,0.394,5.7,1.909,0.395,8.1,2.221,100,8531,96.23,2.6
2025/12/03 10:00:00,0.428,3.8,1.667,0.394,5.6,1.91,0.395,8.1,2.221,100,8523,96.26,2.3
2025/12/03 11:00:00,0.428,3.8,1.664,0.394,5.6,1.91,0.395,8.1,2.221,100,8520,96.32,1.9
2025/12/03 12:00:00,0.428,3.8,1.665,0.394,5.6,1.91,0.395,8.0,2.222,100,8511,96.34,1.4
2025/12/03 13:00:00,0.427,3.8,1.667,0.394,5.6,1.911,0.395,8.0,2.222,100,8505,96.48,1.3
2025/12/03 14:00:00,0.427,3.9,1.667,0.394,5.6,1.911,0.396,8.0,2.221,100,8501,96.58,1.2
2025/12/03 15:00:00,0.427,3.9,1.667,0.394,5.7,1.91,0.395,8.0,2.221,100,8501,96.59,2.1
2025/12/03 16:00:00,0.427,3.9,1.668,0.394,5.7,1.911,0.395,8.0,2.226,100,8510,96.66,3.3
2025/12/03 17:00:00,0.427,4.0,1.668,0.394,5.7,1.911,0.396,8.0,2.22,100,8512,96.78,3.9
2025/12/03 18:00:00,0.427,4.2,1.668,0.394,5.7,1.911,0.395,8.0,2.221,100,8586,96.88,4.6
2025/12/03 19:00:00,0.427,4.4,1.664,0.394,5.7,1.912,0.396,8.0,2.22,100,8602,96.92,6.4
2025/12/03 20:00:00,0.426,4.7,1.663,0.394,5.7,1.907,0.395,8.0,2.221,100,8586,96.94,4.8
2025/12/03 21:00:00,0.426,4.9,1.664,0.394,5.8,1.907,0.395,8.0,2.221,100,8564,96.97,3.1
2025/12/03 22:00:00,0.426,5.0,1.669,0.394,5.8,1.911,0.395,8.0,2.221,100,8548,97.07,1.2
2025/12/03 23:00:00,0.426,4.9,1.674,0.394,5.9,1.906,0.396,8.0,2.221,100,8541,97.14,0.0
2025/12/04 00:00:00,0.426,4.8,1.675,0.394,5.9,1.907,0.396,8.0,2.226,100,8528,97.28,-1.6
2025/12/04 01:00:00,0.425,4.7,1.677,0.393,6.0,1.911,0.395,8.0,2.221,100,8523,97.35,-3.0
2025/12/04 02:00:00,0.425,4.5,1.682,0.393,6.0,1.911,0.396,8.0,2.221,100,8516,97.42,-4.2
2025/12/04 03:00:00,0.425,4.3,1.684,0.393,6.0,1.911,0.395,8.0,2.226,100,8509,97.52,-5.1
2025/12/04 04:00:00,0.425,4.1,1.685,0.393,6.0,1.912,0.395,8.0,2.221,100,8505,97.61,-6.2
2025/12/04 05:00:00,0.425,4.0,1.687,0.393,6.0,1.912,0.395,8.0,2.227,100,8503,97.66,-7.2
2025/12/04 06:00:00,0.425,3.8,1.689,0.393,5.9,1.913,0.395,8.0,2.221,100,8496,97.69,-7.7
2025/12/04 07:00:00,0.425,3.7,1.687,0.393,5.9,1.913,0.395,8.0,2.221,100,8473,97.71,-8.1
2025/12/04 08:00:00,0.425,3.5,1.689,0.393,5.8,1.914,0.395,8.0,2.221,100,8475,97.69,-9.0
2025/12/04 09:00:00,0.425,3.4,1.691,0.393,5.8,1.914,0.395,8.0,2.222,100,8474,97.69,-9.8
2025/12/04 10:00:00,0.424,3.3,1.694,0.393,5.8,1.915,0.395,8.0,2.222,100,8471,97.66,-10.7
2025/12/04 11:00:00,0.424,3.2,1.693,0.393,5.7,1.915,0.395,8.0,2.223,100,8469,97.61,-11.6
2025/12/04 12:00:00,0.423,3.1,1.697,0.393,5.6,1.916,0.395,8.0,2.223,100,8470,97.61,-11.6
2025/12/04 13:00:00,0.423,3.0,1.7,0.393,5.6,1.912,0.395,8.0,2.223,100,8466,97.61,-11.5
2025/12/04 14:00:00,0.423,2.9,1.703,0.393,5.5,1.913,0.395,8.0,2.218,100,8463,97.64,-12.8
2025/12/04 15:00:00,0.422,2.8,1.703,0.393,5.5,1.914,0.395,7.9,2.224,100,8583,97.66,-10.8
2025/12/04 16:00:00,0.421,2.8,1.707,0.393,5.4,1.914,0.395,7.9,2.224,100,8735,97.72,-5.5
2025/12/04 17:00:00,0.421,2.7,1.71,0.393,5.4,1.914,0.395,7.9,2.218,100,8829,97.73,-1.1
2025/12/04 18:00:00,0.421,2.6,1.711,0.393,5.3,1.915,0.395,7.9,2.219,100,8871,97.68,2.6
2025/12/04 19:00:00,0.421,2.6,1.708,0.393,5.3,1.916,0.395,7.9,2.219,100,8881,97.58,5.0
2025/12/04 20:00:00,0.421,2.6,1.706,0.393,5.2,1.917,0.395,7.8,2.221,100,8871,97.45,6.8
2025/12/04 21:00:00,0.421,2.6,1.704,0.393,5.2,1.917,0.395,7.8,2.221,100,8852,97.34,7.3
2025/12/04 22:00:00,0.422,2.7,1.698,0.393,5.1,1.913,0.395,7.8,2.221,100,8826,97.23,6.4
2025/12/04 23:00:00,0.422,2.9,1.696,0.393,5.1,1.914,0.395,7.8,2.222,100,8773,97.12,3.9
2025/12/05 00:00:00,0.422,2.9,1.7,0.393,5.1,1.914,0.395,7.8,2.223,100,8732,97.01,-1.0
2025/12/05 01:00:00,0.422,2.9,1.7,0.393,5.1,1.914,0.395,7.7,2.224,100,8714,96.94,-3.7
2025/12/05 02:00:00,0.422,2.8,1.696,0.393,5.0,1.916,0.395,7.7,2.22,100,8703,96.9,-4.7
2025/12/05 03:00:00,0.422,2.8,1.696,0.393,5.0,1.915,0.395,7.7,2.221,100,8690,96.8,-4.3
2025/12/05 04:00:00,0.422,2.7,1.697,0.393,5.0,1.911,0.394,7.7,2.226,100,8684,96.74,-4.2
2025/12/05 05:00:00,0.422,2.7,1.698,0.392,5.0,1.911,0.394,7.7,2.222,100,8674,96.68,-4.2
2025/12/05 06:00:00,0.421,2.6,1.7,0.392,5.0,1.912,0.394,7.6,2.223,100,8664,96.64,-4.1
2025/12/05 07:00:00,0.421,2.6,1.698,0.392,5.0,1.912,0.394,7.6,2.213,100,8653,96.56,-3.9
2025/12/05 08:00:00,0.421,2.5,1.7,0.392,4.9,1.912,0.394,7.6,2.219,100,8648,96.46,-3.2
2025/12/05 09:00:00,0.421,2.5,1.702,0.392,4.9,1.913,0.394,7.6,2.219,100,8642,96.39,-3.4
2025/12/05 10:00:00,0.42,2.4,1.704,0.392,4.9,1.913,0.394,7.6,2.225,100,8634,96.33,-3.6
2025/12/05 11:00:00,0.42,2.4,1.706,0.392,4.8,1.914,0.394,7.5,2.226,100,8627,96.25,-3.4
2025/12/05 12:00:00,0.42,2.4,1.708,0.392,4.8,1.914,0.394,7.5,2.227,100,8621,96.17,-3.3
2025/12/05 13:00:00,0.419,2.3,1.71,0.392,4.8,1.914,0.394,7.5,2.228,100,8615,96.15,-3.4
2025/12/05 14:00:00,0.419,2.3,1.708,0.392,4.8,1.91,0.394,7.5,2.228,100,8609,96.16,-3.6
2025/12/05 15:00:00,0.419,2.3,1.71,0.392,4.7,1.911,0.394,7.5,2.228,100,8697,96.16,-1.6
2025/12/05 16:00:00,0.419,2.3,1.711,0.392,4.7,1.911,0.394,7.4,2.224,100,8784,96.2,2.5
2025/12/05 17:00:00,0.419,2.2,1.712,0.392,4.7,1.912,0.394,7.4,2.224,100,8804,96.23,5.1
2025/12/05 18:00:00,0.419,2.2,1.712,0.392,4.7,1.912,0.394,7.4,2.224,100,8839,96.21,8.5
2025/12/05 19:00:00,0.419,2.2,1.71,0.392,4.6,1.913,0.394,7.4,2.224,100,8776,96.19,10.1
2025/12/05 20:00:00,0.419,2.4,1.706,0.392,4.6,1.913,0.394,7.4,2.225,100,8729,96.16,8.0
2025/12/05 21:00:00,0.419,2.6,1.7,0.392,4.6,1.913,0.393,7.3,2.227,100,8708,96.14,6.7
2025/12/05 22:00:00,0.419,2.9,1.698,0.392,4.6,1.909,0.394,7.3,2.227,100,8681,96.15,6.0
2025/12/05 23:00:00,0.419,3.1,1.696,0.392,4.6,1.909,0.393,7.3,2.228,100,8654,96.15,4.6
2025/12/06 00:00:00,0.419,3.2,1.699,0.392,4.6,1.909,0.393,7.3,2.223,100,8637,96.14,1.7
2025/12/06 01:00:00,0.419,3.2,1.699,0.392,4.7,1.909,0.393,7.3,2.224,100,8625,96.18,-0.5
2025/12/06 02:00:00,0.419,3.2,1.703,0.392,4.7,1.909,0.393,7.3,2.224,100,8616,96.24,-0.2
2025/12/06 03:00:00,0.419,3.1,1.703,0.392,4.8,1.908,0.393,7.2,2.225,100,8605,96.26,0.1
2025/12/06 04:00:00,0.419,3.1,1.703,0.392,4.8,1.909,0.393,7.2,2.231,100,8597,96.29,-1.2
2025/12/06 05:00:00,0.419,3.0,1.703,0.392,4.8,1.909,0.393,7.2,2.226,100,8589,96.31,-1.3
2025/12/06 06:00:00,0.419,3.0,1.704,0.392,4.8,1.909,0.393,7.2,2.227,100,8581,96.3,-2.4
2025/12/06 07:00:00,0.419,2.9,1.704,0.392,4.8,1.909,0.393,7.2,2.228,100,8558,96.25,-2.8
2025/12/06 08:00:00,0.419,2.9,1.7,0.392,4.8,1.909,0.393,7.2,2.228,100,8558,96.21,-3.4
2025/12/06 09:00:00,0.419,2.8,1.702,0.392,4.8,1.909,0.393,7.2,2.228,100,8556,96.17,-3.1
2025/12/06 10:00:00,0.419,2.8,1.702,0.392,4.8,1.909,0.393,7.2,2.229,100,8554,96.11,-2.9
2025/12/06 11:00:00,0.419,2.7,1.703,0.392,4.8,1.909,0.393,7.2,2.229,100,8549,96.05,-2.1
2025/12/06 12:00:00,0.419,2.7,1.703,0.392,4.8,1.91,0.392,7.2,2.23,100,8545,96.02,-1.6
2025/12/06 13:00:00,0.419,2.6,1.703,0.392,4.8,1.91,0.392,7.2,2.23,100,8538,95.98,-1.4
2025/12/06 14:00:00,0.419,2.6,1.7,0.392,4.7,1.911,0.392,7.2,2.226,100,8536,95.98,-1.7
2025/12/06 15:00:00,0.419,2.6,1.705,0.392,4.7,1.911,0.392,7.1,2.226,100,8536,96.0,-0.0
2025/12/06 16:00:00,0.419,2.6,1.7,0.392,4.7,1.911,0.392,7.1,2.227,100,8576,95.99,2.1
2025/12/06 17:00:00,0.419,2.6,1.7,0.392,4.7,1.906,0.392,7.1,2.226,100,8637,95.99,6.9
2025/12/06 18:00:00,0.419,2.7,1.7,0.392,4.7,1.907,0.392,7.1,2.227,100,8643,95.85,7.7
2025/12/06 19:00:00,0.419,2.9,1.695,0.392,4.7,1.907,0.392,7.1,2.227,100,8627,95.78,9.0
2025/12/06 20:00:00,0.419,3.2,1.689,0.391,4.7,1.907,0.392,7.1,2.228,100,8624,95.65,9.1
2025/12/06 21:00:00,0.419,3.6,1.687,0.391,4.7,1.907,0.392,7.1,2.234,100,8615,95.53,10.3
2025/12/06 22:00:00,0.418,3.9,1.685,0.391,4.7,1.907,0.392,7.1,2.234,100,8595,95.47,9.9
2025/12/06 23:00:00,0.418,4.2,1.685,0.391,4.8,1.906,0.392,7.1,2.235,100,8573,95.47,8.2
2025/12/07 00:00:00,0.418,4.3,1.683,0.391,4.9,1.906,0.392,7.1,2.235,100,8552,95.54,6.2
2025/12/07 01:00:00,0.418,4.4,1.687,0.391,5.0,1.901,0.392,7.0,2.237,100,8541,95.58,4.7
2025/12/07 02:00:00,0.418,4.4,1.691,0.391,5.0,1.901,0.392,7.0,2.232,100,8535,95.6,3.7
2025/12/07 03:00:00,0.418,4.4,1.691,0.391,5.1,1.901,0.392,7.0,2.232,100,8518,95.69,3.0
2025/12/07 04:00:00,0.418,4.4,1.692,0.391,5.2,1.9,0.392,7.0,2.232,100,8511,95.81,1.6
2025/12/07 05:00:00,0.418,4.3,1.696,0.391,5.2,1.904,0.392,7.0,2.233,100,8504,95.92,-0.0
2025/12/07 06:00:00,0.418,4.2,1.698,0.391,5.3,1.904,0.392,7.1,2.227,100,8501,96.07,0.5
2025/12/07 07:00:00,0.418,4.1,1.698,0.391,5.3,1.904,0.392,7.1,2.227,100,8481,96.19,0.5
2025/12/07 08:00:00,0.418,4.0,1.699,0.391,5.3,1.904,0.392,7.1,2.227,100,8481,96.29,0.4
2025/12/07 09:00:00,0.418,3.9,1.699,0.391,5.3,1.904,0.391,7.1,2.233,100,8476,96.42,0.6
2025/12/07 10:00:00,0.418,3.9,1.699,0.391,5.3,1.904,0.391,7.1,2.233,100,8472,96.54,0.5
2025/12/07 11:00:00,0.418,3.9,1.7,0.391,5.3,1.904,0.392,7.1,2.232,100,8469,96.61,-0.4
2025/12/07 12:00:00,0.418,3.8,1.7,0.391,5.3,1.905,0.391,7.1,2.233,100,8467,96.69,-1.6
2025/12/07 13:00:00,0.418,3.8,1.701,0.391,5.3,1.905,0.391,7.1,2.233,100,8463,96.8,-2.2
2025/12/07 14:00:00,0.418,3.7,1.701,0.391,5.3,1.905,0.391,7.1,2.233,100,8460,96.96,-2.8
2025/12/07 15:00:00,0.418,3.6,1.706,0.391,5.3,1.905,0.391,7.1,2.234,100,8453,97.08,-3.0
2025/12/07 16:00:00,0.418,3.5,1.703,0.391,5.3,1.905,0.391,7.1,2.234,100,8450,97.21,-2.8
2025/12/07 17:00:00,0.418,3.5,1.703,0.391,5.3,1.905,0.391,7.1,2.234,100,8453,97.32,-2.6
2025/12/07 18:00:00,0.418,3.5,1.704,0.391,5.2,1.906,0.391,7.1,2.234,100,8466,97.35,-2.0
2025/12/07 19:00:00,0.418,3.5,1.704,0.391,5.2,1.906,0.391,7.1,2.235,100,8470,97.37,-1.5
2025/12/07 20:00:00,0.418,3.5,1.7,0.391,5.2,1.906,0.391,7.1,2.235,100,8477,97.35,-1.2
2025/12/07 21:00:00,0.418,3.6,1.7,0.391,5.2,1.906,0.391,7.1,2.235,100,8487,97.33,-0.8
2025/12/07 22:00:00,0.418,3.6,1.7,0.391,5.2,1.906,0.391,7.1,2.235,100,8478,97.37,-0.9
2025/12/07 23:00:00,0.418,3.7,1.7,0.391,5.2,1.906,0.391,7.1,2.236,100,8468,97.39,-2.0
2025/12/08 00:00:00,0.418,3.7,1.7,0.391,5.2,1.906,0.391,7.1,2.232,100,8465,97.44,-3.4
2025/12/08 01:00:00,0.417,3.6,1.706,0.391,5.2,1.906,0.391,7.1,2.231,100,8461,97.47,-4.1
2025/12/08 02:00:00,0.417,3.5,1.706,0.391,5.2,1.907,0.391,7.1,2.232,100,8457,97.5,-4.5
2025/12/08 03:00:00,0.417,3.5,1.707,0.391,5.2,1.906,0.391,7.1,2.232,100,8450,97.48,-4.7
2025/12/08 04:00:00,0.417,3.4,1.704,0.391,5.1,1.907,0.391,7.1,2.233,100,8450,97.44,-4.7
2025/12/08 05:00:00,0.417,3.3,1.708,0.391,5.1,1.907,0.391,7.1,2.233,100,8447,97.48,-4.7
2025/12/08 06:00:00,0.417,3.3,1.709,0.391,5.1,1.907,0.391,7.1,2.234,100,8444,97.45,-4.6
2025/12/08 07:00:00,0.417,3.2,1.705,0.391,5.1,1.907,0.391,7.1,2.234,100,8440,97.4,-4.4
2025/12/08 08:00:00,0.417,3.2,1.706,0.391,5.1,1.907,0.39,7.1,2.235,100,8438,97.39,-4.2
2025/12/08 09:00:00,0.417,3.1,1.707,0.391,5.0,1.904,0.391,7.1,2.24,100,8437,97.38,-3.9
2025/12/08 10:00:00,0.417,3.1,1.707,0.391,5.0,1.904,0.39,7.1,2.24,100,8434,97.37,-3.7
2025/12/08 11:00:00,0.417,3.0,1.707,0.391,5.0,1.908,0.39,7.1,2.24,100,8434,97.32,-3.5
2025/12/08 12:00:00,0.417,3.0,1.704,0.391,5.0,1.904,0.39,7.1,2.241,100,8431,97.28,-3.4
2025/12/08 13:00:00,0.417,3.0,1.704,0.391,4.9,1.905,0.39,7.1,2.241,100,8430,97.28,-3.4
2025/12/08 14:00:00,0.417,2.9,1.705,0.391,4.9,1.906,0.39,7.1,2.242,100,8425,97.3,-3.5
2025/12/08 15:00:00,0.417,2.9,1.706,0.391,4.9,1.905,0.39,7.0,2.243,100,8425,97.28,-3.2
2025/12/08 16:00:00,0.417,2.9,1.706,0.391,4.9,1.905,0.39,7.0,2.238,100,8431,97.31,-2.4
2025/12/08 17:00:00,0.417,2.9,1.706,0.391,4.8,1.906,0.39,7.0,2.238,100,8464,97.28,-1.1
2025/12/08 18:00:00,0.417,2.9,1.706,0.391,4.8,1.906,0.39,7.0,2.233,100,8622,97.23,2.2
2025/12/08 19:00:00,0.417,3.1,1.698,0.391,4.8,1.906,0.39,7.0,2.239,100,8726,97.11,7.1
2025/12/08 20:00:00,0.417,3.4,1.697,0.391,4.8,1.906,0.39,7.0,2.24,100,8765,96.99,9.9
2025/12/08 21:00:00,0.416,3.7,1.691,0.391,4.8,1.902,0.39,7.0,2.24,100,8760,96.91,11.6
2025/12/08 22:00:00,0.416,4.1,1.689,0.391,4.8,1.902,0.39,7.0,2.241,100,8737,96.87,11.6
2025/12/08 23:00:00,0.416,4.3,1.688,0.391,4.9,1.901,0.39,7.0,2.241,100,8687,96.82,9.4
2025/12/09 00:00:00,0.416,4.4,1.692,0.391,5.0,1.901,0.39,6.9,2.243,100,8651,96.74,5.6
2025/12/09 01:00:00,0.416,4.4,1.696,0.391,5.0,1.9,0.389,6.9,2.239,100,8630,96.67,3.8
2025/12/09 02:00:00,0.416,4.4,1.696,0.391,5.1,1.9,0.389,6.9,2.244,100,8616,96.63,3.2
2025/12/09 03:00:00,0.416,4.3,1.701,0.391,5.2,1.899,0.389,6.9,2.245,100,8602,96.62,3.2
2025/12/09 04:00:00,0.416,4.3,1.698,0.391,5.2,1.9,0.389,6.9,2.246,100,8588,96.63,2.9
2025/12/09 05:00:00,0.416,4.2,1.702,0.391,5.3,1.899,0.389,6.9,2.241,100,8580,96.59,3.0
