z6-12559,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2025/11/30 00:00:00,0.368,7.2,1.326,0.36,8.2,1.428,0.32,9.9,1.971,100,8396,97.81,-2.4
2025/11/30 01:00:00,0.367,7.1,1.322,0.359,8.2,1.428,0.321,9.9,1.974,100,8393,97.94,-2.7
2025/11/30 02:00:00,0.366,7.0,1.32,0.359,8.1,1.418,0.322,9.9,1.96,100,8390,98.05,-3.3
2025/11/30 03:00:00,0.366,6.9,1.307,0.358,8.1,1.41,0.323,9.9,1.983,100,8384,98.14,-3.8
2025/11/30 04:00:00,0.365,6.8,1.31,0.358,8.0,1.423,0.324,9.9,1.997,100,8379,98.2,-4.5
2025/11/30 05:00:00,0.365,6.7,1.313,0.357,8.0,1.421,0.325,9.9,2.003,100,8380,98.26,-5.0
2025/11/30 06:00:00,0.364,6.6,1.309,0.357,7.9,1.417,0.325,9.8,1.992,100,8374,98.31,-5.5
2025/11/30 07:00:00,0.364,6.5,1.307,0.356,7.9,1.416,0.326,9.8,1.985,100,8342,98.34,-6.8
2025/11/30 08:00:00,0.364,6.4,1.306,0.356,7.8,1.411,0.326,9.8,1.993,100,8340,98.34,-8.5
2025/11/30 09:00:00,0.363,6.2,1.302,0.356,7.7,1.416,0.327,9.8,2.009,100,8339,98.39,-9.3
2025/11/30 10:00:00,0.363,6.1,1.304,0.355,7.7,1.414,0.327,9.8,2.021,100,8340,98.42,-10.0
2025/11/30 11:00:00,0.363,5.9,1.302,0.355,7.6,1.413,0.327,9.8,2.029,100,8339,98.42,-10.4
2025/11/30 12:00:00,0.362,5.8,1.305,0.355,7.5,1.418,0.327,9.7,2.038,100,8337,98.46,-10.8
2025/11/30 13:00:00,0.362,5.6,1.303,0.354,7.4,1.417,0.328,9.7,2.037,100,8333,98.51,-11.8
2025/11/30 14:00:00,0.362,5.5,1.302,0.354,7.3,1.418,0.328,9.7,2.045,100,8342,98.54,-12.0
2025/11/30 15:00:00,0.362,5.3,1.295,0.354,7.2,1.41,0.328,9.6,2.041,100,8372,98.63,-9.7
2025/11/30 16:00:00,0.361,5.2,1.294,0.354,7.2,1.412,0.328,9.6,2.022,100,8442,98.72,-6.2
2025/11/30 17:00:00,0.361,5.1,1.301,0.353,7.1,1.416,0.328,9.6,2.021,100,8497,98.79,-4.6
2025/11/30 18:00:00,0.361,5.0,1.302,0.353,7.0,1.411,0.328,9.6,2.031,100,8592,98.79,-2.6
2025/11/30 19:00:00,0.361,5.0,1.3,0.353,6.9,1.409,0.328,9.5,2.027,100,8659,98.74,-1.3
2025/11/30 20:00:00,0.361,4.9,1.298,0.353,6.8,1.414,0.328,9.5,2.031,100,8652,98.68,-2.0
2025/11/30 21:00:00,0.361,4.9,1.295,0.353,6.8,1.412,0.328,9.4,2.031,100,8630,98.68,-3.3
2025/11/30 22:00:00,0.36,5.0,1.287,0.352,6.7,1.406,0.328,9.4,2.041,100,8634,98.58,-4.0
2025/11/30 23:00:00,0.36,5.0,1.287,0.352,6.6,1.407,0.328,9.4,2.051,100,8613,98.58,-5.5
2025/12/01 00:00:00,0.36,5.0,1.29,0.352,6.6,1.408,0.328,9.3,2.065,100,8596,98.57,-6.8
2025/12/01 01:00:00,0.36,4.9,1.291,0.352,6.6,1.411,0.328,9.3,2.07,100,8576,98.57,-7.1
2025/12/01 02:00:00,0.36,4.9,1.292,0.352,6.5,1.409,0.328,9.2,2.08,100,8570,98.58,-7.0
2025/12/01 03:00:00,0.36,4.9,1.292,0.352,6.5,1.403,0.328,9.2,2.09,100,8562,98.56,-6.8
2025/12/01 04:00:00,0.36,4.8,1.29,0.352,6.5,1.403,0.328,9.2,2.095,100,8555,98.54,-6.7
2025/12/01 05:00:00,0.36,4.8,1.29,0.352,6.4,1.411,0.328,9.1,2.1,100,8545,98.49,-6.7
2025/12/01 06:00:00,0.36,4.7,1.288,0.352,6.4,1.408,0.328,9.1,2.1,100,8539,98.49,-6.6
2025/12/01 07:00:00,0.36,4.7,1.283,0.351,6.4,1.412,0.328,9.1,2.11,100,8526,98.47,-6.4
2025/12/01 08:00:00,0.359,4.6,1.283,0.351,6.3,1.409,0.328,9.0,2.112,100,8528,98.41,-6.4
2025/12/01 09:00:00,0.359,4.6,1.29,0.351,6.3,1.41,0.328,9.0,2.116,100,8522,98.36,-6.4
2025/12/01 10:00:00,0.359,4.6,1.29,0.351,6.2,1.411,0.328,9.0,2.117,100,8520,98.31,-6.4
2025/12/01 11:00:00,0.359,4.5,1.291,0.351,6.2,1.408,0.328,8.9,2.118,100,8516,98.21,-6.4
2025/12/01 12:00:00,0.359,4.5,1.291,0.351,6.2,1.402,0.328,8.9,2.123,100,8511,98.13,-6.6
2025/12/01 13:00:00,0.359,4.5,1.285,0.351,6.1,1.393,0.328,8.9,2.124,100,8502,98.16,-6.7
2025/12/01 14:00:00,0.359,4.4,1.286,0.351,6.1,1.4,0.328,8.8,2.125,100,8495,98.12,-6.6
2025/12/01 15:00:00,0.359,4.4,1.286,0.351,6.0,1.407,0.328,8.8,2.135,100,8494,98.05,-6.4
2025/12/01 16:00:00,0.359,4.4,1.29,0.351,6.0,1.407,0.328,8.8,2.14,100,8491,98.02,-5.8
2025/12/01 17:00:00,0.359,4.4,1.287,0.351,6.0,1.411,0.328,8.7,2.146,100,8487,97.96,-4.8
2025/12/01 18:00:00,0.358,4.4,1.288,0.351,6.0,1.408,0.328,8.7,2.151,100,8485,97.88,-3.7
2025/12/01 19:00:00,0.358,4.4,1.286,0.351,5.9,1.408,0.328,8.7,2.151,100,8481,97.78,-2.8
2025/12/01 20:00:00,0.358,4.4,1.286,0.351,5.9,1.405,0.328,8.7,2.157,100,8485,97.66,-2.4
2025/12/01 21:00:00,0.358,4.4,1.286,0.35,5.9,1.406,0.328,8.6,2.162,100,8481,97.58,-1.9
2025/12/01 22:00:00,0.358,4.4,1.283,0.35,5.9,1.403,0.328,8.6,2.162,100,8472,97.52,-2.3
2025/12/01 23:00:00,0.358,4.4,1.286,0.35,5.9,1.4,0.328,8.6,2.162,100,8466,97.5,-3.3
2025/12/02 00:00:00,0.358,4.5,1.286,0.35,5.9,1.4,0.328,8.5,2.169,100,8460,97.47,-4.1
2025/12/02 01:00:00,0.358,4.5,1.285,0.35,5.8,1.397,0.328,8.5,2.169,100,8452,97.45,-4.8
2025/12/02 02:00:00,0.358,4.5,1.282,0.35,5.8,1.398,0.328,8.5,2.174,100,8451,97.46,-4.7
2025/12/02 03:00:00,0.358,4.5,1.283,0.35,5.8,1.398,0.327,8.5,2.175,100,8444,97.47,-4.8
2025/12/02 04:00:00,0.358,4.5,1.283,0.35,5.8,1.395,0.327,8.4,2.181,100,8434,97.41,-7.9
2025/12/02 05:00:00,0.358,4.5,1.28,0.35,5.8,1.396,0.327,8.4,2.181,100,8425,97.34,-11.3
2025/12/02 06:00:00,0.358,4.5,1.277,0.35,5.8,1.392,0.327,8.4,2.181,100,8420,97.31,-11.9
2025/12/02 07:00:00,0.358,4.4,1.274,0.35,5.8,1.396,0.327,8.4,2.187,100,8411,97.28,-11.2
2025/12/02 08:00:00,0.358,4.3,1.274,0.35,5.8,1.393,0.327,8.3,2.187,100,8412,97.23,-10.8
2025/12/02 09:00:00,0.358,4.3,1.281,0.35,5.8,1.393,0.327,8.3,2.189,100,8413,97.2,-11.0
2025/12/02 10:00:00,0.358,4.2,1.284,0.35,5.7,1.401,0.327,8.3,2.194,100,8413,97.15,-10.3
2025/12/02 11:00:00,0.358,4.1,1.286,0.35,5.7,1.397,0.327,8.3,2.189,100,8413,97.11,-9.6
2025/12/02 12:00:00,0.358,4.1,1.283,0.35,5.6,1.398,0.327,8.3,2.194,100,8409,97.07,-10.1
2025/12/02 13:00:00,0.358,4.0,1.28,0.349,5.6,1.402,0.327,8.2,2.2,100,8403,97.07,-11.0
2025/12/02 14:00:00,0.358,4.0,1.278,0.349,5.6,1.399,0.327,8.2,2.2,100,8405,97.1,-10.6
2025/12/02 15:00:00,0.358,3.9,1.276,0.349,5.5,1.396,0.327,8.2,2.206,100,8418,97.13,-7.6
2025/12/02 16:00:00,0.358,3.9,1.279,0.349,5.5,1.393,0.327,8.2,2.206,100,8438,97.16,-4.3
2025/12/02 17:00:00,0.358,3.8,1.28,0.349,5.4,1.387,0.327,8.1,2.208,100,8624,97.18,1.3
2025/12/02 18:00:00,0.358,3.8,1.283,0.349,5.4,1.391,0.327,8.1,2.213,100,8741,97.17,8.8
2025/12/02 19:00:00,0.358,3.8,1.282,0.349,5.4,1.397,0.327,8.1,2.213,100,8767,97.09,13.0
2025/12/02 20:00:00,0.361,3.8,1.269,0.349,5.3,1.394,0.327,8.1,2.213,100,8777,97.0,14.8
2025/12/02 21:00:00,0.374,3.8,1.244,0.349,5.3,1.391,0.327,8.1,2.213,100,8757,96.92,15.9
2025/12/02 22:00:00,0.375,3.9,1.286,0.35,5.3,1.385,0.327,8.0,2.219,100,8716,96.87,13.8
2025/12/02 23:00:00,0.375,4.1,1.301,0.352,5.3,1.382,0.327,8.0,2.219,100,8660,96.82,9.2
2025/12/03 00:00:00,0.374,4.2,1.31,0.353,5.3,1.377,0.327,8.0,2.22,100,8630,96.79,2.8
2025/12/03 01:00:00,0.373,4.3,1.31,0.354,5.4,1.386,0.327,8.0,2.22,100,8620,96.76,-0.7
2025/12/03 02:00:00,0.372,4.3,1.31,0.355,5.4,1.39,0.327,8.0,2.22,100,8604,96.78,0.1
2025/12/03 03:00:00,0.371,4.3,1.313,0.355,5.4,1.391,0.326,7.9,2.221,100,8597,96.8,-1.6
2025/12/03 04:00:00,0.371,4.3,1.315,0.355,5.4,1.387,0.326,7.9,2.217,100,8591,96.81,-0.9
2025/12/03 05:00:00,0.37,4.3,1.318,0.355,5.4,1.396,0.326,7.9,2.212,100,8586,96.88,1.8
2025/12/03 06:00:00,0.369,4.3,1.317,0.356,5.4,1.404,0.326,7.9,2.207,100,8576,96.89,2.5
2025/12/03 07:00:00,0.369,4.3,1.312,0.356,5.4,1.404,0.326,7.9,2.207,100,8551,96.86,2.5
2025/12/03 08:00:00,0.369,4.3,1.314,0.356,5.4,1.403,0.326,7.9,2.202,100,8545,96.88,2.5
2025/12/03 09:00:00,0.368,4.4,1.312,0.356,5.4,1.4,0.326,7.9,2.203,100,8540,96.9,2.7
2025/12/03 10:00:00,0.368,4.4,1.314,0.356,5.4,1.403,0.326,7.8,2.204,100,8535,96.92,2.6
2025/12/03 11:00:00,0.367,4.5,1.312,0.356,5.5,1.403,0.326,7.8,2.204,100,8529,96.98,2.1
2025/12/03 12:00:00,0.367,4.5,1.312,0.356,5.5,1.406,0.326,7.8,2.209,100,8524,97.0,1.6
2025/12/03 13:00:00,0.367,4.5,1.31,0.356,5.5,1.407,0.326,7.8,2.204,100,8502,97.13,1.4
2025/12/03 14:00:00,0.366,4.6,1.312,0.356,5.5,1.407,0.326,7.8,2.21,100,8497,97.23,0.9
2025/12/03 15:00:00,0.366,4.6,1.31,0.356,5.6,1.409,0.326,7.8,2.21,100,8500,97.24,1.6
2025/12/03 16:00:00,0.366,4.6,1.311,0.356,5.6,1.407,0.326,7.8,2.215,100,8514,97.32,3.8
2025/12/03 17:00:00,0.365,4.7,1.312,0.356,5.6,1.407,0.326,7.8,2.23,100,8516,97.45,4.8
2025/12/03 18:00:00,0.365,4.8,1.309,0.356,5.6,1.407,0.326,7.8,2.23,100,8597,97.55,5.7
2025/12/03 19:00:00,0.365,4.9,1.303,0.356,5.7,1.406,0.326,7.8,2.241,100,8614,97.6,7.9
2025/12/03 20:00:00,0.365,5.1,1.297,0.355,5.7,1.407,0.326,7.8,2.251,100,8592,97.62,6.0
2025/12/03 21:00:00,0.364,5.2,1.297,0.355,5.8,1.406,0.326,7.8,2.257,100,8578,97.65,3.9
2025/12/03 22:00:00,0.364,5.3,1.301,0.355,5.8,1.41,0.326,7.8,2.257,100,8559,97.75,2.0
2025/12/03 23:00:00,0.364,5.4,1.301,0.355,5.9,1.41,0.326,7.8,2.263,100,8548,97.82,0.7
2025/12/04 00:00:00,0.364,5.4,1.302,0.355,6.0,1.41,0.326,7.8,2.257,100,8533,97.96,-1.1
2025/12/04 01:00:00,0.364,5.3,1.297,0.355,6.0,1.41,0.326,7.8,2.252,100,8526,98.04,-2.5
2025/12/04 02:00:00,0.363,5.3,1.292,0.355,6.0,1.411,0.326,7.8,2.247,100,8523,98.11,-3.6
2025/12/04 03:00:00,0.363,5.2,1.29,0.355,6.0,1.408,0.326,7.8,2.237,100,8507,98.21,-4.6
2025/12/04 04:00:00,0.363,5.1,1.3,0.355,6.0,1.412,0.326,7.8,2.238,100,8503,98.31,-5.5
2025/12/04 05:00:00,0.363,5.0,1.304,0.355,6.0,1.412,0.326,7.8,2.238,100,8500,98.36,-6.5
2025/12/04 06:00:00,0.363,4.9,1.305,0.354,6.0,1.412,0.326,7.8,2.238,100,8491,98.38,-7.0
2025/12/04 07:00:00,0.363,4.8,1.3,0.354,5.9,1.413,0.326,7.8,2.248,100,8456,98.4,-7.4
2025/12/04 08:00:00,0.363,4.7,1.295,0.354,5.9,1.41,0.326,7.8,2.253,100,8459,98.39,-8.4
2025/12/04 09:00:00,0.363,4.6,1.296,0.354,5.8,1.414,0.326,7.8,2.258,100,8462,98.38,-9.2
2025/12/04 10:00:00,0.362,4.5,1.3,0.354,5.8,1.408,0.326,7.8,2.274,100,8457,98.35,-10.0
2025/12/04 11:00:00,0.362,4.4,1.298,0.354,5.8,1.402,0.326,7.8,2.28,100,8455,98.3,-11.3
2025/12/04 12:00:00,0.362,4.3,1.293,0.354,5.7,1.41,0.326,7.8,2.28,100,8455,98.3,-11.4
2025/12/04 13:00:00,0.362,4.2,1.297,0.354,5.6,1.417,0.326,7.8,2.285,100,8446,98.31,-11.0
2025/12/04 14:00:00,0.362,4.1,1.301,0.354,5.6,1.417,0.326,7.8,2.29,100,8436,98.33,-12.7
2025/12/04 15:00:00,0.362,4.0,1.3,0.354,5.5,1.412,0.326,7.8,2.29,100,8497,98.34,-11.4
2025/12/04 16:00:00,0.361,3.9,1.301,0.354,5.5,1.412,0.326,7.7,2.291,100,8586,98.39,-7.9
2025/12/04 17:00:00,0.361,3.8,1.296,0.354,5.4,1.413,0.326,7.7,2.297,100,8786,98.4,-2.7
2025/12/04 18:00:00,0.361,3.7,1.294,0.354,5.4,1.413,0.326,7.7,2.297,100,8872,98.37,3.2
2025/12/04 19:00:00,0.361,3.7,1.297,0.353,5.3,1.411,0.326,7.7,2.302,100,8890,98.27,6.8
2025/12/04 20:00:00,0.361,3.6,1.298,0.353,5.2,1.408,0.326,7.7,2.302,100,8881,98.13,8.7
2025/12/04 21:00:00,0.361,3.6,1.299,0.353,5.2,1.412,0.325,7.7,2.302,100,8867,98.02,9.7
2025/12/04 22:00:00,0.361,3.7,1.299,0.353,5.1,1.416,0.325,7.6,2.308,100,8823,97.9,7.7
2025/12/04 23:00:00,0.361,3.7,1.296,0.353,5.1,1.416,0.325,7.6,2.309,100,8755,97.78,3.1
2025/12/05 00:00:00,0.361,3.8,1.296,0.353,5.1,1.417,0.325,7.6,2.309,100,8727,97.65,-2.9
2025/12/05 01:00:00,0.36,3.8,1.296,0.353,5.1,1.417,0.325,7.6,2.309,100,8711,97.58,-6.7
2025/12/05 02:00:00,0.36,3.8,1.297,0.353,5.1,1.417,0.325,7.5,2.31,100,8697,97.53,-8.1
2025/12/05 03:00:00,0.36,3.7,1.294,0.353,5.1,1.414,0.325,7.5,2.31,100,8696,97.45,-6.5
2025/12/05 04:00:00,0.36,3.7,1.294,0.353,5.1,1.414,0.325,7.5,2.316,100,8683,97.4,-5.7
2025/12/05 05:00:00,0.36,3.6,1.293,0.353,5.0,1.415,0.325,7.5,2.31,100,8667,97.35,-5.5
2025/12/05 06:00:00,0.36,3.6,1.29,0.353,5.0,1.416,0.325,7.5,2.316,100,8665,97.3,-5.3
2025/12/05 07:00:00,0.36,3.6,1.288,0.353,5.0,1.413,0.325,7.4,2.316,100,8630,97.22,-4.6
2025/12/05 08:00:00,0.36,3.5,1.285,0.353,5.0,1.41,0.325,7.4,2.316,100,8636,97.13,-4.1
2025/12/05 09:00:00,0.36,3.5,1.291,0.352,4.9,1.407,0.325,7.4,2.322,100,8633,97.06,-4.5
2025/12/05 10:00:00,0.36,3.5,1.291,0.352,4.9,1.404,0.325,7.4,2.322,100,8633,96.99,-4.5
2025/12/05 11:00:00,0.36,3.4,1.29,0.352,4.9,1.401,0.325,7.4,2.322,100,8627,96.92,-4.0
2025/12/05 12:00:00,0.36,3.4,1.296,0.352,4.9,1.401,0.325,7.4,2.322,100,8624,96.83,-4.1
2025/12/05 13:00:00,0.359,3.4,1.293,0.352,4.9,1.408,0.325,7.3,2.323,100,8615,96.81,-4.0
2025/12/05 14:00:00,0.359,3.4,1.293,0.352,4.8,1.409,0.325,7.3,2.323,100,8603,96.81,-4.2
2025/12/05 15:00:00,0.359,3.3,1.294,0.352,4.8,1.409,0.325,7.3,2.323,100,8638,96.83,-2.5
2025/12/05 16:00:00,0.359,3.3,1.291,0.352,4.8,1.409,0.325,7.3,2.324,100,8695,96.85,0.7
2025/12/05 17:00:00,0.359,3.3,1.292,0.352,4.8,1.409,0.325,7.3,2.329,100,8776,96.87,4.2
2025/12/05 18:00:00,0.359,3.3,1.292,0.352,4.8,1.41,0.325,7.2,2.329,100,8842,96.87,9.1
2025/12/05 19:00:00,0.359,3.4,1.289,0.352,4.7,1.407,0.325,7.2,2.329,100,8779,96.84,11.3
2025/12/05 20:00:00,0.359,3.6,1.286,0.352,4.7,1.411,0.325,7.2,2.329,100,8737,96.8,8.9
2025/12/05 21:00:00,0.359,3.8,1.282,0.352,4.8,1.407,0.325,7.2,2.335,100,8721,96.79,7.4
2025/12/05 22:00:00,0.358,4.0,1.27,0.352,4.8,1.407,0.325,7.2,2.34,100,8692,96.8,6.6
2025/12/05 23:00:00,0.358,4.2,1.278,0.352,4.9,1.403,0.325,7.1,2.341,100,8665,96.79,5.1
2025/12/06 00:00:00,0.358,4.3,1.281,0.352,4.9,1.404,0.325,7.1,2.342,100,8643,96.78,1.3
2025/12/06 01:00:00,0.358,4.4,1.28,0.352,5.0,1.4,0.325,7.1,2.342,100,8624,96.8,-2.6
2025/12/06 02:00:00,0.358,4.4,1.28,0.351,5.0,1.397,0.325,7.1,2.342,100,8624,96.86,-3.1
2025/12/06 03:00:00,0.358,4.3,1.282,0.351,5.1,1.394,0.325,7.1,2.342,100,8611,96.88,-2.6
2025/12/06 04:00:00,0.358,4.2,1.282,0.351,5.1,1.394,0.325,7.1,2.342,100,8604,96.91,-3.8
2025/12/06 05:00:00,0.358,4.2,1.283,0.351,5.1,1.395,0.325,7.1,2.347,100,8599,96.92,-4.3
2025/12/06 06:00:00,0.358,4.1,1.277,0.351,5.1,1.395,0.325,7.1,2.347,100,8589,96.92,-5.1
2025/12/06 07:00:00,0.358,4.0,1.275,0.351,5.1,1.398,0.325,7.1,2.347,100,8555,96.86,-5.8
2025/12/06 08:00:00,0.358,4.0,1.275,0.351,5.1,1.398,0.325,7.1,2.347,100,8555,96.82,-6.6
2025/12/06 09:00:00,0.358,3.9,1.279,0.351,5.1,1.402,0.325,7.1,2.352,100,8555,96.77,-7.0
2025/12/06 10:00:00,0.358,3.8,1.283,0.351,5.0,1.399,0.325,7.1,2.352,100,8554,96.72,-7.1
2025/12/06 11:00:00,0.358,3.7,1.283,0.351,5.0,1.406,0.325,7.1,2.352,100,8554,96.65,-7.2
2025/12/06 12:00:00,0.358,3.6,1.284,0.351,5.0,1.406,0.325,7.1,2.352,100,8553,96.62,-5.7
2025/12/06 13:00:00,0.358,3.6,1.284,0.351,4.9,1.407,0.325,7.1,2.347,100,8535,96.61,-3.4
2025/12/06 14:00:00,0.358,3.5,1.282,0.351,4.9,1.407,0.325,7.1,2.347,100,8537,96.62,-2.6
2025/12/06 15:00:00,0.357,3.5,1.285,0.351,4.9,1.407,0.325,7.1,2.347,100,8541,96.64,-0.8
2025/12/06 16:00:00,0.358,3.5,1.281,0.351,4.9,1.401,0.325,7.1,2.348,100,8581,96.64,1.4
2025/12/06 17:00:00,0.358,3.4,1.285,0.351,4.8,1.399,0.325,7.0,2.348,100,8643,96.64,6.8
2025/12/06 18:00:00,0.358,3.5,1.281,0.351,4.8,1.399,0.325,7.0,2.348,100,8651,96.5,8.3
2025/12/06 19:00:00,0.357,3.6,1.279,0.351,4.8,1.399,0.325,7.0,2.348,100,8643,96.42,9.8
2025/12/06 20:00:00,0.357,3.8,1.276,0.351,4.8,1.396,0.325,7.0,2.353,100,8641,96.28,10.0
2025/12/06 21:00:00,0.357,4.1,1.272,0.351,4.8,1.399,0.325,7.0,2.353,100,8631,96.17,11.6
2025/12/06 22:00:00,0.357,4.3,1.262,0.35,4.9,1.399,0.325,7.0,2.359,100,8611,96.1,11.1
2025/12/06 23:00:00,0.357,4.6,1.27,0.35,4.9,1.402,0.325,7.0,2.359,100,8586,96.11,8.6
2025/12/07 00:00:00,0.357,4.7,1.269,0.35,5.0,1.402,0.325,7.0,2.365,100,8566,96.16,4.7
2025/12/07 01:00:00,0.357,4.8,1.263,0.35,5.1,1.399,0.325,6.9,2.371,100,8554,96.18,1.0
2025/12/07 02:00:00,0.357,4.8,1.263,0.35,5.2,1.395,0.325,6.9,2.377,100,8547,96.24,2.0
2025/12/07 03:00:00,0.357,4.8,1.264,0.35,5.3,1.392,0.325,6.9,2.372,100,8540,96.34,2.1
2025/12/07 04:00:00,0.357,4.7,1.267,0.35,5.3,1.389,0.325,7.0,2.376,100,8528,96.43,0.2
2025/12/07 05:00:00,0.357,4.7,1.27,0.35,5.3,1.386,0.325,7.0,2.376,100,8519,96.54,-2.4
2025/12/07 06:00:00,0.357,4.6,1.273,0.35,5.3,1.386,0.325,7.0,2.376,100,8510,96.68,-3.8
2025/12/07 07:00:00,0.356,4.5,1.275,0.35,5.3,1.389,0.325,7.0,2.376,100,8485,96.83,-1.2
2025/12/07 08:00:00,0.356,4.4,1.27,0.35,5.3,1.389,0.325,7.0,2.376,100,8489,96.93,-0.3
2025/12/07 09:00:00,0.356,4.4,1.268,0.35,5.3,1.393,0.325,7.0,2.376,100,8488,97.08,0.6
2025/12/07 10:00:00,0.356,4.3,1.262,0.35,5.3,1.397,0.325,7.0,2.376,100,8485,97.21,0.7
2025/12/07 11:00:00,0.356,4.3,1.266,0.349,5.3,1.397,0.325,7.0,2.376,100,8482,97.29,0.0
2025/12/07 12:00:00,0.356,4.3,1.266,0.349,5.2,1.398,0.325,7.0,2.376,100,8475,97.37,-1.0
2025/12/07 13:00:00,0.356,4.3,1.265,0.349,5.2,1.398,0.325,7.0,2.376,100,8472,97.49,-1.6
2025/12/07 14:00:00,0.356,4.3,1.266,0.349,5.2,1.398,0.325,7.0,2.376,100,8466,97.65,-2.1
2025/12/07 15:00:00,0.356,4.3,1.263,0.349,5.2,1.395,0.325,7.0,2.37,100,8459,97.76,-2.3
2025/12/07 16:00:00,0.356,4.3,1.263,0.349,5.2,1.398,0.325,7.0,2.376,100,8453,97.9,-2.0
2025/12/07 17:00:00,0.356,4.3,1.266,0.349,5.2,1.399,0.325,7.0,2.376,100,8458,98.0,-1.9
2025/12/07 18:00:00,0.356,4.2,1.267,0.349,5.2,1.399,0.325,7.0,2.37,100,8469,98.03,-1.3
2025/12/07 19:00:00,0.356,4.2,1.264,0.349,5.2,1.399,0.325,7.0,2.37,100,8478,98.05,-0.7
2025/12/07 20:00:00,0.356,4.3,1.267,0.349,5.2,1.402,0.325,7.0,2.376,100,8487,98.03,-0.2
2025/12/07 21:00:00,0.356,4.3,1.267,0.349,5.2,1.403,0.325,7.0,2.376,100,8497,98.0,0.1
2025/12/07 22:00:00,0.356,4.3,1.264,0.349,5.2,1.399,0.325,7.0,2.37,100,8490,98.05,0.0
2025/12/07 23:00:00,0.355,4.4,1.261,0.349,5.2,1.4,0.325,7.0,2.376,100,8478,98.07,-1.1
2025/12/08 00:00:00,0.355,4.4,1.264,0.349,5.2,1.4,0.325,7.0,2.376,100,8468,98.12,-2.6
2025/12/08 01:00:00,0.355,4.4,1.261,0.349,5.2,1.4,0.325,7.0,2.376,100,8464,98.15,-3.4
2025/12/08 02:00:00,0.355,4.3,1.264,0.349,5.2,1.4,0.325,7.0,2.376,100,8455,98.18,-3.8
2025/12/08 03:00:00,0.355,4.3,1.265,0.349,5.2,1.4,0.325,7.0,2.376,100,8453,98.15,-4.0
2025/12/08 04:00:00,0.355,4.2,1.268,0.349,5.2,1.401,0.325,7.0,2.371,100,8450,98.11,-4.1
2025/12/08 05:00:00,0.355,4.2,1.271,0.349,5.2,1.397,0.325,7.0,2.376,100,8444,98.16,-4.1
2025/12/08 06:00:00,0.355,4.1,1.268,0.349,5.1,1.395,0.325,7.0,2.376,100,8441,98.12,-4.0
2025/12/08 07:00:00,0.355,4.1,1.268,0.349,5.1,1.395,0.325,7.0,2.371,100,8414,98.07,-3.7
2025/12/08 08:00:00,0.355,4.1,1.269,0.349,5.1,1.395,0.325,6.9,2.372,100,8415,98.06,-3.6
2025/12/08 09:00:00,0.355,4.0,1.269,0.349,5.1,1.392,0.325,6.9,2.372,100,8417,98.06,-3.4
2025/12/08 10:00:00,0.355,4.0,1.269,0.349,5.0,1.393,0.325,6.9,2.372,100,8415,98.04,-3.2
2025/12/08 11:00:00,0.355,4.0,1.267,0.349,5.0,1.393,0.325,6.9,2.377,100,8415,97.99,-3.0
2025/12/08 12:00:00,0.355,3.9,1.267,0.348,5.0,1.39,0.325,6.9,2.377,100,8412,97.96,-2.9
2025/12/08 13:00:00,0.355,3.9,1.267,0.348,5.0,1.393,0.325,6.9,2.378,100,8409,97.96,-2.8
2025/12/08 14:00:00,0.355,3.9,1.27,0.348,5.0,1.394,0.325,6.9,2.383,100,8404,97.97,-2.9
2025/12/08 15:00:00,0.355,3.9,1.271,0.348,5.0,1.394,0.325,6.9,2.383,100,8405,97.96,-2.6
2025/12/08 16:00:00,0.355,3.9,1.271,0.348,4.9,1.391,0.325,6.9,2.383,100,8418,97.98,-1.8
2025/12/08 17:00:00,0.355,3.9,1.271,0.348,4.9,1.394,0.325,6.9,2.389,100,8444,97.96,-0.5
2025/12/08 18:00:00,0.355,3.9,1.268,0.348,4.9,1.394,0.325,6.9,2.383,100,8590,97.89,2.2
2025/12/08 19:00:00,0.355,4.0,1.265,0.348,4.9,1.388,0.325,6.9,2.389,100,8728,97.78,8.2
2025/12/08 20:00:00,0.355,4.2,1.265,0.348,4.9,1.394,0.325,6.9,2.389,100,8773,97.65,12.2
2025/12/08 21:00:00,0.355,4.4,1.261,0.348,5.0,1.394,0.325,6.9,2.389,100,8767,97.57,14.3
2025/12/08 22:00:00,0.355,4.6,1.257,0.348,5.0,1.391,0.325,6.8,2.384,100,8721,97.52,12.8
2025/12/08 23:00:00,0.355,4.7,1.247,0.348,5.1,1.39,0.325,6.8,2.384,100,8665,97.47,8.9
2025/12/09 00:00:00,0.355,4.9,1.255,0.348,5.2,1.393,0.325,6.8,2.379,100,8640,97.39,4.8
2025/12/09 01:00:00,0.355,4.9,1.258,0.348,5.2,1.393,0.325,6.8,2.379,100,8623,97.33,3.1
2025/12/09 02:00:00,0.355,4.9,1.261,0.348,5.3,1.396,0.325,6.8,2.379,100,8611,97.3,2.7
2025/12/09 03:00:00,0.355,4.9,1.261,0.348,5.4,1.393,0.325,6.8,2.384,100,8599,97.29,2.9
2025/12/09 04:00:00,0.355,4.9,1.261,0.348,5.4,1.396,0.325,6.8,2.39,100,8588,97.28,2.5
2025/12/09 05:00:00,0.355,4.9,1.262,0.348,5.4,1.393,0.325,6.9,2.389,100,8580,97.25,3.1
