z6-12533,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8
2026/03/02 12:00:00,0.317,5.9,1.437,0.339,7.2,2.085,0.362,8.2,2.451,100,8423,97.17,-0.6
2026/03/02 13:00:00,0.317,5.8,1.428,0.339,7.1,2.1,0.362,8.2,2.446,100,8422,97.2,-0.5
2026/03/02 14:00:00,0.317,5.8,1.421,0.339,7.0,2.101,0.362,8.1,2.447,100,8419,97.22,-0.5
2026/03/02 15:00:00,0.317,5.7,1.422,0.339,7.0,2.096,0.362,8.1,2.448,100,8420,97.22,-0.3
2026/03/02 16:00:00,0.318,5.7,1.416,0.339,6.9,2.083,0.362,8.1,2.448,100,8437,97.2,-0.0
2026/03/02 17:00:00,0.329,5.7,1.385,0.339,6.8,2.079,0.362,8.0,2.444,100,8453,97.16,0.4
2026/03/02 18:00:00,0.339,5.8,1.385,0.339,6.8,2.088,0.362,8.0,2.45,100,8472,97.1,1.0
2026/03/02 19:00:00,0.339,6.0,1.4,0.339,6.8,2.088,0.362,8.0,2.444,100,8493,97.01,2.7
2026/03/02 20:00:00,0.338,6.2,1.405,0.339,6.7,2.093,0.362,7.9,2.446,100,8493,96.94,4.8
2026/03/02 21:00:00,0.338,6.5,1.406,0.339,6.7,2.083,0.362,7.9,2.446,100,8495,96.84,5.4
2026/03/02 22:00:00,0.337,6.7,1.417,0.339,6.7,2.084,0.362,7.8,2.442,100,8489,96.81,5.8
2026/03/02 23:00:00,0.336,6.8,1.408,0.339,6.8,2.087,0.362,7.8,2.443,100,8475,96.77,5.5
2026/03/03 00:00:00,0.336,6.9,1.404,0.339,6.8,2.087,0.362,7.8,2.437,100,8466,96.71,4.8
2026/03/03 01:00:00,0.335,7.0,1.405,0.339,6.8,2.092,0.361,7.8,2.432,100,8459,96.71,4.3
2026/03/03 02:00:00,0.335,6.9,1.407,0.339,6.9,2.091,0.361,7.7,2.439,100,8453,96.65,4.2
2026/03/03 03:00:00,0.334,6.8,1.412,0.339,6.9,2.091,0.361,7.7,2.439,100,8444,96.65,4.1
2026/03/03 04:00:00,0.334,6.8,1.413,0.339,6.9,2.091,0.361,7.7,2.434,100,8440,96.7,4.0
2026/03/03 05:00:00,0.334,6.7,1.424,0.339,6.9,2.092,0.361,7.7,2.434,100,8437,96.66,3.9
2026/03/03 06:00:00,0.334,6.7,1.423,0.339,6.9,2.092,0.361,7.7,2.44,100,8431,96.65,3.8
2026/03/03 07:00:00,0.335,6.6,1.425,0.339,6.9,2.092,0.361,7.7,2.439,100,8404,96.58,3.9
2026/03/03 08:00:00,0.335,6.6,1.424,0.339,6.9,2.087,0.361,7.6,2.441,100,8403,96.55,3.7
2026/03/03 09:00:00,0.335,6.5,1.421,0.339,6.9,2.092,0.361,7.6,2.442,100,8402,96.46,3.7
2026/03/03 10:00:00,0.335,6.5,1.421,0.339,6.9,2.087,0.361,7.6,2.441,100,8397,96.38,3.7
2026/03/03 11:00:00,0.335,6.5,1.418,0.339,6.9,2.087,0.361,7.6,2.448,100,8392,96.36,3.7
2026/03/03 12:00:00,0.335,6.4,1.415,0.339,6.8,2.087,0.361,7.6,2.448,100,8391,96.38,3.6
2026/03/03 13:00:00,0.335,6.4,1.411,0.339,6.8,2.083,0.361,7.6,2.448,100,8387,96.39,3.4
2026/03/03 14:00:00,0.336,6.4,1.408,0.339,6.8,2.088,0.361,7.6,2.448,100,8384,96.39,3.4
2026/03/03 15:00:00,0.337,6.4,1.41,0.339,6.8,2.083,0.361,7.6,2.454,100,8378,96.47,3.5
2026/03/03 16:00:00,0.338,6.3,1.41,0.339,6.8,2.083,0.361,7.5,2.455,100,8384,96.46,4.0
2026/03/03 17:00:00,0.338,6.4,1.415,0.339,6.8,2.078,0.361,7.5,2.45,100,8382,96.49,4.8
2026/03/03 18:00:00,0.338,6.4,1.421,0.339,6.8,2.073,0.361,7.5,2.456,100,8387,96.52,5.3
2026/03/03 19:00:00,0.338,6.6,1.418,0.339,6.7,2.069,0.361,7.5,2.451,100,8386,96.53,5.8
2026/03/03 20:00:00,0.337,6.7,1.409,0.339,6.7,2.063,0.361,7.5,2.456,100,8381,96.52,6.0
2026/03/03 21:00:00,0.337,6.8,1.402,0.339,6.8,2.067,0.361,7.5,2.457,100,8379,96.55,6.3
2026/03/03 22:00:00,0.337,7.0,1.402,0.339,6.8,2.068,0.361,7.5,2.451,100,8374,96.62,6.6
2026/03/03 23:00:00,0.337,7.0,1.418,0.339,6.8,2.067,0.361,7.5,2.451,100,8369,96.66,6.4
2026/03/04 00:00:00,0.337,7.1,1.418,0.339,6.8,2.08,0.361,7.4,2.452,100,8363,96.71,6.1
2026/03/04 01:00:00,0.336,7.1,1.419,0.339,6.9,2.079,0.361,7.4,2.453,100,8358,96.76,6.0
2026/03/04 02:00:00,0.336,7.1,1.42,0.34,6.9,2.083,0.361,7.4,2.453,100,8355,96.81,5.9
2026/03/04 03:00:00,0.336,7.1,1.424,0.34,6.9,2.083,0.361,7.4,2.453,100,8352,96.9,5.7
2026/03/04 04:00:00,0.336,7.1,1.421,0.34,7.0,2.082,0.361,7.4,2.453,100,8346,96.95,5.6
2026/03/04 05:00:00,0.336,7.0,1.422,0.34,7.0,2.082,0.361,7.4,2.453,100,8344,96.97,5.5
2026/03/04 06:00:00,0.335,7.0,1.42,0.34,7.0,2.081,0.361,7.4,2.454,100,8338,96.97,5.3
2026/03/04 07:00:00,0.335,7.0,1.411,0.34,7.0,2.081,0.361,7.4,2.454,100,8316,96.97,5.2
2026/03/04 08:00:00,0.335,7.0,1.404,0.34,7.0,2.077,0.36,7.4,2.454,100,8315,96.95,5.0
2026/03/04 09:00:00,0.335,6.9,1.402,0.34,7.0,2.082,0.36,7.4,2.454,100,8314,96.92,4.9
2026/03/04 10:00:00,0.335,6.9,1.405,0.34,7.0,2.081,0.36,7.4,2.454,100,8314,96.88,4.7
2026/03/04 11:00:00,0.335,6.9,1.405,0.34,7.0,2.082,0.36,7.4,2.454,100,8311,96.84,4.5
2026/03/04 12:00:00,0.335,6.9,1.405,0.34,7.0,2.081,0.36,7.4,2.455,100,8310,96.89,4.4
2026/03/04 13:00:00,0.335,6.8,1.406,0.34,7.0,2.081,0.36,7.4,2.455,100,8304,96.86,4.4
2026/03/04 14:00:00,0.335,6.8,1.409,0.34,7.0,2.08,0.36,7.4,2.455,100,8303,96.9,4.4
2026/03/04 15:00:00,0.335,6.8,1.413,0.34,7.0,2.08,0.36,7.4,2.455,100,8303,96.83,4.7
2026/03/04 16:00:00,0.335,6.8,1.41,0.34,7.0,2.08,0.36,7.4,2.455,100,8312,96.76,5.4
2026/03/04 17:00:00,0.335,6.8,1.407,0.34,7.0,2.079,0.36,7.4,2.455,100,8326,96.75,6.7
2026/03/04 18:00:00,0.335,7.0,1.403,0.34,7.0,2.079,0.36,7.4,2.455,100,8333,96.78,7.4
2026/03/04 19:00:00,0.335,7.2,1.415,0.34,7.0,2.079,0.36,7.4,2.455,100,8332,96.81,7.6
2026/03/04 20:00:00,0.334,7.4,1.415,0.34,7.0,2.073,0.36,7.4,2.455,100,8330,96.77,7.6
2026/03/04 21:00:00,0.334,7.5,1.411,0.34,7.0,2.073,0.36,7.4,2.456,100,8333,96.69,8.4
2026/03/04 22:00:00,0.334,7.6,1.411,0.341,7.1,2.067,0.36,7.4,2.45,100,8338,96.65,9.4
2026/03/04 23:00:00,0.334,7.8,1.417,0.341,7.1,2.071,0.36,7.4,2.45,100,8329,96.6,9.4
2026/03/05 00:00:00,0.334,7.9,1.417,0.341,7.2,2.07,0.36,7.4,2.45,100,8324,96.53,8.7
2026/03/05 01:00:00,0.334,8.0,1.417,0.341,7.2,2.07,0.36,7.5,2.45,100,8320,96.52,8.0
2026/03/05 02:00:00,0.334,8.0,1.421,0.341,7.3,2.064,0.36,7.5,2.449,100,8311,96.51,7.6
2026/03/05 03:00:00,0.333,8.0,1.421,0.341,7.4,2.068,0.36,7.5,2.45,100,8309,96.49,7.5
2026/03/05 04:00:00,0.333,8.0,1.418,0.341,7.4,2.077,0.36,7.5,2.45,100,8305,96.48,7.3
2026/03/05 05:00:00,0.333,8.0,1.419,0.341,7.4,2.077,0.36,7.5,2.45,100,8301,96.47,7.2
2026/03/05 06:00:00,0.333,7.9,1.42,0.341,7.5,2.076,0.36,7.5,2.455,100,8300,96.42,7.0
2026/03/05 07:00:00,0.333,7.9,1.42,0.341,7.5,2.08,0.36,7.5,2.455,100,8279,96.42,7.0
2026/03/05 08:00:00,0.333,7.8,1.421,0.341,7.5,2.071,0.36,7.5,2.455,100,8276,96.42,6.7
2026/03/05 09:00:00,0.333,7.8,1.425,0.341,7.5,2.071,0.36,7.6,2.455,100,8273,96.41,5.1
2026/03/05 10:00:00,0.333,7.7,1.426,0.341,7.5,2.066,0.36,7.6,2.455,100,8271,96.4,5.4
2026/03/05 11:00:00,0.333,7.6,1.423,0.341,7.5,2.067,0.36,7.6,2.455,100,8269,96.38,5.0
2026/03/05 12:00:00,0.333,7.5,1.421,0.341,7.5,2.076,0.36,7.6,2.455,100,8267,96.39,4.6
2026/03/05 13:00:00,0.332,7.4,1.419,0.341,7.5,2.076,0.36,7.6,2.455,100,8264,96.4,4.3
2026/03/05 14:00:00,0.332,7.3,1.426,0.341,7.5,2.076,0.36,7.6,2.455,100,8264,96.4,5.3
2026/03/05 15:00:00,0.332,7.3,1.42,0.341,7.5,2.076,0.36,7.6,2.455,100,8270,96.42,6.7
2026/03/05 16:00:00,0.332,7.3,1.42,0.341,7.4,2.076,0.36,7.7,2.454,100,8286,96.43,8.4
2026/03/05 17:00:00,0.332,7.4,1.419,0.341,7.4,2.076,0.36,7.7,2.454,100,8373,96.45,11.1
2026/03/05 18:00:00,0.332,7.6,1.412,0.341,7.4,2.076,0.36,7.7,2.454,100,8476,96.39,14.6
2026/03/05 19:00:00,0.332,8.0,1.416,0.341,7.4,2.076,0.36,7.7,2.455,100,8556,96.35,17.0
2026/03/05 20:00:00,0.332,8.6,1.416,0.341,7.4,2.066,0.36,7.7,2.455,100,8611,96.24,17.1
2026/03/05 21:00:00,0.332,9.3,1.406,0.341,7.6,2.055,0.36,7.7,2.455,100,8633,96.15,18.5
2026/03/05 22:00:00,0.331,10.1,1.412,0.341,7.7,2.072,0.36,7.7,2.45,100,8595,96.08,19.4
2026/03/05 23:00:00,0.331,10.7,1.402,0.341,7.9,2.065,0.36,7.7,2.455,100,8545,96.03,17.1
2026/03/06 00:00:00,0.331,11.0,1.408,0.341,8.1,2.077,0.36,7.7,2.455,100,8511,95.99,14.9
2026/03/06 01:00:00,0.331,11.1,1.415,0.341,8.3,2.06,0.36,7.7,2.456,100,8493,95.99,13.7
2026/03/06 02:00:00,0.331,11.0,1.426,0.342,8.5,2.067,0.36,7.8,2.455,100,8475,95.99,13.1
2026/03/06 03:00:00,0.331,10.9,1.423,0.342,8.6,2.066,0.36,7.8,2.454,100,8460,95.9,13.1
2026/03/06 04:00:00,0.331,10.9,1.419,0.341,8.8,2.066,0.36,7.8,2.46,100,8447,95.87,13.6
2026/03/06 05:00:00,0.332,10.9,1.412,0.341,8.9,2.069,0.36,7.9,2.459,100,8433,95.85,14.4
2026/03/06 06:00:00,0.334,10.9,1.416,0.342,9.0,2.077,0.36,8.0,2.458,100,8422,95.72,15.3
2026/03/06 07:00:00,0.335,10.9,1.418,0.342,9.1,2.076,0.36,8.0,2.457,100,8396,95.67,16.2
2026/03/06 08:00:00,0.335,11.0,1.409,0.342,9.1,2.07,0.36,8.0,2.463,100,8384,95.62,16.6
2026/03/06 09:00:00,0.335,11.2,1.404,0.342,9.2,2.064,0.36,8.1,2.456,100,8374,95.59,16.3
2026/03/06 10:00:00,0.335,11.3,1.41,0.342,9.3,2.067,0.36,8.1,2.455,100,8365,95.52,16.7
2026/03/06 11:00:00,0.335,11.3,1.416,0.342,9.4,2.071,0.36,8.2,2.454,100,8355,95.44,17.4
2026/03/06 12:00:00,0.335,11.5,1.416,0.342,9.5,2.065,0.36,8.2,2.454,100,8345,95.44,17.8
2026/03/06 13:00:00,0.335,11.5,1.413,0.342,9.6,2.064,0.36,8.3,2.459,100,8335,95.56,16.4
2026/03/06 14:00:00,0.335,11.5,1.41,0.342,9.6,2.072,0.36,8.4,2.452,100,8327,95.57,15.3
2026/03/06 15:00:00,0.335,11.5,1.411,0.342,9.7,2.072,0.36,8.4,2.441,100,8332,95.57,17.4
2026/03/06 16:00:00,0.335,11.5,1.411,0.342,9.8,2.07,0.36,8.4,2.44,100,8357,95.54,19.6
2026/03/06 17:00:00,0.335,11.7,1.42,0.342,9.8,2.07,0.36,8.5,2.445,100,8361,95.52,21.1
2026/03/06 18:00:00,0.334,12.0,1.419,0.342,9.9,2.069,0.36,8.6,2.444,100,8348,95.58,20.9
2026/03/06 19:00:00,0.334,12.2,1.398,0.342,10.0,2.068,0.36,8.6,2.449,100,8333,95.65,19.7
2026/03/06 20:00:00,0.334,12.4,1.417,0.343,10.1,2.071,0.36,8.7,2.448,100,8326,95.57,19.8
2026/03/06 21:00:00,0.334,12.6,1.417,0.343,10.2,2.069,0.36,8.7,2.443,100,8321,95.53,20.7
2026/03/06 22:00:00,0.334,12.7,1.414,0.343,10.3,2.068,0.36,8.8,2.436,100,8305,95.55,19.9
2026/03/06 23:00:00,0.333,12.9,1.423,0.343,10.4,2.062,0.36,8.8,2.435,100,8314,95.53,19.3
2026/03/07 00:00:00,0.333,13.0,1.423,0.343,10.5,2.06,0.36,8.9,2.445,100,8317,95.49,19.7
2026/03/07 01:00:00,0.333,13.2,1.406,0.343,10.6,2.063,0.36,8.9,2.444,100,8304,95.44,18.3
2026/03/07 02:00:00,0.333,13.2,1.4,0.343,10.7,2.057,0.36,9.0,2.449,100,8291,95.5,17.7
2026/03/07 03:00:00,0.342,13.3,1.387,0.343,10.8,2.057,0.361,9.0,2.442,100,8276,95.78,10.0
2026/03/07 04:00:00,0.362,13.0,1.393,0.343,10.9,2.07,0.361,9.1,2.435,100,8267,95.88,4.4
2026/03/07 05:00:00,0.361,12.4,1.425,0.346,11.0,2.053,0.361,9.2,2.44,100,8263,96.04,2.2
2026/03/07 06:00:00,0.359,11.8,1.428,0.353,11.0,2.016,0.361,9.2,2.44,100,8258,96.11,1.1
2026/03/07 07:00:00,0.358,11.1,1.436,0.357,10.9,2.0,0.361,9.3,2.439,100,8239,96.29,0.6
2026/03/07 08:00:00,0.358,10.6,1.44,0.358,10.9,2.003,0.361,9.3,2.438,100,8237,96.37,0.2
2026/03/07 09:00:00,0.357,10.0,1.439,0.359,10.7,2.009,0.361,9.4,2.443,100,8235,96.33,0.0
2026/03/07 10:00:00,0.357,9.6,1.441,0.36,10.6,2.022,0.361,9.4,2.443,100,8232,96.4,-0.1
2026/03/07 11:00:00,0.356,9.2,1.445,0.36,10.4,2.028,0.361,9.5,2.448,100,8232,96.51,-0.4
2026/03/07 12:00:00,0.356,8.8,1.439,0.36,10.2,2.034,0.361,9.5,2.447,100,8229,96.6,-0.7
2026/03/07 13:00:00,0.355,8.4,1.432,0.36,10.0,2.036,0.361,9.5,2.447,100,8230,96.65,-0.6
2026/03/07 14:00:00,0.355,8.2,1.442,0.36,9.8,2.048,0.361,9.5,2.448,100,8232,96.77,-0.2
2026/03/07 15:00:00,0.355,7.9,1.438,0.36,9.7,2.05,0.361,9.5,2.442,100,8280,96.74,1.9
2026/03/07 16:00:00,0.355,7.7,1.424,0.359,9.5,2.047,0.361,9.5,2.442,100,8356,96.8,4.5
2026/03/07 17:00:00,0.354,7.6,1.436,0.359,9.3,2.049,0.36,9.5,2.443,100,8482,96.86,6.5
2026/03/07 18:00:00,0.354,7.6,1.438,0.359,9.2,2.051,0.36,9.5,2.443,100,8616,96.96,9.7
2026/03/07 19:00:00,0.353,7.8,1.433,0.359,9.0,2.048,0.36,9.5,2.438,100,8706,96.95,12.2
2026/03/07 20:00:00,0.352,8.2,1.421,0.359,8.9,2.05,0.36,9.4,2.445,100,8741,96.89,14.6
2026/03/07 21:00:00,0.351,8.8,1.426,0.359,8.9,2.056,0.36,9.4,2.445,100,8743,96.86,16.3
2026/03/07 22:00:00,0.351,9.6,1.415,0.359,8.9,2.061,0.36,9.4,2.446,100,8728,96.87,16.7
2026/03/07 23:00:00,0.35,10.2,1.424,0.359,9.0,2.061,0.36,9.3,2.453,100,8702,96.83,16.3
2026/03/08 00:00:00,0.349,10.8,1.418,0.359,9.1,2.055,0.36,9.3,2.448,100,8652,96.78,14.7
2026/03/08 01:00:00,0.348,10.9,1.433,0.358,9.3,2.055,0.36,9.3,2.448,100,8605,96.78,9.7
2026/03/08 02:00:00,0.347,10.8,1.439,0.358,9.4,2.055,0.36,9.3,2.448,100,8586,96.74,5.9
2026/03/08 03:00:00,0.347,10.6,1.429,0.358,9.6,2.055,0.36,9.3,2.443,100,8569,96.71,4.3
2026/03/08 04:00:00,0.347,10.2,1.443,0.358,9.7,2.06,0.36,9.3,2.443,100,8558,96.7,2.8
2026/03/08 05:00:00,0.346,9.8,1.44,0.358,9.7,2.061,0.36,9.3,2.443,100,8543,96.68,2.0
2026/03/08 06:00:00,0.346,9.4,1.436,0.357,9.7,2.063,0.36,9.3,2.443,100,8536,96.64,2.0
2026/03/08 07:00:00,0.346,9.1,1.446,0.357,9.7,2.065,0.36,9.4,2.448,100,8508,96.58,2.2
2026/03/08 08:00:00,0.346,8.7,1.446,0.357,9.6,2.067,0.36,9.4,2.448,100,8508,96.53,2.4
2026/03/08 09:00:00,0.346,8.4,1.432,0.356,9.5,2.065,0.36,9.4,2.448,100,8504,96.49,3.6
2026/03/08 10:00:00,0.345,8.1,1.444,0.356,9.4,2.067,0.36,9.4,2.448,100,8496,96.45,3.9
2026/03/08 11:00:00,0.345,7.8,1.443,0.356,9.3,2.07,0.36,9.4,2.448,100,8492,96.44,3.9
2026/03/08 12:00:00,0.345,7.6,1.435,0.356,9.1,2.063,0.36,9.4,2.448,100,8485,96.44,4.0
2026/03/08 13:00:00,0.345,7.4,1.431,0.355,9.0,2.065,0.36,9.4,2.442,100,8478,96.43,4.2
2026/03/08 14:00:00,0.345,7.3,1.446,0.355,8.8,2.072,0.36,9.4,2.437,100,8478,96.41,5.6
2026/03/08 15:00:00,0.344,7.1,1.434,0.355,8.7,2.056,0.36,9.4,2.432,100,8512,96.46,8.7
2026/03/08 16:00:00,0.344,7.1,1.432,0.355,8.6,2.063,0.36,9.3,2.444,100,8572,96.45,13.2
2026/03/08 17:00:00,0.344,7.2,1.43,0.355,8.5,2.07,0.36,9.3,2.451,100,8640,96.38,17.1
2026/03/08 18:00:00,0.344,7.4,1.42,0.355,8.4,2.067,0.359,9.3,2.453,100,8675,96.3,20.1
2026/03/08 19:00:00,0.343,7.8,1.428,0.354,8.4,2.068,0.359,9.2,2.448,100,8685,96.24,22.2
2026/03/08 20:00:00,0.343,8.4,1.419,0.354,8.3,2.069,0.359,9.2,2.449,100,8670,96.13,23.9
2026/03/08 21:00:00,0.343,9.2,1.419,0.354,8.4,2.068,0.359,9.2,2.455,100,8657,96.06,24.1
2026/03/08 22:00:00,0.342,10.0,1.416,0.354,8.5,2.063,0.359,9.1,2.451,100,8638,96.0,23.7
2026/03/08 23:00:00,0.342,10.6,1.413,0.354,8.7,2.061,0.359,9.1,2.451,100,8615,95.96,22.4
2026/03/09 00:00:00,0.341,11.1,1.421,0.354,8.8,2.064,0.359,9.1,2.451,100,8570,95.92,20.2
2026/03/09 01:00:00,0.341,11.4,1.415,0.354,9.1,2.067,0.359,9.1,2.445,100,8526,95.9,16.9
2026/03/09 02:00:00,0.341,11.4,1.412,0.354,9.3,2.065,0.359,9.1,2.445,100,8503,95.87,14.2
2026/03/09 03:00:00,0.34,11.2,1.414,0.354,9.4,2.059,0.359,9.1,2.445,100,8487,95.85,13.2
2026/03/09 04:00:00,0.34,11.0,1.43,0.354,9.6,2.053,0.359,9.1,2.444,100,8472,95.85,12.9
2026/03/09 05:00:00,0.34,10.8,1.438,0.354,9.7,2.062,0.359,9.1,2.444,100,8459,95.83,13.0
2026/03/09 06:00:00,0.34,10.7,1.437,0.354,9.7,2.067,0.359,9.2,2.444,100,8431,95.8,13.4
2026/03/09 07:00:00,0.34,10.5,1.435,0.354,9.8,2.063,0.359,9.2,2.449,100,8421,95.75,13.2
2026/03/09 08:00:00,0.339,10.4,1.437,0.354,9.8,2.068,0.359,9.2,2.448,100,8412,95.71,12.9
2026/03/09 09:00:00,0.339,10.2,1.425,0.354,9.8,2.069,0.359,9.2,2.448,100,8405,95.64,12.5
2026/03/09 10:00:00,0.339,10.1,1.417,0.353,9.8,2.07,0.359,9.3,2.447,100,8392,95.56,11.3
2026/03/09 11:00:00,0.339,10.0,1.434,0.353,9.7,2.071,0.359,9.3,2.447,100,8387,95.55,10.5
2026/03/09 12:00:00,0.339,9.8,1.439,0.353,9.7,2.072,0.359,9.3,2.447,100,8380,95.58,9.8
2026/03/09 13:00:00,0.339,9.7,1.437,0.353,9.7,2.068,0.359,9.3,2.452,100,8376,95.62,9.0
2026/03/09 14:00:00,0.339,9.6,1.435,0.353,9.6,2.065,0.359,9.4,2.451,100,8372,95.66,10.3
2026/03/09 15:00:00,0.339,9.5,1.436,0.353,9.6,2.066,0.359,9.4,2.451,100,8401,95.67,13.7
2026/03/09 16:00:00,0.338,9.5,1.437,0.353,9.6,2.072,0.359,9.4,2.452,100,8464,95.7,17.4
2026/03/09 17:00:00,0.338,9.6,1.433,0.352,9.5,2.074,0.359,9.4,2.452,100,8539,95.67,21.0
2026/03/09 18:00:00,0.338,9.8,1.426,0.352,9.5,2.069,0.359,9.4,2.458,100,8583,95.67,24.9
2026/03/09 19:00:00,0.338,10.3,1.421,0.352,9.5,2.066,0.359,9.4,2.452,100,8590,95.63,27.6
2026/03/09 20:00:00,0.337,11.0,1.421,0.352,9.6,2.065,0.359,9.4,2.453,100,8567,95.55,29.8
2026/03/09 21:00:00,0.337,11.9,1.42,0.352,9.6,2.069,0.359,9.4,2.453,100,8545,95.55,30.9
2026/03/09 22:00:00,0.337,12.8,1.415,0.352,9.8,2.062,0.359,9.4,2.453,100,8516,95.55,31.0
2026/03/09 23:00:00,0.336,13.6,1.425,0.352,10.0,2.06,0.359,9.4,2.453,100,8485,95.57,30.0
2026/03/10 00:00:00,0.336,14.2,1.419,0.352,10.3,2.067,0.359,9.4,2.447,100,8441,95.61,27.4
2026/03/10 01:00:00,0.336,14.5,1.425,0.352,10.6,2.063,0.359,9.5,2.44,100,8396,95.67,22.4
2026/03/10 02:00:00,0.335,14.5,1.44,0.353,10.9,2.055,0.359,9.5,2.446,100,8375,95.72,18.3
2026/03/10 03:00:00,0.335,14.2,1.442,0.353,11.1,2.063,0.359,9.6,2.445,100,8357,95.77,16.9
2026/03/10 04:00:00,0.335,14.0,1.438,0.353,11.3,2.062,0.359,9.6,2.444,100,8346,95.79,16.0
2026/03/10 05:00:00,0.335,13.7,1.447,0.352,11.4,2.061,0.359,9.7,2.448,100,8336,95.79,15.5
2026/03/10 06:00:00,0.334,13.4,1.436,0.352,11.5,2.065,0.359,9.7,2.453,100,8312,95.77,15.3
2026/03/10 07:00:00,0.334,13.2,1.451,0.352,11.5,2.071,0.359,9.8,2.458,100,8307,95.75,14.5
2026/03/10 08:00:00,0.334,13.0,1.446,0.352,11.6,2.071,0.36,9.9,2.457,100,8304,95.69,13.9
2026/03/10 09:00:00,0.334,12.7,1.448,0.352,11.6,2.071,0.36,10.0,2.456,100,8297,95.62,14.3
2026/03/10 10:00:00,0.334,12.6,1.446,0.352,11.5,2.073,0.36,10.0,2.449,100,8295,95.54,14.4
2026/03/10 11:00:00,0.334,12.4,1.434,0.352,11.5,2.074,0.36,10.1,2.436,100,8286,95.51,13.5
2026/03/10 12:00:00,0.334,12.3,1.438,0.352,11.5,2.075,0.36,10.1,2.43,100,8280,95.48,13.1
2026/03/10 13:00:00,0.334,12.3,1.446,0.351,11.4,2.076,0.36,10.2,2.44,100,8278,95.47,14.1
2026/03/10 14:00:00,0.334,12.2,1.45,0.351,11.4,2.072,0.36,10.2,2.44,100,8276,95.5,15.5
2026/03/10 15:00:00,0.334,12.2,1.447,0.351,11.4,2.068,0.36,10.3,2.445,100,8303,95.59,18.5
2026/03/10 16:00:00,0.333,12.2,1.441,0.351,11.4,2.069,0.36,10.3,2.445,100,8364,95.58,20.6
2026/03/10 17:00:00,0.333,12.3,1.441,0.351,11.3,2.07,0.36,10.3,2.445,100,8448,95.57,22.8
2026/03/10 18:00:00,0.333,12.4,1.444,0.351,11.3,2.071,0.36,10.3,2.439,100,8517,95.54,25.6
2026/03/10 19:00:00,0.333,12.7,1.423,0.351,11.4,2.066,0.36,10.4,2.438,100,8535,95.53,29.6
2026/03/10 20:00:00,0.333,13.2,1.431,0.351,11.4,2.07,0.36,10.4,2.438,100,8548,95.52,28.1
2026/03/10 21:00:00,0.332,13.8,1.428,0.351,11.5,2.069,0.36,10.4,2.438,100,8564,95.51,26.8
2026/03/10 22:00:00,0.332,14.3,1.426,0.351,11.6,2.068,0.36,10.4,2.438,100,8570,95.54,24.7
2026/03/10 23:00:00,0.332,14.7,1.424,0.351,11.8,2.062,0.36,10.4,2.443,100,8557,95.54,23.0
2026/03/11 00:00:00,0.331,15.0,1.427,0.351,11.9,2.065,0.36,10.5,2.443,100,8513,95.55,20.7
2026/03/11 01:00:00,0.331,15.1,1.434,0.351,12.1,2.068,0.36,10.5,2.437,100,8475,95.6,17.0
2026/03/11 02:00:00,0.331,15.0,1.442,0.351,12.2,2.062,0.36,10.6,2.442,100,8449,95.67,15.2
2026/03/11 03:00:00,0.331,14.7,1.445,0.351,12.4,2.065,0.36,10.6,2.447,100,8433,95.57,14.2
2026/03/11 04:00:00,0.331,14.5,1.44,0.351,12.5,2.064,0.36,10.7,2.446,100,8416,95.68,13.5
2026/03/11 05:00:00,0.331,14.2,1.452,0.351,12.5,2.069,0.36,10.7,2.445,100,8403,95.68,12.7
2026/03/11 06:00:00,0.33,14.0,1.451,0.351,12.6,2.069,0.36,10.8,2.455,100,8376,95.78,11.1
2026/03/11 07:00:00,0.33,13.7,1.453,0.351,12.6,2.07,0.36,10.8,2.455,100,8368,95.88,8.6
2026/03/11 08:00:00,0.33,13.4,1.446,0.35,12.5,2.071,0.36,10.9,2.454,100,8361,95.95,5.8
2026/03/11 09:00:00,0.33,13.0,1.461,0.35,12.5,2.077,0.36,10.9,2.459,100,8357,95.98,4.2
2026/03/11 10:00:00,0.33,12.6,1.461,0.35,12.4,2.078,0.36,11.0,2.458,100,8353,96.12,3.9
2026/03/11 11:00:00,0.33,12.3,1.444,0.35,12.3,2.08,0.36,11.0,2.452,100,8350,96.3,4.0
2026/03/11 12:00:00,0.33,11.9,1.463,0.35,12.2,2.077,0.36,11.0,2.451,100,8344,96.38,4.0
2026/03/11 13:00:00,0.33,11.6,1.458,0.35,12.1,2.084,0.36,11.1,2.45,100,8341,96.49,3.7
2026/03/11 14:00:00,0.33,11.4,1.457,0.349,12.0,2.092,0.36,11.1,2.451,100,8338,96.64,2.5
2026/03/11 15:00:00,0.33,11.1,1.455,0.349,11.8,2.089,0.36,11.1,2.45,100,8332,96.89,1.9
2026/03/11 16:00:00,0.33,10.8,1.464,0.349,11.7,2.081,0.36,11.1,2.451,100,8342,97.1,2.0
2026/03/11 17:00:00,0.33,10.6,1.456,0.349,11.6,2.092,0.36,11.1,2.45,100,8407,97.24,3.6
2026/03/11 18:00:00,0.33,10.5,1.463,0.349,11.4,2.095,0.36,11.1,2.445,100,8539,97.35,5.9
2026/03/11 19:00:00,0.329,10.6,1.46,0.349,11.3,2.093,0.36,11.1,2.445,100,8663,97.43,8.3
