z6-12533,,Port1,Port1,Port1,Port2,Port2,Port2,Port3,Port3,Port3,Port7,Port7,Port8,Port8, 
2026/01/23 22:00:00,42385,26229,5110,2477,26663,5236,2645,27148,5390,2728,2100,8909,9838,3421,UTC+00:00
2026/01/23 23:00:00,42386,26228,5110,2478,26661,5230,2645,27147,5390,2728,2100,8875,9835,3380,UTC+00:00
2026/01/24 00:00:00,42387,26224,5110,2479,26660,5230,2646,27144,5390,2728,2100,8848,9834,3333,UTC+00:00
2026/01/24 01:00:00,42388,26219,5104,2480,26657,5226,2646,27142,5390,2727,2100,8826,9835,3268,UTC+00:00
2026/01/24 02:00:00,42389,26215,5100,2480,26655,5220,2646,27141,5390,2727,2100,8801,9840,3207,UTC+00:00
2026/01/24 03:00:00,42390,26212,5100,2480,26656,5220,2646,27140,5381,2728,2100,8792,9837,3185,UTC+00:00
2026/01/24 04:00:00,42391,26209,5093,2480,26655,5219,2646,27140,5380,2727,2100,8779,9833,3172,UTC+00:00
2026/01/24 05:00:00,42392,26207,5090,2480,26653,5210,2645,27139,5380,2728,2100,8769,9836,3164,UTC+00:00
2026/01/24 06:00:00,42393,26201,5090,2480,26655,5210,2644,27139,5380,2728,2100,8759,9830,3144,UTC+00:00
2026/01/24 07:00:00,42395,26197,5080,2480,26656,5210,2643,27137,5380,2729,2100,8715,9826,3144,UTC+00:00
2026/01/24 08:00:00,42396,26191,5080,2479,26654,5204,2643,27137,5379,2729,2100,8717,9821,3115,UTC+00:00
2026/01/24 09:00:00,42397,26183,5080,2479,26650,5200,2643,27136,5370,2730,2100,8712,9819,3087,UTC+00:00
2026/01/24 10:00:00,42398,26176,5072,2478,26652,5200,2641,27136,5370,2730,2100,8709,9813,3062,UTC+00:00
2026/01/24 11:00:00,42399,26167,5070,2478,26654,5197,2639,27135,5370,2730,2100,8706,9806,3038,UTC+00:00
2026/01/24 12:00:00,42400,26156,5070,2478,26650,5190,2639,27134,5370,2730,2100,8706,9803,3021,UTC+00:00
2026/01/24 13:00:00,42401,26143,5070,2477,26651,5190,2640,27133,5370,2730,2100,8699,9802,3015,UTC+00:00
2026/01/24 14:00:00,42402,26129,5070,2477,26652,5190,2641,27133,5369,2729,2100,8691,9803,3011,UTC+00:00
2026/01/24 15:00:00,42403,26113,5061,2477,26653,5190,2643,27132,5360,2729,2100,8686,9795,3016,UTC+00:00
2026/01/24 16:00:00,42404,26095,5060,2476,26651,5180,2643,27131,5360,2729,2100,8698,9792,3061,UTC+00:00
2026/01/24 17:00:00,42405,26078,5060,2476,26647,5180,2645,27130,5360,2728,2100,8728,9789,3153,UTC+00:00
2026/01/24 18:00:00,42406,26059,5060,2476,26649,5180,2645,27130,5360,2728,2100,8788,9780,3256,UTC+00:00
2026/01/24 19:00:00,42407,26041,5060,2475,26649,5180,2645,27129,5360,2729,2100,8866,9769,3361,UTC+00:00
2026/01/24 20:00:00,42408,26023,5060,2475,26648,5180,2646,27128,5356,2729,2100,8920,9757,3396,UTC+00:00
2026/01/24 21:00:00,42409,26008,5060,2475,26649,5174,2646,27128,5350,2728,2100,8927,9752,3407,UTC+00:00
2026/01/24 22:00:00,42410,25995,5060,2475,26648,5170,2645,27127,5350,2729,2100,8917,9742,3364,UTC+00:00
2026/01/24 23:00:00,42411,25981,5060,2476,26648,5170,2645,27127,5350,2729,2100,8890,9740,3320,UTC+00:00
2026/01/25 00:00:00,42412,25969,5060,2476,26647,5170,2644,27126,5350,2729,2100,8865,9735,3265,UTC+00:00
2026/01/25 01:00:00,42413,25959,5060,2476,26647,5170,2644,27125,5350,2729,2100,8845,9734,3236,UTC+00:00
2026/01/25 02:00:00,42414,25949,5051,2476,26645,5170,2644,27124,5350,2729,2100,8830,9733,3217,UTC+00:00
2026/01/25 03:00:00,42415,25938,5050,2477,26648,5170,2644,27124,5341,2729,2100,8812,9730,3211,UTC+00:00
2026/01/25 04:00:00,42416,25928,5050,2477,26644,5170,2644,27123,5340,2729,2100,8801,9725,3217,UTC+00:00
2026/01/25 05:00:00,42417,25917,5050,2477,26646,5170,2644,27121,5340,2729,2100,8792,9722,3231,UTC+00:00
2026/01/25 06:00:00,42418,25905,5050,2477,26645,5170,2643,27121,5340,2729,2100,8781,9723,3246,UTC+00:00
2026/01/25 07:00:00,42420,25894,5050,2476,26644,5170,2642,27120,5340,2729,2100,8737,9719,3263,UTC+00:00
2026/01/25 08:00:00,42421,25881,5050,2477,26644,5170,2642,27120,5340,2729,2100,8740,9718,3261,UTC+00:00
2026/01/25 09:00:00,42422,25871,5050,2477,26644,5163,2642,27119,5340,2729,2100,8735,9718,3265,UTC+00:00
2026/01/25 10:00:00,42423,25860,5050,2476,26640,5160,2642,27119,5330,2729,2100,8732,9713,3246,UTC+00:00
2026/01/25 11:00:00,42424,25849,5050,2476,26644,5160,2642,27117,5330,2729,2100,8729,9709,3214,UTC+00:00
2026/01/25 12:00:00,42425,25840,5050,2475,26643,5160,2642,27117,5330,2729,2100,8722,9709,3132,UTC+00:00
2026/01/25 13:00:00,42426,25829,5050,2475,26642,5160,2642,27116,5330,2729,2100,8710,9705,2982,UTC+00:00
2026/01/25 14:00:00,42427,25816,5050,2476,26641,5160,2642,27115,5330,2729,2100,8700,9709,2869,UTC+00:00
2026/01/25 15:00:00,42428,25799,5050,2476,26641,5160,2643,27115,5330,2729,2100,8747,9717,2974,UTC+00:00
2026/01/25 16:00:00,42429,25775,5050,2476,26639,5160,2642,27114,5330,2729,2100,8839,9723,3396,UTC+00:00
2026/01/25 17:00:00,42430,25745,5050,2476,26640,5160,2643,27114,5330,2729,2100,9065,9729,3615,UTC+00:00
2026/01/25 18:00:00,42431,25707,5045,2476,26638,5160,2643,27113,5328,2729,2100,9181,9732,3967,UTC+00:00
2026/01/25 19:00:00,42432,25667,5040,2476,26640,5160,2643,27112,5320,2729,2100,9185,9735,4276,UTC+00:00
2026/01/25 20:00:00,42433,25623,5040,2475,26640,5160,2642,27110,5320,2729,2100,9175,9733,4467,UTC+00:00
2026/01/25 21:00:00,42434,25564,5040,2475,26644,5153,2643,27111,5320,2729,2100,9167,9732,4499,UTC+00:00
2026/01/25 22:00:00,42435,25498,5040,2474,26646,5150,2644,27108,5320,2729,2100,9160,9735,4401,UTC+00:00
2026/01/25 23:00:00,42436,25429,5040,2474,26645,5150,2643,27108,5320,2729,2100,9135,9737,4173,UTC+00:00
2026/01/26 00:00:00,42437,25352,5040,2474,26642,5150,2643,27108,5320,2729,2100,9049,9738,3742,UTC+00:00
2026/01/26 01:00:00,42438,25265,5040,2474,26638,5150,2644,27107,5320,2729,2100,9011,9747,3273,UTC+00:00
2026/01/26 02:00:00,42439,25184,5040,2473,26638,5150,2643,27106,5320,2729,2100,8989,9756,3090,UTC+00:00
2026/01/26 03:00:00,42440,25110,5040,2472,26636,5150,2643,27105,5320,2728,2100,8973,9762,3022,UTC+00:00
2026/01/26 04:00:00,42441,25040,5040,2471,26634,5150,2642,27104,5318,2729,2100,8958,9773,2958,UTC+00:00
2026/01/26 05:00:00,42442,24979,5032,2470,26638,5150,2642,27104,5310,2729,2100,8947,9780,3013,UTC+00:00
2026/01/26 06:00:00,42443,24918,5030,2471,26635,5150,2642,27102,5310,2729,2100,8932,9792,2963,UTC+00:00
2026/01/26 07:00:00,42445,24859,5030,2471,26635,5150,2641,27102,5310,2728,2100,8881,9797,2929,UTC+00:00
2026/01/26 08:00:00,42446,24799,5030,2471,26634,5150,2641,27101,5310,2729,2100,8882,9793,2856,UTC+00:00
2026/01/26 09:00:00,42447,24739,5030,2473,26632,5150,2641,27101,5310,2728,2100,8878,9796,2786,UTC+00:00
2026/01/26 10:00:00,42448,24683,5030,2472,26635,5150,2641,27100,5310,2728,2100,8875,9797,2718,UTC+00:00
2026/01/26 11:00:00,42449,24632,5030,2472,26636,5140,2641,27099,5310,2728,2100,8870,9796,2632,UTC+00:00
2026/01/26 12:00:00,42450,24586,5023,2470,26637,5140,2640,27098,5310,2728,2100,8866,9793,2578,UTC+00:00
2026/01/26 13:00:00,42451,24541,5020,2469,26635,5140,2639,27098,5310,2728,2100,8854,9793,2560,UTC+00:00
2026/01/26 14:00:00,42452,24498,5020,2468,26635,5140,2640,27098,5310,2728,2100,8847,9792,2510,UTC+00:00
2026/01/26 15:00:00,42453,24462,5020,2466,26633,5140,2640,27097,5310,2729,2100,8901,9795,2738,UTC+00:00
2026/01/26 16:00:00,42454,24425,5020,2463,26632,5140,2642,27096,5310,2729,2100,9023,9795,3118,UTC+00:00
2026/01/26 17:00:00,42455,24391,5019,2460,26631,5140,2644,27096,5300,2729,2100,9199,9787,3477,UTC+00:00
2026/01/26 18:00:00,42456,24354,5010,2455,26633,5140,2643,27095,5300,2729,2100,9282,9778,3972,UTC+00:00
2026/01/26 19:00:00,42457,24314,5010,2446,26636,5140,2643,27095,5300,2728,2100,9240,9764,4332,UTC+00:00
2026/01/26 20:00:00,42458,24282,5010,2436,26639,5140,2641,27095,5300,2728,2100,9210,9747,4524,UTC+00:00
2026/01/26 21:00:00,42459,24260,5010,2424,26640,5136,2640,27094,5300,2728,2100,9192,9738,4609,UTC+00:00
2026/01/26 22:00:00,42460,24243,5010,2416,26640,5130,2640,27093,5300,2728,2100,9168,9730,4615,UTC+00:00
2026/01/26 23:00:00,42461,24226,5010,2404,26638,5130,2640,27093,5300,2728,2100,9121,9720,4540,UTC+00:00
2026/01/27 00:00:00,42462,24218,5003,2394,26638,5130,2641,27092,5300,2728,2100,9031,9710,4314,UTC+00:00
2026/01/27 01:00:00,42463,24210,5000,2386,26637,5130,2641,27091,5300,2727,2100,8982,9708,4105,UTC+00:00
2026/01/27 02:00:00,42464,24198,5000,2382,26637,5130,2640,27091,5300,2727,2100,8954,9704,4048,UTC+00:00
2026/01/27 03:00:00,42465,24184,5000,2372,26637,5130,2639,27090,5300,2727,2100,8931,9702,4131,UTC+00:00
2026/01/27 04:00:00,42466,24168,5000,2367,26636,5130,2639,27090,5295,2727,2100,8912,9698,4192,UTC+00:00
2026/01/27 05:00:00,42467,24153,5000,2356,26634,5130,2637,27090,5290,2726,2100,8893,9696,4203,UTC+00:00
2026/01/27 06:00:00,42468,24140,5000,2352,26635,5130,2638,27088,5290,2725,2100,8880,9697,4208,UTC+00:00
2026/01/27 07:00:00,42470,24130,5000,2345,26635,5130,2639,27088,5290,2725,2100,8841,9700,4235,UTC+00:00
2026/01/27 08:00:00,42471,24124,5000,2336,26633,5126,2639,27086,5290,2725,2100,8838,9699,4186,UTC+00:00
2026/01/27 09:00:00,42472,24122,5000,2339,26632,5120,2639,27086,5290,2725,2100,8833,9704,4171,UTC+00:00
2026/01/27 10:00:00,42473,24122,5000,2336,26631,5120,2638,27084,5290,2725,2100,8826,9710,4116,UTC+00:00
2026/01/27 11:00:00,42474,24121,5000,2332,26630,5120,2639,27084,5290,2725,2100,8817,9713,4019,UTC+00:00
2026/01/27 12:00:00,42475,24120,5000,2328,26629,5120,2638,27083,5290,2725,2100,8809,9721,3887,UTC+00:00
2026/01/27 13:00:00,42476,24120,5000,2323,26628,5120,2638,27082,5290,2725,2100,8799,9724,3836,UTC+00:00
2026/01/27 14:00:00,42477,24119,5000,2323,26626,5120,2638,27082,5290,2724,2100,8791,9733,3847,UTC+00:00
2026/01/27 15:00:00,42478,24117,5000,2324,26627,5120,2638,27082,5290,2724,2100,8836,9747,4022,UTC+00:00
2026/01/27 16:00:00,42479,24117,5000,2324,26625,5120,2638,27082,5290,2724,2100,8954,9760,4475,UTC+00:00
2026/01/27 17:00:00,42480,24116,5000,2321,26625,5120,2638,27080,5290,2725,2100,9017,9772,4707,UTC+00:00
2026/01/27 18:00:00,42481,24121,5000,2318,26624,5120,2638,27081,5283,2725,2100,9070,9776,4884,UTC+00:00
2026/01/27 19:00:00,42482,24129,5000,2315,26623,5120,2637,27079,5280,2725,2100,9092,9777,5081,UTC+00:00
2026/01/27 20:00:00,42483,24143,5000,2316,26623,5120,2637,27079,5280,2725,2100,9033,9778,5152,UTC+00:00
2026/01/27 21:00:00,42484,24160,5000,2318,26623,5120,2636,27077,5280,2725,2100,9075,9776,5160,UTC+00:00
2026/01/27 22:00:00,42485,24181,5008,2324,26626,5117,2637,27077,5280,2725,2100,9010,9776,5191,UTC+00:00
2026/01/27 23:00:00,42486,24205,5010,2328,26624,5111,2637,27076,5280,2725,2100,8959,9776,4886,UTC+00:00
2026/01/28 00:00:00,42487,24232,5010,2330,26623,5110,2637,27076,5280,2726,2100,8914,9775,4606,UTC+00:00
2026/01/28 01:00:00,42488,24257,5010,2331,26621,5110,2637,27075,5280,2726,2100,8883,9776,4310,UTC+00:00
2026/01/28 02:00:00,42489,24285,5010,2338,26620,5110,2639,27074,5280,2726,2100,8867,9777,4186,UTC+00:00
2026/01/28 03:00:00,42490,24311,5010,2345,26619,5110,2639,27073,5280,2725,2100,8850,9776,4103,UTC+00:00
2026/01/28 04:00:00,42491,24337,5013,2350,26617,5110,2639,27072,5280,2726,2100,8836,9774,3965,UTC+00:00
2026/01/28 05:00:00,42492,24362,5020,2350,26616,5110,2637,27072,5280,2726,2100,8823,9770,3882,UTC+00:00
2026/01/28 06:00:00,42493,24386,5020,2358,26614,5111,2636,27071,5280,2726,2100,8813,9770,3832,UTC+00:00
2026/01/28 07:00:00,42495,24406,5020,2365,26613,5113,2635,27070,5280,2726,2100,8773,9767,3803,UTC+00:00
2026/01/28 08:00:00,42496,24417,5020,2369,26613,5118,2634,27070,5280,2726,2100,8776,9764,3746,UTC+00:00
2026/01/28 09:00:00,42497,24417,5020,2375,26612,5119,2634,27069,5280,2726,2100,8774,9759,3708,UTC+00:00
2026/01/28 10:00:00,42498,24406,5020,2381,26612,5120,2633,27069,5280,2726,2100,8776,9751,3706,UTC+00:00
2026/01/28 11:00:00,42499,24380,5020,2383,26612,5120,2635,27069,5275,2726,2100,8772,9748,3771,UTC+00:00
2026/01/28 12:00:00,42500,24343,5013,2384,26610,5120,2634,27069,5270,2726,2100,8769,9744,3794,UTC+00:00
2026/01/28 13:00:00,42501,24296,5010,2382,26610,5120,2634,27069,5270,2726,2100,8766,9737,3816,UTC+00:00
2026/01/28 14:00:00,42502,24247,5010,2375,26610,5120,2635,27068,5270,2726,2100,8761,9735,3878,UTC+00:00
2026/01/28 15:00:00,42503,24201,5010,2363,26608,5114,2636,27068,5270,2726,2100,8816,9736,4051,UTC+00:00
2026/01/28 16:00:00,42504,24163,5000,2350,26607,5110,2639,27068,5270,2726,2100,8928,9738,4537,UTC+00:00
2026/01/28 17:00:00,42505,24142,5000,2342,26607,5110,2637,27067,5270,2726,2100,9033,9749,4878,UTC+00:00
2026/01/28 18:00:00,42506,24135,5000,2330,26605,5110,2637,27067,5270,2725,2100,9070,9743,5232,UTC+00:00
2026/01/28 19:00:00,42507,24138,5000,2327,26605,5110,2637,27067,5270,2726,2100,9049,9731,5516,UTC+00:00
2026/01/28 20:00:00,42508,24152,5000,2326,26604,5110,2637,27066,5270,2726,2100,9041,9717,5590,UTC+00:00
2026/01/28 21:00:00,42509,24170,5000,2327,26604,5110,2637,27065,5270,2726,2100,8991,9714,5795,UTC+00:00
2026/01/28 22:00:00,42510,24194,5008,2328,26604,5110,2637,27065,5270,2726,2100,8961,9712,5721,UTC+00:00
2026/01/28 23:00:00,42511,24219,5010,2330,26603,5110,2638,27064,5270,2726,2100,8890,9712,5566,UTC+00:00
2026/01/29 00:00:00,42512,24245,5010,2332,26603,5110,2636,27064,5270,2726,2100,8841,9704,5094,UTC+00:00
2026/01/29 01:00:00,42513,24271,5010,2334,26600,5110,2638,27063,5270,2726,2100,8817,9704,4812,UTC+00:00
2026/01/29 02:00:00,42514,24298,5010,2344,26598,5110,2638,27062,5270,2726,2100,8802,9706,4708,UTC+00:00
2026/01/29 03:00:00,42515,24325,5011,2347,26598,5110,2638,27062,5270,2726,2100,8785,9703,4662,UTC+00:00
2026/01/29 04:00:00,42516,24352,5020,2353,26596,5110,2639,27062,5270,2726,2100,8776,9706,4593,UTC+00:00
2026/01/29 05:00:00,42517,24375,5020,2354,26595,5110,2639,27061,5270,2726,2100,8763,9699,4527,UTC+00:00
2026/01/29 06:00:00,42518,24400,5020,2364,26594,5110,2637,27060,5270,2726,2100,8756,9693,4490,UTC+00:00
2026/01/29 07:00:00,42520,24422,5020,2367,26593,5110,2637,27059,5270,2726,2100,8725,9691,4478,UTC+00:00
2026/01/29 08:00:00,42521,24442,5020,2373,26592,5110,2635,27059,5270,2726,2100,8727,9689,4390,UTC+00:00
2026/01/29 09:00:00,42522,24461,5020,2380,26590,5110,2634,27058,5270,2726,2100,8720,9692,4320,UTC+00:00
2026/01/29 10:00:00,42523,24477,5020,2384,26590,5110,2634,27056,5270,2726,2100,8716,9691,4259,UTC+00:00
2026/01/29 11:00:00,42524,24485,5020,2390,26589,5110,2633,27057,5270,2725,2100,8712,9692,4242,UTC+00:00
2026/01/29 12:00:00,42525,24483,5020,2394,26588,5110,2633,27056,5270,2726,2100,8712,9692,4279,UTC+00:00
2026/01/29 13:00:00,42526,24473,5020,2397,26586,5110,2634,27056,5270,2726,2100,8703,9696,4317,UTC+00:00
2026/01/29 14:00:00,42527,24458,5020,2400,26585,5110,2635,27055,5270,2726,2100,8697,9702,4290,UTC+00:00
2026/01/29 15:00:00,42528,24438,5020,2401,26585,5110,2634,27055,5267,2726,2100,8709,9715,4292,UTC+00:00
2026/01/29 16:00:00,42529,24419,5020,2402,26584,5110,2635,27054,5260,2726,2100,8759,9724,4365,UTC+00:00
2026/01/29 17:00:00,42530,24406,5020,2401,26584,5110,2635,27054,5260,2726,2100,8860,9731,4500,UTC+00:00
2026/01/29 18:00:00,42531,24405,5020,2401,26585,5110,2635,27054,5260,2726,2100,8919,9736,4656,UTC+00:00
2026/01/29 19:00:00,42532,24412,5020,2400,26583,5110,2635,27053,5260,2726,2100,9039,9738,4732,UTC+00:00
2026/01/29 20:00:00,42533,24424,5020,2401,26583,5110,2635,27053,5260,2726,2100,9069,9735,4990,UTC+00:00
2026/01/29 21:00:00,42534,24443,5020,2403,26584,5110,2636,27051,5260,2726,2100,9076,9734,5122,UTC+00:00
2026/01/29 22:00:00,42535,24464,5020,2408,26584,5110,2638,27051,5260,2726,2100,9018,9738,5100,UTC+00:00
2026/01/29 23:00:00,42536,24485,5020,2412,26582,5110,2638,27050,5260,2726,2100,8955,9742,4830,UTC+00:00
2026/01/30 00:00:00,42537,24504,5020,2416,26577,5110,2639,27050,5260,2725,2100,8906,9739,4578,UTC+00:00
2026/01/30 01:00:00,42538,24524,5020,2419,26580,5110,2639,27049,5260,2725,2100,8877,9743,4498,UTC+00:00
2026/01/30 02:00:00,42539,24544,5020,2419,26579,5110,2639,27049,5260,2725,2100,8857,9746,4469,UTC+00:00
2026/01/30 03:00:00,42540,24566,5020,2424,26578,5110,2639,27047,5260,2725,2100,8842,9749,4395,UTC+00:00
2026/01/30 04:00:00,42541,24587,5020,2429,26577,5110,2639,27047,5260,2725,2100,8825,9752,4407,UTC+00:00
2026/01/30 05:00:00,42542,24608,5020,2433,26577,5110,2638,27047,5260,2725,2100,8807,9752,4384,UTC+00:00
2026/01/30 06:00:00,42543,24630,5020,2433,26574,5110,2639,27046,5260,2726,2100,8799,9755,4363,UTC+00:00
2026/01/30 07:00:00,42545,24652,5020,2435,26574,5110,2638,27046,5260,2725,2100,8763,9754,4356,UTC+00:00
2026/01/30 08:00:00,42546,24674,5020,2439,26573,5110,2637,27045,5260,2725,2100,8760,9755,4310,UTC+00:00
2026/01/30 09:00:00,42547,24695,5023,2443,26572,5110,2638,27044,5260,2725,2100,8756,9755,4287,UTC+00:00
2026/01/30 10:00:00,42548,24717,5029,2445,26570,5110,2638,27044,5260,2726,2100,8753,9757,4305,UTC+00:00
2026/01/30 11:00:00,42549,24734,5030,2448,26569,5110,2639,27043,5260,2725,2100,8749,9755,4282,UTC+00:00
2026/01/30 12:00:00,42550,24748,5030,2450,26568,5110,2637,27043,5260,2726,2100,8741,9762,4268,UTC+00:00
2026/01/30 13:00:00,42551,24754,5030,2451,26567,5110,2637,27042,5260,2725,2100,8731,9764,4286,UTC+00:00
2026/01/30 14:00:00,42552,24754,5030,2452,26568,5110,2637,27042,5260,2726,2100,8714,9769,4304,UTC+00:00
2026/01/30 15:00:00,42553,24749,5030,2452,26567,5110,2637,27042,5260,2726,2100,8717,9778,4342,UTC+00:00
2026/01/30 16:00:00,42554,24739,5030,2453,26566,5110,2637,27041,5260,2726,2100,8722,9784,4401,UTC+00:00
2026/01/30 17:00:00,42555,24729,5030,2454,26567,5110,2637,27040,5260,2726,2100,8738,9791,4400,UTC+00:00
2026/01/30 18:00:00,42556,24722,5030,2454,26566,5110,2636,27041,5260,2726,2100,8785,9795,4411,UTC+00:00
2026/01/30 19:00:00,42557,24723,5030,2454,26564,5110,2637,27040,5260,2726,2100,8823,9794,4431,UTC+00:00
2026/01/30 20:00:00,42558,24728,5030,2453,26565,5110,2637,27040,5260,2726,2100,8874,9793,4400,UTC+00:00
2026/01/30 21:00:00,42559,24737,5030,2454,26564,5110,2637,27039,5260,2726,2100,8980,9795,4418,UTC+00:00
2026/01/30 22:00:00,42560,24751,5030,2455,26561,5110,2637,27039,5260,2726,2100,9010,9804,4429,UTC+00:00
2026/01/30 23:00:00,42561,24763,5030,2455,26561,5110,2636,27038,5260,2726,2100,8943,9814,4095,UTC+00:00
2026/01/31 00:00:00,42562,24778,5030,2455,26557,5110,2636,27037,5260,2726,2100,8896,9822,3876,UTC+00:00
2026/01/31 01:00:00,42563,24788,5030,2455,26556,5110,2637,27037,5260,2726,2100,8873,9830,3717,UTC+00:00
2026/01/31 02:00:00,42564,24787,5030,2455,26552,5110,2636,27035,5260,2726,2100,8858,9838,3631,UTC+00:00
2026/01/31 03:00:00,42565,24758,5030,2455,26551,5110,2637,27035,5260,2726,2100,8845,9844,3499,UTC+00:00
2026/01/31 04:00:00,42566,24691,5026,2454,26551,5110,2637,27034,5260,2726,2100,8831,9850,3375,UTC+00:00
2026/01/31 05:00:00,42567,24588,5020,2453,26549,5110,2638,27035,5260,2726,2100,8814,9855,3320,UTC+00:00
2026/01/31 06:00:00,42568,24462,5020,2448,26550,5110,2638,27034,5260,2726,2100,8806,9856,3222,UTC+00:00
2026/01/31 07:00:00,42570,24330,5011,2440,26551,5110,2638,27034,5260,2726,2100,8760,9856,3089,UTC+00:00
2026/01/31 08:00:00,42571,24199,5008,2422,26550,5110,2636,27034,5260,2726,2100,8757,9855,2920,UTC+00:00
2026/01/31 09:00:00,42572,24065,4999,2388,26555,5110,2636,27034,5260,2726,2100,8755,9855,2823,UTC+00:00
2026/01/31 10:00:00,42573,23941,4988,2338,26558,5110,2636,27033,5260,2726,2100,8754,9851,2832,UTC+00:00
2026/01/31 11:00:00,42574,23836,4976,2293,26559,5110,2637,27033,5260,2726,2100,8753,9849,2808,UTC+00:00
2026/01/31 12:00:00,42575,23758,4963,2261,26558,5110,2638,27036,5260,2726,2100,8748,9846,2775,UTC+00:00
2026/01/31 13:00:00,42576,23685,4947,2232,26557,5110,2634,27039,5260,2726,2100,8735,9842,2730,UTC+00:00
2026/01/31 14:00:00,42577,23615,4934,2195,26553,5103,2634,27039,5260,2725,2100,8736,9844,2721,UTC+00:00
2026/01/31 15:00:00,42578,23547,4920,2147,26545,5100,2637,27039,5257,2725,2100,8804,9844,3113,UTC+00:00
2026/01/31 16:00:00,42579,23489,4910,2072,26543,5100,2637,27039,5250,2726,2100,8905,9844,3614,UTC+00:00
2026/01/31 17:00:00,42580,23451,4906,1988,26542,5100,2638,27039,5250,2727,2100,9074,9849,3953,UTC+00:00
2026/01/31 18:00:00,42581,23434,4910,1933,26543,5100,2636,27037,5250,2726,2100,9152,9846,4218,UTC+00:00
2026/01/31 19:00:00,42582,23431,4910,1899,26541,5095,2638,27036,5250,2726,2100,9132,9835,4443,UTC+00:00
2026/01/31 20:00:00,42583,23442,4920,1882,26539,5090,2639,27036,5250,2726,2100,9115,9820,4497,UTC+00:00
2026/01/31 21:00:00,42584,23463,4930,1868,26537,5090,2638,27035,5250,2727,2100,9102,9811,4490,UTC+00:00
2026/01/31 22:00:00,42585,23487,4940,1864,26536,5090,2639,27034,5250,2726,2100,9034,9803,4372,UTC+00:00
2026/01/31 23:00:00,42586,23501,4941,1865,26535,5090,2639,27034,5250,2726,2100,8980,9798,4179,UTC+00:00
2026/02/01 00:00:00,42587,23499,4940,1869,26536,5090,2640,27035,5250,2727,2100,8945,9793,4079,UTC+00:00
2026/02/01 01:00:00,42588,23491,4938,1865,26535,5085,2640,27034,5250,2726,2100,8919,9786,4049,UTC+00:00
2026/02/01 02:00:00,42589,23479,4930,1854,26534,5080,2640,27034,5250,2727,2100,8898,9781,4064,UTC+00:00
2026/02/01 03:00:00,42590,23469,4926,1846,26533,5080,2639,27035,5250,2727,2100,8885,9783,4076,UTC+00:00
2026/02/01 04:00:00,42591,23458,4920,1835,26532,5080,2640,27034,5250,2726,2100,8867,9771,4085,UTC+00:00
2026/02/01 05:00:00,42592,23445,4919,1823,26530,5080,2639,27033,5247,2726,2100,8853,9763,4106,UTC+00:00
2026/02/01 06:00:00,42593,23433,4910,1813,26530,5080,2639,27033,5240,2726,2100,8843,9755,4119,UTC+00:00
2026/02/01 07:00:00,42595,23419,4908,1797,26528,5080,2638,27033,5240,2726,2100,8804,9751,4131,UTC+00:00
2026/02/01 08:00:00,42596,23404,4900,1786,26529,5080,2638,27032,5240,2726,2100,8801,9743,4138,UTC+00:00
2026/02/01 09:00:00,42597,23390,4895,1773,26529,5079,2637,27032,5240,2726,2100,8799,9740,4172,UTC+00:00
2026/02/01 10:00:00,42598,23378,4890,1757,26529,5070,2637,27032,5240,2726,2100,8791,9730,4196,UTC+00:00
2026/02/01 11:00:00,42599,23367,4890,1737,26529,5070,2639,27032,5240,2726,2100,8785,9720,4141,UTC+00:00
2026/02/01 12:00:00,42600,23354,4880,1730,26527,5070,2639,27031,5240,2726,2100,8778,9716,4069,UTC+00:00
2026/02/01 13:00:00,42601,23338,4876,1710,26524,5070,2639,27030,5240,2726,2100,8769,9709,4033,UTC+00:00
2026/02/01 14:00:00,42602,23324,4870,1708,26525,5070,2639,27029,5240,2726,2100,8761,9706,4031,UTC+00:00
2026/02/01 15:00:00,42603,23308,4865,1685,26521,5070,2639,27030,5240,2726,2100,8814,9707,4219,UTC+00:00
2026/02/01 16:00:00,42604,23302,4860,1654,26509,5070,2639,27028,5240,2726,2100,8928,9712,4559,UTC+00:00
2026/02/01 17:00:00,42605,23303,4870,1668,26502,5064,2638,27029,5232,2726,2100,9022,9713,4873,UTC+00:00
2026/02/01 18:00:00,42606,23316,4882,1668,26498,5060,2638,27026,5230,2725,2100,9054,9712,5304,UTC+00:00
2026/02/01 19:00:00,42607,23342,4898,1655,26496,5060,2637,27025,5230,2725,2100,9010,9703,5641,UTC+00:00
2026/02/01 20:00:00,42608,23377,4916,1657,26498,5060,2637,27025,5230,2725,2100,9009,9697,5776,UTC+00:00
2026/02/01 21:00:00,42609,23412,4929,1678,26491,5060,2637,27025,5230,2725,2100,8988,9697,5895,UTC+00:00
2026/02/01 22:00:00,42610,23450,4942,1698,26487,5060,2638,27024,5230,2725,2100,8953,9697,5971,UTC+00:00
2026/02/01 23:00:00,42611,23488,4950,1709,26476,5060,2638,27024,5230,2725,2100,8897,9697,5953,UTC+00:00
2026/02/02 00:00:00,42612,23526,4960,1719,26470,5060,2638,27023,5230,2725,2100,8829,9697,5538,UTC+00:00
2026/02/02 01:00:00,42613,23562,4964,1733,26464,5060,2638,27023,5230,2725,2100,8797,9694,5119,UTC+00:00
2026/02/02 02:00:00,42614,23597,4970,1743,26457,5060,2639,27023,5230,2725,2100,8778,9697,5041,UTC+00:00
